日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002196,方正电机,6.78,6.93,6.7,6.72,6.76,0.02,0.2959,1.1858,5202075,35531115.32,3210397949.16,2974351625.4
2019-04-25,'002196,方正电机,6.76,7.06,6.76,6.97,6.98,-0.22,-3.1519,1.4474,6349627,43839686.94,3200927748.72,2965577726.8
2019-04-24,'002196,方正电机,6.98,7.12,6.82,7.12,7.18,-0.2,-2.7855,1.9798,8685470,60573944.84,3305099953.56,3062090611.4
2019-04-23,'002196,方正电机,7.18,7.32,7.04,7.23,7.25,-0.07,-0.9655,1.7823,7818731,56210371.41,3399801957.96,3149829597.4
2019-04-22,'002196,方正电机,7.25,7.55,7.11,7.4,7.38,-0.13,-1.7615,2.5323,11108949,81252180.11,3432947659.5,3180538242.5
2019-04-19,'002196,方正电机,7.38,7.42,7.12,7.26,7.22,0.16,2.2161,2.2823,10012167,73078649.04,3494503962.36,3237568583.4
2019-04-18,'002196,方正电机,7.22,7.54,6.94,6.99,7.01,0.21,2.9957,3.6516,16019241,117018322.55,3418742358.84,3167377394.6
2019-04-17,'002196,方正电机,7.01,7.2,6.8,6.82,6.88,0.13,1.8895,2.4455,10728301,75327399.49,3319305254.22,3075251459.3
2019-04-16,'002196,方正电机,6.88,6.95,6.55,6.66,6.65,0.23,3.4586,1.8975,8324317,56644332.8,3257748951.36,3018221118.4
2019-04-15,'002196,方正电机,6.65,6.77,6.63,6.68,6.68,-0.03,-0.4491,0.9103,3993378,26809257.42,3148841646.3,2917321284.5
2019-04-12,'002196,方正电机,6.68,6.73,6.54,6.71,6.71,-0.03,-0.4471,1.055,4628087,30692545.16,3163046946.96,2930482132.4
2019-04-11,'002196,方正电机,6.71,6.81,6.63,6.69,6.67,0.04,0.5997,1.587,6962044,46770249.22,3177252247.62,2943642980.3
2019-04-10,'002196,方正电机,6.67,6.85,6.5,6.63,6.63,0.04,0.6033,1.6753,7349295,49351328.52,3158311846.74,2926095183.1
2019-04-09,'002196,方正电机,6.63,6.68,6.55,6.62,6.69,-0.06,-0.8969,1.4886,6530272,43118703.9,3139371445.86,2908547385.9
2019-04-08,'002196,方正电机,6.69,6.89,6.54,6.86,6.86,-0.17,-2.4781,4.1251,18096570,121507390.39,3167782047.18,2934869081.7
2019-04-04,'002196,方正电机,6.86,7.0,6.34,6.35,6.36,0.5,7.8616,5.6707,24877060,166964194.81,3248278750.92,3009447219.8
2019-04-03,'002196,方正电机,6.36,6.44,6.25,6.29,6.29,0.07,1.1129,2.1452,9410864,60010393.85,3011523739.92,2790099754.8
2019-04-02,'002196,方正电机,6.29,6.35,6.21,6.3,6.27,0.02,0.319,1.9861,8713106,54764262.83,2978378038.38,2759391109.7
2019-04-01,'002196,方正电机,6.27,6.3,6.11,6.14,6.14,0.13,2.1173,1.8276,8017401,50072940.2,2968907837.94,2750617211.1
2019-03-29,'002196,方正电机,6.14,6.15,5.91,5.99,5.99,0.15,2.5042,1.1861,5203312,31407601.64,2907351535.08,2693586870.2
2019-03-28,'002196,方正电机,5.99,6.16,5.92,6.0,6.05,-0.06,-0.9917,0.9768,4285140,25932620.3,2836325031.78,2627782630.7
2019-03-27,'002196,方正电机,6.05,6.09,5.92,6.05,6.03,0.02,0.3317,1.0599,4649773,27896011.28,2864735633.1,2654104326.5
2019-03-26,'002196,方正电机,6.03,6.25,5.98,6.18,6.21,-0.18,-2.8986,1.7769,7795155,47573791.5,2855265432.66,2645330427.9
2019-03-25,'002196,方正电机,6.21,6.26,6.09,6.19,6.28,-0.07,-1.1146,0.9608,4214815,26179684.35,2940497236.62,2724295515.3
2019-03-22,'002196,方正电机,6.28,6.28,6.16,6.27,6.27,0.01,0.1595,1.2791,5611310,34894479.69,2973642938.16,2755004160.4
2019-03-21,'002196,方正电机,6.27,6.32,6.22,6.26,6.26,0.01,0.1597,1.3844,6073324,38102964.76,2968907837.94,2750617211.1
2019-03-20,'002196,方正电机,6.26,6.38,6.17,6.34,6.41,-0.15,-2.3401,2.4625,10802946,67554822.11,2964172737.72,2746230261.8
2019-03-19,'002196,方正电机,6.41,6.7,6.15,6.23,6.23,0.18,2.8892,4.0034,17562601,112992496.83,3035199241.02,2812034501.3
2019-03-18,'002196,方正电机,6.23,6.27,6.08,6.25,6.27,-0.04,-0.638,1.3341,5852757,36210974.36,2949967437.06,2733069413.9
2019-03-15,'002196,方正电机,6.27,6.45,6.0,6.0,5.99,0.28,4.6745,2.501,10971950,67736249.25,2968907837.94,2750617211.1
2019-03-14,'002196,方正电机,5.99,6.23,5.89,6.14,6.16,-0.17,-2.7597,1.7387,7627572,46043609.61,2836325031.78,2627782630.7
2019-03-13,'002196,方正电机,6.16,6.4,6.13,6.27,6.32,-0.16,-2.5316,2.2516,9877755,61961654.7,2916821735.52,2702360768.8
2019-03-12,'002196,方正电机,6.32,6.49,6.21,6.31,6.3,0.02,0.3175,3.6712,16105430,101945018.64,2992583339.04,2772551957.6
2019-03-11,'002196,方正电机,6.3,6.38,6.07,6.19,6.01,0.29,4.8253,3.406,14942104,93038072.17,2983113138.6,2763778059.0
2019-03-08,'002196,方正电机,6.01,6.25,5.94,6.14,6.21,-0.2,-3.2206,2.2574,9903195,60338657.97,2845795232.22,2636556529.3
2019-03-07,'002196,方正电机,6.21,6.25,6.08,6.18,6.22,-0.01,-0.1608,2.2726,9969631,61352480.41,2940497236.62,2724295515.3
2019-03-06,'002196,方正电机,6.22,6.31,5.97,6.06,6.05,0.17,2.8099,2.7848,12216626,74853818.55,2945232336.84,2728682464.6
2019-03-05,'002196,方正电机,6.05,6.05,5.83,5.94,5.94,0.11,1.8519,1.7716,7772026,46338294.09,2864735633.1,2654104326.5
2019-03-04,'002196,方正电机,5.94,6.03,5.88,5.94,5.9,0.04,0.678,1.503,6593500,39308153.1,2812649530.68,2605847884.2
2019-03-01,'002196,方正电机,5.9,5.97,5.83,5.97,5.96,-0.06,-1.0067,0.9755,4279367,25183306.58,2793709129.8,2588300087.0
2019-02-28,'002196,方正电机,5.96,6.03,5.89,5.9,5.9,0.06,1.0169,1.0974,4814202,28748677.47,2822119731.12,2614621782.8
2019-02-27,'002196,方正电机,5.9,6.05,5.86,6.02,6.02,-0.12,-1.9934,1.3821,6063060,36200640.6,2793709129.8,2588300087.0
2019-02-26,'002196,方正电机,6.02,6.11,5.94,6.1,6.07,-0.05,-0.8237,1.7232,7559654,45623156.52,2850530332.44,2640943478.6
2019-02-25,'002196,方正电机,6.07,6.12,5.75,5.8,5.85,0.22,3.7607,2.3199,10177224,60906927.57,2874205833.54,2662878225.1
2019-02-22,'002196,方正电机,5.85,5.85,5.7,5.77,5.75,0.1,1.7391,1.2778,5605538,32354864.26,2770033628.7,2566365346.35
2019-02-21,'002196,方正电机,5.75,5.89,5.73,5.8,5.82,-0.07,-1.2027,1.4747,6469354,37579483.28,2722682626.5,2522495853.25
2019-02-20,'002196,方正电机,5.82,5.93,5.71,5.85,5.75,0.07,1.2174,1.2463,5467592,31828676.02,2581228328.04,2553204498.42
2019-02-19,'002196,方正电机,5.75,5.97,5.68,5.78,5.81,-0.06,-1.0327,1.9909,8733792,50813650.18,2550182626.5,2522495853.25
2019-02-18,'002196,方正电机,5.81,5.87,5.5,5.5,5.5,0.31,5.6364,1.7702,7765943,44506000.68,2576793227.82,2548817549.11
2019-02-15,'002196,方正电机,5.5,5.53,5.41,5.5,5.49,0.01,0.1821,0.9245,4055624,22207171.9,2439305121.0,2412822120.5
2019-02-14,'002196,方正电机,5.49,5.53,5.25,5.3,5.31,0.18,3.3898,1.6551,7260718,39406589.25,2434870020.78,2408435171.19
