ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'603583,½Ý²ýÇý¶¯,67.34,69.6,67.16,68.88,69.08,-1.74,-2.5188,2.7509,830777,56729335.0,8243426100.0,2033668000.0
2019-04-25,'603583,½Ý²ýÇý¶¯,69.08,71.47,69.0,69.75,70.09,-1.01,-1.441,4.025,1215548,85783045.0,8456428200.0,2086216000.0
2019-04-24,'603583,½Ý²ýÇý¶¯,70.09,70.86,68.16,68.97,67.81,2.28,3.3623,5.5654,1680748,117297026.0,8580067350.0,2116718000.0
2019-04-23,'603583,½Ý²ýÇý¶¯,67.81,71.65,66.01,70.8,70.32,-2.51,-3.5694,7.0899,2141145,147986523.0,8300961150.0,2047862000.0
2019-04-22,'603583,½Ý²ýÇý¶¯,70.32,71.26,68.5,70.5,69.89,0.43,0.6153,3.8029,1148471,80499442.0,8608222800.0,2123664000.0
2019-04-19,'603583,½Ý²ýÇý¶¯,69.89,70.4,68.03,68.48,67.63,2.26,3.3417,3.08,930161,64511077.0,8555584350.0,2110678000.0
2019-04-18,'603583,½Ý²ýÇý¶¯,67.63,69.38,67.5,67.5,67.5,0.13,0.1926,3.3042,997869,68247596.0,8278926450.0,2042426000.0
2019-04-17,'603583,½Ý²ýÇý¶¯,67.5,68.86,66.86,67.2,67.25,0.25,0.3717,3.1279,944624,63962316.0,8263012500.0,2038500000.0
2019-04-16,'603583,½Ý²ýÇý¶¯,67.25,68.01,63.38,63.39,63.6,3.65,5.739,5.7561,1738331,114516228.0,8123800000.0,2030950000.0
2019-04-15,'603583,½Ý²ýÇý¶¯,63.6,67.69,63.6,66.3,65.25,-1.65,-2.5287,4.1937,1266490,82923849.0,7682880000.0,1920720000.0
2019-04-12,'603583,½Ý²ýÇý¶¯,65.25,66.16,64.6,65.13,64.96,0.29,0.4464,2.2169,669509,43711523.0,7882200000.0,1970550000.0
2019-04-11,'603583,½Ý²ýÇý¶¯,64.96,66.68,64.68,66.29,66.65,-1.69,-2.5356,2.4583,742417,48593631.0,7847168000.0,1961792000.0
2019-04-10,'603583,½Ý²ýÇý¶¯,66.65,68.1,66.52,66.58,67.0,-0.35,-0.5224,2.3407,706900,47565291.0,8051320000.0,2012830000.0
2019-04-09,'603583,½Ý²ýÇý¶¯,67.0,67.23,65.86,66.45,65.8,1.2,1.8237,2.6826,810133,54037694.0,8093600000.0,2023400000.0
2019-04-08,'603583,½Ý²ýÇý¶¯,65.8,68.83,65.62,68.44,68.0,-2.2,-3.2353,5.2971,1599715,106512182.0,7948640000.0,1987160000.0
2019-04-04,'603583,½Ý²ýÇý¶¯,68.0,69.26,67.28,68.14,68.36,-0.36,-0.5266,3.7123,1121103,76648975.0,8214400000.0,2053600000.0
2019-04-03,'603583,½Ý²ýÇý¶¯,68.36,69.38,66.35,68.42,68.3,0.06,0.0878,6.0414,1824496,123140507.0,8257888000.0,2064472000.0
2019-04-02,'603583,½Ý²ýÇý¶¯,68.3,72.2,67.8,72.2,72.16,-3.86,-5.3492,9.0833,2743167,190632699.0,8250640000.0,2062660000.0
2019-04-01,'603583,½Ý²ýÇý¶¯,72.16,73.25,71.3,72.95,71.8,0.36,0.5014,5.5687,1681755,121115646.0,8716928000.0,2179232000.0
2019-03-29,'603583,½Ý²ýÇý¶¯,71.8,71.88,69.79,70.58,69.79,2.01,2.8801,3.685,1112882,78696300.0,8673440000.0,2168360000.0
2019-03-28,'603583,½Ý²ýÇý¶¯,69.79,72.8,69.77,71.99,71.99,-2.2,-3.056,2.4296,733752,52163084.0,8430632000.0,2107658000.0
2019-03-27,'603583,½Ý²ýÇý¶¯,71.99,72.3,68.9,69.98,69.35,2.64,3.8068,2.9784,899484,63609520.0,8696392000.0,2174098000.0
2019-03-26,'603583,½Ý²ýÇý¶¯,69.35,72.35,68.59,71.1,71.11,-1.76,-2.475,2.9794,899786,63304504.0,8377480000.0,2094370000.0
2019-03-25,'603583,½Ý²ýÇý¶¯,71.11,72.37,70.7,71.14,72.4,-1.29,-1.7818,3.0156,910713,65016475.0,8590088000.0,2147522000.0
2019-03-22,'603583,½Ý²ýÇý¶¯,72.4,73.5,70.59,72.71,73.0,-0.6,-0.8219,2.7474,829712,59756956.0,8745920000.0,2186480000.0
2019-03-21,'603583,½Ý²ýÇý¶¯,73.0,75.0,72.2,73.55,73.56,-0.56,-0.7613,2.3609,712984,52422670.0,8818400000.0,2204600000.0
2019-03-20,'603583,½Ý²ýÇý¶¯,73.56,77.8,71.0,75.97,75.03,-1.47,-1.9592,3.1612,954678,71012563.0,8886048000.0,2221512000.0
2019-03-19,'603583,½Ý²ýÇý¶¯,75.03,76.21,73.01,75.2,75.4,-0.37,-0.4907,2.4708,746188,55846164.0,9063624000.0,2265906000.0
2019-03-18,'603583,½Ý²ýÇý¶¯,75.4,76.86,71.13,73.99,74.0,1.4,1.8919,3.6746,1109720,82862951.0,9108320000.0,2277080000.0
2019-03-15,'603583,½Ý²ýÇý¶¯,74.0,74.4,69.21,69.69,69.3,4.7,6.7821,4.3923,1326488,95942362.0,8939200000.0,2234800000.0
2019-03-14,'603583,½Ý²ýÇý¶¯,69.3,71.63,68.69,69.38,70.0,-0.7,-1.0,3.2124,970143,68030590.0,8371440000.0,2092860000.0
2019-03-13,'603583,½Ý²ýÇý¶¯,70.0,75.8,69.01,73.52,74.48,-4.48,-6.015,5.8324,1761397,127424257.0,8456000000.0,2114000000.0
2019-03-12,'603583,½Ý²ýÇý¶¯,74.48,75.88,69.21,71.78,68.98,5.5,7.9733,10.0875,3046411,227888991.0,8997184000.0,2249296000.0
