ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300243,Èð·á¸ß²Ä,9.85,10.12,9.82,10.12,10.21,-0.36,-3.526,1.3019,2693153,26772119.21,2080375081.2,2037616231.2
2019-04-25,'300243,Èð·á¸ß²Ä,10.21,10.87,10.15,10.87,10.8,-0.59,-5.463,1.6065,3323351,34859720.04,2156409094.32,2112087484.32
2019-04-24,'300243,Èð·á¸ß²Ä,10.8,10.82,10.38,10.5,10.47,0.33,3.1519,1.6632,3440581,36405340.9,2281020393.6,2234137593.6
2019-04-23,'300243,Èð·á¸ß²Ä,10.47,10.75,10.35,10.58,10.45,0.02,0.1914,1.1567,2392797,25153026.27,2211322548.24,2165872278.24
2019-04-22,'300243,Èð·á¸ß²Ä,10.45,10.87,10.35,10.8,10.73,-0.28,-2.6095,1.4525,3004679,31926216.88,2207098436.4,2161734986.4
2019-04-19,'300243,Èð·á¸ß²Ä,10.73,10.88,10.61,10.81,10.81,-0.08,-0.7401,1.3729,2840075,30442156.0,2266396952.16,2219657072.16
2019-04-18,'300243,Èð·á¸ß²Ä,10.81,11.15,10.44,10.45,10.5,0.31,2.9524,2.2491,4652489,50557538.02,2283294599.52,2236206239.52
2019-04-17,'300243,Èð·á¸ß²Ä,10.5,10.63,10.39,10.41,10.41,0.09,0.8646,1.0868,2248303,23659147.5,2217816216.0,2172078216.0
2019-04-16,'300243,Èð·á¸ß²Ä,10.41,10.46,10.03,10.08,10.12,0.29,2.8656,0.8205,1697402,17390750.86,2198806362.72,2153460402.72
2019-04-15,'300243,Èð·á¸ß²Ä,10.12,10.48,10.12,10.3,10.21,-0.09,-0.8815,1.0378,2146815,22182249.76,2137552391.04,2093469671.04
2019-04-12,'300243,Èð·á¸ß²Ä,10.21,10.39,10.07,10.26,10.41,-0.2,-1.9212,1.0837,2241807,22865995.8,2156562244.32,2112087484.32
2019-04-11,'300243,Èð·á¸ß²Ä,10.41,10.53,10.2,10.41,10.46,-0.05,-0.478,0.9483,1961800,20383188.0,2198806362.72,2153460402.72
2019-04-10,'300243,Èð·á¸ß²Ä,10.46,10.63,10.38,10.63,10.6,-0.14,-1.3208,1.0044,2077729,21733532.91,2209367392.32,2163803632.32
2019-04-09,'300243,Èð·á¸ß²Ä,10.6,10.78,10.35,10.73,10.68,-0.08,-0.7491,1.6443,3401433,35920138.3,2238938275.2,2192764675.2
2019-04-08,'300243,Èð·á¸ß²Ä,10.68,11.43,10.45,11.0,10.64,0.04,0.3759,3.4792,7197331,78507418.61,2255835922.56,2209313842.56
2019-04-04,'300243,Èð·á¸ß²Ä,10.64,10.65,10.41,10.59,10.6,0.04,0.3774,1.1944,2470823,26063369.88,2247387098.88,2201039258.88
2019-04-03,'300243,Èð·á¸ß²Ä,10.6,10.8,10.34,10.5,10.44,0.16,1.5326,1.395,2885708,30513360.68,2238938275.2,2192764675.2
2019-04-02,'300243,Èð·á¸ß²Ä,10.44,10.5,10.29,10.44,10.37,0.07,0.675,1.5019,3106865,32332990.58,2205142980.48,2159666340.48
2019-04-01,'300243,Èð·á¸ß²Ä,10.37,10.4,10.04,10.05,10.03,0.34,3.3898,1.2156,2514655,25822267.5,2190357539.04,2145185819.04
2019-03-29,'300243,Èð·á¸ß²Ä,10.03,10.13,9.63,9.73,9.71,0.32,3.2956,1.2275,2539201,25125022.61,2118542537.76,2074851857.76
2019-03-28,'300243,Èð·á¸ß²Ä,9.71,9.88,9.64,9.83,9.77,-0.06,-0.6141,0.8664,1792302,17545049.68,2050951948.32,2008655188.32
2019-03-27,'300243,Èð·á¸ß²Ä,9.77,9.88,9.67,9.88,9.83,-0.06,-0.6104,0.9551,1975764,19259755.72,2063625183.84,2021067063.84
2019-03-26,'300243,Èð·á¸ß²Ä,9.83,10.17,9.78,10.04,10.03,-0.2,-1.994,1.1799,2440799,24372682.96,2076298419.36,2033478939.36
2019-03-25,'300243,Èð·á¸ß²Ä,10.03,10.32,10.03,10.31,10.4,-0.37,-3.5577,1.6955,3507390,35594300.34,2118542537.76,2074851857.76
2019-03-22,'300243,Èð·á¸ß²Ä,10.4,10.63,10.04,10.05,10.08,0.32,3.1746,2.0935,4330749,44623213.75,2196694156.8,2151391756.8
2019-03-21,'300243,Èð·á¸ß²Ä,10.08,10.17,9.98,10.04,10.05,0.03,0.2985,1.4472,2993729,30226504.9,2129103567.36,2085195087.36
2019-03-20,'300243,Èð·á¸ß²Ä,10.05,10.06,9.76,9.98,9.93,0.12,1.2085,1.0187,2107363,20969187.59,2122766949.6,2078989149.6
2019-03-19,'300243,Èð·á¸ß²Ä,9.93,10.09,9.84,9.99,9.96,-0.03,-0.3012,0.9948,2057800,20504852.0,2097420478.56,2054165398.56
2019-03-18,'300243,Èð·á¸ß²Ä,9.96,9.96,9.7,9.89,9.75,0.21,2.1538,1.046,2163859,21353949.05,2103757096.32,2060371336.32
2019-03-15,'300243,Èð·á¸ß²Ä,9.75,9.75,9.5,9.53,9.57,0.18,1.8809,1.0765,2226948,21517024.31,2059400772.0,2016929772.0
2019-03-14,'300243,Èð·á¸ß²Ä,9.57,10.01,9.53,10.01,9.9,-0.33,-3.3333,1.0557,2183858,21160946.93,2021381065.44,1979694145.44
2019-03-13,'300243,Èð·á¸ß²Ä,9.9,10.26,9.72,10.06,10.04,-0.14,-1.3944,1.6522,3417784,34378363.3,2091083860.8,2047959460.8
2019-03-12,'300243,Èð·á¸ß²Ä,10.04,10.1,9.85,10.02,9.84,0.2,2.0325,1.6882,3492207,34918453.65,2120654743.68,2076920503.68
2019-03-11,'300243,Èð·á¸ß²Ä,9.84,9.89,9.5,9.53,9.42,0.42,4.4586,1.0416,2154729,20862154.77,2078410625.28,2035547585.28
2019-03-08,'300243,Èð·á¸ß²Ä,9.42,9.95,9.42,9.9,10.02,-0.6,-5.988,1.3872,2869600,27858574.0,1989697976.64,1948664456.64
2019-03-07,'300243,Èð·á¸ß²Ä,10.02,10.17,9.8,9.96,9.97,0.05,0.5015,1.6021,3314172,32960672.43,2116430331.84,2072783211.84
2019-03-06,'300243,Èð·á¸ß²Ä,9.97,9.97,9.72,9.79,9.83,0.14,1.4242,1.5664,3240273,31856255.65,2105869302.24,2062439982.24
2019-03-05,'300243,Èð·á¸ß²Ä,9.83,9.84,9.6,9.62,9.64,0.19,1.971,1.2494,2584570,25091041.17,2076298419.36,2033478939.36
2019-03-04,'300243,Èð·á¸ß²Ä,9.64,9.8,9.6,9.61,9.61,0.03,0.3122,1.6726,3460109,33544040.78,2036166506.88,1994174666.88
2019-03-01,'300243,Èð·á¸ß²Ä,9.61,9.72,9.46,9.65,9.65,-0.04,-0.4145,0.8417,1741110,16639981.5,2029829889.12,1987968729.12
2019-02-28,'300243,Èð·á¸ß²Ä,9.65,9.65,9.48,9.48,9.48,0.17,1.7932,0.9163,1895400,18121449.0,2038278712.8,1996243312.8
2019-02-27,'300243,Èð·á¸ß²Ä,9.48,9.73,9.32,9.68,9.69,-0.21,-2.1672,1.4478,2994900,28699477.0,2002371212.16,1961076332.16
2019-02-26,'300243,Èð·á¸ß²Ä,9.69,9.86,9.6,9.8,9.87,-0.18,-1.8237,1.8235,3772276,36671995.48,2046727536.48,2004517896.48
2019-02-25,'300243,Èð·á¸ß²Ä,9.87,9.87,9.45,9.72,9.48,0.39,4.1139,2.8514,5898639,56884570.67,2084747243.04,2041753523.04
2019-02-22,'300243,Èð·á¸ß²Ä,9.48,9.53,9.11,9.19,9.21,0.27,2.9316,1.3862,2867574,26690354.06,2002371212.16,1961076332.16
2019-02-21,'300243,Èð·á¸ß²Ä,9.21,9.48,9.2,9.37,9.45,-0.24,-2.5397,1.4435,2986174,27964751.31,1945341652.32,1905222892.32
2019-02-20,'300243,Èð·á¸ß²Ä,9.45,9.62,9.06,9.17,9.16,0.29,3.1659,1.9221,3976211,37158560.97,1996034594.4,1954870394.4
2019-02-19,'300243,Èð·á¸ß²Ä,9.16,9.28,8.97,9.11,9.11,0.05,0.5488,1.5398,3185259,29046746.03,1934780622.72,1894879662.72
2019-02-18,'300243,Èð·á¸ß²Ä,9.11,9.13,8.72,8.73,8.75,0.36,4.1143,1.5014,3105774,27820630.36,1924219593.12,1884536433.12
2019-02-15,'300243,Èð·á¸ß²Ä,8.75,8.75,8.58,8.73,8.74,0.01,0.1144,0.8212,1698774,14749913.88,1848180180.0,1810065180.0
2019-02-14,'300243,Èð·á¸ß²Ä,8.74,8.77,8.66,8.74,8.74,0.0,0.0,0.9172,1897372,16529489.77,1846067974.08,1807996534.08
2019-02-13,'300243,Èð·á¸ß²Ä,8.74,8.86,8.55,8.61,8.65,0.09,1.0405,1.1569,2393311,20837963.43,1846067974.08,1807996534.08
2019-02-12,'300243,Èð·á¸ß²Ä,8.65,8.67,8.55,8.64,8.64,0.01,0.1157,0.8308,1718700,14814207.0,1827058120.8,1789378720.8
2019-02-11,'300243,Èð·á¸ß²Ä,8.64,8.64,8.4,8.4,8.48,0.16,1.8868,0.7427,1536363,13137189.34,1824945914.88,1787310074.88
2019-02-01,'300243,Èð·á¸ß²Ä,8.48,8.48,8.2,8.25,8.25,0.23,2.7879,0.596,1232911,10248675.97,1791150620.16,1754211740.16
2019-01-31,'300243,Èð·á¸ß²Ä,8.25,8.37,8.14,8.22,8.24,0.01,0.1214,0.4669,965900,7939206.0,1742569884.0,1706632884.0
2019-01-30,'300243,Èð·á¸ß²Ä,8.24,8.35,8.13,8.29,8.34,-0.1,-1.199,0.4115,851190,7010189.6,1740457678.08,1704564238.08
2019-01-29,'300243,Èð·á¸ß²Ä,8.34,8.49,8.12,8.46,8.55,-0.21,-2.4561,0.5807,1201264,9937562.23,1761579737.28,1725250697.28
2019-01-28,'300243,Èð·á¸ß²Ä,8.55,8.59,8.38,8.56,8.6,-0.05,-0.5814,0.6086,1259000,10681998.0,1805936061.6,1768692261.6
2019-01-25,'300243,Èð·á¸ß²Ä,8.6,8.67,8.37,8.52,8.53,0.07,0.8206,0.7934,1641323,13904752.29,1816497091.2,1779035491.2
2019-01-24,'300243,Èð·á¸ß²Ä,8.53,8.53,8.36,8.45,8.45,0.08,0.9467,0.9339,1931813,16346535.46,1801711649.76,1764554969.76
2019-01-23,'300243,Èð·á¸ß²Ä,8.45,8.46,8.34,8.45,8.47,-0.02,-0.2361,0.7793,1612005,13512324.49,1784814002.4,1748005802.4
2019-01-22,'300243,Èð·á¸ß²Ä,8.47,8.73,8.44,8.5,8.43,0.04,0.4745,1.4086,2913801,25016527.6,1789038414.24,1752143094.24
2019-01-21,'300243,Èð·á¸ß²Ä,8.43,8.49,8.35,8.46,8.43,0.0,0.0,0.8757,1811494,15211258.07,1780589590.56,1743868510.56
2019-01-18,'300243,Èð·á¸ß²Ä,8.43,8.43,8.24,8.34,8.4,0.03,0.3571,0.8412,1740140,14528236.18,1780589590.56,1743868510.56
2019-01-17,'300243,Èð·á¸ß²Ä,8.4,8.49,8.31,8.35,8.54,-0.14,-1.6393,1.238,2560954,21508094.82,1774252972.8,1737662572.8
2019-01-16,'300243,Èð·á¸ß²Ä,8.54,9.17,8.51,8.75,8.39,0.15,1.7878,2.4855,5141679,45053640.67,1803823855.68,1766623615.68
2019-01-15,'300243,Èð·á¸ß²Ä,8.39,8.39,8.17,8.19,8.21,0.18,2.1924,0.5554,1148841,9510143.18,1772140766.88,1735593926.88
2019-01-14,'300243,Èð·á¸ß²Ä,8.21,8.27,8.16,8.19,8.21,0.0,0.0,0.3613,747500,6139640.0,1734121060.32,1698358300.32
2019-01-11,'300243,Èð·á¸ß²Ä,8.21,8.23,8.11,8.2,8.18,0.03,0.3667,0.362,748802,6120682.4,1734121060.32,1698358300.32
2019-01-10,'300243,Èð·á¸ß²Ä,8.18,8.22,8.15,8.2,8.22,-0.04,-0.4866,0.4391,908400,7438495.44,1727784442.56,1692152362.56
2019-01-09,'300243,Èð·á¸ß²Ä,8.22,8.27,8.12,8.13,8.13,0.09,1.107,0.6965,1440716,11830074.58,1736233266.24,1700426946.24
2019-01-08,'300243,Èð·á¸ß²Ä,8.13,8.18,8.09,8.13,8.17,-0.04,-0.4896,0.4601,951691,7738690.11,1717223412.96,1681809132.96
2019-01-07,'300243,Èð·á¸ß²Ä,8.17,8.22,8.02,8.03,8.02,0.15,1.8703,0.6627,1370898,11158164.89,1725672236.64,1690083716.64
2019-01-04,'300243,Èð·á¸ß²Ä,8.02,8.03,7.66,7.77,7.81,0.21,2.6889,0.8018,1658625,13084737.55,1693989147.84,1659054027.84
2019-01-03,'300243,Èð·á¸ß²Ä,7.81,7.98,7.76,7.85,7.85,-0.04,-0.5096,0.423,875055,6878589.55,1649632823.52,1615612463.52
2019-01-02,'300243,Èð·á¸ß²Ä,7.85,7.91,7.79,7.89,7.83,0.02,0.2554,0.4074,842686,6617086.96,1658081647.2,1623887047.2
2018-12-28,'300243,Èð·á¸ß²Ä,7.83,7.98,7.76,7.79,7.86,-0.03,-0.3817,0.496,1026053,8043213.34,1653857235.36,1619749755.36
2018-12-27,'300243,Èð·á¸ß²Ä,7.86,8.37,7.86,8.37,8.08,-0.22,-2.7228,0.6222,1287123,10427232.78,1660193853.12,1625955693.12
2018-12-26,'300243,Èð·á¸ß²Ä,8.08,8.1,7.95,8.03,8.03,0.05,0.6227,0.5301,1096486,8814923.97,1706662383.36,1671465903.36
2018-12-25,'300243,Èð·á¸ß²Ä,8.03,8.27,7.77,8.27,8.35,-0.32,-3.8323,0.7963,1647247,13155051.03,1696101353.76,1661122673.76
2018-12-24,'300243,Èð·á¸ß²Ä,8.35,8.36,8.19,8.19,8.29,0.06,0.7238,0.4968,1027715,8536806.55,1763691943.2,1727319343.2
2018-12-21,'300243,Èð·á¸ß²Ä,8.29,8.4,8.2,8.28,8.36,-0.07,-0.8373,0.5721,1183498,9806244.16,1751018707.68,1714907467.68
2018-12-20,'300243,Èð·á¸ß²Ä,8.36,8.58,8.29,8.5,8.5,-0.14,-1.6471,0.8605,1779970,14910448.69,1765804149.12,1729387989.12
2018-12-19,'300243,Èð·á¸ß²Ä,8.5,8.78,8.5,8.74,8.84,-0.34,-3.8462,1.0745,2222761,19198481.24,1795375032.0,1758349032.0
2018-12-18,'300243,Èð·á¸ß²Ä,8.84,9.22,8.53,8.54,8.63,0.21,2.4334,1.8683,3864954,33929618.42,1867190033.28,1828682993.28
2018-12-17,'300243,Èð·á¸ß²Ä,8.63,8.68,8.31,8.55,8.94,-0.31,-3.4676,1.3454,2783148,23695150.66,1822833708.96,1785241428.96
2018-12-14,'300243,Èð·á¸ß²Ä,8.94,8.94,8.25,8.6,8.63,0.31,3.5921,1.0367,2144550,18193697.31,1888312092.48,1849369452.48
2018-12-13,'300243,Èð·á¸ß²Ä,8.63,8.63,8.4,8.42,8.39,0.24,2.8605,0.7297,1509561,12889737.49,1822833708.96,1785241428.96
2018-12-12,'300243,Èð·á¸ß²Ä,8.39,8.51,8.36,8.45,8.44,-0.05,-0.5924,0.288,595747,5022499.61,1772140766.88,1735593926.88
2018-12-11,'300243,Èð·á¸ß²Ä,8.44,8.49,8.33,8.42,8.31,0.13,1.5644,0.347,717750,6047484.75,1782701796.48,1745937156.48
2018-12-10,'300243,Èð·á¸ß²Ä,8.31,8.47,8.28,8.38,8.47,-0.16,-1.889,0.365,755102,6305742.07,1755243119.52,1719044759.52
2018-12-07,'300243,Èð·á¸ß²Ä,8.47,8.53,8.37,8.47,8.42,0.05,0.5938,0.4236,876192,7406433.35,1789038414.24,1752143094.24
2018-12-06,'300243,Èð·á¸ß²Ä,8.42,8.59,8.34,8.55,8.64,-0.22,-2.5463,0.4855,1004414,8502500.04,1778477384.64,1741799864.64
2018-12-05,'300243,Èð·á¸ß²Ä,8.64,8.75,8.49,8.66,8.75,-0.11,-1.2571,0.7022,1452515,12509313.37,1824945914.88,1787310074.88
2018-12-04,'300243,Èð·á¸ß²Ä,8.75,8.8,8.62,8.65,8.65,0.1,1.1561,0.5782,1196102,10416816.32,1848180180.0,1810065180.0
2018-12-03,'300243,Èð·á¸ß²Ä,8.65,8.77,8.61,8.7,8.46,0.19,2.2459,0.7377,1525958,13258846.48,1827058120.8,1789378720.8
2018-11-30,'300243,Èð·á¸ß²Ä,8.46,8.49,8.21,8.36,8.44,0.02,0.237,0.5189,1073356,8993181.88,1786926208.32,1750074448.32
2018-11-29,'300243,Èð·á¸ß²Ä,8.44,8.77,8.43,8.63,8.63,-0.19,-2.2016,0.6815,1409725,12164883.75,1782701796.48,1745937156.48
2018-11-28,'300243,Èð·á¸ß²Ä,8.63,8.67,8.38,8.5,8.6,0.03,0.3488,0.6483,1341000,11480174.2,1822833708.96,1785241428.96
2018-11-27,'300243,Èð·á¸ß²Ä,8.6,8.64,8.46,8.56,8.45,0.15,1.7751,0.6457,1335700,11432194.0,1816497091.2,1779035491.2
2018-11-26,'300243,Èð·á¸ß²Ä,8.45,8.49,8.23,8.23,8.31,0.14,1.6847,0.82,1696262,14280932.8,1784814002.4,1748005802.4
2018-11-23,'300243,Èð·á¸ß²Ä,8.31,8.97,8.27,8.94,8.93,-0.62,-6.9429,1.2591,2604562,22236345.82,1755243119.52,1719044759.52
2018-11-22,'300243,Èð·á¸ß²Ä,8.93,8.93,8.75,8.75,8.74,0.19,2.1739,0.7817,1617065,14325111.85,1886199886.56,1847300806.56
2018-11-21,'300243,Èð·á¸ß²Ä,8.74,8.8,8.48,8.58,8.65,0.09,1.0405,0.9449,1954636,16934534.64,1846067974.08,1807996534.08
2018-11-20,'300243,Èð·á¸ß²Ä,8.65,8.95,8.55,8.87,8.96,-0.31,-3.4598,1.5535,3213665,28094863.95,1827058120.8,1789378720.8
2018-11-19,'300243,Èð·á¸ß²Ä,8.96,9.45,8.82,8.82,8.92,0.04,0.4484,1.7361,3591425,32657195.95,1892536504.32,1853506744.32
2018-11-16,'300243,Èð·á¸ß²Ä,8.92,8.95,8.61,8.64,8.61,0.31,3.6005,1.7399,3599175,31803144.92,1884087680.64,1845232160.64
2018-11-15,'300243,Èð·á¸ß²Ä,8.61,8.65,8.3,8.37,8.4,0.21,2.5,1.041,2153502,18351959.9,1818609297.12,1781104137.12
2018-11-14,'300243,Èð·á¸ß²Ä,8.4,8.57,8.29,8.3,8.35,0.05,0.5988,1.0297,2130131,17941660.03,1774252972.8,1737662572.8
2018-11-13,'300243,Èð·á¸ß²Ä,8.35,8.39,8.09,8.1,8.23,0.12,1.4581,0.9941,2056420,17037124.58,1763691943.2,1727319343.2
2018-11-12,'300243,Èð·á¸ß²Ä,8.23,8.29,7.85,7.85,8.0,0.23,2.875,1.0959,2267047,18468285.86,1738345472.16,1702495592.16
2018-11-09,'300243,Èð·á¸ß²Ä,8.0,8.01,7.89,7.99,7.96,0.04,0.5025,0.5278,1091900,8700625.0,1689764736.0,1654916736.0
2018-11-08,'300243,Èð·á¸ß²Ä,7.96,8.09,7.93,8.04,8.0,-0.04,-0.5,0.6677,1381300,11067406.78,1681315912.32,1646642152.32
2018-11-07,'300243,Èð·á¸ß²Ä,8.0,8.08,7.92,7.95,8.0,0.0,0.0,0.8767,1813622,14514103.12,1689764736.0,1654916736.0
2018-11-06,'300243,Èð·á¸ß²Ä,8.0,8.01,7.85,8.01,7.99,0.01,0.1252,0.784,1621800,12864463.0,1689764736.0,1654916736.0
2018-11-05,'300243,Èð·á¸ß²Ä,7.99,8.15,7.92,8.08,8.09,-0.1,-1.2361,1.1613,2402365,19259517.35,1687652530.08,1652848090.08
2018-11-02,'300243,Èð·á¸ß²Ä,8.09,8.11,7.9,7.99,7.82,0.27,3.4527,0.9593,1984522,15904445.32,1708774589.28,1673534549.28
