ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300637,Ñï·«ÐÂ²Ä,14.9,15.38,14.88,15.23,15.59,-0.69,-4.4259,5.2752,6503968,98447471.2,3497926980.0,1837081196.0
2019-04-25,'300637,Ñï·«ÐÂ²Ä,15.59,16.78,15.59,16.16,16.25,-0.66,-4.0615,5.6186,6927340,113028775.63,3659911518.0,1922154083.6
2019-04-24,'300637,Ñï·«ÐÂ²Ä,16.25,16.37,15.69,16.1,16.0,0.25,1.5625,3.9466,4865909,77940732.31,3814853250.0,2003528150.0
2019-04-23,'300637,Ñï·«ÐÂ²Ä,16.0,16.42,15.85,16.27,16.51,-0.51,-3.089,3.9217,4835194,77767346.83,3756163200.0,1972704640.0
2019-04-22,'300637,Ñï·«ÐÂ²Ä,16.51,17.02,16.24,16.91,16.82,-0.31,-1.843,4.9656,6122341,101443568.77,3875890902.0,2035584600.4
2019-04-19,'300637,Ñï·«ÐÂ²Ä,32.26,32.4,31.61,32.18,31.9,0.36,1.1285,5.3686,3483765,111641403.6,3985981080.0,2093403016.0
2019-04-18,'300637,Ñï·«ÐÂ²Ä,31.9,33.09,31.84,32.49,32.68,-0.78,-2.3868,5.0966,3307265,107128872.85,3941500200.0,2070042040.0
2019-04-17,'300637,Ñï·«ÐÂ²Ä,32.68,33.45,32.51,32.85,32.28,0.4,1.2392,6.1428,3986170,131393943.73,4037875440.0,2120657488.0
2019-04-16,'300637,Ñï·«ÐÂ²Ä,32.28,32.37,31.24,31.37,31.4,0.88,2.8025,3.8007,2466308,78761314.08,3988452240.0,2094700848.0
2019-04-15,'300637,Ñï·«ÐÂ²Ä,31.4,32.66,31.4,32.33,32.01,-0.61,-1.9057,2.9075,1886750,60729773.5,3879721200.0,2037596240.0
2019-04-12,'300637,Ñï·«ÐÂ²Ä,32.01,32.33,31.64,32.1,32.05,-0.04,-0.1248,2.6879,1744226,55655226.48,3955091580.0,2077180116.0
2019-04-11,'300637,Ñï·«ÐÂ²Ä,32.05,33.28,31.85,33.28,33.05,-1.0,-3.0257,4.0126,2603853,84714787.01,3960033900.0,2079775780.0
2019-04-10,'300637,Ñï·«ÐÂ²Ä,33.05,33.23,32.65,33.11,33.47,-0.42,-1.2549,3.5437,2299588,75865334.76,4083591900.0,2144667380.0
2019-04-09,'300637,Ñï·«ÐÂ²Ä,33.47,34.0,32.86,33.75,34.4,-0.93,-2.7035,5.6385,3658945,121944041.37,4135486260.0,2171921852.0
2019-04-08,'300637,Ñï·«ÐÂ²Ä,34.4,35.5,33.05,35.0,33.85,0.55,1.6248,9.6109,6236651,213291681.07,4250395200.0,2232271040.0
2019-04-04,'300637,Ñï·«ÐÂ²Ä,33.85,34.28,32.87,33.1,32.78,1.07,3.2642,8.4462,5480890,184805510.18,4182438300.0,2196580660.0
2019-04-03,'300637,Ñï·«ÐÂ²Ä,32.78,33.2,32.51,33.01,33.14,-0.36,-1.0863,5.2468,3404711,111715055.68,4050886840.0,2127146648.0
2019-04-02,'300637,Ñï·«ÐÂ²Ä,33.14,33.7,32.8,33.49,33.35,-0.21,-0.6297,6.4489,4184808,138745692.67,4095374920.0,2150507624.0
2019-04-01,'300637,Ñï·«ÐÂ²Ä,33.35,33.43,32.16,32.4,32.28,1.07,3.3147,7.4453,4831400,158920712.0,4121326300.0,2164134860.0
2019-03-29,'300637,Ñï·«ÐÂ²Ä,32.28,32.36,30.78,31.66,31.6,0.68,2.1519,7.1106,4614150,145738480.63,3989097840.0,2094700848.0
2019-03-28,'300637,Ñï·«ÐÂ²Ä,31.6,32.46,31.2,31.95,32.25,-0.65,-2.0155,5.5753,3617917,115439115.36,3905064800.0,2050574560.0
2019-03-27,'300637,Ñï·«ÐÂ²Ä,32.25,32.6,31.86,32.48,32.3,-0.05,-0.1548,5.1759,3358696,107827173.46,3985390500.0,2092754100.0
2019-03-26,'300637,Ñï·«ÐÂ²Ä,32.3,34.09,32.13,33.83,33.81,-1.51,-4.4661,6.9302,4497097,147866644.35,3991569400.0,2095998680.0
2019-03-25,'300637,Ñï·«ÐÂ²Ä,33.81,34.44,33.08,33.6,33.98,-0.17,-0.5003,6.381,4140756,140133930.82,4178172180.0,2193984996.0
2019-03-22,'300637,Ñï·«ÐÂ²Ä,33.98,34.57,33.36,34.13,34.25,-0.27,-0.7883,6.9412,4504269,152868275.35,4199180440.0,2205016568.0
2019-03-21,'300637,Ñï·«ÐÂ²Ä,34.25,34.8,33.76,34.68,34.35,-0.1,-0.2911,9.3915,6094313,208842588.41,4232546500.0,2222537300.0
2019-03-20,'300637,Ñï·«ÐÂ²Ä,34.35,37.49,34.0,36.71,36.15,-1.8,-4.9793,17.8365,11574368,411941177.26,4244904300.0,2229026460.0
2019-03-19,'300637,Ñï·«ÐÂ²Ä,36.15,36.46,35.28,35.49,35.6,0.55,1.5449,7.6035,4934062,177279407.96,4467344700.0,2345831340.0
2019-03-18,'300637,Ñï·«ÐÂ²Ä,35.6,35.6,34.36,34.99,34.59,1.01,2.9199,8.081,5243915,183208746.98,4399376800.0,2310140960.0
2019-03-15,'300637,Ñï·«ÐÂ²Ä,34.59,34.9,32.69,32.69,32.35,2.24,6.9243,8.8504,5743149,193895342.79,4274563020.0,2244600444.0
2019-03-14,'300637,Ñï·«ÐÂ²Ä,32.35,34.42,31.82,33.88,34.18,-1.83,-5.354,7.797,5059608,165769961.84,3997748300.0,2099243260.0
2019-03-13,'300637,Ñï·«ÐÂ²Ä,34.18,35.42,33.9,34.69,34.4,-0.22,-0.6395,7.6878,4988705,173186187.08,4223896040.0,2217994888.0
2019-03-12,'300637,Ñï·«ÐÂ²Ä,34.4,36.06,34.2,35.4,35.4,-1.0,-2.8249,9.3969,6097800,213699291.03,4251083200.0,2232271040.0
2019-03-11,'300637,Ñï·«ÐÂ²Ä,35.4,35.47,33.7,34.25,33.71,1.69,5.0133,7.6051,4935087,170295271.91,4374661200.0,2297162640.0
