日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002492,恒基达鑫,6.17,6.3,6.15,6.27,6.33,-0.16,-2.5276,1.8557,7515750,46682827.0,2498850000.0,2498850000.0
2019-04-25,'002492,恒基达鑫,6.33,6.58,6.23,6.58,6.59,-0.26,-3.9454,3.0519,12360114,79166811.67,2563650000.0,2563650000.0
2019-04-24,'002492,恒基达鑫,6.59,6.71,6.38,6.7,6.7,-0.11,-1.6418,4.3811,17743640,115888984.27,2668950000.0,2668950000.0
2019-04-23,'002492,恒基达鑫,6.7,6.97,6.45,6.55,6.54,0.16,2.4465,6.5856,26671558,179363798.41,2713500000.0,2713500000.0
2019-04-22,'002492,恒基达鑫,6.54,6.67,6.49,6.65,6.63,-0.09,-1.3575,2.6834,10867858,71436580.24,2648700000.0,2648700000.0
2019-04-19,'002492,恒基达鑫,6.63,6.7,6.46,6.66,6.72,-0.09,-1.3393,3.9362,15941447,104896810.42,2685150000.0,2685150000.0
2019-04-18,'002492,恒基达鑫,6.72,6.85,6.57,6.63,6.59,0.13,1.9727,5.3093,21502548,144462064.06,2721600000.0,2721600000.0
2019-04-17,'002492,恒基达鑫,6.59,6.67,6.54,6.6,6.63,-0.04,-0.6033,2.828,11453600,75634687.0,2668950000.0,2668950000.0
2019-04-16,'002492,恒基达鑫,6.63,6.64,6.28,6.48,6.53,0.1,1.5314,3.5472,14366025,92698108.83,2685150000.0,2685150000.0
2019-04-15,'002492,恒基达鑫,6.53,6.67,6.4,6.43,6.38,0.15,2.3511,3.9334,15930231,104533462.84,2644650000.0,2644650000.0
2019-04-12,'002492,恒基达鑫,6.38,6.48,6.3,6.46,6.5,-0.12,-1.8462,2.6338,10667059,68083243.72,2583900000.0,2583900000.0
2019-04-11,'002492,恒基达鑫,6.5,6.8,6.48,6.73,6.7,-0.2,-2.9851,3.654,14798868,98356399.4,2632500000.0,2632500000.0
2019-04-10,'002492,恒基达鑫,6.7,6.75,6.45,6.5,6.56,0.14,2.1341,4.2208,17094333,113349848.03,2713500000.0,2713500000.0
2019-04-09,'002492,恒基达鑫,6.56,6.59,6.4,6.49,6.5,0.06,0.9231,2.1549,8727275,56830935.01,2656800000.0,2656800000.0
2019-04-08,'002492,恒基达鑫,6.5,6.68,6.39,6.65,6.64,-0.14,-2.1084,3.6467,14769169,96527922.71,2632500000.0,2632500000.0
2019-04-04,'002492,恒基达鑫,6.64,6.73,6.54,6.68,6.69,-0.05,-0.7474,3.8842,15730858,104122989.82,2689200000.0,2689200000.0
2019-04-03,'002492,恒基达鑫,6.69,6.83,6.34,6.46,6.51,0.18,2.765,5.3266,21572761,142701740.94,2709450000.0,2709450000.0
2019-04-02,'002492,恒基达鑫,6.51,6.84,6.46,6.74,6.44,0.07,1.087,5.1117,20702408,136505535.26,2636550000.0,2636550000.0
2019-04-01,'002492,恒基达鑫,6.44,6.47,6.27,6.28,6.26,0.18,2.8754,3.0717,12440301,79459431.45,2608200000.0,2608200000.0
2019-03-29,'002492,恒基达鑫,6.26,6.27,6.03,6.1,6.14,0.12,1.9544,2.5796,10447339,64382799.25,2535300000.0,2535300000.0
2019-03-28,'002492,恒基达鑫,6.14,6.36,6.12,6.35,6.38,-0.24,-3.7618,2.0753,8405101,52395087.28,2486700000.0,2486700000.0
2019-03-27,'002492,恒基达鑫,6.38,6.39,6.02,6.2,6.19,0.19,3.0695,2.8836,11678430,72663002.7,2583900000.0,2583900000.0
2019-03-26,'002492,恒基达鑫,6.19,6.49,6.16,6.44,6.42,-0.23,-3.5826,2.5664,10393900,65697672.5,2506950000.0,2506950000.0
2019-03-25,'002492,恒基达鑫,6.42,6.52,6.33,6.37,6.53,-0.11,-1.6845,2.4255,9823159,63216867.69,2600100000.0,2600100000.0
2019-03-22,'002492,恒基达鑫,6.53,6.56,6.3,6.55,6.54,-0.01,-0.1529,3.2269,13068880,84474421.6,2644650000.0,2644650000.0
2019-03-21,'002492,恒基达鑫,6.54,6.64,6.5,6.56,6.55,-0.01,-0.1527,3.3197,13444883,88278087.46,2648700000.0,2648700000.0
2019-03-20,'002492,恒基达鑫,6.55,6.62,6.37,6.53,6.58,-0.03,-0.4559,3.1109,12599100,81639401.5,2652750000.0,2652750000.0
2019-03-19,'002492,恒基达鑫,6.58,6.63,6.5,6.61,6.66,-0.08,-1.2012,2.9835,12083316,79371646.06,2664900000.0,2664900000.0
