ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'603168,É¯ÆÕ°®Ë¼,10.45,11.61,10.45,11.19,11.61,-1.16,-9.9914,9.2253,27430636,299001995.0,3371091614.55,3107229125.0
2019-04-25,'603168,É¯ÆÕ°®Ë¼,11.61,11.61,10.15,10.3,10.55,1.06,10.0474,9.9926,29712220,335710002.0,3745298913.39,3452146425.0
2019-04-24,'603168,É¯ÆÕ°®Ë¼,10.55,10.66,9.51,9.71,10.1,0.45,4.4554,4.1166,12240258,121898384.0,3403350864.45,3136963375.0
2019-04-23,'603168,É¯ÆÕ°®Ë¼,10.1,10.9,9.9,10.2,10.4,-0.3,-2.8846,5.0349,14970872,155335047.0,3258184239.9,3003159250.0
2019-04-22,'603168,É¯ÆÕ°®Ë¼,10.4,11.06,10.1,11.06,10.05,0.35,3.4826,8.5427,25401014,272335036.0,3354961989.6,3092362000.0
2019-04-19,'603168,É¯ÆÕ°®Ë¼,10.05,10.05,9.01,9.03,9.14,0.91,9.9562,1.9967,5936975,58689149.0,3242054614.95,2988292125.0
2019-04-18,'603168,É¯ÆÕ°®Ë¼,9.14,9.54,9.11,9.28,9.28,-0.14,-1.5086,2.0494,6093784,56585962.0,2948495440.86,2717710450.0
2019-04-17,'603168,É¯ÆÕ°®Ë¼,9.28,9.28,8.95,8.97,8.97,0.31,3.456,1.9478,5791505,53036254.0,2993658390.72,2759338400.0
2019-04-16,'603168,É¯ÆÕ°®Ë¼,8.97,8.97,8.56,8.77,8.84,0.13,1.4706,1.4568,4331825,38133087.0,2893654716.03,2667162225.0
2019-04-15,'603168,É¯ÆÕ°®Ë¼,8.84,9.28,8.81,9.04,9.03,-0.19,-2.1041,1.6034,4767503,43112026.0,2851717691.16,2628507700.0
2019-04-12,'603168,É¯ÆÕ°®Ë¼,9.03,9.11,8.71,8.76,8.79,0.24,2.7304,1.8848,5604444,49941679.0,2913010265.97,2685002775.0
2019-04-11,'603168,É¯ÆÕ°®Ë¼,8.79,9.28,8.7,9.25,9.28,-0.49,-5.2802,2.8474,8466566,75854866.0,2835588066.21,2613640575.0
2019-04-10,'603168,É¯ÆÕ°®Ë¼,9.28,9.78,8.89,9.07,9.17,0.11,1.1996,4.6557,13843520,131202855.0,2993658390.72,2759338400.0
2019-04-09,'603168,É¯ÆÕ°®Ë¼,9.17,9.3,8.4,8.67,8.66,0.51,5.8891,4.0407,12014748,107365986.0,2958173215.83,2726630725.0
2019-04-08,'603168,É¯ÆÕ°®Ë¼,8.66,8.71,8.23,8.54,8.46,0.2,2.3641,2.1575,6415043,54825914.0,2793651041.34,2574986050.0
2019-04-04,'603168,É¯ÆÕ°®Ë¼,8.46,8.69,8.41,8.63,8.61,-0.15,-1.7422,1.4994,4458225,37992747.0,2729132541.54,2515517550.0
2019-04-03,'603168,É¯ÆÕ°®Ë¼,8.61,8.62,8.27,8.4,8.4,0.21,2.5,1.9377,5761590,48886400.0,2777521416.39,2560118925.0
2019-04-02,'603168,É¯ÆÕ°®Ë¼,8.4,8.61,8.3,8.5,8.43,-0.03,-0.3559,1.5908,4730080,40019216.0,2709776991.6,2497677000.0
2019-04-01,'603168,É¯ÆÕ°®Ë¼,8.43,8.45,8.07,8.08,8.06,0.37,4.5906,1.6377,4869566,40542217.0,2719454766.57,2506597275.0
2019-03-29,'603168,É¯ÆÕ°®Ë¼,8.06,8.07,7.69,7.88,7.89,0.17,2.1546,1.507,4480808,35341543.0,2600095541.94,2396580550.0
2019-03-28,'603168,É¯ÆÕ°®Ë¼,7.89,8.18,7.88,8.18,8.19,-0.3,-3.663,1.1342,3372543,27134754.0,2545254817.11,2346032325.0
2019-03-27,'603168,É¯ÆÕ°®Ë¼,8.19,8.22,7.98,8.15,8.05,0.14,1.7391,1.4036,4173391,33890603.0,2642032566.81,2435235075.0
2019-03-26,'603168,É¯ÆÕ°®Ë¼,8.05,8.61,8.0,8.55,8.58,-0.53,-6.1772,2.351,6990567,57994291.0,2596869616.95,2393607125.0
2019-03-25,'603168,É¯ÆÕ°®Ë¼,8.58,8.96,8.26,8.34,8.51,0.07,0.8226,3.5335,10506683,91132075.0,2767843641.42,2551198650.0
2019-03-22,'603168,É¯ÆÕ°®Ë¼,8.51,8.51,8.05,8.15,8.12,0.39,4.803,2.68,7968910,66508336.0,2745262166.49,2530384675.0
2019-03-21,'603168,É¯ÆÕ°®Ë¼,8.12,8.18,7.91,7.91,7.92,0.2,2.5253,1.9523,5804966,46982042.0,2619451091.88,2414421100.0
2019-03-20,'603168,É¯ÆÕ°®Ë¼,7.92,8.03,7.76,8.02,8.02,-0.1,-1.2469,0.9837,2924846,23094593.0,2554932592.08,2354952600.0
2019-03-19,'603168,É¯ÆÕ°®Ë¼,8.02,8.06,7.91,8.01,8.01,0.01,0.1248,1.0936,3251885,25881588.0,2587191841.98,2384686850.0
2019-03-18,'603168,É¯ÆÕ°®Ë¼,8.01,8.03,7.65,7.8,7.76,0.25,3.2216,1.469,4367919,34409965.0,2583965916.99,2381713425.0
2019-03-15,'603168,É¯ÆÕ°®Ë¼,7.76,7.85,7.66,7.67,7.65,0.11,1.4379,1.1573,3441165,26645787.0,2503317792.24,2307377800.0
2019-03-14,'603168,É¯ÆÕ°®Ë¼,7.65,7.9,7.5,7.75,7.86,-0.21,-2.6718,1.3344,3967817,30300674.0,2467832617.35,2274670125.0
2019-03-13,'603168,É¯ÆÕ°®Ë¼,7.86,8.14,7.79,8.06,8.03,-0.17,-2.1171,1.9215,5713374,45551594.0,2535577042.14,2337112050.0
2019-03-12,'603168,É¯ÆÕ°®Ë¼,8.03,8.24,7.89,7.99,7.88,0.15,1.9036,2.3832,7086365,57151767.0,2590417766.97,2387660275.0
2019-03-11,'603168,É¯ÆÕ°®Ë¼,7.88,7.9,7.47,7.47,7.55,0.33,4.3709,1.8056,5368752,41615357.0,2542028892.12,2343058900.0
2019-03-08,'603168,É¯ÆÕ°®Ë¼,7.55,8.03,7.5,7.97,8.13,-0.58,-7.1341,2.3469,6978443,54558897.0,2435573367.45,2244935875.0
