日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'000632,三木集团,5.22,5.33,5.18,5.28,5.28,-0.06,-1.1364,1.9627,9136305,47949871.42,2430012155.4,2429833558.32
2019-04-25,'000632,三木集团,5.28,5.72,5.27,5.53,5.54,-0.26,-4.6931,3.0067,13995801,77094097.35,2457943329.6,2457762679.68
2019-04-24,'000632,三木集团,5.54,5.68,5.45,5.6,5.74,-0.2,-3.4843,2.9646,13799779,76715404.82,2578978417.8,2578788872.24
2019-04-23,'000632,三木集团,5.74,5.97,5.53,5.7,5.73,0.01,0.1745,5.2263,24327434,139788168.13,2672082331.8,2671885943.44
2019-04-22,'000632,三木集团,5.73,6.06,5.73,5.85,6.1,-0.37,-6.0656,6.3697,29650125,174807688.82,2667427136.1,2667231089.88
2019-04-19,'000632,三木集团,6.1,6.55,5.95,6.4,6.29,-0.19,-3.0207,11.3992,53061391,330321331.09,2839669377.0,2839460671.6
2019-04-18,'000632,三木集团,6.29,6.29,6.29,6.29,5.72,0.57,9.965,4.7325,22029110,138563101.9,2928118095.3,2927902889.24
2019-04-17,'000632,三木集团,5.72,5.72,5.22,5.23,5.2,0.52,10.0,5.4832,25523648,142055838.44,2662771940.4,2662576236.32
2019-04-16,'000632,三木集团,5.2,5.21,5.03,5.09,5.13,0.07,1.3645,2.4736,11514295,58941494.15,2420701764.0,2420523851.2
2019-04-15,'000632,三木集团,5.13,5.2,5.04,5.06,5.01,0.12,2.3952,2.3817,11086416,56843462.52,2388115394.1,2387939876.28
2019-04-12,'000632,三木集团,5.01,5.1,4.94,5.07,5.08,-0.07,-1.378,1.7755,8264800,41414986.0,2332253045.7,2332081633.56
2019-04-11,'000632,三木集团,5.08,5.33,5.06,5.07,5.08,0.0,0.0,4.0024,18630405,96552754.49,2364839415.6,2364665608.48
2019-04-10,'000632,三木集团,5.08,5.13,4.98,5.07,5.11,-0.03,-0.5871,1.8293,8515268,43071226.2,2364839415.6,2364665608.48
2019-04-09,'000632,三木集团,5.11,5.2,4.95,4.99,4.98,0.13,2.6104,2.4711,11502564,58388159.3,2378805002.7,2378630169.16
2019-04-08,'000632,三木集团,4.98,5.1,4.89,5.06,5.05,-0.07,-1.3861,1.9744,9190603,46000668.11,2318287458.6,2318117072.88
2019-04-04,'000632,三木集团,5.05,5.13,4.98,5.02,4.97,0.08,1.6097,2.3086,10745994,54196072.64,2350873828.5,2350701047.8
2019-04-03,'000632,三木集团,4.97,4.98,4.84,4.9,4.93,0.04,0.8114,1.5755,7333617,36203263.03,2313632262.9,2313462219.32
2019-04-02,'000632,三木集团,4.93,5.01,4.89,4.92,4.9,0.03,0.6122,1.6482,7672127,37866936.28,2295011480.1,2294842805.08
2019-04-01,'000632,三木集团,4.9,4.96,4.82,4.83,4.79,0.11,2.2965,1.7908,8335820,40882111.95,2281045893.0,2280878244.4
2019-03-29,'000632,三木集团,4.79,4.84,4.58,4.7,4.7,0.09,1.9149,2.0196,9400720,44371230.05,2229838740.3,2229674855.24
2019-03-28,'000632,三木集团,4.7,4.92,4.68,4.86,4.89,-0.19,-3.8855,1.8441,8583810,41430874.95,2187941979.0,2187781173.2
2019-03-27,'000632,三木集团,4.89,4.98,4.75,4.9,4.93,-0.04,-0.8114,1.7311,8057809,39010774.83,2276390697.3,2276223390.84
2019-03-26,'000632,三木集团,4.93,5.04,4.87,4.96,4.89,0.04,0.818,2.3776,11067181,54863053.94,2295011480.1,2294842805.08
2019-03-25,'000632,三木集团,4.89,4.96,4.83,4.85,4.97,-0.08,-1.6097,1.6869,7852101,38505848.88,2276390697.3,2276223390.84
2019-03-22,'000632,三木集团,4.97,4.99,4.81,4.94,4.98,-0.01,-0.2008,2.6151,12172750,59975007.57,2313632262.9,2313462219.32
2019-03-21,'000632,三木集团,4.98,5.15,4.95,4.97,4.99,-0.01,-0.2004,4.5108,20997266,105253639.51,2318287458.6,2318117072.88
2019-03-20,'000632,三木集团,4.99,5.11,4.84,5.07,5.19,-0.2,-3.8536,6.7308,31330946,156026453.33,2322942654.3,2322771926.44
2019-03-19,'000632,三木集团,5.19,5.19,4.67,4.72,4.72,0.47,9.9576,7.4416,34639486,176544169.83,2416046568.3,2415868997.64
2019-03-18,'000632,三木集团,4.72,4.72,4.63,4.72,4.72,0.0,0.0,2.2259,10361194,48458903.06,2197252370.4,2197090880.32
2019-03-15,'000632,三木集团,4.72,4.73,4.51,4.52,4.51,0.21,4.6563,1.6693,7770552,35972282.49,2197252370.4,2197090880.32
2019-03-14,'000632,三木集团,4.51,4.77,4.45,4.66,4.62,-0.11,-2.381,1.6994,7910338,36499092.82,2099493260.7,2099338955.56
2019-03-13,'000632,三木集团,4.62,4.82,4.61,4.75,4.68,-0.06,-1.2821,2.1389,9956255,46953407.61,2150700413.4,2150542344.72
2019-03-12,'000632,三木集团,4.68,4.83,4.62,4.78,4.68,0.0,0.0,2.0882,9720131,45918288.02,2178631587.6,2178471466.08
2019-03-11,'000632,三木集团,4.68,4.71,4.49,4.49,4.4,0.28,6.3636,2.121,9872870,45640639.6,2178631587.6,2178471466.08
2019-03-08,'000632,三木集团,4.4,4.71,4.39,4.71,4.74,-0.34,-7.173,2.2283,10372562,47537407.29,2048286108.0,2048135566.4
2019-03-07,'000632,三木集团,4.74,4.77,4.63,4.66,4.69,0.05,1.0661,2.1417,9969443,46918621.89,2206562761.8,2206400587.44
2019-03-06,'000632,三木集团,4.69,4.73,4.57,4.6,4.58,0.11,2.4017,2.267,10552672,49176184.41,2183286783.3,2183126319.64
2019-03-05,'000632,三木集团,4.58,4.58,4.43,4.47,4.48,0.1,2.2321,1.6809,7824547,35383016.93,2132079630.6,2131922930.48
2019-03-04,'000632,三木集团,4.48,4.54,4.43,4.45,4.46,0.02,0.4484,1.9698,9168927,41192481.21,2085527673.6,2085374394.88
2019-03-01,'000632,三木集团,4.46,4.49,4.38,4.42,4.41,0.05,1.1338,1.6416,7641510,33899829.66,2076217282.2,2076064687.76
2019-02-28,'000632,三木集团,4.41,4.51,4.37,4.48,4.48,-0.07,-1.5625,1.862,8667271,38412130.62,2052941303.7,2052790419.96
2019-02-27,'000632,三木集团,4.48,4.54,4.33,4.35,4.35,0.13,2.9885,2.9615,13785411,61401593.37,2085527673.6,2085374394.88
2019-02-26,'000632,三木集团,4.35,4.5,4.27,4.32,4.32,0.03,0.6944,2.8347,13194934,58006723.1,2025010129.5,2024861298.6
2019-02-25,'000632,三木集团,4.32,4.33,4.14,4.16,4.16,0.16,3.8462,2.6727,12440894,52876460.94,2011044542.4,2010896737.92
2019-02-22,'000632,三木集团,4.16,4.21,3.97,4.07,4.07,0.09,2.2113,2.7542,12820237,52678727.26,1936561411.2,1936419080.96
2019-02-21,'000632,三木集团,4.07,4.22,4.04,4.07,4.07,0.0,0.0,2.2666,10550858,43566448.76,1894664649.9,1894525398.92
2019-02-20,'000632,三木集团,4.07,4.08,3.99,4.06,4.06,0.01,0.2463,0.9827,4574116,18487582.7,1894664649.9,1894525398.92
2019-02-19,'000632,三木集团,4.06,4.09,3.98,4.02,4.02,0.04,0.995,1.2622,5875457,23737483.01,1890009454.2,1889870545.36
2019-02-18,'000632,三木集团,4.02,4.03,3.95,3.97,3.93,0.09,2.2901,1.128,5250551,21001144.75,1871388671.4,1871251131.12
2019-02-15,'000632,三木集团,3.93,4.02,3.9,3.93,3.93,0.0,0.0,1.1183,5205513,20556168.11,1829491910.1,1829357449.08
2019-02-14,'000632,三木集团,3.93,3.99,3.9,3.92,3.93,0.0,0.0,0.6099,2839000,11174613.0,1829491910.1,1829357449.08
2019-02-13,'000632,三木集团,3.93,3.95,3.84,3.86,3.85,0.08,2.0779,0.7648,3560172,13848258.06,1829491910.1,1829357449.08
2019-02-12,'000632,三木集团,3.85,3.89,3.76,3.78,3.79,0.06,1.5831,0.8548,3978937,15320675.53,1792250344.5,1792118620.6
2019-02-11,'000632,三木集团,3.79,3.8,3.68,3.72,3.72,0.07,1.8817,0.6258,2913066,10941949.91,1764319170.3,1764189499.24
2019-02-01,'000632,三木集团,3.72,3.73,3.6,3.6,3.6,0.12,3.3333,0.6573,3059821,11244347.49,1731732800.4,1731605524.32
2019-01-31,'000632,三木集团,3.6,3.75,3.56,3.71,3.67,-0.07,-1.9074,0.7052,3282500,11985952.0,1675870452.0,1675747281.6
2019-01-30,'000632,三木集团,3.67,3.76,3.67,3.72,3.72,-0.05,-1.3441,0.4547,2116747,7853615.85,1708456821.9,1708331256.52
2019-01-29,'000632,三木集团,3.72,3.79,3.66,3.78,3.81,-0.09,-2.3622,0.6946,3233400,12050058.0,1731732800.4,1731605524.32
2019-01-28,'000632,三木集团,3.81,3.89,3.73,3.87,3.85,-0.04,-1.039,0.6757,3145308,12016839.01,1773629561.7,1773499206.36
2019-01-25,'000632,三木集团,3.85,3.94,3.84,3.93,3.92,-0.07,-1.7857,0.5683,2645563,10319457.6,1792250344.5,1792118620.6
2019-01-24,'000632,三木集团,3.92,3.95,3.87,3.91,3.91,0.01,0.2558,0.5623,2617400,10255401.0,1824836714.4,1824702595.52
2019-01-23,'000632,三木集团,3.91,3.94,3.83,3.93,3.93,-0.02,-0.5089,0.8532,3971501,15423386.87,1820181518.7,1820047741.96
2019-01-22,'000632,三木集团,3.93,4.05,3.89,4.03,4.03,-0.1,-2.4814,1.0904,5075500,20116668.0,1829491910.1,1829357449.08
