ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'603039,·ºÎ¢ÍøÂç,96.4,99.8,95.33,97.5,97.46,-1.06,-1.0876,0.9263,369618,36225985.0,9881876468.8,3846437120.0
2019-04-25,'603039,·ºÎ¢ÍøÂç,97.46,99.0,94.43,95.88,95.22,2.24,2.3524,1.3363,533177,52004638.0,9990536106.32,3888731968.0
2019-04-24,'603039,·ºÎ¢ÍøÂç,95.22,95.49,92.1,92.81,92.8,2.42,2.6078,0.7983,318516,30064810.0,9760915740.24,3799354176.0
2019-04-23,'603039,·ºÎ¢ÍøÂç,92.8,94.83,90.63,91.31,91.47,1.33,1.454,1.1369,453640,41942511.0,9512843737.6,3702794240.0
2019-04-22,'603039,·ºÎ¢ÍøÂç,91.47,91.97,90.71,91.23,90.8,0.67,0.7379,0.7693,306948,28035744.0,9376506645.24,3649726176.0
2019-04-19,'603039,·ºÎ¢ÍøÂç,90.8,94.88,90.0,94.5,95.2,-4.4,-4.6218,1.4835,591931,54112830.0,9307825553.6,3622992640.0
2019-04-18,'603039,·ºÎ¢ÍøÂç,95.2,96.8,95.05,95.05,95.8,-0.6,-0.6263,0.5927,236478,22668818.0,9758865558.4,3798556160.0
2019-04-17,'603039,·ºÎ¢ÍøÂç,95.8,96.46,92.54,92.83,92.9,2.9,3.1216,0.9867,393710,37255545.0,9820371013.6,3822496640.0
2019-04-16,'603039,·ºÎ¢ÍøÂç,92.9,93.0,88.06,90.3,90.6,2.3,2.5386,0.9449,377022,34396113.0,9523094646.8,3706784320.0
2019-04-15,'603039,·ºÎ¢ÍøÂç,90.6,92.98,90.3,92.88,91.42,-0.82,-0.897,0.8705,347319,31914196.0,9287323735.2,3615012480.0
2019-04-12,'603039,·ºÎ¢ÍøÂç,91.42,92.98,91.0,92.84,92.35,-0.93,-1.007,0.8589,342700,31468956.0,9371381190.64,3647731136.0
2019-04-11,'603039,·ºÎ¢ÍøÂç,92.35,95.0,91.55,95.0,94.1,-1.75,-1.8597,0.9377,374152,34928141.0,9466714646.2,3684838880.0
2019-04-10,'603039,·ºÎ¢ÍøÂç,94.1,96.49,93.66,96.49,96.77,-2.67,-2.7591,0.9067,361761,34209695.0,9646105557.2,3754665280.0
2019-04-09,'603039,·ºÎ¢ÍøÂç,96.77,97.88,95.3,95.95,97.08,-0.31,-0.3193,1.2448,496702,47930697.0,9919804832.84,3861200416.0
2019-04-08,'603039,·ºÎ¢ÍøÂç,97.08,101.07,95.77,98.59,98.72,-1.64,-1.6613,1.7837,711705,70177958.0,9951582651.36,3873569664.0
2019-04-04,'603039,·ºÎ¢ÍøÂç,98.72,105.8,98.02,104.9,105.13,-6.41,-6.0972,3.1208,1245241,124749010.0,10119697562.2,3939006976.0
2019-04-03,'603039,·ºÎ¢ÍøÂç,105.13,106.8,104.0,106.8,106.28,-1.15,-1.082,0.8772,350020,36729219.0,10776780842.0,4194771104.0
2019-04-02,'603039,·ºÎ¢ÍøÂç,106.28,107.79,105.0,107.2,107.08,-0.8,-0.7471,1.1419,455646,48429715.0,10894666297.8,4240657024.0
2019-04-01,'603039,·ºÎ¢ÍøÂç,107.08,111.04,102.65,104.0,103.9,3.18,3.0606,1.6433,655675,69406511.0,10976673571.4,4272577664.0
2019-03-29,'603039,·ºÎ¢ÍøÂç,103.9,104.18,98.21,100.02,98.67,5.23,5.3005,1.3487,538147,54994127.0,10650694658.8,4145693120.0
2019-03-28,'603039,·ºÎ¢ÍøÂç,98.67,100.98,96.44,99.83,99.2,-0.53,-0.5343,0.6362,253834,24902974.0,10114572107.6,3937011936.0
2019-03-27,'603039,·ºÎ¢ÍøÂç,99.2,99.2,96.0,96.94,96.98,2.22,2.2891,0.6959,277662,27201998.0,10168901926.4,3958159360.0
