日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'603013,亚普股份,18.65,18.85,18.32,18.5,18.47,0.18,0.9746,6.3825,3829521,71270291.0,9511500000.0,1119000000.0
2019-04-25,'603013,亚普股份,18.47,19.81,18.47,19.81,20.1,-1.63,-8.1095,12.0648,7238900,138601647.0,9419700000.0,1108200000.0
2019-04-24,'603013,亚普股份,20.1,20.24,19.8,19.83,19.7,0.4,2.0305,8.2596,4955781,99330729.0,10251000000.0,1206000000.0
2019-04-23,'603013,亚普股份,19.7,20.7,19.5,20.65,20.89,-1.19,-5.6965,13.2227,7933613,158573456.0,10047000000.0,1182000000.0
2019-04-22,'603013,亚普股份,20.89,21.86,20.7,21.84,21.78,-0.89,-4.0863,14.9595,8975684,189462528.0,10653900000.0,1253400000.0
2019-04-19,'603013,亚普股份,21.78,22.34,21.39,21.66,22.04,-0.26,-1.1797,17.7828,10669690,232650358.0,11107800000.0,1306800000.0
2019-04-18,'603013,亚普股份,22.04,22.58,20.64,21.28,21.3,0.74,3.4742,25.6316,15378959,332088131.0,11240400000.0,1322400000.0
2019-04-17,'603013,亚普股份,21.3,21.91,20.7,21.2,21.55,-0.25,-1.1601,20.05,12029976,254577416.0,10863000000.0,1278000000.0
2019-04-16,'603013,亚普股份,21.55,21.87,19.99,20.05,20.03,1.52,7.5886,25.2935,15176088,316452987.0,10990500000.0,1293000000.0
2019-04-15,'603013,亚普股份,20.03,20.32,19.4,19.5,19.38,0.65,3.354,15.0797,9047805,179339509.0,10215300000.0,1201800000.0
2019-04-12,'603013,亚普股份,19.38,20.23,19.3,20.23,20.25,-0.87,-4.2963,14.2752,8565098,168700966.0,9883800000.0,1162800000.0
2019-04-11,'603013,亚普股份,20.25,21.22,19.62,19.75,19.91,0.34,1.7077,27.8953,16737199,345149457.0,10327500000.0,1215000000.0
2019-04-10,'603013,亚普股份,19.91,20.61,18.4,18.7,18.86,1.05,5.5673,18.9074,11344463,219494236.0,10154100000.0,1194600000.0
2019-04-09,'603013,亚普股份,18.86,19.25,18.64,19.24,19.25,-0.39,-2.026,8.6395,5183700,97728946.0,9618600000.0,1131600000.0
2019-04-08,'603013,亚普股份,19.25,19.6,18.82,18.95,18.82,0.43,2.2848,15.1911,9114653,175027839.0,9817500000.0,1155000000.0
2019-04-04,'603013,亚普股份,18.82,19.2,18.55,19.07,19.03,-0.21,-1.1035,10.658,6394791,120272793.0,9598200000.0,1129200000.0
2019-04-03,'603013,亚普股份,19.03,19.1,18.41,18.6,18.63,0.4,2.1471,13.4318,8059061,152320667.0,9705300000.0,1141800000.0
2019-04-02,'603013,亚普股份,18.63,18.84,18.29,18.35,18.4,0.23,1.25,13.0522,7831315,145418400.0,9501300000.0,1117800000.0
2019-04-01,'603013,亚普股份,18.4,18.57,17.67,17.67,17.52,0.88,5.0228,10.4306,6258335,113049600.0,9384000000.0,1104000000.0
2019-03-29,'603013,亚普股份,17.52,17.65,17.01,17.17,17.05,0.47,2.7566,5.4823,3289394,56919054.0,8935200000.0,1051200000.0
2019-03-28,'603013,亚普股份,17.05,17.49,17.02,17.45,17.4,-0.35,-2.0115,4.8194,2891659,49740590.0,8695500000.0,1023000000.0
2019-03-27,'603013,亚普股份,17.4,17.85,17.2,17.8,17.59,-0.19,-1.0802,5.4806,3288367,57220099.0,8874000000.0,1044000000.0
2019-03-26,'603013,亚普股份,17.59,18.21,17.58,18.0,17.99,-0.4,-2.2235,6.2838,3770300,67441146.0,8970900000.0,1055400000.0
