日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'000638,万方发展,6.14,6.27,6.14,6.18,6.14,0.0,0.0,1.244,3849010,23827505.6,1899716000.0,1899716000.0
2019-04-25,'000638,万方发展,6.14,6.5,6.09,6.5,6.53,-0.39,-5.9724,2.0474,6334610,39984808.83,1899716000.0,1899716000.0
2019-04-24,'000638,万方发展,6.53,6.54,6.38,6.39,6.45,0.08,1.2403,1.3999,4331400,28077577.0,2020382000.0,2020382000.0
2019-04-23,'000638,万方发展,6.45,6.58,6.39,6.58,6.6,-0.15,-2.2727,1.9842,6139065,39761367.2,1995630000.0,1995630000.0
2019-04-22,'000638,万方发展,6.6,6.84,6.58,6.78,6.79,-0.19,-2.7982,2.0713,6408602,42788699.34,2042040000.0,2042040000.0
2019-04-19,'000638,万方发展,6.79,6.85,6.66,6.66,6.81,-0.02,-0.2937,2.2898,7084503,47713433.26,2100826000.0,2100826000.0
2019-04-18,'000638,万方发展,6.81,7.06,6.8,6.94,6.88,-0.07,-1.0174,2.178,6738700,46579736.0,2107014000.0,2107014000.0
2019-04-17,'000638,万方发展,6.88,6.96,6.79,6.85,6.89,-0.01,-0.1451,2.1363,6609795,45623914.52,2128672000.0,2128672000.0
2019-04-16,'000638,万方发展,6.89,6.9,6.49,6.81,6.91,-0.02,-0.2894,3.9744,12296704,82273063.75,2131766000.0,2131766000.0
2019-04-15,'000638,万方发展,6.91,7.14,6.91,7.03,7.07,-0.16,-2.2631,2.703,8363001,58874158.03,2137954000.0,2137954000.0
2019-04-12,'000638,万方发展,7.07,7.18,7.04,7.17,7.22,-0.15,-2.0776,2.3966,7415149,52572989.08,2187458000.0,2187458000.0
2019-04-11,'000638,万方发展,7.22,7.37,7.05,7.3,7.38,-0.16,-2.168,4.8623,15043851,107924420.11,2233868000.0,2233868000.0
2019-04-10,'000638,万方发展,7.38,7.63,7.17,7.3,7.28,0.1,1.3736,8.0036,24763051,184824583.17,2283372000.0,2283372000.0
2019-04-09,'000638,万方发展,7.28,7.33,6.95,7.01,7.04,0.24,3.4091,5.4696,16922892,121435909.51,2252432000.0,2252432000.0
