ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300066,Èý´¨ÖÇ»Û,4.35,4.47,4.31,4.44,4.45,-0.1,-2.2472,1.1561,12023943,52574920.11,4524144689.7,4524144689.7
2019-04-25,'300066,Èý´¨ÖÇ»Û,4.45,4.68,4.44,4.61,4.64,-0.19,-4.0948,1.1627,12092750,55265747.0,4628148015.9,4628148015.9
2019-04-24,'300066,Èý´¨ÖÇ»Û,4.64,4.65,4.55,4.6,4.59,0.05,1.0893,0.6444,6702451,30831452.21,4825754335.68,4825754335.68
2019-04-23,'300066,Èý´¨ÖÇ»Û,4.59,4.67,4.53,4.65,4.65,-0.06,-1.2903,1.0807,11239272,51694886.71,4773752672.58,4773752672.58
2019-04-22,'300066,Èý´¨ÖÇ»Û,4.65,4.75,4.63,4.73,4.72,-0.07,-1.4831,0.9606,9990526,46770687.51,4836154668.3,4836154668.3
2019-04-19,'300066,Èý´¨ÖÇ»Û,4.72,4.72,4.61,4.66,4.65,0.07,1.5054,0.9339,9712681,45332847.23,4908956996.64,4908956996.64
2019-04-18,'300066,Èý´¨ÖÇ»Û,4.65,4.73,4.63,4.71,4.71,-0.06,-1.2739,0.9088,9451781,44170612.53,4836154668.3,4836154668.3
2019-04-17,'300066,Èý´¨ÖÇ»Û,4.71,4.76,4.67,4.71,4.73,-0.02,-0.4228,1.2168,12654700,59630550.4,4898556664.02,4898556664.02
2019-04-16,'300066,Èý´¨ÖÇ»Û,4.73,4.74,4.51,4.63,4.65,0.08,1.7204,1.5957,16595820,76645152.4,4919357329.26,4919357329.26
2019-04-15,'300066,Èý´¨ÖÇ»Û,4.65,4.79,4.63,4.75,4.69,-0.04,-0.8529,1.269,13198200,62304209.05,4836154668.3,4836154668.3
2019-04-12,'300066,Èý´¨ÖÇ»Û,4.69,4.75,4.65,4.7,4.74,-0.05,-1.0549,1.617,16817400,78869867.0,4877755998.78,4877755998.78
2019-04-11,'300066,Èý´¨ÖÇ»Û,4.74,4.97,4.74,4.84,5.26,-0.52,-9.8859,6.1207,63657324,308586814.43,4929757661.88,4929757661.88
2019-04-10,'300066,Èý´¨ÖÇ»Û,5.26,5.43,4.9,4.93,4.94,0.32,6.4777,8.3877,87234937,462319373.2,5470574958.12,5470574958.12
2019-04-09,'300066,Èý´¨ÖÇ»Û,4.94,4.94,4.71,4.75,4.76,0.18,3.7815,1.9619,20404251,99022008.04,5137764314.28,5137764314.28
2019-04-08,'300066,Èý´¨ÖÇ»Û,4.76,4.92,4.7,4.88,4.86,-0.1,-2.0576,1.3961,14520050,69514645.0,4950558327.12,4950558327.12
