日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002184,海得控制,11.53,11.82,11.38,11.47,11.47,0.06,0.5231,2.1404,4708974,54682294.8,2783395602.97,2536600000.0
2019-04-25,'002184,海得控制,11.47,12.22,11.3,12.09,12.09,-0.62,-5.1282,2.6871,5911566,70209922.72,2768911324.03,2523400000.0
2019-04-24,'002184,海得控制,12.09,12.15,11.83,11.84,11.83,0.26,2.1978,1.7433,3835178,46026685.34,2918582206.41,2659800000.0
2019-04-23,'002184,海得控制,11.83,12.1,11.75,12.1,12.16,-0.33,-2.7138,2.0797,4575255,54493197.77,2855816997.67,2602600000.0
2019-04-22,'002184,海得控制,12.16,12.48,12.11,12.47,12.46,-0.3,-2.4077,2.1687,4771031,58521458.63,2935480531.84,2675200000.0
2019-04-19,'002184,海得控制,12.46,12.49,12.08,12.2,12.16,0.3,2.4671,2.9298,6445506,79328173.22,3007901926.54,2741200000.0
2019-04-18,'002184,海得控制,12.16,12.5,12.12,12.38,12.37,-0.21,-1.6977,2.6546,5840182,71807114.81,2935480531.84,2675200000.0
2019-04-17,'002184,海得控制,12.37,12.65,12.3,12.38,12.47,-0.1,-0.8019,3.1226,6869735,85494869.73,2986175508.13,2721400000.0
2019-04-16,'002184,海得控制,12.47,12.5,11.9,12.11,12.13,0.34,2.803,3.3968,7473034,91168723.83,3010315973.03,2743400000.0
2019-04-15,'002184,海得控制,12.13,12.55,12.1,12.37,12.3,-0.17,-1.3821,3.392,7462401,92102409.53,2928238392.37,2668600000.0
2019-04-12,'002184,海得控制,12.3,12.57,12.15,12.51,12.74,-0.44,-3.4537,5.5847,12286236,151748908.22,2969277182.7,2706000000.0
2019-04-11,'002184,海得控制,12.74,13.45,12.7,13.45,14.11,-1.37,-9.7094,10.1251,22275138,290717486.24,3075495228.26,2802800000.0
2019-04-10,'002184,海得控制,14.11,16.11,13.98,15.0,14.65,-0.54,-3.686,16.4165,36116260,550799185.31,3406219597.39,3104200000.0
2019-04-09,'002184,海得控制,14.65,14.65,13.01,13.3,13.32,1.33,9.985,7.7846,17126035,243945724.35,3536578107.85,3223000000.0
2019-04-08,'002184,海得控制,13.32,14.0,12.4,12.9,12.77,0.55,4.307,7.0568,15524959,205399726.82,3215509924.68,2930400000.0
2019-04-04,'002184,海得控制,12.77,13.35,12.71,13.0,12.83,-0.06,-0.4677,4.368,9609661,124846856.23,3082737367.73,2809400000.0
2019-04-03,'002184,海得控制,12.83,13.14,12.43,12.61,12.6,0.23,1.8254,3.8414,8451021,107809164.17,3097221646.67,2822600000.0
2019-04-02,'002184,海得控制,12.6,12.92,12.32,12.54,12.56,0.04,0.3185,4.127,9079429,114334975.91,3041698577.4,2772000000.0
2019-04-01,'002184,海得控制,12.56,12.56,11.93,12.0,12.17,0.39,3.2046,4.1896,9217174,114006760.2,3032042391.44,2763200000.0
2019-03-29,'002184,海得控制,12.17,12.17,11.49,11.95,11.95,0.22,1.841,3.5447,7798242,92320541.08,2937894578.33,2677400000.0
2019-03-28,'002184,海得控制,11.95,12.27,11.75,11.9,11.9,0.05,0.4202,2.7986,6157006,74194280.47,2884785555.55,2629000000.0
2019-03-27,'002184,海得控制,11.9,12.39,11.69,12.39,12.25,-0.35,-2.8571,2.9056,6392345,76231428.73,2872715323.1,2618000000.0
2019-03-26,'002184,海得控制,12.25,12.89,12.12,12.29,12.12,0.13,1.0726,3.5624,7837174,97596686.36,2957206950.25,2695000000.0
2019-03-25,'002184,海得控制,12.12,12.4,12.05,12.09,12.43,-0.31,-2.494,2.1009,4621901,56501540.83,2925824345.88,2666400000.0
