日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'000503,国新健康,22.54,23.33,22.3,22.98,23.19,-0.65,-2.8029,2.1343,19182457,437505600.69,20259452478.2,20258499667.3
2019-04-25,'000503,国新健康,23.19,25.19,22.88,25.19,24.73,-1.54,-6.2273,2.6003,23371103,559411227.9,20843686910.8,20842706623.1
2019-04-24,'000503,国新健康,24.73,24.92,23.92,23.92,24.0,0.73,3.0417,1.8319,16465050,404306650.57,22227873104.9,22226827718.4
2019-04-23,'000503,国新健康,24.0,24.57,23.19,24.4,24.6,-0.6,-2.439,2.4217,21765717,520181738.56,21571732896.0,21570718368.0
2019-04-22,'000503,国新健康,24.6,25.2,24.6,24.85,25.03,-0.43,-1.7179,1.7434,15669551,388932333.19,22111026218.4,22109986327.2
2019-04-19,'000503,国新健康,25.03,25.67,24.31,24.73,24.87,0.16,0.6433,2.3334,20971892,524314708.89,22497519766.1,22496461698.0
2019-04-18,'000503,国新健康,24.87,25.29,24.83,25.0,25.01,-0.14,-0.5598,1.5769,14172946,355024890.05,22353708213.5,22352656908.8
2019-04-17,'000503,国新健康,25.01,25.73,24.57,25.2,25.28,-0.27,-1.068,2.3731,21328732,535365650.18,22479543322.0,22478486099.3
2019-04-16,'000503,国新健康,25.28,25.33,24.35,24.4,24.6,0.68,2.7642,2.1296,19140370,477768383.88,22722225317.1,22721156681.0
2019-04-15,'000503,国新健康,24.6,25.65,24.55,25.17,24.95,-0.35,-1.4028,3.0216,27157905,681160906.45,22111026218.4,22109986327.2
2019-04-12,'000503,国新健康,24.95,26.58,24.75,25.8,26.11,-1.16,-4.4427,3.9273,35297740,900057162.33,22425613989.8,22424559303.4
2019-04-11,'000503,国新健康,26.11,28.76,26.11,28.75,29.01,-2.9,-9.9966,5.5112,49533199,1329206995.95,23468247746.4,23467144024.5
2019-04-10,'000503,国新健康,29.01,30.5,27.0,27.02,28.28,0.73,2.5813,6.2936,56565703,1646563072.39,26074832138.0,26073605827.3
2019-04-09,'000503,国新健康,28.28,33.0,27.68,33.0,30.75,-2.47,-8.0325,9.9224,89180647,2584214799.76,25418691929.1,25417496477.0
2019-04-08,'000503,国新健康,30.75,30.75,30.75,30.75,27.95,2.8,10.0179,0.1098,986841,30345360.75,27638782773.0,27637482909.0
2019-04-04,'000503,国新健康,0.0,0.0,0.0,0.0,27.95,None,None,0.0,0,0.0,25122080601.8,25120899099.4
2019-04-03,'000503,国新健康,0.0,0.0,0.0,0.0,27.95,None,None,0.0,0,0.0,25122080601.8,25120899099.4
2019-04-02,'000503,国新健康,0.0,0.0,0.0,0.0,27.95,None,None,0.0,0,0.0,25122080601.8,25120899099.4
2019-04-01,'000503,国新健康,0.0,0.0,0.0,0.0,27.95,None,None,0.0,0,0.0,25122080601.8,25120899099.4
2019-03-29,'000503,国新健康,0.0,0.0,0.0,0.0,27.95,None,None,0.0,0,0.0,25122080601.8,25120899099.4
2019-03-28,'000503,国新健康,0.0,0.0,0.0,0.0,27.95,None,None,0.0,0,0.0,25122080601.8,25120899099.4
2019-03-27,'000503,国新健康,0.0,0.0,0.0,0.0,27.95,None,None,0.0,0,0.0,25122080601.8,25120899099.4
2019-03-26,'000503,国新健康,0.0,0.0,0.0,0.0,27.95,None,None,0.0,0,0.0,25122080601.8,25120899099.4
2019-03-25,'000503,国新健康,0.0,0.0,0.0,0.0,27.95,None,None,0.0,0,0.0,25122080601.8,25120899099.4
2019-03-22,'000503,国新健康,0.0,0.0,0.0,0.0,27.95,None,None,0.0,0,0.0,25122080601.8,25120899099.4
2019-03-21,'000503,国新健康,27.95,27.95,27.95,27.95,25.41,2.54,9.9961,0.3002,2698021,75409686.95,25122080601.8,25120899099.4
2019-03-20,'000503,国新健康,25.41,25.41,25.41,25.41,23.1,2.31,10.0,2.3265,20909732,531316290.12,22839072203.6,22837998072.1
2019-03-19,'000503,国新健康,23.1,23.1,20.63,20.9,21.0,2.1,10.0,4.7667,42841938,955396917.25,20762792912.4,20761816429.2
2019-03-18,'000503,国新健康,21.0,21.07,19.78,20.86,20.36,0.64,3.1434,3.1177,28021559,575846694.11,18875266284.0,18874378572.0
2019-03-15,'000503,国新健康,20.36,21.03,19.9,19.9,19.78,0.58,2.9323,2.8075,25233660,515901226.48,18300020073.4,18299159415.5
2019-03-14,'000503,国新健康,19.78,20.9,19.38,20.44,20.44,-0.66,-3.229,2.6849,24131671,481000007.95,17778703195.1,17777867055.0
2019-03-13,'000503,国新健康,20.44,21.14,20.21,20.26,20.26,0.18,0.8885,3.5329,31753016,660486551.94,18371925849.8,18371061810.1
2019-03-12,'000503,国新健康,20.26,21.36,19.93,20.5,20.38,-0.12,-0.5888,4.0743,36618956,757807870.09,18210137853.0,18209281422.3
2019-03-11,'000503,国新健康,20.38,20.45,18.61,18.61,18.95,1.43,7.5462,3.6465,32773822,649982301.83,18317996517.5,18317135014.2
2019-03-08,'000503,国新健康,18.95,20.26,18.95,20.26,20.94,-1.99,-9.5033,4.1401,37210061,730050593.46,17032680765.8,17031879711.4
