日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300038,数知科技,11.43,11.67,11.3,11.33,11.4,0.03,0.2632,1.4673,11980695,137843508.95,13393984015.9,9333053525.88
2019-04-25,'300038,数知科技,11.4,11.98,11.39,11.87,11.97,-0.57,-4.7619,1.9349,15799143,185046201.53,13358829202.2,9308557322.4
2019-04-24,'300038,数知科技,11.97,11.97,11.64,11.76,11.72,0.25,2.1331,1.4987,12237103,144924334.29,14026770662.3,9773985188.52
2019-04-23,'300038,数知科技,11.72,12.12,11.61,12.03,12.32,-0.6,-4.8701,2.5905,21152095,250335435.03,13733813881.6,9569850159.52
2019-04-22,'300038,数知科技,12.32,12.74,12.27,12.4,12.31,0.01,0.0812,2.3492,19182110,238869507.21,14436910155.4,10059774229.1
2019-04-19,'300038,数知科技,12.31,12.38,12.04,12.28,12.33,-0.02,-0.1622,1.7606,14376059,175372838.68,14425191884.1,10051608828.0
2019-04-18,'300038,数知科技,12.33,12.44,12.17,12.3,12.25,0.08,0.6531,1.7823,14552880,179518932.4,14448628426.6,10067939630.3
2019-04-17,'300038,数知科技,12.25,12.56,12.21,12.32,12.35,-0.1,-0.8097,2.512,20511502,253639418.86,14354882256.8,10002616421.0
2019-04-16,'300038,数知科技,12.35,12.39,11.59,11.87,11.89,0.46,3.8688,2.7096,22124885,266417958.85,14472064969.0,10084270432.6
2019-04-15,'300038,数知科技,11.89,12.22,11.88,12.06,11.9,-0.01,-0.084,2.3789,19424287,234513043.38,13933024492.5,9708661979.24
2019-04-12,'300038,数知科技,11.9,12.59,11.79,12.48,12.81,-0.91,-7.1038,4.6922,38313394,463508846.36,13944742763.7,9716827380.4
2019-04-11,'300038,数知科技,12.81,13.3,12.81,13.3,13.35,-0.54,-4.0449,2.1938,17913551,233226745.7,15011105445.6,10459878886.0
2019-04-10,'300038,数知科技,13.35,13.44,13.03,13.29,13.12,0.23,1.753,2.5283,20644443,273753055.38,15643892092.0,10900810548.6
2019-04-09,'300038,数知科技,13.12,13.3,12.86,13.08,13.08,0.04,0.3058,2.0191,16486936,216155339.4,15374371853.8,10713006321.9
2019-04-08,'300038,数知科技,13.08,13.85,12.91,13.6,13.61,-0.53,-3.8942,3.5382,28890490,384387991.04,15327498768.8,10680344717.3
2019-04-04,'300038,数知科技,13.61,13.68,13.12,13.31,13.22,0.39,2.9501,3.6006,29400340,393295667.03,15948567144.0,11113110978.8
2019-04-03,'300038,数知科技,13.22,13.23,13.0,13.12,13.18,0.04,0.3035,2.2582,18438917,241985322.86,15491554566.1,10794660333.5
2019-04-02,'300038,数知科技,13.18,13.45,13.06,13.31,13.19,-0.01,-0.0758,3.1948,26086672,344866080.11,15444681481.1,10761998728.9
2019-04-01,'300038,数知科技,13.19,13.27,12.65,12.65,12.62,0.57,4.5166,3.5021,28596020,373603543.44,15456399752.4,10770164130.0
2019-03-29,'300038,数知科技,12.62,12.64,11.95,12.35,12.29,0.33,2.6851,2.6815,21895435,270535444.68,14788458292.3,10304736263.9
2019-03-28,'300038,数知科技,12.29,12.65,12.16,12.22,12.37,-0.08,-0.6467,1.9669,16060402,199564070.44,14401755341.7,10035278025.6
2019-03-27,'300038,数知科技,12.37,12.95,12.2,12.86,12.69,-0.32,-2.5217,2.6848,21922212,273453059.07,14495501511.5,10100601234.9
2019-03-26,'300038,数知科技,12.69,13.02,12.53,12.65,12.63,0.06,0.4751,3.1556,25766634,329553714.58,14870486190.9,10361894072.0
2019-03-25,'300038,数知科技,12.63,12.84,12.45,12.52,12.89,-0.26,-2.0171,1.9862,16217973,205823876.37,14800176563.5,10312901665.1
2019-03-22,'300038,数知科技,12.89,12.97,12.55,12.89,12.91,-0.02,-0.1549,2.2635,18482520,236366797.26,15104851615.5,10525202095.2
2019-03-21,'300038,数知科技,12.91,13.04,12.59,12.59,12.59,0.32,2.5417,3.1489,25712114,331295429.86,15128288157.9,10541532897.6
2019-03-20,'300038,数知科技,12.59,12.89,12.3,12.89,12.79,-0.2,-1.5637,2.5697,20982733,263907258.61,14753303478.6,10280240060.4
2019-03-19,'300038,数知科技,12.79,13.1,12.66,12.72,12.8,-0.01,-0.0781,2.9269,23899605,307590781.43,14987668903.2,10443548083.6
2019-03-18,'300038,数知科技,12.8,12.83,12.34,12.47,12.5,0.3,2.4,2.7518,22469382,283056612.96,14999387174.4,10451713484.8
2019-03-15,'300038,数知科技,12.5,12.77,12.26,12.63,12.55,-0.05,-0.3984,3.1575,25781988,323110892.35,14647839037.5,10206751450.0
2019-03-14,'300038,数知科技,12.55,13.15,12.3,12.86,12.98,-0.43,-3.3128,3.6252,29600895,373866782.19,14706430393.6,10247578455.8
2019-03-13,'300038,数知科技,12.98,13.88,12.78,13.88,13.88,-0.9,-6.4841,5.0469,41209622,549288452.9,15210316056.5,10598690705.7
2019-03-12,'300038,数知科技,13.88,14.33,13.44,14.12,13.85,0.03,0.2166,6.6762,54513756,753215966.37,16264960467.2,11333576810.1
2019-03-11,'300038,数知科技,13.85,13.9,12.8,12.95,12.75,1.1,8.6275,6.4843,52946518,706972153.63,16229805653.5,11309080606.6
2019-03-08,'300038,数知科技,12.75,13.73,12.51,12.75,13.24,-0.49,-3.7009,6.7968,55498560,728206052.2,14940795818.2,10410886479.0
2019-03-07,'300038,数知科技,13.24,13.87,12.38,12.59,12.64,0.6,4.7468,6.7548,55155414,711584581.9,15514991108.5,10810991135.8
2019-03-06,'300038,数知科技,12.64,13.08,12.28,12.8,12.41,0.23,1.8533,7.8097,63769573,808048095.82,14811894834.7,10321067066.2
2019-03-05,'300038,数知科技,12.41,12.41,11.16,11.18,11.28,1.13,10.0177,7.5841,61927003,739471716.3,14542374596.4,10133262839.6
2019-03-04,'300038,数知科技,11.28,11.56,11.14,11.14,11.12,0.16,1.4388,4.5709,37323386,423733733.07,13218209947.4,9210572508.48
2019-03-01,'300038,数知科技,11.12,11.24,10.95,11.19,11.08,0.04,0.361,2.008,16396135,181307659.66,13030717607.8,9079926089.92
2019-02-28,'300038,数知科技,11.08,11.19,10.96,11.01,11.01,0.07,0.6358,2.4328,19864748,219774193.26,12983844522.8,9047264485.28
2019-02-27,'300038,数知科技,11.01,11.4,10.82,11.18,11.13,-0.12,-1.0782,4.0071,32719986,363600545.05,12901816624.2,8990106677.16
2019-02-26,'300038,数知科技,11.13,11.5,11.04,11.5,11.44,-0.31,-2.7098,5.2325,42725855,479398279.7,13042435879.0,9088091491.08
2019-02-25,'300038,数知科技,11.44,11.57,11.09,11.35,11.04,0.4,3.6232,5.8827,48034269,543652910.1,13405702287.1,9341218927.04
2019-02-22,'300038,数知科技,11.04,11.07,10.58,10.64,10.68,0.36,3.3708,4.1661,34017645,370653759.34,12936971437.9,9014602880.64
2019-02-21,'300038,数知科技,10.68,11.18,10.35,10.41,10.48,0.2,1.9084,5.3186,43428251,467092316.71,12515113673.6,8720648438.88
2019-02-20,'300038,数知科技,10.48,10.59,10.3,10.59,10.59,-0.11,-1.0387,2.6082,21297208,221975160.6,12280748249.0,8557340415.68
2019-02-19,'300038,数知科技,10.59,10.9,10.37,10.88,10.78,-0.19,-1.7625,3.6637,29915952,317309465.78,12409649232.6,8647159828.44
2019-02-18,'300038,数知科技,10.78,10.84,10.33,10.56,10.37,0.41,3.9537,4.0839,33346466,354652609.99,12632296385.9,8802302450.48
2019-02-15,'300038,数知科技,10.37,10.73,9.99,9.99,9.98,0.39,3.9078,4.5128,36849197,381490510.1,12151847265.5,8467521002.92
2019-02-14,'300038,数知科技,9.98,10.17,9.92,10.05,9.98,0.0,0.0,2.5221,20593971,206288685.58,11694834687.5,8149070357.68
2019-02-13,'300038,数知科技,9.98,10.07,9.68,9.75,9.73,0.25,2.5694,3.0192,24653244,245368012.6,11694834687.5,8149070357.68
2019-02-12,'300038,数知科技,9.73,9.81,9.6,9.72,9.73,0.0,0.0,1.5659,12786135,124135299.92,11401877906.8,7944935328.68
2019-02-11,'300038,数知科技,9.73,9.75,9.47,9.49,9.48,0.25,2.6371,1.4437,11788304,113775801.22,11401877906.8,7944935328.68
2019-02-01,'300038,数知科技,9.48,9.51,9.2,9.29,9.21,0.27,2.9316,0.9174,7490807,70302795.46,11108921126.0,7740800299.68
