日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'600082,海泰发展,4.94,5.14,4.91,5.1,5.1,-0.16,-3.1373,1.1856,7515233,37693085.0,3191812180.44,3131229877.88
2019-04-25,'600082,海泰发展,5.1,5.3,5.06,5.3,5.32,-0.22,-4.1353,1.7876,11330620,58500415.0,3295190712.6,3232646230.2
2019-04-24,'600082,海泰发展,5.32,5.49,5.18,5.49,5.48,-0.16,-2.9197,2.704,17139459,90783658.0,3437336194.32,3372093714.64
2019-04-23,'600082,海泰发展,5.48,5.54,5.25,5.29,5.35,0.13,2.4299,3.2534,20621545,111932579.0,3540714726.48,3473510066.96
2019-04-22,'600082,海泰发展,5.35,5.44,5.26,5.32,5.32,0.03,0.5639,1.5213,9642554,51695227.0,3456719669.1,3391109280.7
2019-04-19,'600082,海泰发展,5.32,5.34,5.21,5.25,5.29,0.03,0.5671,1.1267,7141860,37729966.0,3437336194.32,3372093714.64
2019-04-18,'600082,海泰发展,5.29,5.39,5.28,5.36,5.36,-0.07,-1.306,1.1191,7093200,37821185.0,3417952719.54,3353078148.58
2019-04-17,'600082,海泰发展,5.36,5.41,5.25,5.27,5.27,0.09,1.7078,1.7454,11063283,59309839.0,3463180827.36,3397447802.72
2019-04-16,'600082,海泰发展,5.27,5.28,5.12,5.24,5.21,0.06,1.1516,1.2874,8160504,42557546.0,3405030403.02,3340401104.54
2019-04-15,'600082,海泰发展,5.21,5.38,5.2,5.27,5.22,-0.01,-0.1916,1.1474,7272716,38556947.0,3366263453.46,3302369972.42
2019-04-12,'600082,海泰发展,5.22,5.35,5.2,5.27,5.26,-0.04,-0.7605,1.1841,7505291,39427817.0,3372724611.72,3308708494.44
2019-04-11,'600082,海泰发展,5.26,5.43,5.26,5.42,5.41,-0.15,-2.7726,1.559,9881718,52678246.0,3398569244.76,3334062582.52
2019-04-10,'600082,海泰发展,5.41,5.44,5.27,5.35,5.37,0.04,0.7449,1.6003,10143502,54538883.0,3495486618.66,3429140412.82
2019-04-09,'600082,海泰发展,5.37,5.45,5.21,5.32,5.31,0.06,1.1299,1.857,11770503,63204830.0,3469641985.62,3403786324.74
