日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'000012,南 玻Ａ,4.97,5.15,4.96,5.13,5.13,-0.16,-3.1189,0.9505,16913512,85101743.25,14230487689.0,8843967410.88
2019-04-25,'000012,南 玻Ａ,5.13,5.35,5.11,5.33,5.35,-0.22,-4.1121,0.8744,15559411,81313546.93,14688612041.1,9128682659.52
2019-04-24,'000012,南 玻Ａ,5.35,5.39,5.21,5.28,5.27,0.08,1.518,0.7209,12829014,68136620.9,15318533025.4,9520166126.4
2019-04-23,'000012,南 玻Ａ,5.27,5.43,5.25,5.39,5.43,-0.16,-2.9466,0.8787,15636922,83051181.89,15089470849.3,9377808502.08
2019-04-22,'000012,南 玻Ａ,5.43,5.52,5.39,5.48,5.47,-0.04,-0.7313,0.7512,13367503,72999169.4,15547595201.4,9662523750.72
2019-04-19,'000012,南 玻Ａ,5.47,5.53,5.36,5.48,5.48,-0.01,-0.1825,0.9309,16565558,90039686.62,15662126289.5,9733702562.88
2019-04-18,'000012,南 玻Ａ,5.48,5.61,5.46,5.61,5.64,-0.16,-2.8369,0.8055,14333746,79408446.39,15690759061.5,9751497265.92
2019-04-17,'000012,南 玻Ａ,5.64,5.68,5.57,5.6,5.63,0.01,0.1776,0.8894,15826651,89189300.87,16148883413.6,10036212514.6
2019-04-16,'000012,南 玻Ａ,5.63,5.64,5.42,5.52,5.52,0.11,1.9928,0.7819,13913608,77044261.61,16120250641.6,10018417811.5
2019-04-15,'000012,南 玻Ａ,5.52,5.68,5.52,5.62,5.56,-0.04,-0.7194,0.6592,11731129,65904668.11,15805290149.5,9822676078.08
2019-04-12,'000012,南 玻Ａ,5.56,5.62,5.5,5.6,5.58,-0.02,-0.3584,0.7183,12782324,71093836.44,15919821237.6,9893854890.24
2019-04-11,'000012,南 玻Ａ,5.58,5.74,5.56,5.66,5.63,-0.05,-0.8881,0.9843,17514685,99038863.25,15977086781.6,9929444296.32
2019-04-10,'000012,南 玻Ａ,5.63,5.75,5.59,5.71,5.73,-0.1,-1.7452,1.0569,18808034,106719301.26,16120250641.6,10018417811.5
2019-04-09,'000012,南 玻Ａ,5.73,5.78,5.65,5.77,5.76,-0.03,-0.5208,0.9454,16822891,96207010.14,16406578361.7,10196364841.9
2019-04-08,'000012,南 玻Ａ,5.76,5.91,5.68,5.83,5.81,-0.05,-0.8606,1.3734,24439051,141814064.77,16492476677.8,10249748951.0
2019-04-04,'000012,南 玻Ａ,5.81,5.88,5.72,5.82,5.82,-0.01,-0.1718,1.2428,22116056,128270976.71,16635640537.8,10338722466.2
2019-04-03,'000012,南 玻Ａ,5.82,5.82,5.68,5.73,5.76,0.06,1.0417,1.0854,19313556,111590966.26,16664273309.8,10356517169.3
2019-04-02,'000012,南 玻Ａ,5.76,5.92,5.71,5.71,5.72,0.04,0.6993,1.7701,31498510,183070203.98,16492476677.8,10249748951.0
2019-04-01,'000012,南 玻Ａ,5.72,5.76,5.56,5.57,5.54,0.18,3.2491,1.4632,26037343,148359893.81,16377945589.7,10178570138.9
2019-03-29,'000012,南 玻Ａ,5.54,5.56,5.33,5.42,5.39,0.15,2.7829,1.0439,18575281,101587937.27,15862555693.5,9858265484.16
2019-03-28,'000012,南 玻Ａ,5.39,5.54,5.38,5.41,5.45,-0.06,-1.1009,0.7475,13300752,72873229.09,15433064113.4,9591344938.56
2019-03-27,'000012,南 玻Ａ,5.45,5.46,5.32,5.39,5.34,0.11,2.0599,1.0963,19508893,105716015.49,15604860745.5,9698113156.8
2019-03-26,'000012,南 玻Ａ,5.34,5.63,5.32,5.56,5.56,-0.22,-3.9568,1.3436,23909755,130955733.62,15289900253.3,9502371423.36
2019-03-25,'000012,南 玻Ａ,5.56,5.7,5.48,5.6,5.72,-0.16,-2.7972,1.3589,24181619,135568928.48,15919821237.6,9893854890.24
2019-03-22,'000012,南 玻Ａ,5.72,5.82,5.62,5.72,5.68,0.04,0.7042,1.1122,19790879,112893029.94,16377945589.7,10178570138.9
2019-03-21,'000012,南 玻Ａ,5.68,5.79,5.59,5.61,5.59,0.09,1.61,1.5775,28071171,159825032.03,16263414501.7,10107391326.7
2019-03-20,'000012,南 玻Ａ,5.59,5.64,5.46,5.63,5.6,-0.01,-0.1786,0.9178,16332002,90763855.82,16005719553.6,9947238999.36
2019-03-19,'000012,南 玻Ａ,5.6,5.73,5.56,5.64,5.65,-0.05,-0.885,1.0833,19277863,108566584.15,16034352325.6,9965033702.4
2019-03-18,'000012,南 玻Ａ,5.65,5.65,5.4,5.53,5.57,0.08,1.4363,1.4065,25027441,138920593.55,16177516185.6,10054007217.6
2019-03-15,'000012,南 玻Ａ,5.57,5.62,5.43,5.49,5.45,0.12,2.2018,1.3649,24287265,134282411.77,15948454009.6,9911649593.28
2019-03-14,'000012,南 玻Ａ,5.45,5.71,5.36,5.6,5.68,-0.23,-4.0493,1.7575,31273608,172092988.39,15604860745.5,9698113156.8
2019-03-13,'000012,南 玻Ａ,5.68,5.92,5.61,5.91,5.91,-0.23,-3.8917,1.9699,35053260,201142538.6,16263414501.7,10107391326.7
2019-03-12,'000012,南 玻Ａ,5.91,6.08,5.78,5.98,5.92,-0.01,-0.1689,2.7695,49282936,290894610.92,16921968257.9,10516669496.6
2019-03-11,'000012,南 玻Ａ,5.92,6.03,5.67,5.8,5.79,0.13,2.2453,2.5953,46182101,270828931.23,16950601029.9,10534464199.7
2019-03-08,'000012,南 玻Ａ,5.79,6.29,5.68,5.81,5.98,-0.19,-3.1773,4.6032,81912577,487596539.75,16578374993.8,10303133060.2
2019-03-07,'000012,南 玻Ａ,5.98,5.98,5.39,5.46,5.44,0.54,9.9265,4.8131,85648464,492329232.48,17122397662.0,10641232417.9
2019-03-06,'000012,南 玻Ａ,5.44,5.56,5.15,5.2,5.19,0.25,4.817,3.2858,58470628,315703991.58,15576227973.4,9680318453.76
2019-03-05,'000012,南 玻Ａ,5.19,5.19,4.97,5.01,5.01,0.18,3.5928,2.3995,42698458,218737941.65,14860408673.2,9235450877.76
2019-03-04,'000012,南 玻Ａ,5.01,5.11,4.98,5.0,4.97,0.04,0.8048,2.0484,36451261,183887372.21,14345018777.0,8915146223.04
2019-03-01,'000012,南 玻Ａ,4.97,4.97,4.87,4.96,4.93,0.04,0.8114,0.9803,17444338,86082847.65,14230487689.0,8843967410.88
2019-02-28,'000012,南 玻Ａ,4.93,5.0,4.89,4.91,4.91,0.02,0.4073,0.9788,17417721,85979509.34,14115956600.9,8772788598.72
2019-02-27,'000012,南 玻Ａ,4.91,5.05,4.86,4.93,4.98,-0.07,-1.4056,1.6663,29651028,147320098.87,14058691056.9,8737199192.64
