ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'002352,Ë³·á¿Ø¹É,33.59,34.55,33.54,34.1,34.35,-0.76,-2.2125,0.2339,3973632,134690516.29,1.48411592912e+11,57052999236.0
2019-04-25,'002352,Ë³·á¿Ø¹É,34.35,35.35,34.22,34.74,35.05,-0.7,-1.9971,0.2328,3954217,137376645.27,1.51769521183e+11,58343867929.7
2019-04-24,'002352,Ë³·á¿Ø¹É,35.05,35.36,34.3,34.57,33.93,1.12,3.3009,0.4285,7278506,254435094.54,1.54862349854e+11,59532825936.9
2019-04-23,'002352,Ë³·á¿Ø¹É,33.93,34.35,33.65,34.35,34.31,-0.38,-1.1075,0.1872,3178948,107915025.38,1.49913823981e+11,57630493125.3
2019-04-22,'002352,Ë³·á¿Ø¹É,34.31,35.2,33.91,34.88,34.9,-0.59,-1.6905,0.2966,5037429,174062486.31,1.51592788116e+11,58275927472.1
2019-04-19,'002352,Ë³·á¿Ø¹É,34.9,34.95,34.58,34.76,34.77,0.13,0.3739,0.1281,2176238,75667082.8,1.54199600853e+11,59278049221.1
2019-04-18,'002352,Ë³·á¿Ø¹É,34.77,35.24,34.74,35.24,35.06,-0.29,-0.8272,0.1369,2325047,81074050.68,1.53625218385e+11,59057242734.0
2019-04-17,'002352,Ë³·á¿Ø¹É,35.27,35.33,34.9,35.33,35.05,0.22,0.6277,0.1637,2779658,97648245.96,1.55834381721e+11,59906498453.5
2019-04-16,'002352,Ë³·á¿Ø¹É,35.05,35.05,34.3,34.62,34.65,0.4,1.1544,0.201,3414359,118561429.35,1.54862349854e+11,59532825936.9
2019-04-15,'002352,Ë³·á¿Ø¹É,34.65,35.49,34.6,35.4,34.98,-0.33,-0.9434,0.2268,3852660,135040539.3,1.53095019185e+11,58853421361.3
2019-04-12,'002352,Ë³·á¿Ø¹É,34.98,35.44,34.93,35.05,35.35,-0.37,-1.0467,0.2012,3416984,119861878.36,1.54553066987e+11,59413930136.2
2019-04-11,'002352,Ë³·á¿Ø¹É,35.35,36.04,35.07,35.92,35.93,-0.58,-1.6142,0.245,4160807,147620471.0,1.56187847855e+11,60042379368.7
2019-04-10,'002352,Ë³·á¿Ø¹É,35.93,36.12,35.33,35.78,35.93,0.0,0.0,0.2613,4438206,158780585.47,1.58750477325e+11,61027516003.3
2019-04-09,'002352,Ë³·á¿Ø¹É,35.93,36.4,35.68,36.4,36.27,-0.34,-0.9374,0.2645,4492995,161163214.91,1.58750477325e+11,61027516003.3
2019-04-08,'002352,Ë³·á¿Ø¹É,36.27,36.55,35.68,36.02,36.03,0.24,0.6661,0.4561,7746589,279417713.09,1.60252708393e+11,61605009892.5
2019-04-04,'002352,Ë³·á¿Ø¹É,36.03,36.4,35.28,36.0,37.3,-1.27,-3.4048,0.8302,14100596,506644047.6,1.59192309992e+11,61197367147.2
2019-04-03,'002352,Ë³·á¿Ø¹É,37.3,37.5,37.07,37.08,36.88,0.42,1.1388,0.3034,5153729,191995921.11,1.64803584866e+11,63354476674.7
2019-04-02,'002352,Ë³·á¿Ø¹É,36.88,37.47,36.75,37.35,37.29,-0.41,-1.0995,0.3945,6700980,248038659.53,1.62947887663e+11,62641101870.3
2019-04-01,'002352,Ë³·á¿Ø¹É,37.29,38.87,37.1,37.5,36.62,0.67,1.8296,0.7334,12456802,466884311.15,1.64759401599e+11,63337491560.3
2019-03-29,'002352,Ë³·á¿Ø¹É,36.62,36.86,35.31,35.55,35.6,1.02,2.8652,0.56,9511542,346438350.27,1.61799122729e+11,62199488896.2
2019-03-28,'002352,Ë³·á¿Ø¹É,35.6,36.09,35.28,36.0,35.96,-0.36,-1.0011,0.2588,4395566,157062477.47,1.57292429523e+11,60467007228.4
2019-03-27,'002352,Ë³·á¿Ø¹É,35.96,36.21,35.23,35.29,35.3,0.66,1.8697,0.546,9273202,333517961.51,1.58883027125e+11,61078471346.4
2019-03-26,'002352,Ë³·á¿Ø¹É,35.3,35.65,34.73,34.88,34.92,0.38,1.0882,0.4999,8491610,299719647.27,1.55966931522e+11,59957453796.7
2019-03-25,'002352,Ë³·á¿Ø¹É,34.92,35.15,33.73,34.52,34.54,0.38,1.1002,0.4214,7157405,247401276.37,1.54287967386e+11,59312019449.9
2019-03-22,'002352,Ë³·á¿Ø¹É,34.54,34.85,34.25,34.85,35.11,-0.57,-1.6235,0.6521,7820139,269621550.37,1.52609003251e+11,41420642213.1
2019-03-21,'002352,Ë³·á¿Ø¹É,35.11,35.59,35.03,35.41,35.51,-0.4,-1.1264,0.7961,9547287,336152497.91,1.55127449454e+11,42104190738.3
