ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300403,ººÓî¼¯ÍÅ,5.86,5.98,5.84,5.86,5.9,-0.04,-0.678,0.618,3726650,22025948.5,3533580000.0,3533580000.0
2019-04-25,'300403,ººÓî¼¯ÍÅ,5.9,6.17,5.85,6.13,6.18,-0.28,-4.5307,0.8579,5172850,31124324.7,3557700000.0,3557700000.0
2019-04-24,'300403,ººÓî¼¯ÍÅ,6.18,6.37,5.97,6.1,6.05,0.13,2.1488,1.0455,6304423,38466767.85,3726540000.0,3726540000.0
2019-04-23,'300403,ººÓî¼¯ÍÅ,6.15,6.46,6.08,6.42,6.43,-0.28,-4.3546,1.4056,8476054,52819047.26,3708450000.0,3708450000.0
2019-04-22,'300403,ººÓî¼¯ÍÅ,6.43,6.45,6.27,6.31,6.32,0.11,1.7405,1.1621,7007338,44588862.02,3877290000.0,3877290000.0
2019-04-19,'300403,ººÓî¼¯ÍÅ,6.32,6.33,6.18,6.3,6.26,0.06,0.9585,0.5833,3517100,21985248.5,3810960000.0,3810960000.0
2019-04-18,'300403,ººÓî¼¯ÍÅ,6.26,6.39,6.23,6.38,6.35,-0.09,-1.4173,0.5267,3176160,19987050.86,3774780000.0,3774780000.0
2019-04-17,'300403,ººÓî¼¯ÍÅ,6.35,6.45,6.32,6.38,6.37,-0.02,-0.314,0.614,3702390,23581670.47,3829050000.0,3829050000.0
2019-04-16,'300403,ººÓî¼¯ÍÅ,6.37,6.38,6.09,6.26,6.24,0.13,2.0833,0.9243,5573254,34742936.54,3841110000.0,3841110000.0
2019-04-15,'300403,ººÓî¼¯ÍÅ,6.24,6.69,6.23,6.64,6.52,-0.28,-4.2945,1.4504,8745680,56401841.8,3762720000.0,3762720000.0
2019-04-12,'300403,ººÓî¼¯ÍÅ,6.52,6.58,6.26,6.33,6.29,0.23,3.6566,1.7104,10313889,66401577.74,3931560000.0,3931560000.0
2019-04-11,'300403,ººÓî¼¯ÍÅ,6.29,6.56,6.24,6.45,6.48,-0.19,-2.9321,1.0317,6221409,39474186.12,3792870000.0,3792870000.0
2019-04-10,'300403,ººÓî¼¯ÍÅ,6.48,6.57,6.28,6.45,6.47,0.01,0.1546,1.3616,8210273,52578137.14,3907440000.0,3907440000.0
2019-04-09,'300403,ººÓî¼¯ÍÅ,6.47,6.48,6.18,6.28,6.26,0.21,3.3546,1.3201,7960422,50715537.85,3901410000.0,3901410000.0
2019-04-08,'300403,ººÓî¼¯ÍÅ,6.26,6.4,6.15,6.3,6.29,-0.03,-0.4769,0.9509,5733674,35968310.06,3774780000.0,3774780000.0
2019-04-04,'300403,ººÓî¼¯ÍÅ,6.29,6.39,6.2,6.34,6.32,-0.03,-0.4747,0.9883,5959686,37461931.8,3792870000.0,3792870000.0
2019-04-03,'300403,ººÓî¼¯ÍÅ,6.32,6.45,6.29,6.38,6.27,0.05,0.7974,1.3942,8407020,53384817.5,3810960000.0,3810960000.0
2019-04-02,'300403,ººÓî¼¯ÍÅ,6.27,6.34,6.11,6.19,6.18,0.09,1.4563,1.4597,8801892,54774843.2,3780810000.0,3780810000.0
2019-04-01,'300403,ººÓî¼¯ÍÅ,6.18,6.19,6.03,6.03,5.99,0.19,3.172,1.3185,7950430,48775167.1,3726540000.0,3726540000.0
2019-03-29,'300403,ººÓî¼¯ÍÅ,5.99,6.03,5.79,5.91,5.94,0.05,0.8418,1.0409,6276330,37234357.6,3611970000.0,3611970000.0
2019-03-28,'300403,ººÓî¼¯ÍÅ,5.94,6.12,5.91,5.98,5.98,-0.04,-0.6689,0.7117,4291490,25864745.15,3581820000.0,3581820000.0
2019-03-27,'300403,ººÓî¼¯ÍÅ,5.98,6.19,5.81,6.12,6.06,-0.08,-1.3201,1.008,6078180,36307100.5,3605940000.0,3605940000.0
