日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300040,九洲电气,6.53,6.65,6.46,6.52,6.53,0.0,0.0,1.2564,4195400,27503831.0,2239998986.12,2180595347.57
2019-04-25,'300040,九洲电气,6.53,6.88,6.52,6.88,6.88,-0.35,-5.0872,2.4674,8239608,54859275.96,2239998986.12,2180595347.57
2019-04-24,'300040,九洲电气,6.88,6.9,6.73,6.78,6.78,0.1,1.4749,1.883,6287944,42936318.1,2360060187.52,2297472586.72
2019-04-23,'300040,九洲电气,6.78,7.13,6.73,7.03,7.11,-0.33,-4.6414,2.8683,9578197,66144786.49,2325756987.12,2264079089.82
2019-04-22,'300040,九洲电气,7.11,7.28,7.02,7.28,7.28,-0.17,-2.3352,3.4222,11428055,81789338.29,2438957548.44,2374277629.59
2019-04-19,'300040,九洲电气,7.28,7.34,6.94,7.01,7.01,0.27,3.8516,5.0782,16957886,121416819.57,2497272989.12,2431046574.32
2019-04-18,'300040,九洲电气,7.01,7.17,6.98,7.13,7.18,-0.17,-2.3677,2.789,9313329,65739468.73,2404654348.04,2340884132.69
2019-04-17,'300040,九洲电气,7.18,7.24,6.91,6.95,6.96,0.22,3.1609,4.5353,15144990,107520611.79,2462969788.72,2397653077.42
2019-04-16,'300040,九洲电气,6.96,6.96,6.66,6.81,6.9,0.06,0.8696,2.395,7997619,54469535.85,2387502747.84,2324187384.24
2019-04-15,'300040,九洲电气,6.9,7.16,6.87,7.11,7.04,-0.14,-1.9886,3.2934,10997675,76951401.42,2366920827.6,2304151286.1
2019-04-12,'300040,九洲电气,7.04,7.04,6.74,6.85,6.79,0.25,3.6819,3.2912,10990511,75849587.88,2414945308.16,2350902181.76
2019-04-11,'300040,九洲电气,6.79,7.08,6.76,6.96,6.87,-0.08,-1.1645,2.8256,9435795,65265711.21,2329187307.16,2267418439.51
2019-04-10,'300040,九洲电气,6.87,6.96,6.69,6.77,6.81,0.06,0.8811,2.8304,9451681,64649547.93,2356629867.48,2294133237.03
2019-04-09,'300040,九洲电气,6.81,6.82,6.68,6.7,6.71,0.1,1.4903,1.9179,6404547,43229493.88,2336047947.24,2274097138.89
2019-04-08,'300040,九洲电气,6.71,6.94,6.62,6.9,6.92,-0.21,-3.0347,2.9331,9794543,66333973.35,2301744746.84,2240703641.99
2019-04-04,'300040,九洲电气,6.92,6.93,6.83,6.88,6.87,0.05,0.7278,2.3478,7840198,53983871.53,2373781467.68,2310829985.48
2019-04-03,'300040,九洲电气,6.87,6.88,6.7,6.78,6.8,0.07,1.0294,2.0491,6842776,46661222.91,2356629867.48,2294133237.03
2019-04-02,'300040,九洲电气,6.8,6.89,6.73,6.81,6.78,0.02,0.295,2.1338,7125467,48475308.44,2332617627.2,2270757789.2
2019-04-01,'300040,九洲电气,6.78,6.81,6.62,6.62,6.58,0.2,3.0395,2.1103,7046960,47452319.05,2325756987.12,2264079089.82
2019-03-29,'300040,九洲电气,6.58,6.58,6.29,6.4,6.4,0.18,2.8125,2.1065,7034210,45328455.64,2257150586.32,2197292096.02
2019-03-28,'300040,九洲电气,6.4,6.65,6.39,6.58,6.6,-0.2,-3.0303,1.9235,6423304,41883829.22,2195404825.6,2137183801.6
2019-03-27,'300040,九洲电气,6.6,6.83,6.5,6.75,6.54,0.06,0.9174,1.9888,6641297,44005196.25,2264011226.4,2203970795.4
2019-03-26,'300040,九洲电气,6.54,6.88,6.51,6.75,6.79,-0.25,-3.6819,2.4078,8040609,53844605.86,2243429306.16,2183934697.26
2019-03-25,'300040,九洲电气,6.79,6.93,6.68,6.73,6.86,-0.07,-1.0204,2.5225,8423532,57547274.6,2329187307.16,2267418439.51
2019-03-22,'300040,九洲电气,6.86,6.93,6.66,6.9,6.89,-0.03,-0.4354,2.2931,7657424,51966579.52,2353199547.44,2290793887.34
2019-03-21,'300040,九洲电气,6.89,6.98,6.76,6.8,6.83,0.06,0.8785,3.6479,12181449,83775245.03,2363490507.56,2300811936.41
2019-03-20,'300040,九洲电气,6.83,6.94,6.65,6.94,6.94,-0.11,-1.585,3.0661,10238901,69471928.78,2342908587.32,2280775838.27
2019-03-19,'300040,九洲电气,6.94,7.19,6.75,6.8,6.85,0.09,1.3139,4.1687,13920850,96685060.55,2380642107.76,2317508684.86
2019-03-18,'300040,九洲电气,6.85,6.99,6.53,6.63,6.64,0.21,3.1627,3.0124,10059517,67980949.49,2349769227.4,2287454537.65
2019-03-15,'300040,九洲电气,6.64,6.75,6.51,6.61,6.53,0.11,1.6845,2.6387,8811614,58514621.69,2277732506.56,2217328194.16
2019-03-14,'300040,九洲电气,6.53,6.88,6.45,6.76,6.81,-0.28,-4.1116,3.6108,12057884,79564242.58,2239998986.12,2180595347.57
2019-03-13,'300040,九洲电气,6.81,7.3,6.7,7.29,7.15,-0.34,-4.7552,5.5931,18677289,130906473.34,2336047947.24,2274097138.89
2019-03-12,'300040,九洲电气,7.15,7.58,6.95,7.58,7.0,0.15,2.1429,10.4619,34935825,253865578.93,2452678828.6,2387635028.35
2019-03-11,'300040,九洲电气,7.0,7.0,6.29,6.29,6.36,0.64,10.0629,4.5655,15245696,103105199.53,2401224028.0,2337544783.0
2019-03-08,'300040,九洲电气,6.36,6.77,6.33,6.69,6.84,-0.48,-7.0175,3.6426,12163917,80162423.66,2181683545.44,2123826402.84
2019-03-07,'300040,九洲电气,6.84,6.93,6.7,6.8,6.92,-0.08,-1.1561,4.8837,16308529,111034953.38,2346338907.36,2284115187.96
2019-03-06,'300040,九洲电气,6.92,7.04,6.42,6.52,6.53,0.39,5.9724,7.2625,24251896,163555108.23,2373781467.68,2310829985.48
2019-03-05,'300040,九洲电气,6.53,6.55,6.28,6.35,6.33,0.2,3.1596,3.4892,11651744,74948926.78,2239998986.12,2180595347.57
2019-03-04,'300040,九洲电气,6.33,6.49,6.28,6.3,6.32,0.01,0.1582,3.5245,11769496,75281274.27,2171392585.32,2113808353.77
2019-03-01,'300040,九洲电气,6.32,6.37,6.22,6.37,6.35,-0.03,-0.4724,1.8738,6257397,39382029.62,2167962265.28,2110469004.08
2019-02-28,'300040,九洲电气,6.35,6.39,6.23,6.28,6.28,0.07,1.1146,2.3231,7757768,48926958.17,2178253225.4,2120487053.15
2019-02-27,'300040,九洲电气,6.28,6.47,6.21,6.36,6.45,-0.17,-2.6357,3.295,11003084,69991654.88,2154240985.12,2097111605.32
2019-02-26,'300040,九洲电气,6.45,6.85,6.42,6.49,6.55,-0.1,-1.5267,5.0642,16911161,111316418.78,2212556425.8,2153880550.05
2019-02-25,'300040,九洲电气,6.55,6.67,6.15,6.23,6.22,0.33,5.3055,5.6524,18875423,120967754.59,2246859626.2,2187274046.95
2019-02-22,'300040,九洲电气,6.22,6.22,6.01,6.08,6.16,0.06,0.974,3.2764,10941148,66785234.51,2133659064.88,2077075507.18
2019-02-21,'300040,九洲电气,6.16,6.36,6.12,6.26,6.36,-0.2,-3.1447,4.9842,16644020,103720560.43,2113077144.64,2057039409.04
2019-02-20,'300040,九洲电气,6.36,6.48,6.0,6.05,6.07,0.29,4.7776,6.4055,21390172,133824099.03,2181683545.44,2123826402.84
2019-02-19,'300040,九洲电气,6.07,6.15,5.96,6.13,6.13,-0.06,-0.9788,3.2913,10990911,66631917.77,2082204264.28,2026985261.83
2019-02-18,'300040,九洲电气,6.13,6.17,5.95,6.01,5.95,0.18,3.0252,4.6467,15516984,94036261.64,2102786184.52,2047021359.97
2019-02-15,'300040,九洲电气,5.95,6.09,5.91,6.05,6.13,-0.18,-2.9364,4.2918,14331789,85885112.87,2041040423.8,1986913065.55
