日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002126,银轮股份,8.66,8.72,8.57,8.65,8.72,-0.06,-0.6881,0.7272,5825225,50328017.25,6937367210.24,6937367210.24
2019-04-25,'002126,银轮股份,8.72,8.89,8.65,8.89,8.89,-0.17,-1.9123,1.1064,8863469,77590911.54,6985432110.08,6985432110.08
2019-04-24,'002126,银轮股份,8.89,8.91,8.7,8.86,8.84,0.05,0.5656,0.9804,7854154,69202511.34,7121615992.96,7121615992.96
2019-04-23,'002126,银轮股份,8.84,8.96,8.8,8.95,8.94,-0.1,-1.1186,0.8848,7087784,62819615.7,7081561909.76,7081561909.76
2019-04-22,'002126,银轮股份,8.94,9.18,8.92,9.16,9.16,-0.22,-2.4017,1.2587,10083337,90988432.29,7161670076.16,7161670076.16
2019-04-19,'002126,银轮股份,9.16,9.18,8.96,9.13,9.13,0.03,0.3286,1.3401,10734949,97495951.35,7337908042.24,7337908042.24
2019-04-18,'002126,银轮股份,9.13,9.33,9.08,9.33,9.26,-0.13,-1.4039,1.5809,12664123,116119687.46,7313875592.32,7313875592.32
2019-04-17,'002126,银轮股份,9.26,9.34,8.96,9.03,9.02,0.24,2.6608,2.6746,21425723,196220548.14,7418016208.64,7418016208.64
2019-04-16,'002126,银轮股份,9.02,9.04,8.75,8.91,8.9,0.12,1.3483,1.2192,9766900,86975712.0,7225756609.28,7225756609.28
2019-04-15,'002126,银轮股份,8.9,9.16,8.88,9.03,8.89,0.01,0.1125,1.5838,12687750,114724202.8,7129626809.6,7129626809.6
2019-04-12,'002126,银轮股份,8.89,9.09,8.79,9.02,9.04,-0.15,-1.6593,1.587,12713450,113593019.0,7121615992.96,7121615992.96
2019-04-11,'002126,银轮股份,9.04,9.47,9.02,9.28,9.39,-0.35,-3.7274,2.743,21973999,202675109.3,7241778242.56,7241778242.56
2019-04-10,'002126,银轮股份,9.39,9.66,8.93,8.99,9.04,0.35,3.8717,4.3512,34857040,327317417.6,7522156824.96,7522156824.96
2019-04-09,'002126,银轮股份,9.04,9.06,8.88,9.0,9.01,0.03,0.333,1.379,11046695,98939975.0,7241778242.56,7241778242.56
2019-04-08,'002126,银轮股份,9.01,9.33,8.9,9.28,9.19,-0.18,-1.9587,1.8961,15189233,137900134.14,7217745792.64,7217745792.64
2019-04-04,'002126,银轮股份,9.19,9.38,9.12,9.12,9.14,0.05,0.547,2.4366,19519113,180398827.35,7361940492.16,7361940492.16
2019-04-03,'002126,银轮股份,9.14,9.2,8.98,9.06,9.11,0.03,0.3293,2.0947,16779871,152777374.39,7321886408.96,7321886408.96
2019-04-02,'002126,银轮股份,9.11,9.27,8.96,9.06,8.94,0.17,1.9016,3.3863,27127011,247660038.65,7297853959.04,7297853959.04
2019-04-01,'002126,银轮股份,8.94,8.94,8.67,8.81,8.73,0.21,2.4055,2.9318,23485841,207787049.49,7161670076.16,7161670076.16
2019-03-29,'002126,银轮股份,8.73,8.74,8.42,8.54,8.71,0.02,0.2296,2.6165,20960649,180089239.26,6993442926.72,6993442926.72
2019-03-28,'002126,银轮股份,8.71,9.08,8.62,8.99,8.62,0.09,1.0441,3.5922,28776366,256282892.31,6977421293.44,6977421293.44
2019-03-27,'002126,银轮股份,8.62,8.78,8.5,8.75,8.7,-0.08,-0.9195,1.3194,10569659,90996507.95,6905323943.68,6905323943.68
2019-03-26,'002126,银轮股份,8.7,9.1,8.6,9.08,9.04,-0.34,-3.7611,1.9552,15662939,138115831.28,6969410476.8,6969410476.8
2019-03-25,'002126,银轮股份,9.04,9.12,8.93,9.03,9.38,-0.34,-3.6247,2.9236,23420746,211558403.09,7241778242.56,7241778242.56
2019-03-22,'002126,银轮股份,9.38,9.54,9.01,9.3,9.27,0.11,1.1866,3.1199,24992884,230728753.69,7514146008.32,7514146008.32
2019-03-21,'002126,银轮股份,9.27,9.42,9.23,9.35,9.35,-0.08,-0.8556,2.5113,20117794,187328984.55,7426027025.28,7426027025.28
2019-03-20,'002126,银轮股份,9.35,9.45,9.19,9.32,9.4,-0.05,-0.5319,1.9832,15887402,147976867.76,7490113558.4,7490113558.4
2019-03-19,'002126,银轮股份,9.4,9.54,9.21,9.48,9.6,-0.2,-2.0833,2.505,20067177,187715885.68,7530167641.6,7530167641.6
