日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002020,京新药业,10.72,10.85,10.55,10.69,10.72,0.0,0.0,0.5093,3591763,38453069.67,7770627840.0,7560244259.52
2019-04-25,'002020,京新药业,10.72,11.04,10.71,11.04,11.07,-0.35,-3.1617,0.6283,4430849,48227515.95,7770627840.0,7560244259.52
2019-04-24,'002020,京新药业,11.07,11.08,10.83,11.01,10.98,0.09,0.8197,0.6049,4266179,46839946.84,8024333040.0,7807080592.62
2019-04-23,'002020,京新药业,10.98,11.25,10.93,11.14,11.14,-0.16,-1.4363,0.5243,3697919,41006047.15,7959094560.0,7743608392.68
2019-04-22,'002020,京新药业,11.14,11.3,11.11,11.25,11.2,-0.06,-0.5357,0.5749,4054304,45422403.71,8075074080.0,7856447859.24
2019-04-19,'002020,京新药业,11.2,11.31,11.09,11.1,11.11,0.09,0.8101,0.519,3660451,40933341.02,8118566400.0,7898762659.2
2019-04-18,'002020,京新药业,11.11,11.25,11.1,11.25,11.25,-0.14,-1.2444,0.5201,3667795,40924885.3,8053327920.0,7835290459.26
2019-04-17,'002020,京新药业,11.25,11.32,11.15,11.27,11.28,-0.03,-0.266,0.646,4556008,51210986.76,8154810000.0,7934024992.5
2019-04-16,'002020,京新药业,11.28,11.28,11.0,11.11,11.15,0.13,1.1659,0.6369,4491873,50087730.04,8176556160.0,7955182392.48
2019-04-15,'002020,京新药业,11.15,11.59,11.15,11.42,11.37,-0.22,-1.9349,0.9812,6920115,78831421.62,8082322800.0,7863500325.9
2019-04-12,'002020,京新药业,11.37,11.45,11.22,11.44,11.49,-0.12,-1.0444,0.7206,5082200,57439807.12,8241794640.0,8018654592.42
2019-04-11,'002020,京新药业,11.49,11.88,11.48,11.7,11.78,-0.29,-2.4618,1.2873,9078846,105267134.95,8328779280.0,8103284192.34
2019-04-10,'002020,京新药业,11.78,11.94,11.41,11.41,11.5,0.28,2.4348,1.6884,11907287,139508110.35,8538992160.0,8307805725.48
2019-04-09,'002020,京新药业,11.5,11.57,11.3,11.4,11.45,0.05,0.4367,1.2037,8489089,97096638.19,8336028000.0,8110336659.0
2019-04-08,'002020,京新药业,11.45,11.75,11.32,11.35,11.27,0.18,1.5972,1.9052,13436256,154082004.72,8299784400.0,8075074325.7
2019-04-04,'002020,京新药业,11.27,11.38,11.23,11.36,11.33,-0.06,-0.5296,1.3222,9324670,105356407.19,8169307440.0,7948129925.82
2019-04-03,'002020,京新药业,11.33,11.42,11.15,11.2,11.25,0.08,0.7111,1.1796,8319146,94081751.37,8212799760.0,7990444725.78
2019-04-02,'002020,京新药业,11.25,11.53,11.2,11.53,11.38,-0.13,-1.1424,1.4403,10157865,114626532.32,8154810000.0,7934024992.5
2019-04-01,'002020,京新药业,11.38,11.46,11.2,11.32,11.25,0.13,1.1556,1.7641,12441081,140904258.34,8249043360.0,8025707059.08
2019-03-29,'002020,京新药业,11.25,11.25,10.85,10.92,10.88,0.37,3.4007,1.3183,9297533,103405743.11,8154810000.0,7934024992.5
2019-03-28,'002020,京新药业,10.88,11.23,10.82,11.0,11.08,-0.2,-1.8051,0.9134,6441586,70832267.56,7886607360.0,7673083726.08
2019-03-27,'002020,京新药业,11.08,11.11,10.78,10.91,10.91,0.17,1.5582,1.0467,7382166,80998758.03,8031581760.0,7814133059.28
