»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-01-15,'601100,∫„¡¢“∫—π,20.95,21.17,20.6,20.8,20.8,0.15,0.7212,0.2557,2255411,47156993.0,18477900000.0,18477900000.0
2019-01-14,'601100,∫„¡¢“∫—π,20.8,21.0,20.32,20.64,20.49,0.31,1.5129,0.5248,4628573,96009685.0,18345600000.0,18345600000.0
2019-01-11,'601100,∫„¡¢“∫—π,20.49,20.86,20.27,20.68,20.55,-0.06,-0.292,0.2854,2517375,51655265.0,18072180000.0,18072180000.0
2019-01-10,'601100,∫„¡¢“∫—π,20.55,20.92,19.93,20.19,20.0,0.55,2.75,0.7302,6440492,132293209.0,18125100000.0,18125100000.0
2019-01-09,'601100,∫„¡¢“∫—π,20.0,20.44,19.9,20.4,20.22,-0.22,-1.088,0.3189,2813065,56810643.0,17640000000.0,17640000000.0
2019-01-08,'601100,∫„¡¢“∫—π,20.22,20.49,20.03,20.32,20.28,-0.06,-0.2959,0.2936,2589887,52333160.0,17834040000.0,17834040000.0
2019-01-07,'601100,∫„¡¢“∫—π,20.28,20.6,19.36,19.36,19.24,1.04,5.4054,0.6248,5511130,110802958.0,17886960000.0,17886960000.0
2019-01-04,'601100,∫„¡¢“∫—π,19.24,19.48,17.63,18.4,18.51,0.73,3.9438,0.635,5600592,105415218.0,16969680000.0,16969680000.0
2019-01-03,'601100,∫„¡¢“∫—π,18.51,18.85,18.27,18.75,18.68,-0.17,-0.9101,0.4411,3890091,72265689.0,16325820000.0,16325820000.0
2019-01-02,'601100,∫„¡¢“∫—π,18.68,19.77,18.32,19.77,19.81,-1.13,-5.7042,0.7605,6707388,125524332.0,16475760000.0,16475760000.0
2018-12-28,'601100,∫„¡¢“∫—π,19.81,19.9,19.3,19.44,19.6,0.21,1.0714,0.3682,3247910,63583261.0,17472420000.0,17472420000.0
2018-12-27,'601100,∫„¡¢“∫—π,19.6,20.07,19.6,19.85,19.5,0.1,0.5128,0.5743,5065527,100854901.0,17287200000.0,17287200000.0
2018-12-26,'601100,∫„¡¢“∫—π,19.5,20.15,19.31,19.94,20.11,-0.61,-3.0333,0.4338,3826508,75094329.0,17199000000.0,17199000000.0
2018-12-25,'601100,∫„¡¢“∫—π,20.11,20.48,19.56,20.43,20.62,-0.51,-2.4733,0.7858,6930690,138174871.0,17737020000.0,17737020000.0
2018-12-24,'601100,∫„¡¢“∫—π,20.62,20.79,19.55,19.87,19.96,0.66,3.3066,0.4963,4377451,88765932.0,18186840000.0,18186840000.0
2018-12-21,'601100,∫„¡¢“∫—π,19.96,20.93,19.53,20.93,20.97,-1.01,-4.8164,0.5662,4994054,100146495.0,17604720000.0,17604720000.0
2018-12-20,'601100,∫„¡¢“∫—π,20.97,20.98,20.02,20.12,20.3,0.67,3.3005,0.5451,4807709,99336186.0,18495540000.0,18495540000.0
2018-12-19,'601100,∫„¡¢“∫—π,20.3,20.51,20.03,20.16,20.16,0.14,0.6944,0.3689,3253787,66220708.0,17904600000.0,17904600000.0
2018-12-18,'601100,∫„¡¢“∫—π,20.16,20.66,20.07,20.59,20.4,-0.24,-1.1765,0.3457,3048877,61951313.0,17781120000.0,17781120000.0
2018-12-17,'601100,∫„¡¢“∫—π,20.4,21.6,20.15,20.77,20.36,0.04,0.1965,0.6564,5789766,119808502.0,17992800000.0,17992800000.0
2018-12-14,'601100,∫„¡¢“∫—π,20.36,21.3,20.36,21.03,20.88,-0.52,-2.4904,0.6039,5326664,111387061.0,17957520000.0,17957520000.0
2018-12-13,'601100,∫„¡¢“∫—π,20.88,21.3,19.75,19.85,19.7,1.18,5.9898,0.8928,7874310,163822600.0,18416160000.0,18416160000.0
2018-12-12,'601100,∫„¡¢“∫—π,19.7,20.05,19.52,19.56,19.79,-0.09,-0.4548,0.234,2063769,40825983.0,17375400000.0,17375400000.0
2018-12-11,'601100,∫„¡¢“∫—π,19.79,19.81,19.23,19.34,19.21,0.58,3.0193,0.2554,2252642,44215559.0,17454780000.0,17454780000.0
2018-12-10,'601100,∫„¡¢“∫—π,19.21,19.44,19.0,19.44,19.45,-0.24,-1.2339,0.2111,1862055,35737245.0,16943220000.0,16943220000.0
2018-12-07,'601100,∫„¡¢“∫—π,19.45,19.9,19.26,19.9,19.8,-0.35,-1.7677,0.3949,3483246,67725138.0,17154900000.0,17154900000.0
2018-12-06,'601100,∫„¡¢“∫—π,19.8,19.94,19.56,19.86,19.86,-0.06,-0.3021,0.2601,2294346,45350230.0,17463600000.0,17463600000.0
2018-12-05,'601100,∫„¡¢“∫—π,19.86,19.97,19.51,19.85,20.12,-0.26,-1.2922,0.3065,2703585,53488204.0,17516520000.0,17516520000.0
2018-12-04,'601100,∫„¡¢“∫—π,20.12,20.26,19.8,19.95,19.95,0.17,0.8521,0.4134,3646407,72910827.0,17745840000.0,17745840000.0
2018-12-03,'601100,∫„¡¢“∫—π,19.95,20.41,19.0,19.0,18.55,1.4,7.5472,0.8161,7198292,144131368.0,17595900000.0,17595900000.0
2018-11-30,'601100,∫„¡¢“∫—π,18.55,18.69,18.09,18.65,18.36,0.19,1.0349,0.2545,2245096,41301630.0,16361100000.0,16361100000.0
2018-11-29,'601100,∫„¡¢“∫—π,18.36,19.25,18.32,19.0,18.97,-0.61,-3.2156,0.2265,1997645,37476959.0,16193520000.0,16193520000.0
2018-11-28,'601100,∫„¡¢“∫—π,18.97,19.09,18.51,19.06,19.04,-0.07,-0.3676,0.1673,1475577,27825092.0,16731540000.0,16731540000.0
2018-11-27,'601100,∫„¡¢“∫—π,19.04,19.38,18.66,19.38,19.18,-0.14,-0.7299,0.2153,1898584,36060428.0,16793280000.0,16793280000.0
2018-11-26,'601100,∫„¡¢“∫—π,19.18,19.5,18.9,19.17,19.19,-0.01,-0.0521,0.2153,1898784,36598116.0,16916760000.0,16916760000.0
2018-11-23,'601100,∫„¡¢“∫—π,19.19,19.85,19.06,19.85,19.85,-0.66,-3.3249,0.2041,1800072,34840511.0,16925580000.0,16925580000.0
2018-11-22,'601100,∫„¡¢“∫—π,19.85,20.1,19.71,19.95,19.85,0.0,0.0,0.1253,1105143,21973706.0,17507700000.0,17507700000.0
2018-11-21,'601100,∫„¡¢“∫—π,19.85,20.07,19.32,19.46,19.84,0.01,0.0504,0.1836,1619420,31978521.0,17507700000.0,17507700000.0
2018-11-20,'601100,∫„¡¢“∫—π,19.84,20.63,19.6,20.62,20.68,-0.84,-4.0619,0.4068,3588289,71882916.0,17498880000.0,17498880000.0
2018-11-19,'601100,∫„¡¢“∫—π,20.68,20.96,20.4,20.79,20.58,0.1,0.4859,0.244,2152390,44337146.0,18239760000.0,18239760000.0
2018-11-16,'601100,∫„¡¢“∫—π,20.58,21.93,20.42,20.79,20.62,-0.04,-0.194,0.4735,4176644,87347173.0,18151560000.0,18151560000.0
2018-11-15,'601100,∫„¡¢“∫—π,20.62,20.8,20.15,20.15,20.32,0.3,1.4764,0.3412,3009690,61857108.0,18186840000.0,18186840000.0
2018-11-14,'601100,∫„¡¢“∫—π,20.32,21.0,20.16,21.0,20.87,-0.55,-2.6354,0.2957,2607980,53344834.0,17922240000.0,17922240000.0
2018-11-13,'601100,∫„¡¢“∫—π,20.87,20.93,20.38,20.45,20.73,0.14,0.6753,0.1727,1522930,31533153.0,18407340000.0,18407340000.0
2018-11-12,'601100,∫„¡¢“∫—π,20.73,20.76,20.14,20.39,20.28,0.45,2.2189,0.1067,941055,19303852.0,18283860000.0,18283860000.0
2018-11-09,'601100,∫„¡¢“∫—π,20.28,20.7,20.27,20.63,20.63,-0.35,-1.6966,0.2049,1807295,36877875.0,17886960000.0,17886960000.0
2018-11-08,'601100,∫„¡¢“∫—π,20.63,20.9,20.45,20.84,20.85,-0.22,-1.0552,0.1996,1760861,36456003.0,18195660000.0,18195660000.0
2018-11-07,'601100,∫„¡¢“∫—π,20.85,20.95,20.0,20.09,20.12,0.73,3.6282,0.4037,3560727,73271912.0,18389700000.0,18389700000.0
2018-11-06,'601100,∫„¡¢“∫—π,20.12,20.27,19.8,19.87,20.07,0.05,0.2491,0.2359,2080410,41627738.0,17745840000.0,17745840000.0
2018-11-05,'601100,∫„¡¢“∫—π,20.07,20.34,19.66,20.2,19.89,0.18,0.905,0.4659,4109103,82101638.0,17701740000.0,17701740000.0
2018-11-02,'601100,∫„¡¢“∫—π,19.89,20.0,19.45,19.5,18.94,0.95,5.0158,0.606,5344993,105789156.0,17542980000.0,17542980000.0
2018-11-01,'601100,∫„¡¢“∫—π,18.94,19.66,18.8,19.03,18.79,0.15,0.7983,0.6149,5423723,104452644.0,16705080000.0,16705080000.0
2018-10-31,'601100,∫„¡¢“∫—π,18.79,19.25,18.13,18.43,18.38,0.41,2.2307,0.541,4771701,89643482.0,16572780000.0,16572780000.0
2018-10-30,'601100,∫„¡¢“∫—π,18.38,18.58,17.55,18.08,18.43,-0.05,-0.2713,0.5309,4682281,84591148.0,16211160000.0,16211160000.0
2018-10-29,'601100,∫„¡¢“∫—π,18.43,18.7,18.01,18.7,18.63,-0.2,-1.0735,0.3039,2680116,48919104.0,16255260000.0,16255260000.0
2018-10-26,'601100,∫„¡¢“∫—π,18.63,19.36,18.46,19.24,19.24,-0.61,-3.1705,0.401,3537063,66477321.0,16431660000.0,16431660000.0
2018-10-25,'601100,∫„¡¢“∫—π,19.24,19.32,17.3,17.3,18.41,0.83,4.5084,0.4676,4124222,76394509.0,16969680000.0,16969680000.0
2018-10-24,'601100,∫„¡¢“∫—π,18.41,19.39,18.21,19.25,19.04,-0.63,-3.3088,0.4501,3969959,74332818.0,16237620000.0,16237620000.0
2018-10-23,'601100,∫„¡¢“∫—π,19.04,20.48,18.71,20.21,20.12,-1.08,-5.3678,0.4956,4371121,84871310.0,16793280000.0,16793280000.0
2018-10-22,'601100,∫„¡¢“∫—π,20.12,20.29,18.92,18.92,18.83,1.29,6.8508,0.5147,4539335,90646035.0,17745840000.0,17745840000.0
2018-10-19,'601100,∫„¡¢“∫—π,18.83,19.16,17.2,17.6,18.08,0.75,4.1482,0.5758,5078350,93263747.0,16608060000.0,16608060000.0
2018-10-18,'601100,∫„¡¢“∫—π,18.08,20.15,18.08,19.99,20.09,-2.01,-10.005,0.5037,4442512,83208894.0,15946560000.0,15946560000.0
2018-10-17,'601100,∫„¡¢“∫—π,20.09,20.29,19.72,19.88,19.6,0.49,2.5,0.2831,2497240,49933465.0,17719380000.0,17719380000.0
2018-10-16,'601100,∫„¡¢“∫—π,19.6,20.85,18.61,20.51,20.51,-0.91,-4.4369,0.3697,3261032,65403018.0,17287200000.0,17287200000.0
2018-10-15,'601100,∫„¡¢“∫—π,20.51,21.16,20.46,21.11,20.75,-0.24,-1.1566,0.1736,1531457,31827881.0,18089820000.0,18089820000.0
2018-10-12,'601100,∫„¡¢“∫—π,20.75,20.9,20.0,20.41,20.41,0.34,1.6659,0.1955,1724329,35491918.0,18301500000.0,18301500000.0
2018-10-11,'601100,∫„¡¢“∫—π,20.41,21.33,20.0,21.33,21.64,-1.23,-5.6839,0.3184,2808126,58107839.0,18001620000.0,18001620000.0
2018-10-10,'601100,∫„¡¢“∫—π,21.64,21.68,21.11,21.33,21.34,0.3,1.4058,0.1679,1480685,31773115.0,19086480000.0,19086480000.0
2018-10-09,'601100,∫„¡¢“∫—π,21.34,21.72,21.18,21.32,21.35,-0.01,-0.0468,0.1782,1571701,33644523.0,18821880000.0,18821880000.0
2018-10-08,'601100,∫„¡¢“∫—π,21.35,22.12,21.32,21.85,22.33,-0.98,-4.3887,0.2054,1811627,39226889.0,18830700000.0,18830700000.0
2018-09-28,'601100,∫„¡¢“∫—π,22.33,22.45,21.3,21.93,21.79,0.54,2.4782,0.3645,3214607,70847522.0,19695060000.0,19695060000.0
2018-09-27,'601100,∫„¡¢“∫—π,21.79,22.4,21.52,22.03,22.03,-0.24,-1.0894,0.3292,2903777,63468897.0,19218780000.0,19218780000.0
2018-09-26,'601100,∫„¡¢“∫—π,22.03,22.2,21.63,21.63,21.63,0.4,1.8493,0.3065,2703601,59663867.0,19430460000.0,19430460000.0
2018-09-25,'601100,∫„¡¢“∫—π,21.63,21.79,21.03,21.17,21.36,0.27,1.264,0.2534,2234895,48246656.0,19077660000.0,19077660000.0
2018-09-21,'601100,∫„¡¢“∫—π,21.36,21.5,20.44,21.19,21.4,-0.04,-0.1869,0.5099,4497553,94355908.0,18839520000.0,18839520000.0
2018-09-20,'601100,∫„¡¢“∫—π,21.4,21.85,21.15,21.81,21.8,-0.4,-1.8349,0.262,2310908,49539285.0,18874800000.0,18874800000.0
2018-09-19,'601100,∫„¡¢“∫—π,21.8,22.07,21.5,21.89,21.9,-0.1,-0.4566,0.369,3254427,70916760.0,19227600000.0,19227600000.0
2018-09-18,'601100,∫„¡¢“∫—π,21.9,22.03,20.56,21.35,21.46,0.44,2.0503,0.5226,4609592,98139314.0,19315800000.0,19315800000.0
2018-09-17,'601100,∫„¡¢“∫—π,21.46,21.48,20.82,21.3,21.43,0.03,0.14,0.2728,2406339,50992958.0,18927720000.0,18927720000.0
2018-09-14,'601100,∫„¡¢“∫—π,21.43,21.87,20.75,20.75,20.98,0.45,2.1449,0.4376,3859431,82550378.0,18901260000.0,18901260000.0
2018-09-13,'601100,∫„¡¢“∫—π,20.98,21.76,20.28,21.56,21.36,-0.38,-1.779,0.4911,4331594,90361306.0,18504360000.0,18504360000.0
2018-09-12,'601100,∫„¡¢“∫—π,21.36,21.85,21.31,21.36,21.55,-0.19,-0.8817,0.2164,1909019,41169829.0,18839520000.0,18839520000.0
2018-09-11,'601100,∫„¡¢“∫—π,21.55,22.2,21.22,21.55,21.51,0.04,0.186,0.3049,2689534,58199804.0,19007100000.0,19007100000.0
2018-09-10,'601100,∫„¡¢“∫—π,21.51,22.8,21.45,22.75,22.46,-0.95,-4.2297,0.3594,3169468,69849740.0,18971820000.0,18971820000.0
2018-09-07,'601100,∫„¡¢“∫—π,22.46,22.6,21.56,21.56,21.31,1.15,5.3965,0.6306,5562186,123354285.0,19809720000.0,19809720000.0
2018-09-06,'601100,∫„¡¢“∫—π,21.31,22.78,21.18,22.6,22.93,-1.62,-7.065,0.7006,6179037,134838204.0,18795420000.0,18795420000.0
2018-09-05,'601100,∫„¡¢“∫—π,22.93,23.58,22.8,23.21,23.23,-0.3,-1.2914,0.2939,2591799,60123697.0,20224260000.0,20224260000.0
2018-09-04,'601100,∫„¡¢“∫—π,23.23,23.28,22.63,23.13,23.08,0.15,0.6499,0.3114,2746379,63137428.0,20488860000.0,20488860000.0
2018-09-03,'601100,∫„¡¢“∫—π,23.08,23.49,22.42,23.41,23.28,-0.2,-0.8591,0.3063,2701671,61721702.0,20356560000.0,20356560000.0
2018-08-31,'601100,∫„¡¢“∫—π,23.28,23.67,22.87,23.61,23.83,-0.55,-2.308,0.3978,3508566,81319280.0,20532960000.0,20532960000.0
2018-08-30,'601100,∫„¡¢“∫—π,23.83,24.17,23.59,23.92,23.72,0.11,0.4637,0.3733,3292474,78448927.0,21018060000.0,21018060000.0
2018-08-29,'601100,∫„¡¢“∫—π,23.72,24.18,23.24,23.71,23.72,0.0,0.0,0.4738,4179036,98928109.0,20921040000.0,20921040000.0
2018-08-28,'601100,∫„¡¢“∫—π,23.72,24.43,23.49,23.55,23.73,-0.01,-0.0421,0.3963,3495343,83400851.0,20921040000.0,20921040000.0
2018-08-27,'601100,∫„¡¢“∫—π,23.73,23.93,23.2,23.45,23.45,0.28,1.194,0.3941,3475852,82129689.0,20929860000.0,20929860000.0
2018-08-24,'601100,∫„¡¢“∫—π,23.45,23.8,23.02,23.65,23.64,-0.19,-0.8037,0.3675,3241500,75743553.0,20682900000.0,20682900000.0
2018-08-23,'601100,∫„¡¢“∫—π,23.64,23.75,23.09,23.38,23.21,0.43,1.8526,0.5235,4617619,108104682.0,20850480000.0,20850480000.0
2018-08-22,'601100,∫„¡¢“∫—π,23.21,23.63,22.85,23.63,23.3,-0.09,-0.3863,0.7797,6876547,159340520.0,20471220000.0,20471220000.0
2018-08-21,'601100,∫„¡¢“∫—π,23.3,23.3,22.0,22.1,21.18,2.12,10.0094,1.0392,9165695,209036960.0,20550600000.0,20550600000.0
