日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300435,中泰股份,18.2,19.25,18.09,18.35,18.93,-0.73,-3.8563,9.6894,11812132,219935252.04,4540954600.0,2218729877.0
2019-04-25,'300435,中泰股份,18.93,21.21,18.09,20.9,20.1,-1.17,-5.8209,14.3004,17433426,343654598.13,4723091790.0,2307722888.55
2019-04-24,'300435,中泰股份,0.0,0.0,0.0,0.0,20.1,None,None,0.0,0,0.0,5015010300.0,2450355523.5
2019-04-23,'300435,中泰股份,20.1,20.86,19.01,20.11,20.92,-0.82,-3.9197,17.1592,20918447,416233508.74,5015010300.0,2450355523.5
2019-04-22,'300435,中泰股份,20.92,22.09,19.79,21.68,20.08,0.84,4.1833,24.4504,29807103,631055694.85,5219602760.0,2550320276.2
2019-04-19,'300435,中泰股份,20.08,20.08,17.85,17.85,18.25,1.83,10.0274,16.0189,19528403,383132310.99,5010020240.0,2447917358.8
2019-04-18,'300435,中泰股份,18.25,19.12,17.69,18.5,18.71,-0.46,-2.4586,16.8172,20501542,375685568.74,4553429750.0,2224825288.75
2019-04-17,'300435,中泰股份,18.71,19.94,17.81,18.32,19.16,-0.45,-2.3486,26.5273,32338933,606352659.91,4668201130.0,2280903076.85
2019-04-16,'300435,中泰股份,19.16,19.16,17.32,17.54,17.42,1.74,9.9885,22.8708,27881340,523078889.6,4780477480.0,2335761782.6
2019-04-15,'300435,中泰股份,17.42,19.07,17.0,17.21,18.65,-1.23,-6.5952,18.9481,23099341,411244274.83,4346342260.0,2123641453.7
2019-04-12,'300435,中泰股份,18.65,20.02,17.92,19.46,18.2,0.45,2.4725,26.2356,31983413,613157090.01,4653230950.0,2273588582.75
2019-04-11,'300435,中泰股份,18.2,19.07,17.2,19.07,17.34,0.86,4.9596,27.7465,33825316,628419757.45,4540954600.0,2218729877.0
2019-04-10,'300435,中泰股份,17.34,17.34,16.6,17.1,15.76,1.58,10.0254,4.3128,5257666,90314518.72,4326382020.0,2113888794.9
2019-04-09,'300435,中泰股份,15.76,15.76,14.88,15.23,14.33,1.43,9.9791,5.2483,6398066,99174984.28,3932167280.0,1921273783.6
2019-04-08,'300435,中泰股份,14.33,14.33,12.73,12.87,13.03,1.3,9.977,9.7271,11858119,164396578.26,3575377990.0,1746945007.55
2019-04-04,'300435,中泰股份,13.03,13.68,12.45,12.56,12.56,0.47,3.742,6.1179,7458275,97115994.82,3251024090.0,1588464302.05
2019-04-03,'300435,中泰股份,12.56,12.7,12.16,12.2,12.36,0.2,1.6181,3.5096,4278548,53319750.8,3133757680.0,1531167431.6
2019-04-02,'300435,中泰股份,12.36,12.65,12.21,12.6,12.43,-0.07,-0.5632,3.3457,4078700,50560133.0,3083857080.0,1506785784.6
