ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-08,'300247,ÈÚ½Ý½¡¿µ,4.85,4.99,4.54,4.58,4.59,0.26,5.6645,10.6528,80853091,389513084.56,3899595518.05,3681060207.1
2019-04-04,'300247,ÈÚ½Ý½¡¿µ,4.59,4.59,4.3,4.37,4.4,0.19,4.3182,5.9321,45023808,199376983.9,3690545036.67,3483725020.74
2019-04-03,'300247,ÈÚ½Ý½¡¿µ,4.4,4.48,4.31,4.37,4.38,0.02,0.4566,3.3847,25689500,112985813.4,3537777377.2,3339518538.4
2019-04-02,'300247,ÈÚ½Ý½¡¿µ,4.38,4.53,4.33,4.5,4.5,-0.12,-2.6667,5.3674,40737526,179298231.84,3521696570.94,3324338908.68
2019-04-01,'300247,ÈÚ½Ý½¡¿µ,4.5,4.51,4.23,4.29,4.22,0.28,6.6351,6.2106,47137247,207665625.5,3618181408.5,3415416687.0
2019-03-29,'300247,ÈÚ½Ý½¡¿µ,4.22,4.23,3.92,3.92,3.96,0.26,6.5657,3.9134,29701861,122034855.0,3393050120.86,3202901870.92
2019-03-28,'300247,ÈÚ½Ý½¡¿µ,3.96,4.17,3.95,4.15,4.16,-0.2,-4.8077,3.7557,28504999,115589157.38,3183999639.48,3005566684.56
2019-03-27,'300247,ÈÚ½Ý½¡¿µ,4.16,4.44,4.12,4.29,4.32,-0.16,-3.7037,5.7681,43779159,185583502.98,3344807702.08,3157362981.76
2019-03-26,'300247,ÈÚ½Ý½¡¿µ,4.32,4.66,4.2,4.28,4.24,0.08,1.8868,9.7662,74123767,332209741.59,3473454152.16,3278800019.52
2019-03-25,'300247,ÈÚ½Ý½¡¿µ,4.24,4.42,4.21,4.3,4.32,-0.08,-1.8519,4.3414,32950534,141938963.13,3409130927.12,3218081500.64
2019-03-22,'300247,ÈÚ½Ý½¡¿µ,4.32,4.37,4.1,4.16,4.19,0.13,3.1026,5.5215,41906931,177995685.95,3473454152.16,3278800019.52
2019-03-21,'300247,ÈÚ½Ý½¡¿µ,4.19,4.29,4.05,4.06,4.05,0.14,3.4568,5.3057,40269121,167971430.92,3368928911.47,3180132426.34
2019-03-20,'300247,ÈÚ½Ý½¡¿µ,4.05,4.1,3.99,4.03,4.08,-0.03,-0.7353,2.5033,18999777,76645900.54,3256363267.65,3073875018.3
2019-03-19,'300247,ÈÚ½Ý½¡¿µ,4.08,4.26,4.05,4.11,4.12,-0.04,-0.9709,3.2562,24714241,102302117.27,3280484477.04,3096644462.88
2019-03-18,'300247,ÈÚ½Ý½¡¿µ,4.12,4.12,4.02,4.03,4.08,0.04,0.9804,2.5126,19070037,77406415.31,3312646089.56,3127003722.32
2019-03-15,'300247,ÈÚ½Ý½¡¿µ,4.08,4.21,3.92,3.93,3.87,0.21,5.4264,4.6844,35553970,144439838.52,3280484477.04,3096644462.88
2019-03-14,'300247,ÈÚ½Ý½¡¿µ,3.87,4.13,3.82,4.08,4.15,-0.28,-6.747,4.205,31915224,126250271.16,3111636011.31,2937258350.82
2019-03-13,'300247,ÈÚ½Ý½¡¿µ,4.15,4.31,4.02,4.07,4.04,0.11,2.7228,6.3746,48382063,201656743.92,3336767298.95,3149773166.9
2019-03-12,'300247,ÈÚ½Ý½¡¿µ,4.04,4.15,3.97,3.99,3.98,0.06,1.5075,4.0111,30443133,123149254.23,3248322864.52,3066285203.44
2019-03-11,'300247,ÈÚ½Ý½¡¿µ,3.98,4.01,3.83,3.84,3.81,0.17,4.4619,2.9339,22267944,87544003.86,3200080445.74,3020746314.28
2019-03-08,'300247,ÈÚ½Ý½¡¿µ,3.81,4.07,3.81,4.05,4.13,-0.32,-7.7482,4.4867,34053600,135121879.0,3063393592.53,2891719461.66
2019-03-07,'300247,ÈÚ½Ý½¡¿µ,4.13,4.22,4.02,4.05,4.09,0.04,0.978,4.8783,37025327,151760493.72,3320686492.69,3134593537.18
2019-03-06,'300247,ÈÚ½Ý½¡¿µ,4.09,4.12,3.95,4.01,4.1,-0.01,-0.2439,6.531,49568904,199602232.0,3288524880.17,3104234277.74
2019-03-05,'300247,ÈÚ½Ý½¡¿µ,4.1,4.26,3.81,3.84,3.87,0.23,5.9432,7.466,56665228,229268207.07,3296565283.3,3111824092.6
2019-03-04,'300247,ÈÚ½Ý½¡¿µ,3.87,3.97,3.78,3.82,3.77,0.1,2.6525,5.3208,40383604,157174520.56,3111636011.31,2937258350.82
2019-03-01,'300247,ÈÚ½Ý½¡¿µ,3.77,3.84,3.66,3.83,3.79,-0.02,-0.5277,3.2262,24486600,91948876.0,3031231980.01,2861360202.22
2019-02-28,'300247,ÈÚ½Ý½¡¿µ,3.79,3.85,3.71,3.73,3.71,0.08,2.1563,4.3581,33076828,125396636.11,3047312786.27,2876539831.94
2019-02-27,'300247,ÈÚ½Ý½¡¿µ,3.71,3.79,3.67,3.68,3.7,0.01,0.2703,3.1286,23745253,88365316.12,2982989561.23,2815821313.06
2019-02-26,'300247,ÈÚ½Ý½¡¿µ,3.7,3.82,3.64,3.73,3.77,-0.07,-1.8568,5.2061,39513303,146702526.05,2974949158.1,2808231498.2
2019-02-25,'300247,ÈÚ½Ý½¡¿µ,3.77,3.85,3.55,3.57,3.56,0.21,5.8989,6.1264,46498590,170827234.08,3031231980.01,2861360202.22
2019-02-22,'300247,ÈÚ½Ý½¡¿µ,3.56,3.66,3.5,3.63,3.68,-0.12,-3.2609,3.6497,27700659,99721640.52,2862383514.28,2701974090.16
2019-02-21,'300247,ÈÚ½Ý½¡¿µ,3.68,3.72,3.55,3.66,3.67,0.01,0.2725,2.6201,19886100,72378121.88,2958868351.84,2793051868.48
2019-02-20,'300247,ÈÚ½Ý½¡¿µ,3.67,3.7,3.5,3.62,3.67,0.0,0.0,2.3513,17845959,63973322.66,2950827948.71,2785462053.62
2019-02-19,'300247,ÈÚ½Ý½¡¿µ,3.67,3.7,3.51,3.52,3.55,0.12,3.3803,2.2085,16762379,60474766.24,2950827948.71,2785462053.62
2019-02-18,'300247,ÈÚ½Ý½¡¿µ,3.55,3.58,3.38,3.43,3.4,0.15,4.4118,2.0001,15180340,53373771.32,2854343111.15,2694384275.3
2019-02-15,'300247,ÈÚ½Ý½¡¿µ,3.4,3.41,3.31,3.32,3.33,0.07,2.1021,1.0406,7898302,26691294.66,2733737064.2,2580537052.4
2019-02-14,'300247,ÈÚ½Ý½¡¿µ,3.33,3.36,3.3,3.33,3.33,0.0,0.0,0.7879,5980098,19907494.38,2677454242.29,2527408348.38
2019-02-13,'300247,ÈÚ½Ý½¡¿µ,3.33,3.34,3.27,3.32,3.3,0.03,0.9091,0.8191,6216598,20598204.24,2677454242.29,2527408348.38
2019-02-12,'300247,ÈÚ½Ý½¡¿µ,3.3,3.32,3.21,3.23,3.24,0.06,1.8519,0.8265,6273081,20647117.07,2653333032.9,2504638903.8
2019-02-11,'300247,ÈÚ½Ý½¡¿µ,3.24,3.25,3.14,3.15,3.14,0.1,3.1847,0.8558,6495609,20782986.87,2605090614.12,2459100014.64
2019-02-01,'300247,ÈÚ½Ý½¡¿µ,3.14,3.14,3.03,3.03,3.02,0.12,3.9735,0.6083,4616700,14292126.0,2524686582.82,2383201866.04
2019-01-31,'300247,ÈÚ½Ý½¡¿µ,3.02,3.23,3.02,3.17,3.35,-0.33,-9.8507,2.3298,17682400,54532768.96,2428201745.26,2292124087.72
2019-01-30,'300247,ÈÚ½Ý½¡¿µ,3.35,3.43,3.35,3.41,3.41,-0.06,-1.7595,0.4779,3627249,12261219.72,2693535048.55,2542587978.1
2019-01-29,'300247,ÈÚ½Ý½¡¿µ,3.41,3.51,3.37,3.49,3.52,-0.11,-3.125,0.7915,6007704,20512259.59,2743489287.33,2588126867.26
2019-01-28,'300247,ÈÚ½Ý½¡¿µ,3.52,3.55,3.48,3.54,3.53,-0.01,-0.2833,0.7272,5519314,19423413.15,2831988941.76,2671614830.72
2019-01-25,'300247,ÈÚ½Ý½¡¿µ,3.53,3.66,3.51,3.66,3.66,-0.13,-3.5519,1.0602,8046400,28841550.21,2840034364.89,2679204645.58
2019-01-24,'300247,ÈÚ½Ý½¡¿µ,3.66,3.67,3.61,3.66,3.65,0.01,0.274,0.7903,5998100,21895964.0,2944624865.58,2777872238.76
2019-01-23,'300247,ÈÚ½Ý½¡¿µ,3.65,3.71,3.63,3.71,3.69,-0.04,-1.084,0.6446,4892402,17877278.3,2936579442.45,2770282423.9
2019-01-22,'300247,ÈÚ½Ý½¡¿µ,3.69,3.78,3.67,3.77,3.77,-0.08,-2.122,0.6732,5109579,18978744.3,2968761134.97,2800641683.34
2019-01-21,'300247,ÈÚ½Ý½¡¿µ,3.77,3.85,3.75,3.77,3.77,0.0,0.0,0.8714,6614126,25065259.4,3033124520.01,2861360202.22
2019-01-18,'300247,ÈÚ½Ý½¡¿µ,3.77,3.82,3.74,3.8,3.82,-0.05,-1.3089,1.0445,7927400,29887863.0,3033124520.01,2861360202.22
2019-01-17,'300247,ÈÚ½Ý½¡¿µ,3.82,3.87,3.78,3.87,3.82,0.0,0.0,0.6626,5029100,19173628.0,3073351635.66,2899309276.52
2019-01-16,'300247,ÈÚ½Ý½¡¿µ,3.82,3.95,3.82,3.93,3.9,-0.08,-2.0513,1.1026,8368304,32338440.28,3073351635.66,2899309276.52
2019-01-15,'300247,ÈÚ½Ý½¡¿µ,3.9,3.95,3.89,3.95,3.94,-0.04,-1.0152,0.8797,6676800,26215338.0,3137715020.7,2960027795.4
2019-01-14,'300247,ÀÖ½ð½¡¿µ,3.94,4.0,3.93,3.98,3.97,-0.03,-0.7557,1.2846,9749606,38531442.6,3169896713.22,2990387054.84
2019-01-11,'300247,ÀÖ½ð½¡¿µ,3.97,3.99,3.92,3.97,3.95,0.02,0.5063,0.8703,6605100,26131355.0,3194032982.61,3013156499.42
2019-01-10,'300247,ÀÖ½ð½¡¿µ,3.95,3.99,3.93,3.96,3.94,0.01,0.2538,1.1797,8953433,35431321.35,3177942136.35,2997976869.7
2019-01-09,'300247,ÀÖ½ð½¡¿µ,3.94,4.05,3.92,4.0,4.01,-0.07,-1.7456,1.3051,9905271,39193068.65,3169896713.22,2990387054.84
2019-01-08,'300247,ÀÖ½ð½¡¿µ,4.01,4.03,3.87,3.87,3.91,0.1,2.5575,2.1578,16377427,64738374.57,3226214675.13,3043515758.86
2019-01-07,'300247,ÀÖ½ð½¡¿µ,3.91,3.92,3.66,3.66,3.74,0.17,4.5455,2.5493,19348950,73550392.08,3145760443.83,2967617610.26
2019-01-04,'300247,ÀÖ½ð½¡¿µ,3.74,3.8,3.42,3.45,3.53,0.21,5.949,2.3805,18067895,65914328.27,3008988250.62,2838590757.64
2019-01-03,'300247,ÀÖ½ð½¡¿µ,3.53,3.53,3.41,3.43,3.41,0.12,3.5191,0.5826,4422094,15379380.44,2840034364.89,2679204645.58
2019-01-02,'300247,ÀÖ½ð½¡¿µ,3.41,3.44,3.4,3.43,3.43,-0.02,-0.5831,0.1835,1392586,4760228.18,2743489287.33,2588126867.26
2018-12-28,'300247,ÀÖ½ð½¡¿µ,3.43,3.48,3.4,3.45,3.45,-0.02,-0.5797,0.3253,2468800,8468832.0,2759580133.59,2603306496.98
2018-12-27,'300247,ÀÖ½ð½¡¿µ,3.45,3.58,3.43,3.58,3.52,-0.07,-1.9886,0.4829,3665316,12814016.52,2775670979.85,2618486126.7
2018-12-26,'300247,ÀÖ½ð½¡¿µ,3.52,3.57,3.51,3.57,3.55,-0.03,-0.8451,0.263,1996000,7050692.0,2831988941.76,2671614830.72
2018-12-25,'300247,ÀÖ½ð½¡¿µ,3.55,3.58,3.48,3.58,3.62,-0.07,-1.9337,0.4683,3554112,12546887.24,2856125211.15,2694384275.3
2018-12-24,'300247,ÀÖ½ð½¡¿µ,3.62,3.64,3.6,3.62,3.63,-0.01,-0.2755,0.2657,2016718,7315449.16,2912443173.06,2747512979.32
2018-12-21,'300247,ÀÖ½ð½¡¿µ,3.63,3.63,3.56,3.61,3.6,0.03,0.8333,0.3716,2820581,10147142.03,2920488596.19,2755102794.18
2018-12-20,'300247,ÀÖ½ð½¡¿µ,3.6,3.63,3.57,3.58,3.55,0.05,1.4085,0.3228,2449702,8820510.2,2896352326.8,2732333349.6
2018-12-19,'300247,ÀÖ½ð½¡¿µ,3.55,3.61,3.54,3.6,3.58,-0.03,-0.838,0.3481,2642301,9420562.54,2856125211.15,2694384275.3
2018-12-18,'300247,ÀÖ½ð½¡¿µ,3.58,3.62,3.56,3.59,3.61,-0.03,-0.831,0.3226,2448600,8768796.0,2880261480.54,2717153719.88
2018-12-17,'300247,ÀÖ½ð½¡¿µ,3.61,3.65,3.56,3.6,3.61,0.0,0.0,0.4118,3125300,11252901.0,2904397749.93,2739923164.46
2018-12-14,'300247,ÀÖ½ð½¡¿µ,3.61,3.72,3.6,3.71,3.73,-0.12,-3.2172,0.8105,6151341,22524373.01,2904397749.93,2739923164.46
2018-12-13,'300247,ÀÖ½ð½¡¿µ,3.73,3.78,3.68,3.73,3.79,-0.06,-1.5831,0.8376,6356900,23689409.2,3000942827.49,2831000942.78
2018-12-12,'300247,ÀÖ½ð½¡¿µ,3.79,3.82,3.74,3.78,3.78,0.01,0.2646,0.5027,3815408,14414978.48,3049215366.27,2876539831.94
2018-12-11,'300247,ÀÖ½ð½¡¿µ,3.78,3.8,3.74,3.75,3.75,0.03,0.8,0.538,4083369,15376809.06,3041169943.14,2868950017.08
2018-12-10,'300247,ÀÖ½ð½¡¿µ,3.75,3.85,3.71,3.81,3.85,-0.1,-2.5974,1.2612,9572169,36034871.44,3017033673.75,2846180572.5
2018-12-07,'300247,ÀÖ½ð½¡¿µ,3.85,3.95,3.84,3.91,3.93,-0.08,-2.0356,1.2314,9346101,36346976.85,3097487905.05,2922078721.1
2018-12-06,'300247,ÀÖ½ð½¡¿µ,3.93,4.18,3.93,4.17,4.06,-0.13,-3.202,1.8756,14235309,57079838.58,3161851290.09,2982797239.98
2018-12-05,'300247,ÀÖ½ð½¡¿µ,4.06,4.23,3.91,3.95,4.06,0.0,0.0,2.563,19167858,78454473.36,3266441790.78,3036308611.84
2018-12-04,'300247,ÀÖ½ð½¡¿µ,4.06,4.18,3.9,3.97,3.96,0.1,2.5253,2.7024,20210242,82074681.49,3266441790.78,3036308611.84
2018-12-03,'300247,ÀÖ½ð½¡¿µ,3.96,4.01,3.9,3.92,3.86,0.1,2.5907,1.6911,12646832,50007248.4,3185987559.48,2961522685.44
2018-11-30,'300247,ÀÖ½ð½¡¿µ,3.86,3.89,3.78,3.85,3.91,-0.05,-1.2788,1.4544,10876940,41742605.88,3105533328.18,2886736759.04
2018-11-29,'300247,ÀÖ½ð½¡¿µ,3.91,4.13,3.88,4.05,4.23,-0.32,-7.565,4.0788,30503416,122397297.83,3145760443.83,2924129722.24
2018-11-28,'300247,ÀÖ½ð½¡¿µ,4.23,4.27,3.96,4.02,4.07,0.16,3.9312,4.4039,32935177,136586744.07,3403213983.99,3163444686.72
2018-11-27,'300247,ÀÖ½ð½¡¿µ,4.07,4.08,3.84,3.85,3.83,0.24,6.2663,3.1203,23335168,93286391.22,3274487213.91,3043787204.48
2018-11-26,'300247,ÀÖ½ð½¡¿µ,3.83,3.84,3.74,3.77,3.77,0.06,1.5915,0.6499,4859976,18399984.52,3081397058.79,2864300981.12
2018-11-23,'300247,ÀÖ½ð½¡¿µ,3.77,3.97,3.73,3.92,3.92,-0.15,-3.8265,1.1697,8748029,33500192.49,3033124520.01,2819429425.28
2018-11-22,'300247,ÀÖ½ð½¡¿µ,3.92,3.98,3.89,3.92,3.98,-0.06,-1.5075,1.2716,9510033,37369236.61,3153805866.96,2931608314.88
2018-11-21,'300247,ÀÖ½ð½¡¿µ,3.98,4.04,3.75,3.79,3.76,0.22,5.8511,2.729,20409100,80463807.0,3202078405.74,2976479870.72
2018-11-20,'300247,ÀÖ½ð½¡¿µ,3.76,3.92,3.73,3.91,3.94,-0.18,-4.5685,1.0228,7649023,29334345.57,3025079096.88,2811950832.64
2018-11-19,'300247,ÀÖ½ð½¡¿µ,3.94,3.95,3.87,3.91,3.9,0.04,1.0256,1.0666,7976369,31262761.1,3169896713.22,2946565500.16
2018-11-16,'300247,ÀÖ½ð½¡¿µ,3.9,3.93,3.87,3.92,3.91,-0.01,-0.2558,1.0093,7547800,29442825.31,3137715020.7,2916651129.6
2018-11-15,'300247,ÀÖ½ð½¡¿µ,3.91,3.95,3.81,3.81,3.84,0.07,1.8229,1.2538,9376838,36409335.38,3145760443.83,2924129722.24
2018-11-14,'300247,ÀÖ½ð½¡¿µ,3.84,3.95,3.83,3.9,3.86,-0.02,-0.5181,1.4372,10748404,41596097.64,3089442481.92,2871779573.76
2018-11-13,'300247,ÀÖ½ð½¡¿µ,3.86,3.92,3.71,3.75,3.78,0.08,2.1164,2.3696,17721206,67896168.78,3105533328.18,2886736759.04
2018-11-12,'300247,ÀÖ½ð½¡¿µ,3.78,3.84,3.6,3.61,3.63,0.15,4.1322,1.5783,11803200,44303354.0,3041169943.14,2826908017.92
2018-11-09,'300247,ÀÖ½ð½¡¿µ,3.63,3.68,3.59,3.63,3.61,0.02,0.554,0.6649,4972804,18166336.52,2920488596.19,2714729128.32
2018-11-08,'300247,ÀÖ½ð½¡¿µ,3.61,3.69,3.6,3.65,3.67,-0.06,-1.6349,0.8758,6549900,23884343.0,2904397749.93,2699771943.04
2018-11-07,'300247,ÀÖ½ð½¡¿µ,3.67,3.84,3.6,3.64,3.62,0.05,1.3812,1.303,9744687,36094648.42,2952670288.71,2744643498.88
2018-11-06,'300247,ÀÖ½ð½¡¿µ,3.62,3.63,3.55,3.62,3.63,-0.01,-0.2755,0.503,3761480,13505438.2,2912443173.06,2707250535.68
2018-11-05,'300247,ÀÖ½ð½¡¿µ,3.63,3.68,3.55,3.63,3.64,-0.01,-0.2747,0.8318,6220982,22558556.12,2920488596.19,2714729128.32
2018-11-02,'300247,ÀÖ½ð½¡¿µ,3.64,3.74,3.53,3.57,3.52,0.12,3.4091,2.1791,16296736,59377111.12,2928534019.32,2722207720.96
2018-11-01,'300247,ÀÖ½ð½¡¿µ,3.52,3.61,3.5,3.55,3.52,0.0,0.0,0.7149,5346764,19024678.56,2831988941.76,2632464609.28
2018-10-31,'300247,ÀÖ½ð½¡¿µ,3.52,3.55,3.44,3.46,3.46,0.06,1.7341,0.4782,3576164,12519982.44,2831988941.76,2632464609.28
2018-10-30,'300247,ÀÖ½ð½¡¿µ,3.46,3.5,3.4,3.46,3.43,0.03,0.8746,0.288,2153704,7430457.76,2783716402.98,2587593053.44
2018-10-29,'300247,ÀÖ½ð½¡¿µ,3.43,3.51,3.42,3.46,3.5,-0.07,-2.0,0.3129,2339700,8107852.0,2759580133.59,2565157275.52
2018-10-26,'300247,ÀÖ½ð½¡¿µ,3.5,3.59,3.49,3.55,3.58,-0.08,-2.2346,0.6761,5056232,17868435.0,2815898095.5,2617507424.0
2018-10-25,'300247,ÀÖ½ð½¡¿µ,3.58,3.7,3.27,3.27,3.44,0.14,4.0698,1.3897,10392700,36575732.4,2880261480.54,2677336165.12
2018-10-24,'300247,ÀÖ½ð½¡¿µ,3.44,3.45,3.36,3.36,3.4,0.04,1.1765,0.4617,3452800,11801875.0,2767625556.72,2572635868.16
2018-10-23,'300247,ÀÖ½ð½¡¿µ,3.4,3.51,3.39,3.45,3.47,-0.07,-2.0173,0.6202,4582400,15769801.0,2735443864.2,2512074985.6
2018-10-22,'300247,ÀÖ½ð½¡¿µ,3.47,3.48,3.31,3.34,3.29,0.18,5.4711,0.8505,6284104,21548304.6,2791761826.11,2563794176.48
2018-10-19,'300247,ÀÖ½ð½¡¿µ,3.29,3.3,3.19,3.22,3.22,0.07,2.1739,0.3917,2894204,9430989.12,2646944209.77,2430801971.36
2018-10-18,'300247,ÀÖ½ð½¡¿µ,3.22,3.34,3.21,3.32,3.35,-0.13,-3.8806,0.4861,3591206,11813039.6,2590626247.86,2379082780.48
2018-10-17,'300247,ÀÖ½ð½¡¿µ,3.35,3.37,3.19,3.33,3.28,0.07,2.1341,0.5794,4281104,14180126.0,2695216748.55,2475132706.4
2018-10-16,'300247,ÀÖ½ð½¡¿µ,3.28,3.36,3.22,3.29,3.31,-0.03,-0.9063,0.3051,2254000,7430594.96,2638898786.64,2423413515.52
2018-10-15,'300247,ÀÖ½ð½¡¿µ,3.31,3.4,3.3,3.32,3.3,0.01,0.303,0.3363,2484700,8323333.0,2663035056.03,2445578883.04
2018-10-12,'300247,ÀÖ½ð½¡¿µ,3.3,3.41,3.15,3.41,3.42,-0.12,-3.5088,0.6209,4587404,15119492.44,2654989632.9,2438190427.2
2018-10-11,'300247,ÀÖ½ð½¡¿µ,3.42,3.64,3.38,3.64,3.75,-0.33,-8.8,0.7876,5818942,20244167.96,2751534710.46,2526851897.28
2018-10-10,'300247,ÀÖ½ð½¡¿µ,3.75,3.77,3.7,3.73,3.71,0.04,1.0782,0.3073,2270406,8475202.24,3017033673.75,2770670940.0
2018-10-09,'300247,ÀÖ½ð½¡¿µ,3.71,3.76,3.68,3.75,3.72,-0.01,-0.2688,0.2939,2171552,8078738.48,2984851981.23,2741117116.64
2018-10-08,'300247,ÀÖ½ð½¡¿µ,3.72,3.83,3.71,3.78,3.85,-0.13,-3.3766,0.4394,3246500,12241270.85,2992897404.36,2748505572.48
2018-09-28,'300247,ÀÖ½ð½¡¿µ,3.85,3.86,3.8,3.8,3.8,0.05,1.3158,0.3572,2639000,10142205.96,3097487905.05,2844555498.4
2018-09-27,'300247,ÀÖ½ð½¡¿µ,3.8,3.91,3.8,3.91,3.89,-0.09,-2.3136,0.7061,5217080,20094337.8,3057260789.4,2807613219.2
2018-09-26,'300247,ÀÖ½ð½¡¿µ,3.89,3.93,3.87,3.9,3.92,-0.03,-0.7653,1.0874,8034400,31333915.0,3129669597.57,2874109321.76
2018-09-25,'300247,ÀÖ½ð½¡¿µ,3.92,3.97,3.85,3.9,4.13,-0.21,-5.0847,2.383,17606916,68680776.4,3153805866.96,2896274689.28
2018-09-21,'300247,ÀÖ½ð½¡¿µ,4.13,4.28,4.12,4.28,3.89,0.24,6.1697,4.021,29708985,126026591.18,3322759752.69,3051432261.92
2018-09-20,'300247,ÀÖ½ð½¡¿µ,3.89,3.92,3.84,3.84,3.87,0.02,0.5168,0.4151,3067300,11915231.0,3129669597.57,2874109321.76
2018-09-19,'300247,ÀÖ½ð½¡¿µ,3.87,3.92,3.81,3.85,3.84,0.03,0.7813,0.6271,4632940,17901741.4,3113578751.31,2859332410.08
2018-09-18,'300247,ÀÖ½ð½¡¿µ,3.84,3.85,3.75,3.75,3.79,0.05,1.3193,0.6098,4505441,17174829.44,3089442481.92,2837167042.56
2018-09-17,'300247,ÀÖ½ð½¡¿µ,3.79,3.93,3.73,3.93,3.94,-0.15,-3.8071,0.7379,5452014,20657745.48,3049215366.27,2800224763.36
2018-09-14,'300247,ÀÖ½ð½¡¿µ,3.94,4.02,3.93,4.0,4.0,-0.06,-1.5,0.3189,2356400,9352046.0,3169896713.22,2911051600.96
2018-09-13,'300247,ÀÖ½ð½¡¿µ,4.0,4.03,3.99,4.02,3.99,0.01,0.2506,0.2891,2136300,8559048.0,3218169252.0,2955382336.0
2018-09-12,'300247,ÀÖ½ð½¡¿µ,3.99,4.01,3.95,3.98,3.99,0.0,0.0,0.2266,1674400,6661593.0,3210123828.87,2947993880.16
2018-09-11,'300247,ÀÖ½ð½¡¿µ,3.99,4.02,3.94,3.99,3.98,0.01,0.2513,0.356,2591000,10312159.0,3210123828.87,2903920340.16
2018-09-10,'300247,ÀÖ½ð½¡¿µ,3.98,4.09,3.96,4.05,4.03,-0.05,-1.2407,0.6318,4597900,18506769.0,3202078405.74,2896642344.32
2018-09-07,'300247,ÀÖ½ð½¡¿µ,4.03,4.1,4.01,4.05,4.04,-0.01,-0.2475,0.5274,3838700,15554295.0,3242305521.39,2933032323.52
2018-09-06,'300247,ÀÖ½ð½¡¿µ,4.04,4.25,4.02,4.22,4.22,-0.18,-4.2654,1.0815,7871448,32381865.29,3250350944.52,2940310319.36
2018-09-05,'300247,ÀÖ½ð½¡¿µ,4.22,4.38,4.21,4.33,4.35,-0.13,-2.9885,0.4749,3456515,14931306.03,3395168560.86,3071314244.48
2018-09-04,'300247,ÀÖ½ð½¡¿µ,4.35,4.36,4.29,4.33,4.35,0.0,0.0,0.4454,3241488,14054943.0,3499759061.55,3165928190.4
2018-09-03,'300247,ÀÖ½ð½¡¿µ,4.35,4.52,4.28,4.52,4.45,-0.1,-2.2472,0.6225,4530300,19778335.0,3499759061.55,3165928190.4
