日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002619,艾格拉斯,4.16,4.25,4.13,4.2,4.19,-0.03,-0.716,1.2071,17383070,72893827.49,7674768320.96,5990557822.08
2019-04-25,'002619,艾格拉斯,4.19,4.47,4.18,4.45,4.48,-0.29,-6.4732,1.9223,27681585,119696936.45,7730115207.89,6033758960.22
2019-04-24,'002619,艾格拉斯,4.48,4.52,4.42,4.46,4.44,0.04,0.9009,1.2605,18151600,81165107.4,8265135114.88,6451369962.24
2019-04-23,'002619,艾格拉斯,4.44,4.64,4.41,4.6,4.63,-0.19,-4.1037,2.2378,32224719,144567267.86,8191339265.64,6393768444.72
2019-04-22,'002619,艾格拉斯,4.63,4.8,4.6,4.71,4.72,-0.09,-1.9068,2.1376,30782161,145286970.13,8541869549.53,6667375652.94
2019-04-19,'002619,艾格拉斯,4.72,4.75,4.57,4.69,4.68,0.04,0.8547,1.6392,23604660,109973083.8,8707910210.32,6796979067.36
2019-04-18,'002619,艾格拉斯,4.68,4.77,4.65,4.76,4.77,-0.09,-1.8868,1.6303,23477641,110310739.46,8634114361.08,6739377549.84
2019-04-17,'002619,艾格拉斯,4.77,4.78,4.69,4.73,4.74,0.03,0.6329,2.1719,31276056,148127049.54,8800155021.87,6868980964.26
2019-04-16,'002619,艾格拉斯,4.74,4.74,4.46,4.55,4.57,0.17,3.7199,2.3286,33532261,154455525.99,8744808134.94,6825779826.12
2019-04-15,'002619,艾格拉斯,4.57,4.76,4.56,4.68,4.62,-0.05,-1.0823,1.9553,28157720,131390490.46,8431175775.67,6580973376.66
2019-04-12,'002619,艾格拉斯,4.62,4.7,4.53,4.63,4.65,-0.03,-0.6452,1.9481,28052846,128919508.66,8523420587.22,6652975273.56
2019-04-11,'002619,艾格拉斯,4.65,4.92,4.62,4.74,4.74,-0.09,-1.8987,3.1012,44658940,213282969.14,8578767474.15,6696176411.7
2019-04-10,'002619,艾格拉斯,4.74,4.83,4.65,4.83,4.84,-0.1,-2.0661,2.9149,41975155,198802815.75,8744808134.94,6825779826.12
2019-04-09,'002619,艾格拉斯,4.84,4.85,4.53,4.58,4.6,0.24,5.2174,4.2578,61313415,289794280.06,8929297758.04,6969783619.92
2019-04-08,'002619,艾格拉斯,4.6,4.8,4.43,4.78,4.73,-0.13,-2.7484,3.4879,50227521,231117925.19,8486522662.6,6624174514.8
2019-04-04,'002619,艾格拉斯,4.73,4.83,4.64,4.8,4.76,-0.03,-0.6303,3.0074,43307013,203997077.82,8726359172.63,6811379446.74
2019-04-03,'002619,艾格拉斯,4.76,4.77,4.58,4.6,4.65,0.11,2.3656,3.2781,47206465,222730539.55,8781706059.56,6854580584.88
2019-04-02,'002619,艾格拉斯,4.65,4.75,4.53,4.61,4.57,0.08,1.7505,3.5506,51129580,237263068.02,8578767474.15,6696176411.7
2019-04-01,'002619,艾格拉斯,4.57,4.61,4.41,4.45,4.4,0.17,3.8636,2.2868,32930500,149741086.1,8431175775.67,6580973376.66
2019-03-29,'002619,艾格拉斯,4.4,4.44,4.22,4.29,4.27,0.13,3.0445,1.9479,28049858,122267613.82,8117543416.4,6336166927.2
2019-03-28,'002619,艾格拉斯,4.27,4.43,4.26,4.35,4.36,-0.09,-2.0642,1.8054,25999063,112501432.7,7877706906.37,6148961995.26
2019-03-27,'002619,艾格拉斯,4.36,4.47,4.26,4.46,4.41,-0.05,-1.1338,2.2914,32996970,143249345.7,8043747567.16,6278565409.68
2019-03-26,'002619,艾格拉斯,4.41,4.72,4.37,4.67,4.68,-0.27,-5.7692,3.5977,51808023,233306610.6,8135992378.71,6350567306.58
2019-03-25,'002619,艾格拉斯,4.68,4.82,4.66,4.75,4.89,-0.21,-4.2945,4.3939,63273700,299105316.29,8634114361.08,6739377549.84
2019-03-22,'002619,艾格拉斯,4.89,4.92,4.55,4.58,4.57,0.32,7.0022,6.9794,100506156,476838269.86,9021542569.59,7041785516.82
2019-03-21,'002619,艾格拉斯,4.57,4.67,4.5,4.65,4.6,-0.03,-0.6522,3.0468,43875587,201061159.59,8431175775.67,6580973376.66
2019-03-20,'002619,艾格拉斯,4.6,4.65,4.42,4.54,4.51,0.09,1.9956,3.2272,46472985,211282854.99,8486522662.6,6624174514.8
2019-03-19,'002619,艾格拉斯,4.51,4.65,4.34,4.38,4.35,0.16,3.6782,3.713,53468310,241356984.88,8320482001.81,6494571100.38
2019-03-18,'002619,艾格拉斯,4.35,4.36,4.16,4.27,4.22,0.13,3.0806,1.9171,27607576,117932371.21,8025298604.85,6264165030.3
2019-03-15,'002619,艾格拉斯,4.22,4.29,4.17,4.18,4.16,0.06,1.4423,2.1767,31345230,132726686.23,7785462094.82,6076960098.36
2019-03-14,'002619,艾格拉斯,4.16,4.43,4.08,4.37,4.45,-0.29,-6.5169,3.4409,49550057,208950359.94,7674768320.96,5990557822.08
2019-03-13,'002619,艾格拉斯,4.45,4.67,4.42,4.67,4.67,-0.22,-4.7109,3.8767,55825702,253522704.96,8209788227.95,6408168824.1
2019-03-12,'002619,艾格拉斯,4.67,4.78,4.55,4.66,4.56,0.11,2.4123,5.1853,74669990,347558297.78,8615665398.77,6724977170.46
2019-03-11,'002619,艾格拉斯,4.56,4.56,4.25,4.25,4.28,0.28,6.5421,3.4628,49865020,219931594.33,8412726813.36,6566572997.28
2019-03-08,'002619,艾格拉斯,4.28,4.67,4.28,4.48,4.54,-0.26,-5.7269,4.4797,64509401,288318417.8,7896155868.68,6163362374.64
2019-03-07,'002619,艾格拉斯,4.54,4.7,4.33,4.39,4.47,0.07,1.566,5.5187,79472038,357584438.2,8375828888.74,6537772238.52
2019-03-06,'002619,艾格拉斯,4.47,4.48,4.25,4.3,4.44,0.03,0.6757,5.4077,77873577,339124178.14,8246686152.57,6436969582.86
2019-03-05,'002619,艾格拉斯,4.44,4.51,4.14,4.18,4.18,0.26,6.2201,4.2437,61111228,263906597.82,8191339265.64,6393768444.72
2019-03-04,'002619,艾格拉斯,4.18,4.35,4.12,4.17,4.15,0.03,0.7229,3.6931,53182526,224424462.29,7711666245.58,6019358580.84
2019-03-01,'002619,艾格拉斯,4.15,4.25,4.05,4.22,4.2,-0.05,-1.1905,2.3562,33930096,140183335.13,7656319358.65,5976157442.7
2019-02-28,'002619,艾格拉斯,4.2,4.32,4.09,4.13,4.06,0.14,3.4483,3.2978,47490079,199586812.93,7748564170.2,6048159339.6
2019-02-27,'002619,艾格拉斯,4.06,4.16,3.98,4.06,4.08,-0.02,-0.4902,2.5045,36065288,147044119.92,7490278697.86,5846554028.28
2019-02-26,'002619,艾格拉斯,4.08,4.27,4.03,4.14,4.16,-0.08,-1.9231,3.3975,48925454,201859878.54,7527176622.48,5875354787.04
2019-02-25,'002619,艾格拉斯,4.16,4.17,3.97,4.06,3.98,0.18,4.5226,3.292,47405969,192865107.84,7674768320.96,5990557822.08
2019-02-22,'002619,艾格拉斯,3.98,3.99,3.69,3.69,3.73,0.25,6.7024,2.7755,39968393,155120346.93,7342686999.38,5731350993.24
2019-02-21,'002619,艾格拉斯,3.73,3.88,3.72,3.76,3.76,-0.03,-0.7979,1.7765,25582965,97163519.75,6881462941.63,5371341508.74
2019-02-20,'002619,艾格拉斯,3.76,3.78,3.68,3.74,3.78,-0.02,-0.5291,1.2683,18264540,68174239.16,6936809828.56,5414542646.88
2019-02-19,'002619,艾格拉斯,3.78,3.92,3.72,3.75,3.72,0.06,1.6129,2.1338,30727783,116657908.17,6973707753.18,5443343405.64
2019-02-18,'002619,艾格拉斯,3.72,3.73,3.57,3.57,3.57,0.15,4.2017,1.4971,21558171,79149921.61,6863013979.32,5356941129.36
2019-02-15,'002619,艾格拉斯,3.57,3.64,3.55,3.57,3.57,0.0,0.0,1.0501,15121530,54380117.2,6586279544.67,5140935438.66
2019-02-14,'002619,艾格拉斯,3.57,3.61,3.52,3.54,3.54,0.03,0.8475,1.0568,15218600,54379036.8,6586279544.67,5140935438.66
2019-02-13,'002619,艾格拉斯,3.54,3.56,3.49,3.51,3.49,0.05,1.4327,1.0682,15381921,54343567.54,6530932657.74,5097734300.52
2019-02-12,'002619,艾格拉斯,3.49,3.51,3.41,3.43,3.42,0.07,2.0468,0.8516,12263879,42534175.93,6438687846.19,5025732403.62
2019-02-11,'002619,艾格拉斯,3.42,3.44,3.3,3.31,3.28,0.14,4.2683,0.8832,12718199,43025956.12,6309545110.02,4924929747.96
2019-02-01,'002619,艾格拉斯,3.28,3.29,3.14,3.16,3.16,0.12,3.7975,0.6532,9405931,30461032.25,6051259637.68,4723324436.64
2019-01-31,'002619,艾格拉斯,3.16,3.27,3.07,3.2,3.24,-0.08,-2.4691,0.8684,12505473,39807927.64,5829872089.96,4550519884.08
2019-01-30,'002619,艾格拉斯,3.24,3.32,3.24,3.32,3.36,-0.12,-3.5714,0.7313,10530580,34508480.4,5977463788.44,4665722919.12
2019-01-29,'002619,艾格拉斯,3.36,3.4,3.2,3.39,3.39,-0.03,-0.885,0.9159,13189373,43532885.18,6198851336.16,4838527471.68
2019-01-28,'002619,艾格拉斯,3.39,3.54,3.39,3.52,3.5,-0.11,-3.1429,0.8745,12593731,43541534.7,6254198223.09,4881728609.82
2019-01-25,'002619,艾格拉斯,3.5,3.58,3.5,3.54,3.54,-0.04,-1.1299,0.6678,9616100,34085319.0,6457136808.5,5040132783.0
2019-01-24,'002619,艾格拉斯,3.54,3.57,3.47,3.48,3.5,0.04,1.1429,0.7718,11114869,39279072.65,6530932657.74,5097734300.52
2019-01-23,'002619,艾格拉斯,3.5,3.52,3.44,3.46,3.48,0.02,0.5747,0.549,7905431,27611668.78,6457136808.5,5040132783.0
2019-01-22,'002619,艾格拉斯,3.48,3.6,3.46,3.6,3.6,-0.12,-3.3333,0.9968,14354953,50599389.14,6420238883.88,5011332024.24
2019-01-21,'002619,艾格拉斯,3.6,3.67,3.56,3.67,3.66,-0.06,-1.6393,1.0625,15300048,55062163.22,6641626431.6,5184136576.8
2019-01-18,'002619,艾格拉斯,3.66,3.68,3.56,3.63,3.65,0.01,0.274,1.1097,15980340,57952406.1,6752320205.46,5270538853.08
2019-01-17,'002619,艾格拉斯,3.65,3.71,3.63,3.69,3.73,-0.08,-2.1448,1.1711,16864332,61775591.64,6733871243.15,5256138473.7
2019-01-16,'002619,艾格拉斯,3.73,3.79,3.58,3.6,3.61,0.12,3.3241,2.1187,30510588,113301157.6,6881462941.63,5371341508.74
2019-01-15,'002619,艾格拉斯,3.61,3.63,3.5,3.5,3.54,0.07,1.9774,1.0411,14992276,53628279.72,6660075393.91,5198536956.18
2019-01-14,'002619,艾格拉斯,3.54,3.66,3.51,3.65,3.6,-0.06,-1.6667,1.188,17107420,61200216.8,6530932657.74,5097734300.52
2019-01-11,'002619,艾格拉斯,3.6,3.6,3.54,3.59,3.58,0.02,0.5587,1.0358,14915643,53256585.25,6641626431.6,5184136576.8
2019-01-10,'002619,艾格拉斯,3.58,3.65,3.55,3.56,3.53,0.05,1.4164,1.5526,22357360,80432704.5,6604728506.98,5155335818.04
2019-01-09,'002619,艾格拉斯,3.53,3.66,3.47,3.54,3.55,-0.02,-0.5634,2.3028,33161660,118649770.55,6512483695.43,5083333921.14
2019-01-08,'002619,艾格拉斯,3.55,3.56,3.44,3.48,3.49,0.06,1.7192,1.3177,18975075,66703233.54,6549381620.05,5112134679.9
2019-01-07,'002619,艾格拉斯,3.49,3.52,3.45,3.49,3.45,0.04,1.1594,0.997,14356953,50123946.37,6438687846.19,5025732403.62
2019-01-04,'002619,艾格拉斯,3.45,3.5,3.26,3.26,3.34,0.11,3.2934,1.1321,16303109,55326865.79,6364891996.95,4968130886.1
2019-01-03,'002619,艾格拉斯,3.34,3.42,3.33,3.4,3.35,-0.01,-0.2985,0.8232,11854936,39978848.04,6161953411.54,4809726712.92
2019-01-02,'002619,艾格拉斯,3.35,3.42,3.34,3.39,3.37,-0.02,-0.5935,1.0748,15477443,52302776.03,6180402373.85,4824127092.3
2018-12-28,'002619,艾格拉斯,3.37,3.42,3.26,3.3,3.31,0.06,1.8127,1.3345,19217199,64324809.22,6217300298.47,4852927851.06
2018-12-27,'002619,艾格拉斯,3.31,3.62,3.26,3.59,3.54,-0.23,-6.4972,1.8948,27285697,93881201.24,6106606524.61,4766525574.78
2018-12-26,'002619,艾格拉斯,3.54,3.63,3.51,3.6,3.59,-0.05,-1.3928,1.0957,15777891,56183771.26,6530932657.74,5097734300.52
2018-12-25,'002619,艾格拉斯,3.59,3.68,3.47,3.68,3.73,-0.14,-3.7534,1.3499,19439352,69176156.12,6623177469.29,5169736197.42
2018-12-24,'002619,艾格拉斯,3.73,3.79,3.68,3.77,3.79,-0.06,-1.5831,1.0091,14531780,54282408.2,6881462941.63,5371341508.74
2018-12-21,'002619,艾格拉斯,3.79,3.86,3.75,3.8,3.82,-0.03,-0.7853,1.3959,20101291,76295043.4,6992156715.49,5457743785.02
2018-12-20,'002619,艾格拉斯,3.82,3.82,3.63,3.66,3.62,0.2,5.5249,1.8718,26954208,101232464.95,7047503602.42,5500944923.16
2018-12-19,'002619,艾格拉斯,3.62,3.71,3.61,3.71,3.72,-0.1,-2.6882,0.8484,12217221,44533296.35,6678524356.22,5212937335.56
2018-12-18,'002619,艾格拉斯,3.72,3.75,3.65,3.73,3.68,0.04,1.087,0.8253,11884406,44099767.68,6863013979.32,5356941129.36
2018-12-17,'002619,艾格拉斯,3.68,3.71,3.56,3.63,3.64,0.04,1.0989,1.0056,14480958,52829227.44,6789218130.08,5299339611.84
2018-12-14,'002619,艾格拉斯,3.64,3.82,3.64,3.77,3.77,-0.13,-3.4483,1.2068,17378862,65078070.3,6715422280.84,5241738094.32
2018-12-13,'002619,艾格拉斯,3.77,3.84,3.71,3.76,3.75,0.02,0.5333,1.301,18734286,70877463.65,6955258790.87,5428943026.26
2018-12-12,'002619,艾格拉斯,3.75,3.79,3.7,3.78,3.76,-0.01,-0.266,0.8502,12242583,45765432.3,6918360866.25,5400142267.5
2018-12-11,'002619,艾格拉斯,3.76,3.8,3.71,3.75,3.74,0.02,0.5348,0.8354,12030193,45229787.95,6936809828.56,5414542646.88
2018-12-10,'002619,艾格拉斯,3.74,3.82,3.66,3.72,3.76,-0.02,-0.5319,0.8207,11818774,44335544.21,6899911903.94,5385741888.12
2018-12-07,'002619,艾格拉斯,3.76,3.85,3.67,3.81,3.8,-0.04,-1.0526,1.4495,20873909,78259550.5,6936809828.56,5414542646.88
2018-12-06,'002619,艾格拉斯,3.8,3.93,3.8,3.86,3.89,-0.09,-2.3136,1.3676,19694576,75774939.18,7010605677.8,5472144164.4
2018-12-05,'002619,艾格拉斯,3.89,3.98,3.8,3.88,4.18,-0.29,-6.9378,2.4986,35980470,140426354.08,7176646338.59,5601747578.82
2018-12-04,'002619,艾格拉斯,4.18,4.2,4.09,4.19,4.17,0.01,0.2398,1.5107,21754820,90316287.93,7711666245.58,6019358580.84
2018-12-03,'002619,艾格拉斯,4.17,4.23,4.11,4.16,4.01,0.16,3.99,1.8829,27114307,113057071.58,7693217283.27,6004958201.46
