ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300629,ÐÂ¾¢¸Õ,18.8,19.5,18.8,19.12,19.13,-0.33,-1.725,1.5481,707550,13539345.0,1880000940.0,859245182.8
2019-04-25,'300629,ÐÂ¾¢¸Õ,19.13,20.18,19.07,20.1,20.03,-0.9,-4.4933,2.7359,1250450,24511679.0,1913000956.5,874327678.03
2019-04-24,'300629,ÐÂ¾¢¸Õ,20.03,20.1,19.62,19.98,19.7,0.33,1.6751,1.801,823145,16385243.95,2003001001.5,915461755.93
2019-04-23,'300629,ÐÂ¾¢¸Õ,19.7,20.54,19.6,20.5,20.6,-0.9,-4.3689,2.6753,1222745,24505542.75,1970000985.0,900379260.7
2019-04-22,'300629,ÐÂ¾¢¸Õ,20.6,21.16,20.31,20.68,20.5,0.1,0.4878,4.0462,1849286,38278618.22,2060001030.0,941513338.6
2019-04-19,'300629,ÐÂ¾¢¸Õ,20.5,20.59,20.05,20.18,20.18,0.32,1.5857,2.3421,1070442,21788384.58,2050001025.0,936942885.5
2019-04-18,'300629,ÐÂ¾¢¸Õ,20.18,20.77,20.03,20.11,20.3,-0.12,-0.5911,2.2503,1028501,20909412.61,2018001009.0,922317435.58
2019-04-17,'300629,ÐÂ¾¢¸Õ,20.3,20.6,20.02,20.13,20.13,0.17,0.8445,3.0672,1401850,28531299.5,2030001015.0,927801979.3
2019-04-16,'300629,ÐÂ¾¢¸Õ,20.13,20.15,19.0,19.31,19.62,0.51,2.5994,2.5916,1184491,23585610.19,2013001006.5,920032209.03
2019-04-15,'300629,ÐÂ¾¢¸Õ,19.62,20.11,19.58,19.68,19.62,0.0,0.0,2.1219,969805,19293474.2,1962000981.0,896722898.22
