»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-01-15,'600085,Õ¨» Ã√,26.68,26.73,26.11,26.58,26.55,0.13,0.4896,0.5098,6991702,184429246.0,36590826590.2,36590826590.2
2019-01-14,'600085,Õ¨» Ã√,26.55,26.95,26.43,26.8,26.96,-0.41,-1.5208,0.2729,3743289,99546431.0,36412535456.1,36412535456.1
2019-01-11,'600085,Õ¨» Ã√,26.96,27.0,26.75,26.75,26.73,0.23,0.8605,0.1821,2497037,67152107.0,36974838263.5,36974838263.5
2019-01-10,'600085,Õ¨» Ã√,26.73,26.98,26.59,26.9,26.74,-0.01,-0.0374,0.253,3470157,92864914.0,36659400103.3,36659400103.3
2019-01-09,'600085,Õ¨» Ã√,26.74,27.1,26.27,26.34,26.33,0.41,1.5572,0.3385,4642879,124284713.0,36673114805.9,36673114805.9
2019-01-08,'600085,Õ¨» Ã√,26.33,26.55,26.27,26.55,26.64,-0.31,-1.1637,0.2382,3266613,86041313.0,36110811998.5,36110811998.5
2019-01-07,'600085,Õ¨» Ã√,26.64,26.86,26.46,26.82,26.82,-0.18,-0.6711,0.2554,3502097,93262112.0,36535967779.7,36535967779.7
2019-01-04,'600085,Õ¨» Ã√,26.82,26.92,26.08,26.47,26.55,0.27,1.0169,0.1418,1945105,51803676.0,36782832426.8,36782832426.8
2019-01-03,'600085,Õ¨» Ã√,26.55,26.85,26.3,26.65,26.65,-0.1,-0.3752,0.1149,1575986,41769353.0,36412535456.1,36412535456.1
2019-01-02,'600085,Õ¨» Ã√,26.65,27.58,26.38,27.53,27.5,-0.85,-3.0909,0.2189,3002072,80354328.0,36549682482.3,36549682482.3
2018-12-28,'600085,Õ¨» Ã√,27.5,27.58,26.99,27.18,27.3,0.2,0.7326,0.2607,3575585,97531991.0,37715432205.0,37715432205.0
2018-12-27,'600085,Õ¨» Ã√,27.3,27.5,26.99,27.35,27.2,0.1,0.3676,0.2532,3473115,94550634.0,37441138152.6,37441138152.6
2018-12-26,'600085,Õ¨» Ã√,27.2,27.32,26.81,26.94,27.0,0.2,0.7407,0.1672,2293295,62107208.0,37303991126.4,37303991126.4
2018-12-25,'600085,Õ¨» Ã√,27.0,27.24,26.28,26.9,27.29,-0.29,-1.0627,0.2677,3670840,98154696.0,37029697074.0,37029697074.0
2018-12-24,'600085,Õ¨» Ã√,27.29,27.35,26.53,26.83,26.83,0.46,1.7145,0.2475,3394492,91987258.0,37427423450.0,37427423450.0
2018-12-21,'600085,Õ¨» Ã√,26.83,26.88,26.11,26.25,26.51,0.32,1.2071,0.343,4703690,124668709.0,36796547129.5,36796547129.5
2018-12-20,'600085,Õ¨» Ã√,26.51,27.8,26.02,27.72,27.8,-1.29,-4.6403,0.7329,10051871,268955077.0,36357676645.6,36357676645.6
2018-12-19,'600085,Õ¨» Ã√,27.8,28.99,27.65,28.99,28.99,-1.19,-4.1049,0.6213,8520948,238641612.0,38126873283.6,38126873283.6
2018-12-18,'600085,Õ¨» Ã√,28.99,29.48,28.63,28.96,29.31,-0.32,-1.0918,0.3768,5167958,149752268.0,39758922895.4,39758922895.4
2018-12-17,'600085,Õ¨» Ã√,29.31,29.8,28.3,28.71,30.01,-0.7,-2.3326,0.6906,9471311,274928280.0,40197793379.2,40197793379.2
2018-12-14,'600085,Õ¨» Ã√,30.01,30.45,29.91,30.05,30.04,-0.03,-0.0999,0.3812,5227546,157925429.0,41157822562.6,41157822562.6
2018-12-13,'600085,Õ¨» Ã√,30.04,30.4,29.24,29.3,29.24,0.8,2.736,0.5003,6862041,205556157.0,41198966670.5,41198966670.5
2018-12-12,'600085,Õ¨» Ã√,29.24,29.33,29.02,29.2,29.15,0.09,0.3087,0.1643,2253847,65924050.0,40101790460.9,40101790460.9
2018-12-11,'600085,Õ¨» Ã√,29.15,29.34,28.76,28.78,28.8,0.35,1.2153,0.2418,3316245,96378374.0,39978358137.3,39978358137.3
2018-12-10,'600085,Õ¨» Ã√,28.8,29.16,28.29,28.81,29.02,-0.22,-0.7581,0.2263,3103427,89232352.0,39498343545.6,39498343545.6
2018-12-07,'600085,Õ¨» Ã√,29.02,29.16,28.52,28.83,28.83,0.19,0.659,0.2826,3876127,111917021.0,39800067003.2,39800067003.2
2018-12-06,'600085,Õ¨» Ã√,28.83,29.93,28.8,29.75,29.81,-0.98,-3.2875,0.3571,4897534,143216420.0,39539487653.5,39539487653.5
2018-12-05,'600085,Õ¨» Ã√,29.81,29.96,29.45,29.51,29.85,-0.04,-0.134,0.2806,3848090,114565489.0,40883528510.2,40883528510.2
2018-12-04,'600085,Õ¨» Ã√,29.85,29.98,29.61,29.61,29.81,0.04,0.1342,0.2423,3323292,99150979.0,40938387320.7,40938387320.7
2018-12-03,'600085,Õ¨» Ã√,29.81,29.94,29.36,29.57,29.09,0.72,2.4751,0.4217,5783117,171893482.0,40883528510.2,40883528510.2
2018-11-30,'600085,Õ¨» Ã√,29.09,29.13,28.65,29.0,29.0,0.09,0.3103,0.1843,2528244,72865391.0,39896069921.6,39896069921.6
2018-11-29,'600085,Õ¨» Ã√,29.0,29.47,28.95,29.3,29.15,-0.15,-0.5146,0.1398,1916664,55990982.0,39772637598.0,39772637598.0
2018-11-28,'600085,Õ¨» Ã√,29.15,29.49,28.81,29.4,29.34,-0.19,-0.6476,0.1707,2340702,68102113.0,39978358137.3,39978358137.3
2018-11-27,'600085,Õ¨» Ã√,29.34,29.65,29.2,29.2,29.3,0.04,0.1365,0.0891,1222609,35925689.0,40238937487.1,40238937487.1
2018-11-26,'600085,Õ¨» Ã√,29.3,29.7,29.14,29.3,29.44,-0.14,-0.4755,0.1256,1723152,50717071.0,40184078676.6,40184078676.6
2018-11-23,'600085,Õ¨» Ã√,29.44,30.22,29.43,30.12,30.17,-0.73,-2.4196,0.2105,2886747,85511968.0,40376084513.3,40376084513.3
2018-11-22,'600085,Õ¨» Ã√,30.17,30.28,29.72,29.75,29.72,0.45,1.5141,0.1911,2621362,78551074.0,41377257804.5,41377257804.5
2018-11-21,'600085,Õ¨» Ã√,29.72,29.92,29.45,29.51,29.8,-0.08,-0.2685,0.1637,2245768,66656479.0,40760096186.6,40760096186.6
2018-11-20,'600085,Õ¨» Ã√,29.8,30.46,29.73,30.35,30.62,-0.82,-2.678,0.2616,3588202,107802112.0,40869813807.6,40869813807.6
2018-11-19,'600085,Õ¨» Ã√,30.62,30.66,30.0,30.19,30.19,0.43,1.4243,0.3145,4313917,130819192.0,41994419422.4,41994419422.4
2018-11-16,'600085,Õ¨» Ã√,30.19,30.28,29.89,30.08,30.08,0.11,0.3657,0.2549,3495804,105307225.0,41404687209.8,41404687209.8
2018-11-15,'600085,Õ¨» Ã√,30.08,30.25,29.6,29.78,29.8,0.28,0.9396,0.2487,3410540,101983522.0,41253825481.0,41253825481.0
2018-11-14,'600085,Õ¨» Ã√,29.8,30.12,29.61,29.72,29.73,0.07,0.2355,0.2122,2909720,87011417.0,40869813807.6,40869813807.6
2018-11-13,'600085,Õ¨» Ã√,29.73,29.9,29.12,29.31,29.56,0.17,0.5751,0.2364,3242346,96050796.0,40773810889.3,40773810889.3
2018-11-12,'600085,Õ¨» Ã√,29.56,29.66,29.17,29.31,29.33,0.23,0.7842,0.2034,2789719,82152559.0,40540660944.7,40540660944.7
2018-11-09,'600085,Õ¨» Ã√,29.33,29.59,29.3,29.5,29.52,-0.19,-0.6436,0.1243,1704202,50133849.0,40225222784.5,40225222784.5
2018-11-08,'600085,Õ¨» Ã√,29.52,29.81,29.45,29.72,29.59,-0.07,-0.2366,0.1987,2725691,80703873.0,40485802134.2,40485802134.2
2018-11-07,'600085,Õ¨» Ã√,29.59,29.85,29.25,29.6,29.67,-0.08,-0.2696,0.2942,4035537,119307316.0,40581805052.6,40581805052.6
2018-11-06,'600085,Õ¨» Ã√,29.67,29.75,28.9,29.38,29.44,0.23,0.7813,0.3157,4329293,126513852.0,40691522673.5,40691522673.5
2018-11-05,'600085,Õ¨» Ã√,29.44,29.82,29.21,29.58,29.64,-0.2,-0.6748,0.2451,3360905,99159341.0,40376084513.3,40376084513.3
2018-11-02,'600085,Õ¨» Ã√,29.64,29.72,28.7,28.7,28.36,1.28,4.5134,0.4914,6739532,196585769.0,40650378565.7,40650378565.7
2018-11-01,'600085,Õ¨» Ã√,28.36,28.89,28.32,28.51,28.43,-0.07,-0.2462,0.3553,4872217,139465279.0,38894896630.3,38894896630.3
2018-10-31,'600085,Õ¨» Ã√,28.43,28.78,28.15,28.16,28.16,0.27,0.9588,0.2644,3625869,103156347.0,38990899548.7,38990899548.7
2018-10-30,'600085,Õ¨» Ã√,28.16,28.46,27.48,27.65,27.98,0.18,0.6433,0.2426,3327591,93571491.0,38620602577.9,38620602577.9
2018-10-29,'600085,Õ¨» Ã√,27.98,29.34,27.5,29.23,29.48,-1.5,-5.0882,0.5054,6931433,195393886.0,38373737930.8,38373737930.8
2018-10-26,'600085,Õ¨» Ã√,29.48,29.87,29.38,29.66,29.66,-0.18,-0.6069,0.1805,2475741,73244293.0,40430943323.8,40430943323.8
2018-10-25,'600085,Õ¨» Ã√,29.66,29.68,28.3,28.87,29.34,0.32,1.0907,0.2848,3906249,113401497.0,40677807970.9,40677807970.9
2018-10-24,'600085,Õ¨» Ã√,29.34,29.86,29.18,29.45,29.69,-0.35,-1.1788,0.2258,3097346,91130693.0,40238937487.1,40238937487.1
2018-10-23,'600085,Õ¨» Ã√,29.69,30.35,29.41,30.2,30.2,-0.51,-1.6887,0.3901,5349484,159999870.0,40718952078.8,40718952078.8
2018-10-22,'600085,Õ¨» Ã√,30.2,30.58,29.0,29.17,28.75,1.45,5.0435,0.5035,6904740,206123477.0,41418401912.4,41418401912.4
2018-10-19,'600085,Õ¨» Ã√,28.75,28.82,27.5,27.9,27.9,0.85,3.0466,0.3039,4167291,117739826.0,39429770032.5,39429770032.5
2018-10-18,'600085,Õ¨» Ã√,27.9,28.56,27.6,28.02,28.3,-0.4,-1.4134,0.2651,3636308,102183676.0,38264020309.8,38264020309.8
2018-10-17,'600085,Õ¨» Ã√,28.3,28.63,27.44,28.36,28.14,0.16,0.5686,0.3225,4423211,124198612.0,38812608414.6,38812608414.6
2018-10-16,'600085,Õ¨» Ã√,28.14,29.87,27.31,29.38,29.38,-1.24,-4.2206,0.4692,6434468,184104351.0,38593173172.7,38593173172.7
2018-10-15,'600085,Õ¨» Ã√,29.38,30.38,29.18,29.7,29.63,-0.25,-0.8437,0.4074,5586741,166746802.0,40293796297.6,40293796297.6
2018-10-12,'600085,Õ¨» Ã√,29.63,29.78,28.82,29.0,29.09,0.54,1.8563,0.2845,3901503,114130958.0,40636663863.1,40636663863.1
2018-10-11,'600085,Õ¨» Ã√,29.09,30.31,28.95,30.0,30.8,-1.71,-5.5519,0.411,5636435,166547629.0,39896069921.6,39896069921.6
2018-10-10,'600085,Õ¨» Ã√,30.8,31.2,30.5,30.91,30.65,0.15,0.4894,0.1645,2256557,69618036.0,42241284069.6,42241284069.6
2018-10-09,'600085,Õ¨» Ã√,30.65,30.95,30.03,30.03,30.25,0.4,1.3223,0.2429,3331336,102050693.0,42035563530.3,42035563530.3
2018-10-08,'600085,Õ¨» Ã√,30.25,31.24,30.1,31.24,31.75,-1.5,-4.7244,0.2748,3769347,115244631.0,41486975425.5,41486975425.5
2018-09-28,'600085,Õ¨» Ã√,31.75,31.8,31.29,31.41,31.5,0.25,0.7937,0.2185,2996208,94633381.0,43544180818.5,43544180818.5
2018-09-27,'600085,Õ¨» Ã√,31.5,31.85,31.25,31.41,31.39,0.11,0.3504,0.241,3304780,103995849.0,43201313253.0,43201313253.0
2018-09-26,'600085,Õ¨» Ã√,31.39,31.84,30.66,30.77,30.63,0.76,2.4812,0.4643,6367534,200236968.0,43050451524.2,43050451524.2
2018-09-25,'600085,Õ¨» Ã√,30.63,30.93,30.5,30.7,30.9,-0.27,-0.8738,0.171,2345435,72036276.0,42008134125.1,42008134125.1
2018-09-21,'600085,Õ¨» Ã√,30.9,30.96,30.1,30.4,30.3,0.6,1.9802,0.2666,3656045,111850994.0,42378431095.8,42378431095.8
2018-09-20,'600085,Õ¨» Ã√,30.3,30.7,30.2,30.46,30.46,-0.16,-0.5253,0.1669,2289200,69629601.0,41555548938.6,41555548938.6
2018-09-19,'600085,Õ¨» Ã√,30.46,30.66,29.85,30.0,30.03,0.43,1.4319,0.2966,4067298,123548590.0,41774984180.5,41774984180.5
2018-09-18,'600085,Õ¨» Ã√,30.03,30.19,29.18,29.27,29.41,0.62,2.1081,0.24,3291027,97987211.0,41185251967.9,41185251967.9
2018-09-17,'600085,Õ¨» Ã√,29.41,29.98,28.97,29.37,29.42,-0.01,-0.034,0.2849,3906933,115043332.0,40334940405.4,40334940405.4
2018-09-14,'600085,Õ¨» Ã√,29.42,29.65,28.93,29.39,29.38,0.04,0.1361,0.3089,4236598,124281313.0,40348655108.0,40348655108.0
2018-09-13,'600085,Õ¨» Ã√,29.38,30.22,28.78,30.0,29.9,-0.52,-1.7391,0.4185,5739972,168752013.0,40293796297.6,40293796297.6
2018-09-12,'600085,Õ¨» Ã√,29.9,30.15,29.73,30.03,30.0,-0.1,-0.3333,0.1532,2100575,62875866.0,41006960833.8,41006960833.8
2018-09-11,'600085,Õ¨» Ã√,30.0,30.36,29.72,30.16,30.17,-0.17,-0.5635,0.241,3305091,99398101.0,41144107860.0,41144107860.0
2018-09-10,'600085,Õ¨» Ã√,30.17,30.62,30.09,30.4,30.4,-0.23,-0.7566,0.2268,3110581,94199586.0,41377257804.5,41377257804.5
2018-09-07,'600085,Õ¨» Ã√,30.4,30.77,30.21,30.33,30.32,0.08,0.2639,0.3066,4205406,128191167.0,41692695964.8,41692695964.8
2018-09-06,'600085,Õ¨» Ã√,30.32,31.49,29.9,31.37,31.54,-1.22,-3.8681,0.4536,6221648,189799958.0,41582978343.8,41582978343.8
2018-09-05,'600085,Õ¨» Ã√,31.54,31.75,31.12,31.27,31.3,0.24,0.7668,0.2518,3453509,108818003.0,43256172063.5,43256172063.5
2018-09-04,'600085,Õ¨» Ã√,31.3,31.74,31.0,31.64,31.72,-0.42,-1.3241,0.2707,3713151,116562454.0,42927019200.6,42927019200.6
2018-09-03,'600085,Õ¨» Ã√,31.72,32.25,31.21,31.85,31.98,-0.26,-0.813,0.367,5033901,159755614.0,43503036710.6,43503036710.6
2018-08-31,'600085,Õ¨» Ã√,31.98,32.28,31.01,31.6,31.37,0.61,1.9445,0.3158,4330735,137510744.0,43859618978.8,43859618978.8
2018-08-30,'600085,Õ¨» Ã√,31.37,32.15,31.2,31.88,32.06,-0.69,-2.1522,0.2417,3315448,104981221.0,43023022118.9,43023022118.9
2018-08-29,'600085,Õ¨» Ã√,32.06,32.36,31.6,32.36,32.08,-0.02,-0.0623,0.2739,3756810,120185186.0,43969336599.7,43969336599.7
2018-08-28,'600085,Õ¨» Ã√,32.08,32.5,32.0,32.0,31.98,0.1,0.3127,0.3772,5173413,166870040.0,43996766005.0,43996766005.0
2018-08-27,'600085,Õ¨» Ã√,31.98,32.19,31.25,31.25,31.23,0.75,2.4015,0.3572,4898304,156213454.0,43859618978.8,43859618978.8
2018-08-24,'600085,Õ¨» Ã√,31.23,31.55,30.51,30.53,30.49,0.74,2.427,0.4241,5816777,181139796.0,42831016282.3,42831016282.3
2018-08-23,'600085,Õ¨» Ã√,30.49,30.89,30.35,30.36,30.32,0.17,0.5607,0.2691,3690055,113098141.0,41816128288.4,41816128288.4
2018-08-22,'600085,Õ¨» Ã√,30.32,30.6,29.99,30.18,30.27,0.05,0.1652,0.2836,3889496,117931649.0,41582978343.8,41582978343.8
2018-08-21,'600085,Õ¨» Ã√,30.27,30.33,29.25,29.3,29.55,0.72,2.4365,0.4142,5681160,169578736.0,41514404830.7,41514404830.7
2018-08-20,'600085,Õ¨» Ã√,29.55,30.49,28.57,30.2,30.28,-0.73,-2.4108,0.6947,9528071,278885100.0,40526946242.1,40526946242.1
2018-08-17,'600085,Õ¨» Ã√,30.28,31.5,30.25,31.3,31.12,-0.84,-2.6992,0.3222,4419028,135597961.0,41528119533.4,41528119533.4
2018-08-16,'600085,Õ¨» Ã√,31.12,31.28,30.11,30.75,31.1,0.02,0.0643,0.2686,3683901,113984363.0,42680154553.4,42680154553.4
