日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300020,银江股份,9.28,9.6,9.16,9.21,9.22,0.06,0.6508,3.0163,18941509,177688414.49,6085722718.08,5827610282.88
2019-04-25,'300020,银江股份,9.22,9.74,9.1,9.62,9.66,-0.44,-4.5549,2.9545,18553293,174656740.14,6046375372.92,5789931768.12
2019-04-24,'300020,银江股份,9.66,10.01,9.4,9.93,9.99,-0.33,-3.3033,4.172,26199293,252593750.93,6334922570.76,6066240876.36
2019-04-23,'300020,银江股份,9.99,10.24,9.9,9.97,9.97,0.02,0.2006,3.4439,21627098,218310595.01,6551332969.14,6273472707.54
2019-04-22,'300020,银江股份,9.97,10.4,9.88,10.17,10.2,-0.23,-2.2549,4.2459,26663459,269409142.59,6538217187.42,6260913202.62
2019-04-19,'300020,银江股份,10.2,10.24,9.88,9.9,9.9,0.3,3.0303,3.6698,23045218,232678078.7,6689048677.2,6405347509.2
2019-04-18,'300020,银江股份,9.9,10.36,9.9,10.36,10.39,-0.49,-4.7161,3.8317,24062173,242918364.56,6492311951.4,6216954935.4
2019-04-17,'300020,银江股份,10.39,10.51,10.22,10.37,10.35,0.04,0.3865,4.3471,27298811,282716425.29,6813648603.54,6524662805.94
2019-04-16,'300020,银江股份,10.35,10.35,9.75,9.97,9.97,0.38,3.8114,4.5041,28284511,286779620.66,6787417040.1,6499543796.1
2019-04-15,'300020,银江股份,9.97,10.32,9.89,10.07,9.92,0.05,0.504,2.8969,18191765,184307705.62,6538217187.42,6260913202.62
2019-04-12,'300020,银江股份,9.92,10.03,9.68,9.71,9.74,0.18,1.848,2.1412,13446241,132329905.13,6505427733.12,6229514440.32
2019-04-11,'300020,银江股份,9.74,10.06,9.73,10.03,10.02,-0.28,-2.7944,2.575,16170120,159532614.4,6387385697.64,6116478896.04
2019-04-10,'300020,银江股份,10.02,10.34,9.85,10.3,10.49,-0.47,-4.4805,5.0688,31830512,319121464.75,6571006641.72,6292311964.92
2019-04-09,'300020,银江股份,10.49,10.59,9.84,9.87,9.86,0.63,6.3895,6.2357,39158550,401255253.08,6879227512.14,6587460330.54
2019-04-08,'300020,银江股份,9.86,10.27,9.68,10.18,10.07,-0.21,-2.0854,3.557,22336933,222315623.1,6466080387.96,6191835925.56
2019-04-04,'300020,银江股份,10.07,10.3,9.9,10.18,10.18,-0.11,-1.0806,4.0636,25518415,258163680.55,6603796096.02,6323710727.22
2019-04-03,'300020,银江股份,10.18,10.45,9.9,9.99,9.9,0.28,2.8283,4.4434,27903492,285248589.03,6675932895.48,6392788004.28
2019-04-02,'300020,银江股份,9.9,10.34,9.8,9.98,9.8,0.1,1.0204,4.6487,29192818,292895029.61,6492311951.4,6216954935.4
2019-04-01,'300020,银江股份,9.8,9.96,9.19,9.23,9.23,0.57,6.1755,4.6047,28916354,279117146.78,6426733042.8,6154157410.8
2019-03-29,'300020,银江股份,9.23,9.25,8.84,8.9,9.0,0.23,2.5556,2.8602,17961212,163431285.98,6052933263.78,5796211520.58
2019-03-28,'300020,银江股份,9.0,9.24,8.96,9.05,9.1,-0.1,-1.0989,2.3032,14463668,131580688.54,5902101774.0,5651777214.0
2019-03-27,'300020,银江股份,9.1,9.26,8.8,9.21,9.17,-0.07,-0.7634,3.2867,20639379,186626329.57,5967680682.6,5714574738.6
2019-03-26,'300020,银江股份,9.17,10.34,9.16,10.15,10.18,-1.01,-9.9214,8.381,52630345,508765819.57,6013585918.62,5758533005.82
2019-03-25,'300020,银江股份,10.18,10.35,9.65,9.81,10.0,0.18,1.8,4.9595,31144591,315256777.05,6675932895.48,6392788004.28
2019-03-22,'300020,银江股份,10.0,10.12,9.45,9.64,9.78,0.22,2.2495,5.0358,31623765,309334392.09,6557890860.0,6279752460.0
2019-03-21,'300020,银江股份,9.78,9.99,9.17,9.18,9.23,0.55,5.9588,7.881,49490649,475446028.22,6413617261.08,6141597905.88
2019-03-20,'300020,银江股份,9.23,9.35,8.99,9.23,9.23,0.0,0.0,3.8745,24331000,223259657.67,6052933263.78,5796211520.58
2019-03-19,'300020,银江股份,9.23,9.35,8.98,9.13,9.2,0.03,0.3261,4.7257,29675949,272951988.08,6052933263.78,5796211520.58
2019-03-18,'300020,银江股份,9.2,9.26,8.77,8.97,8.89,0.31,3.4871,4.44,27882412,251524121.12,6033259591.2,5777372263.2
2019-03-15,'300020,银江股份,8.89,9.1,8.75,9.02,8.92,-0.03,-0.3363,4.6121,28962854,259247144.3,5829964974.54,5582699936.94
2019-03-14,'300020,银江股份,8.92,9.94,8.76,9.75,9.73,-0.81,-8.3248,6.5719,41269861,378666601.85,5849638647.12,5601539194.32
