日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002103,广博股份,4.98,5.15,4.96,5.1,5.15,-0.17,-3.301,2.8086,14124286,71299168.31,2717204686.38,2504436895.5
2019-04-25,'002103,广博股份,5.15,5.55,5.12,5.5,5.49,-0.34,-6.1931,3.9245,19736102,105647757.24,2809960669.65,2589929721.25
2019-04-24,'002103,广博股份,5.49,5.67,5.2,5.28,5.26,0.23,4.3726,3.8611,19417464,105342225.84,2995472636.19,2760915372.75
2019-04-23,'002103,广博股份,5.26,5.43,5.25,5.37,5.37,-0.11,-2.0484,2.2856,11494136,61323615.1,2869979247.06,2645248608.5
2019-04-22,'002103,广博股份,5.37,5.58,5.35,5.56,5.51,-0.14,-2.5408,2.8034,14098325,76917421.32,2929997824.47,2700567495.75
2019-04-19,'002103,广博股份,5.51,5.51,5.31,5.34,5.38,0.13,2.4164,3.2858,16524241,89439908.03,3006385104.81,2770973352.25
2019-04-18,'002103,广博股份,5.38,5.52,5.37,5.45,5.47,-0.09,-1.6453,3.0531,15353905,83413261.08,2935454058.78,2705596485.5
2019-04-17,'002103,广博股份,5.47,5.52,5.35,5.45,5.44,0.03,0.5515,4.0125,20179040,110014262.0,2984560167.57,2750857393.25
2019-04-16,'002103,广博股份,5.44,5.47,5.11,5.47,5.65,-0.21,-3.7168,6.3471,31919482,170296858.72,2968191464.64,2735770424.0
2019-04-15,'002103,广博股份,5.65,5.9,5.65,5.8,5.79,-0.14,-2.418,4.874,24511302,141533203.9,3082772385.15,2841379208.75
2019-04-12,'002103,广博股份,5.79,5.97,5.71,5.77,5.8,-0.01,-0.1724,5.2075,26188556,152313825.12,3159159665.49,2911785065.25
2019-04-11,'002103,广博股份,5.8,5.83,5.59,5.63,5.66,0.14,2.4735,5.8813,29576803,169123432.78,3164615899.8,2916814055.0
2019-04-10,'002103,广博股份,5.66,5.81,5.58,5.67,5.69,-0.03,-0.5272,5.5705,28014206,160024618.86,3088228619.46,2846408198.5
2019-04-09,'002103,广博股份,5.69,5.84,5.64,5.83,5.86,-0.17,-2.901,6.3654,32011551,182921856.5,3104597322.39,2861495167.75
2019-04-08,'002103,广博股份,5.86,6.09,5.71,6.01,6.23,-0.37,-5.939,12.1093,60897718,360172538.54,3197353305.66,2946987993.5
2019-04-04,'002103,广博股份,6.23,6.48,5.62,5.79,5.94,0.29,4.8822,20.4384,102784442,607662409.12,3399233975.13,3133060614.25
2019-04-03,'002103,广博股份,5.94,5.94,5.41,5.43,5.4,0.54,10.0,17.8239,89635997,526021871.14,3241003180.14,2987219911.5
2019-04-02,'002103,广博股份,5.4,5.59,5.17,5.21,5.2,0.2,3.8462,7.8286,39370067,212292600.39,2946366527.4,2715654465.0
2019-04-01,'002103,广博股份,5.2,5.24,5.05,5.05,5.01,0.19,3.7924,3.6936,18574963,95767099.18,2837241841.2,2615074670.0
2019-03-29,'002103,广博股份,5.01,5.04,4.77,4.86,4.84,0.17,3.5124,3.7182,18698619,91849723.29,2733573389.31,2519523864.75
2019-03-28,'002103,广博股份,4.84,5.02,4.83,4.97,4.97,-0.13,-2.6157,2.6767,13460920,66309609.2,2640817406.04,2434031039.0
2019-03-27,'002103,广博股份,4.97,5.07,4.85,5.05,5.02,-0.05,-0.996,3.5807,18007210,89149978.0,2711748452.07,2499407905.75
2019-03-26,'002103,广博股份,5.02,5.35,5.0,5.26,5.26,-0.24,-4.5627,4.365,21951760,113241856.0,2739029623.62,2524552854.5
2019-03-25,'002103,广博股份,5.26,5.39,5.18,5.22,5.32,-0.06,-1.1278,3.8578,19400940,102801304.9,2869979247.06,2645248608.5
2019-03-22,'002103,广博股份,5.32,5.39,5.17,5.37,5.36,-0.04,-0.7463,4.4176,22216060,117633853.35,2902716652.92,2675422547.0
2019-03-21,'002103,广博股份,5.36,5.42,5.22,5.25,5.25,0.11,2.0952,6.1693,31025133,166008222.9,2924541590.16,2695538506.0
2019-03-20,'002103,广博股份,5.25,5.38,5.12,5.32,5.33,-0.08,-1.5009,5.5594,27958005,146815883.85,2864523012.75,2640219618.75
2019-03-19,'002103,广博股份,5.33,5.4,5.25,5.34,5.38,-0.05,-0.9294,5.4375,27345278,145368577.92,2908172887.23,2680451536.75
2019-03-18,'002103,广博股份,5.38,5.56,5.18,5.56,5.57,-0.19,-3.4111,8.2986,41733513,222534131.1,2935454058.78,2705596485.5
2019-03-15,'002103,广博股份,5.57,5.76,5.36,5.45,5.37,0.2,3.7244,7.6675,38559579,214027354.68,3039122510.67,2801147290.75
2019-03-14,'002103,广博股份,5.37,5.79,5.37,5.69,5.97,-0.6,-10.0503,9.5498,48025974,263824747.2,2929997824.47,2700567495.75
2019-03-13,'002103,广博股份,5.97,5.97,5.35,5.42,5.43,0.54,9.9448,17.4593,87802583,511257209.66,3257371883.07,3002306880.75
2019-03-12,'002103,广博股份,5.43,5.61,5.31,5.31,5.29,0.14,2.6465,9.5481,48017460,261107764.63,2962735230.33,2730741434.25
2019-03-11,'002103,广博股份,5.29,5.31,5.04,5.04,5.0,0.29,5.8,6.3445,31906667,166211372.27,2886347949.99,2660335577.75
2019-03-08,'002103,广博股份,5.0,5.37,4.91,5.28,5.39,-0.39,-7.2356,6.6031,33206915,172142729.79,2728117155.0,2514494875.0
2019-03-07,'002103,广博股份,5.39,5.55,5.18,5.23,5.3,0.09,1.6981,8.5573,43034655,229771299.52,2940910293.09,2710625475.25
2019-03-06,'002103,广博股份,5.3,5.36,4.98,5.1,5.09,0.21,4.1257,9.5451,48002242,248094916.5,2891804184.3,2665364567.5
2019-03-05,'002103,广博股份,5.09,5.14,4.83,4.86,4.85,0.24,4.9485,8.345,41966790,210411745.3,2777223263.79,2559755782.75
2019-03-04,'002103,广博股份,4.85,4.97,4.8,4.81,4.82,0.03,0.6224,5.7363,28847632,140973323.1,2646273640.35,2439060028.75
2019-03-01,'002103,广博股份,4.82,4.92,4.68,4.9,4.9,-0.08,-1.6327,4.3992,22123358,106242638.34,2629904937.42,2423973059.5
2019-02-28,'002103,广博股份,4.9,4.94,4.81,4.85,4.86,0.04,0.823,4.4556,22407360,109251814.25,2673554811.9,2464204977.5
2019-02-27,'002103,广博股份,4.86,4.97,4.76,4.86,5.0,-0.14,-2.8,7.2052,36234818,176402401.3,2651729874.66,2444089018.5
