日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'603880,南卫股份,13.14,13.38,12.97,13.0,13.08,0.06,0.4587,1.3993,887280,11646633.0,1708200000.0,833174550.0
2019-04-25,'603880,南卫股份,13.08,13.79,12.91,13.79,13.72,-0.64,-4.6647,1.9875,1260230,16961924.0,1700400000.0,829370100.0
2019-04-24,'603880,南卫股份,13.72,13.75,13.43,13.53,13.55,0.17,1.2546,1.6608,1053077,14323285.0,1783600000.0,869950900.0
2019-04-23,'603880,南卫股份,13.55,14.04,13.51,13.9,14.03,-0.48,-3.4212,2.1369,1354940,18626431.0,1761500000.0,859171625.0
2019-04-22,'603880,南卫股份,14.03,14.33,13.89,14.2,14.24,-0.21,-1.4747,2.1838,1384717,19554163.0,1823900000.0,889607225.0
2019-04-19,'603880,南卫股份,14.24,14.25,14.02,14.05,14.07,0.17,1.2082,1.8025,1142950,16165596.0,1851200000.0,902922800.0
2019-04-18,'603880,南卫股份,14.07,14.31,14.02,14.18,14.09,-0.02,-0.1419,1.9427,1231820,17459127.0,1829100000.0,892143525.0
2019-04-17,'603880,南卫股份,14.09,14.12,13.97,13.97,14.01,0.08,0.571,1.7875,1133424,15921981.0,1831700000.0,893411675.0
2019-04-16,'603880,南卫股份,14.01,14.05,13.49,13.71,13.83,0.18,1.3015,2.8353,1797815,24695325.0,1821300000.0,888339075.0
2019-04-15,'603880,南卫股份,13.83,14.36,13.81,14.23,14.12,-0.29,-2.0538,2.8778,1824771,25864051.0,1797900000.0,876925725.0
2019-04-12,'603880,南卫股份,14.12,14.47,14.01,14.38,14.39,-0.27,-1.8763,2.7946,1772000,25183250.0,1835600000.0,895313900.0
2019-04-11,'603880,南卫股份,14.39,14.86,14.36,14.71,14.71,-0.32,-2.1754,3.3166,2102956,30569688.0,1870700000.0,912433925.0
2019-04-10,'603880,南卫股份,14.71,14.92,14.29,14.45,14.45,0.26,1.7993,5.0645,3211285,47100762.0,1912300000.0,932724325.0
2019-04-09,'603880,南卫股份,14.45,14.55,14.35,14.37,14.38,0.07,0.4868,2.425,1537620,22206025.0,1878500000.0,916238375.0
2019-04-08,'603880,南卫股份,14.38,14.78,14.26,14.78,14.65,-0.27,-1.843,3.7744,2393227,34767610.0,1869400000.0,911799850.0
2019-04-04,'603880,南卫股份,14.65,14.88,14.43,14.61,14.61,0.04,0.2738,4.3535,2760465,40424696.0,1904500000.0,928919875.0
2019-04-03,'603880,南卫股份,14.61,14.65,14.34,14.63,14.7,-0.09,-0.6122,5.2201,3309950,48075638.0,1899300000.0,926383575.0
2019-04-02,'603880,南卫股份,14.7,14.7,14.11,14.3,14.26,0.44,3.0856,8.4211,5339640,77189865.0,1911000000.0,932090250.0
2019-04-01,'603880,南卫股份,14.26,14.3,13.86,13.92,13.78,0.48,3.4833,5.3203,3373454,47517097.0,1853800000.0,904190950.0
2019-03-29,'603880,南卫股份,13.78,13.82,13.23,13.81,13.72,0.06,0.4373,5.5935,3546706,47888346.0,1791400000.0,873755350.0
2019-03-28,'603880,南卫股份,13.72,14.13,13.72,14.12,14.11,-0.39,-2.764,3.7987,2408663,33466193.0,1783600000.0,869950900.0
2019-03-27,'603880,南卫股份,14.11,14.13,13.66,13.69,13.69,0.42,3.0679,3.1182,1977184,27472950.0,1834300000.0,894679825.0
2019-03-26,'603880,南卫股份,13.69,14.2,13.57,14.02,13.92,-0.23,-1.6523,3.2058,2032721,28232608.0,1779700000.0,868048675.0
2019-03-25,'603880,南卫股份,13.92,14.15,13.9,14.1,14.29,-0.37,-2.5892,2.8278,1793040,25108047.0,1809600000.0,882632400.0
2019-03-22,'603880,南卫股份,14.29,14.46,13.93,14.08,14.05,0.24,1.7082,4.8107,3050316,43523564.0,1857700000.0,906093175.0
2019-03-21,'603880,南卫股份,14.05,14.19,13.93,13.95,13.91,0.14,1.0065,4.3478,2756830,38796001.0,1826500000.0,890875375.0
2019-03-20,'603880,南卫股份,13.91,13.99,13.6,13.96,14.0,-0.09,-0.6429,2.5637,1625600,22496342.0,1808300000.0,881998325.0
2019-03-19,'603880,南卫股份,14.0,14.3,13.79,14.29,14.05,-0.05,-0.3559,3.5605,2257640,31561744.0,1820000000.0,887705000.0
2019-03-18,'603880,南卫股份,14.05,14.07,13.57,13.76,13.76,0.29,2.1076,4.2083,2668390,37147377.0,1826500000.0,890875375.0
2019-03-15,'603880,南卫股份,13.76,14.1,13.4,13.42,13.24,0.52,3.9275,4.0353,2558701,35247862.0,1788800000.0,872487200.0
2019-03-14,'603880,南卫股份,13.24,13.79,13.14,13.62,13.7,-0.46,-3.3577,2.9898,1895743,25435079.0,1721200000.0,839515300.0
2019-03-13,'603880,南卫股份,13.7,14.09,13.6,14.09,13.89,-0.19,-1.3679,4.0713,2581501,35898189.0,1781000000.0,868682750.0
2019-03-12,'603880,南卫股份,13.89,14.19,13.64,13.8,13.7,0.19,1.3869,5.4271,3441189,47927306.0,1805700000.0,880730175.0
2019-03-11,'603880,南卫股份,13.7,13.74,13.08,13.08,13.08,0.62,4.7401,3.7873,2401420,32271903.0,1781000000.0,868682750.0
2019-03-08,'603880,南卫股份,13.08,13.77,13.02,13.77,13.91,-0.83,-5.9669,5.1859,3288272,44314674.0,1700400000.0,829370100.0
2019-03-07,'603880,南卫股份,13.91,13.98,13.62,13.78,13.79,0.12,0.8702,4.7495,3011540,41612181.0,1808300000.0,881998325.0
2019-03-06,'603880,南卫股份,13.79,13.8,13.29,13.42,13.41,0.38,2.8337,5.2506,3329299,45136425.0,1792700000.0,874389425.0
2019-03-05,'603880,南卫股份,13.41,13.5,12.99,13.0,13.09,0.32,2.4446,4.7187,2992028,39741947.0,1743300000.0,850294575.0
2019-03-04,'603880,南卫股份,13.09,13.25,12.95,13.0,12.99,0.1,0.7698,4.3281,2744365,36001214.0,1701700000.0,830004175.0
2019-03-01,'603880,南卫股份,12.99,13.19,12.82,13.11,13.11,-0.12,-0.9153,3.3579,2129188,27546680.0,1688700000.0,823663425.0
2019-02-28,'603880,南卫股份,13.11,13.27,12.76,12.86,12.71,0.4,3.1471,4.5295,2872041,37522892.0,1704300000.0,831272325.0
2019-02-27,'603880,南卫股份,12.71,13.02,12.63,12.85,12.9,-0.19,-1.4729,3.5529,2252828,28964400.0,1652300000.0,805909325.0
2019-02-26,'603880,南卫股份,12.9,13.28,12.6,12.82,12.8,0.1,0.7813,6.2718,3976806,51582579.0,1677000000.0,817956750.0
2019-02-25,'603880,南卫股份,12.8,12.84,12.35,12.41,12.29,0.51,4.1497,4.322,2740487,34519412.0,1664000000.0,811616000.0
2019-02-22,'603880,南卫股份,12.29,12.3,11.9,12.05,12.08,0.21,1.7384,2.3444,1486511,18084517.0,1597700000.0,779278175.0
2019-02-21,'603880,南卫股份,12.08,12.55,11.98,12.17,12.12,-0.04,-0.33,3.7921,2404450,29606938.0,1570400000.0,765962600.0
2019-02-20,'603880,南卫股份,12.12,12.2,11.98,12.12,12.1,0.02,0.1653,2.1698,1375840,16625036.0,1575600000.0,768498900.0
2019-02-19,'603880,南卫股份,12.1,12.34,11.9,12.34,12.16,-0.06,-0.4934,2.6823,1700749,20667419.0,1573000000.0,767230750.0
2019-02-18,'603880,南卫股份,12.16,12.22,11.8,11.86,11.78,0.38,3.2258,3.1487,1996530,24046810.0,1580800000.0,771035200.0
2019-02-15,'603880,南卫股份,11.78,11.87,11.76,11.82,11.8,-0.02,-0.1695,1.5039,953570,11257591.0,1531400000.0,746940350.0
2019-02-14,'603880,南卫股份,11.8,11.87,11.71,11.78,11.78,0.02,0.1698,1.7011,1078648,12725929.0,1534000000.0,748208500.0
2019-02-13,'603880,南卫股份,11.78,11.8,11.52,11.62,11.6,0.18,1.5517,2.0199,1280780,14989341.0,1531400000.0,746940350.0
2019-02-12,'603880,南卫股份,11.6,11.67,11.4,11.4,11.4,0.2,1.7544,1.8684,1184716,13723055.0,1508000000.0,735527000.0
2019-02-11,'603880,南卫股份,11.4,11.44,11.05,11.17,11.04,0.36,3.2609,1.6899,1071530,12122620.0,1482000000.0,722845500.0
2019-02-01,'603880,南卫股份,11.04,11.05,10.7,10.7,10.68,0.36,3.3708,1.3357,846903,9292069.0,1435200000.0,700018800.0
2019-01-31,'603880,南卫股份,10.68,11.1,10.62,11.01,11.02,-0.34,-3.0853,1.6248,1030220,11174009.0,1388400000.0,677192100.0
2019-01-30,'603880,南卫股份,11.02,11.27,11.01,11.16,11.18,-0.16,-1.4311,1.3411,850360,9441214.0,1432600000.0,698750650.0
2019-01-29,'603880,南卫股份,11.18,11.73,11.02,11.63,11.62,-0.44,-3.7866,2.3177,1469568,16509455.0,1453400000.0,708895850.0
