日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'000622,恒立实业,6.05,6.41,5.91,6.4,6.5,-0.45,-6.9231,4.5456,19329200,118965994.0,2572617300.0,2572617300.0
2019-04-25,'000622,恒立实业,6.5,6.99,6.5,6.73,6.83,-0.33,-4.8316,4.7133,20042102,134822943.5,2763969000.0,2763969000.0
2019-04-24,'000622,恒立实业,6.83,6.95,6.6,6.79,7.02,-0.19,-2.7066,6.3042,26807222,181086377.52,2904293580.0,2904293580.0
2019-04-23,'000622,恒立实业,7.02,7.43,6.57,6.7,6.75,0.27,4.0,10.869,46217613,328258172.78,2985086520.0,2985086520.0
2019-04-22,'000622,恒立实业,6.75,6.78,6.52,6.6,6.61,0.14,2.118,4.8155,20476918,136836038.28,2870275500.0,2870275500.0
2019-04-19,'000622,恒立实业,6.61,6.63,6.47,6.47,6.53,0.08,1.2251,2.9225,12427300,81390653.0,2810743860.0,2810743860.0
2019-04-18,'000622,恒立实业,6.53,6.77,6.52,6.75,6.73,-0.2,-2.9718,4.5754,19455892,128636703.76,2776725780.0,2776725780.0
2019-04-17,'000622,恒立实业,6.73,6.82,6.69,6.8,6.75,-0.02,-0.2963,4.033,17149300,115807510.0,2861770980.0,2861770980.0
2019-04-16,'000622,恒立实业,6.75,6.78,6.43,6.63,6.72,0.03,0.4464,5.0947,21664102,143039815.12,2870275500.0,2870275500.0
2019-04-15,'000622,恒立实业,6.72,6.99,6.69,6.9,6.87,-0.15,-2.1834,5.1123,21738802,149190281.59,2857518720.0,2857518720.0
2019-04-12,'000622,恒立实业,6.87,7.07,6.81,7.01,7.14,-0.27,-3.7815,6.971,29642700,204415922.98,2921302620.0,2921302620.0
2019-04-11,'000622,恒立实业,7.14,7.67,7.02,7.55,7.52,-0.38,-5.0532,13.2224,56224929,409651686.7,3036113640.0,3036113640.0
2019-04-10,'000622,恒立实业,7.52,7.52,6.87,6.87,6.84,0.68,9.9415,13.9545,59338032,435440784.91,3197699520.0,3197699520.0
2019-04-09,'000622,恒立实业,6.84,6.98,6.79,6.82,6.7,0.14,2.0896,5.4928,23356606,160786202.91,2908545840.0,2908545840.0
2019-04-08,'000622,恒立实业,6.7,6.98,6.54,6.92,6.91,-0.21,-3.0391,5.5386,23551597,158979159.78,2849014200.0,2849014200.0
2019-04-04,'000622,恒立实业,6.91,7.2,6.9,7.13,7.05,-0.14,-1.9858,5.0863,21628451,151909158.02,2938311660.0,2938311660.0
2019-04-03,'000622,恒立实业,7.05,7.22,6.84,6.91,7.0,0.05,0.7143,6.0756,25834819,181315898.73,2997843300.0,2997843300.0
