ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'002181,ÔÁ ´« Ã½,5.37,5.74,5.36,5.68,5.75,-0.38,-6.6087,1.5248,17298193,95281568.57,6234882394.38,6091902938.49
2019-04-25,'002181,ÔÁ ´« Ã½,5.75,6.13,5.66,6.06,6.06,-0.31,-5.1155,1.6351,18548740,109924781.8,6676084500.5,6522987317.75
2019-04-24,'002181,ÔÁ ´« Ã½,6.06,6.22,5.9,6.18,6.23,-0.17,-2.7287,1.7948,20361313,122786176.82,7036012534.44,6874661416.62
2019-04-23,'002181,ÔÁ ´« Ã½,6.23,6.25,5.85,5.92,5.92,0.31,5.2365,3.4408,39033581,238904943.01,7233392424.02,7067514954.71
2019-04-22,'002181,ÔÁ ´« Ã½,5.92,6.04,5.85,5.9,5.92,0.0,0.0,1.3181,14952902,88995701.03,6873464390.08,6715840855.84
2019-04-19,'002181,ÔÁ ´« Ã½,5.92,5.95,5.72,5.83,5.86,0.06,1.0239,1.1938,13542460,78974844.26,6873464390.08,6715840855.84
2019-04-18,'002181,ÔÁ ´« Ã½,5.86,6.0,5.85,5.99,5.99,-0.13,-2.1703,1.0655,12087499,71191247.92,6803800899.64,6647774901.22
2019-04-17,'002181,ÔÁ ´« Ã½,5.99,6.03,5.93,5.96,5.96,0.03,0.5034,1.2427,14097731,84344681.54,6954738462.26,6795251136.23
2019-04-16,'002181,ÔÁ ´« Ã½,5.96,5.98,5.72,5.81,5.86,0.1,1.7065,1.4219,16131018,95121288.42,6919906717.04,6761218158.92
2019-04-15,'002181,ÔÁ ´« Ã½,5.86,6.03,5.83,6.02,5.89,-0.03,-0.5093,1.2439,14110961,84076185.39,6803800899.64,6647774901.22
2019-04-12,'002181,ÔÁ ´« Ã½,5.89,5.93,5.8,5.88,5.85,0.04,0.6838,1.0589,12012044,70521159.12,6838632644.86,6681807878.53
2019-04-11,'002181,ÔÁ ´« Ã½,5.85,6.01,5.84,6.01,6.01,-0.16,-2.6622,1.2861,14590313,86220163.18,6792190317.9,6636430575.45
2019-04-10,'002181,ÔÁ ´« Ã½,6.01,6.09,5.89,6.09,6.1,-0.09,-1.4754,1.4781,16768014,100343801.12,6977959625.74,6817939787.77
2019-04-09,'002181,ÔÁ ´« Ã½,6.1,6.16,5.94,5.95,5.96,0.14,2.349,2.0025,22716800,138088480.2,7082454861.4,6920038719.7
2019-04-08,'002181,ÔÁ ´« Ã½,5.96,6.34,5.8,6.26,6.25,-0.29,-4.64,2.8813,32686322,197437811.06,6919906717.04,6761218158.92
2019-04-04,'002181,ÔÁ ´« Ã½,6.25,6.4,6.17,6.37,6.36,-0.11,-1.7296,2.3168,26282581,164064368.36,7256613587.5,7090203606.25
2019-04-03,'002181,ÔÁ ´« Ã½,6.36,6.41,6.24,6.4,6.44,-0.08,-1.2422,2.2258,25249692,159566768.45,7384329986.64,7214991189.72
2019-04-02,'002181,ÔÁ ´« Ã½,6.44,6.62,6.38,6.47,6.45,-0.01,-0.155,2.897,32864063,213553948.63,7477214640.56,7305745795.88
2019-04-01,'002181,ÔÁ ´« Ã½,6.45,6.52,6.18,6.33,6.32,0.13,2.057,2.8894,32778187,209851790.99,7488825222.3,7317090121.65
2019-03-29,'002181,ÔÁ ´« Ã½,6.32,6.35,6.01,6.12,6.19,0.13,2.1002,2.0671,23449986,146193589.4,7337887659.68,7169613886.64
2019-03-28,'002181,ÔÁ ´« Ã½,6.19,6.48,6.1,6.31,6.44,-0.25,-3.882,1.9928,22606722,142073364.38,7186950097.06,7022137651.63
2019-03-27,'002181,ÔÁ ´« Ã½,6.44,6.47,6.05,6.33,6.3,0.14,2.2222,2.5292,28692230,179021024.7,7477214640.56,7305745795.88
2019-03-26,'002181,ÔÁ ´« Ã½,6.3,6.84,6.27,6.73,6.73,-0.43,-6.3893,3.2017,36321244,235038600.85,7314666496.2,7146925235.1
2019-03-25,'002181,ÔÁ ´« Ã½,6.73,7.06,6.7,6.84,7.16,-0.43,-6.0056,3.8175,43306527,297216315.76,7813921511.02,7634731243.21
2019-03-22,'002181,ÔÁ ´« Ã½,7.16,7.24,6.86,7.09,7.26,-0.1,-1.3774,4.4628,50627568,357581985.01,8313176525.84,8122537251.32
2019-03-21,'002181,ÔÁ ´« Ã½,7.26,7.5,6.72,6.8,6.89,0.37,5.3701,6.5085,73834107,534339128.95,8429282343.24,8235980509.02
2019-03-20,'002181,ÔÁ ´« Ã½,6.89,7.06,6.41,6.51,6.56,0.33,5.0305,5.7311,65015212,442309872.86,7999690818.86,7816240455.53
2019-03-19,'002181,ÔÁ ´« Ã½,6.56,6.68,6.26,6.28,6.48,0.08,1.2346,3.9782,45130503,292216741.06,7616541621.44,7441877705.12
2019-03-18,'002181,ÔÁ ´« Ã½,6.48,6.55,6.05,6.55,6.4,0.08,1.25,4.0468,45907719,290790182.82,7523656967.52,7351123098.96
2019-03-15,'002181,ÔÁ ´« Ã½,6.4,6.66,6.01,6.01,6.1,0.3,4.918,5.3929,61178672,388453531.18,7430772313.6,7260368492.8
2019-03-14,'002181,ÔÁ ´« Ã½,6.1,6.53,6.1,6.34,6.78,-0.68,-10.0295,5.7693,65448862,405963166.55,7082454861.4,6920038719.7
2019-03-13,'002181,ÔÁ ´« Ã½,6.78,6.95,6.37,6.51,6.32,0.46,7.2785,9.1536,103841121,700736320.7,7871974419.72,7691452872.06
2019-03-12,'002181,ÔÁ ´« Ã½,6.32,6.49,6.1,6.31,6.18,0.14,2.2654,6.2972,71437047,450912049.24,7337887659.68,7169613886.64
2019-03-11,'002181,ÔÁ ´« Ã½,6.18,6.24,5.77,5.8,5.68,0.5,8.8028,4.7782,54205523,329131735.81,7175339515.32,7010793325.86
2019-03-08,'002181,ÔÁ ´« Ã½,5.68,6.13,5.67,5.92,6.29,-0.61,-9.6979,5.3494,60684953,357804011.96,6594810428.32,6443577037.36
2019-03-07,'002181,ÔÁ ´« Ã½,6.29,6.44,6.05,6.25,6.25,0.04,0.64,6.9112,78403205,491486341.35,7303055914.46,7135580909.33
2019-03-06,'002181,ÔÁ ´« Ã½,6.25,6.6,5.82,6.31,6.12,0.13,2.1242,9.749,110595938,692847876.75,7256613587.5,7090203606.25
2019-03-05,'002181,ÔÁ ´« Ã½,6.12,6.12,5.57,5.6,5.56,0.56,10.0719,7.152,81134574,484536509.51,7105676024.88,6942727371.24
2019-03-04,'002181,ÔÁ ´« Ã½,5.56,5.56,5.1,5.25,5.05,0.51,10.099,4.2155,47822130,256679569.92,6455483447.44,6307445128.12
2019-03-01,'002181,ÔÁ ´« Ã½,5.05,5.16,4.93,4.93,4.98,0.07,1.4056,2.2851,25923304,130430373.86,5863343778.7,5728884513.85
2019-02-28,'002181,ÔÁ ´« Ã½,4.98,5.21,4.91,5.21,5.24,-0.26,-4.9618,3.1037,35208905,178107169.96,5782069706.52,5649474233.46
2019-02-27,'002181,ÔÁ ´« Ã½,5.24,5.3,5.0,5.16,5.16,0.08,1.5504,3.9035,44283075,229740216.16,6083944831.76,5944426703.48
2019-02-26,'002181,ÔÁ ´« Ã½,5.16,5.5,5.15,5.5,5.42,-0.26,-4.797,6.0556,68696154,362899046.61,5991060177.84,5853672097.32
2019-02-25,'002181,ÔÁ ´« Ã½,5.42,5.42,4.88,4.95,4.93,0.49,9.9391,5.9275,67243517,353335226.31,6292935303.08,6148624567.34
2019-02-22,'002181,ÔÁ ´« Ã½,4.93,5.1,4.58,4.63,4.7,0.23,4.8936,4.9342,55975455,273902019.16,5724016797.82,5592752604.61
2019-02-21,'002181,ÔÁ ´« Ã½,4.7,4.79,4.47,4.54,4.56,0.14,3.0702,3.6489,41393920,193459919.99,5456973417.8,5331833111.9
2019-02-20,'002181,ÔÁ ´« Ã½,4.56,4.6,4.45,4.54,4.64,-0.08,-1.7241,2.1704,24621637,111280549.01,5294425273.44,5173012551.12
2019-02-19,'002181,ÔÁ ´« Ã½,4.64,4.86,4.55,4.61,4.59,0.05,1.0893,3.4044,38620450,181795686.76,5387309927.36,5263767157.28
2019-02-18,'002181,ÔÁ ´« Ã½,4.59,4.6,4.44,4.45,4.44,0.15,3.3784,1.9763,22420199,101554533.52,5329257018.66,5207045528.43
2019-02-15,'002181,ÔÁ ´« Ã½,4.44,4.49,4.36,4.4,4.46,-0.02,-0.4484,1.691,19182915,84854486.26,5155098292.56,5036880641.88
2019-02-14,'002181,ÔÁ ´« Ã½,4.46,4.66,4.33,4.36,4.38,0.08,1.8265,2.7229,30889337,139501263.2,5178319456.04,5059569293.42
2019-02-13,'002181,ÔÁ ´« Ã½,4.38,4.45,4.24,4.3,4.4,-0.02,-0.4545,2.4696,28016416,121972105.62,5085434802.12,4968814687.26
2019-02-12,'002181,ÔÁ ´« Ã½,4.4,4.47,4.09,4.11,4.17,0.23,5.5156,2.581,29279960,123493365.0,5108655965.6,4991503338.8
2019-02-11,'002181,ÔÁ ´« Ã½,4.17,4.18,3.98,4.02,4.01,0.16,3.99,1.8782,21307460,87561405.6,4841612585.58,4730583846.09
2019-02-01,'002181,ÔÁ ´« Ã½,4.01,4.02,3.93,3.95,3.88,0.13,3.3505,1.2553,14239987,56729435.49,4655843277.74,4549074633.77
2019-01-31,'002181,ÔÁ ´« Ã½,3.88,4.12,3.83,4.1,4.0,-0.12,-3.0,1.7959,20373436,80929653.17,4504905715.12,4401598398.76
2019-01-30,'002181,ÔÁ ´« Ã½,4.0,4.19,3.99,4.15,4.13,-0.13,-3.1477,1.7932,20342294,83317171.34,4644232696.0,4537730308.0
2019-01-29,'002181,ÔÁ ´« Ã½,4.13,4.37,4.0,4.37,4.43,-0.3,-6.772,2.9435,33391828,137451009.61,4795170258.62,4685206543.01
