日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002377,国创高新,5.85,6.02,5.77,5.77,5.76,0.09,1.5625,2.5362,12333633,72775428.68,5360502425.85,2844842323.05
2019-04-25,'002377,国创高新,5.76,6.22,5.76,6.15,6.19,-0.43,-6.9467,2.6993,13126850,78368131.22,5278033157.76,2801075518.08
2019-04-24,'002377,国创高新,6.19,6.24,6.0,6.08,6.01,0.18,2.995,3.2641,15873482,97614051.82,5672052994.19,3010183586.27
2019-04-23,'002377,国创高新,6.01,6.17,5.98,6.17,6.11,-0.1,-1.6367,2.2055,10725428,65106713.06,5507114458.01,2922649976.33
2019-04-22,'002377,国创高新,6.11,6.34,6.08,6.29,6.24,-0.13,-2.0833,3.7693,18329985,113646130.58,5598746978.11,2971279759.63
2019-04-19,'002377,国创高新,6.24,6.32,6.15,6.22,6.16,0.08,1.2987,2.3219,11291269,70228681.45,5717869254.24,3034498477.92
2019-04-18,'002377,国创高新,6.16,6.39,6.1,6.33,6.33,-0.17,-2.6856,2.9559,14374624,89179574.14,5644563238.16,2995594651.28
2019-04-17,'002377,国创高新,6.33,6.43,6.28,6.39,6.35,-0.02,-0.315,2.2697,11037601,69970231.33,5800338522.33,3078265282.89
2019-04-16,'002377,国创高新,6.35,6.36,6.09,6.34,6.32,0.03,0.4747,2.6106,12695164,78744827.32,5818665026.35,3087991239.55
2019-04-15,'002377,国创高新,6.32,6.68,6.27,6.51,6.44,-0.12,-1.8634,1.9946,9699671,62953210.68,5791175270.32,3073402304.56
2019-04-12,'002377,国创高新,6.44,6.73,6.37,6.63,6.61,-0.17,-2.5719,1.7669,8592261,55826650.65,5901134294.44,3131758044.52
2019-04-11,'002377,国创高新,6.61,6.94,6.5,6.94,6.94,-0.33,-4.755,2.5897,12593718,84766258.03,6056909578.61,3214428676.13
2019-04-10,'002377,国创高新,6.94,7.05,6.8,7.02,7.07,-0.13,-1.8388,2.4811,12065448,83474832.94,6359296894.94,3374906961.02
2019-04-09,'002377,国创高新,7.07,7.1,6.87,6.91,6.86,0.21,3.0612,2.448,11904726,83095751.8,6478419171.07,3438125679.31
2019-04-08,'002377,国创高新,6.86,7.23,6.66,7.09,7.09,-0.23,-3.244,3.0974,15062666,103994473.5,6285990878.86,3336003134.38
2019-04-04,'002377,国创高新,7.09,7.2,6.9,7.0,6.97,0.12,1.7217,3.3843,16458004,116060151.18,6496745675.09,3447851635.97
2019-04-03,'002377,国创高新,6.97,7.0,6.78,6.9,7.0,-0.03,-0.4286,2.2521,10951699,75635345.6,6386786650.97,3389495896.01
2019-04-02,'002377,国创高新,7.0,7.25,6.96,7.25,7.1,-0.1,-1.4085,2.5544,12421893,87477777.74,6414276407.0,3404084831.0
2019-04-01,'002377,国创高新,7.1,7.24,6.8,6.8,6.76,0.34,5.0296,4.3083,20951165,148298540.07,6505908927.1,3452714614.3
2019-03-29,'002377,国创高新,6.76,7.0,6.48,6.93,6.97,-0.21,-3.0129,3.9404,19162112,128968823.46,6194358358.76,3287373351.08
2019-03-28,'002377,国创高新,6.97,7.29,6.8,7.26,7.36,-0.39,-5.2989,6.0418,29381353,207507011.24,6386786650.97,3389495896.01
2019-03-27,'002377,国创高新,7.36,7.36,6.84,7.05,7.09,0.27,3.8082,6.152,29917008,213043441.07,6744153479.36,3579152050.88
2019-03-26,'002377,国创高新,7.09,7.25,6.8,7.14,6.96,0.13,1.8678,4.5399,22077662,155085973.99,6496745675.09,3447851635.97
2019-03-25,'002377,国创高新,6.96,7.39,6.7,6.81,6.93,0.03,0.4329,5.6324,27390282,194532365.0,6377623398.96,3384632917.68
2019-03-22,'002377,国创高新,6.93,7.25,6.78,6.82,6.98,-0.05,-0.7163,6.4532,31381884,220310268.76,6350133642.93,3370043982.69
2019-03-21,'002377,国创高新,6.98,7.38,6.44,6.55,6.75,0.23,3.4074,10.3269,50219370,344743166.34,6395949902.98,3394358874.34
2019-03-20,'002377,国创高新,6.75,7.08,6.12,6.68,6.48,0.27,4.1667,10.3021,50098834,322964075.42,6185195106.75,3282510372.75
2019-03-19,'002377,国创高新,6.48,6.48,5.86,5.9,5.89,0.59,10.017,4.4093,21442425,135171918.95,5937787302.48,3151209957.84
2019-03-18,'002377,国创高新,5.89,5.96,5.53,5.65,5.64,0.25,4.4326,6.8691,33404526,193331301.41,5397155433.89,2864294236.37
2019-03-15,'002377,国创高新,5.64,5.67,5.26,5.27,5.22,0.42,8.046,7.1914,34971490,192860182.55,5168074133.64,2742719778.12
2019-03-14,'002377,国创高新,5.22,5.49,5.14,5.46,5.54,-0.32,-5.7762,3.499,17015478,90209640.82,4783217549.22,2538474688.26
2019-03-13,'002377,国创高新,5.54,5.79,5.33,5.41,5.41,0.13,2.403,6.1404,29860693,164869307.73,5076441613.54,2694089994.82
2019-03-12,'002377,国创高新,5.41,5.5,5.3,5.33,5.3,0.11,2.0755,3.882,18878215,102088074.28,4957319337.41,2630871276.53
2019-03-11,'002377,国创高新,5.3,5.32,5.08,5.08,5.08,0.22,4.3307,2.9923,14551364,75787927.0,4856523565.3,2577378514.9
2019-03-08,'002377,国创高新,5.08,5.51,5.07,5.51,5.55,-0.47,-8.4685,4.2753,20790874,110420519.93,4654932021.08,2470392991.64
2019-03-07,'002377,国创高新,5.55,5.73,5.38,5.46,5.45,0.1,1.8349,4.8083,23382489,128717704.72,5085604865.55,2698952973.15
2019-03-06,'002377,国创高新,5.45,5.45,5.29,5.33,5.33,0.12,2.2514,5.0748,24678638,132599935.08,4993972345.45,2650323189.85
2019-03-05,'002377,国创高新,5.33,5.34,5.2,5.27,5.3,0.03,0.566,3.7232,18105834,95274487.78,4884013321.33,2591967449.89
2019-03-04,'002377,国创高新,5.3,5.38,5.22,5.26,5.27,0.03,0.5693,5.3712,26119890,138847966.9,4856523565.3,2577378514.9
2019-03-01,'002377,国创高新,5.27,5.35,5.16,5.33,5.35,-0.08,-1.4953,3.8666,18803381,98292374.33,4829033809.27,2562789579.91
2019-02-28,'002377,国创高新,5.35,5.46,5.0,5.06,5.11,0.24,4.6967,6.2311,30301609,159612609.24,4902339825.35,2601693406.55
2019-02-27,'002377,国创高新,5.11,5.3,5.02,5.3,5.0,0.11,2.2,6.65,32338902,167632455.9,4682421777.11,2484981926.63
2019-02-26,'002377,国创高新,5.0,5.24,4.85,4.91,4.93,0.07,1.4199,5.7984,28197343,140842306.29,4581626005.0,2431489165.0
2019-02-25,'002377,国创高新,4.93,5.0,4.73,4.73,4.7,0.23,4.8936,4.3273,21043412,102243214.58,4517483240.93,2397448316.69
2019-02-22,'002377,国创高新,4.7,4.72,4.51,4.53,4.55,0.15,3.2967,2.8333,13778249,63864008.92,4306728444.7,2285599815.1
2019-02-21,'002377,国创高新,4.55,4.71,4.52,4.67,4.67,-0.12,-2.5696,3.032,14744785,68094313.51,4169279664.55,2212655140.15
2019-02-20,'002377,国创高新,4.67,4.72,4.56,4.56,4.6,0.07,1.5217,2.702,13139646,61006513.38,4279238688.67,2271010880.11
2019-02-19,'002377,国创高新,4.6,4.66,4.48,4.59,4.58,0.02,0.4367,2.6363,12820225,58696745.92,4215095924.6,2236970031.8
2019-02-18,'002377,国创高新,4.58,4.64,4.45,4.46,4.44,0.14,3.1532,2.9732,14458372,65922899.13,4196769420.58,2227244075.14
2019-02-15,'002377,国创高新,4.44,4.57,4.38,4.39,4.41,0.03,0.6803,2.7034,13146582,58825848.64,4068483892.44,2159162378.52
2019-02-14,'002377,国创高新,4.41,4.44,4.37,4.42,4.41,0.0,0.0,1.1838,5756595,25365001.5,4040994136.41,2144573443.53
2019-02-13,'002377,国创高新,4.41,4.42,4.3,4.34,4.34,0.07,1.6129,1.7093,8312155,36353769.25,4040994136.41,2144573443.53
2019-02-12,'002377,国创高新,4.34,4.35,4.24,4.25,4.26,0.08,1.8779,1.4741,7168649,30918360.74,3976851372.34,2110532595.22
