»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-04-02,'002404,ºŒ–¿Àø≥Ò,6.54,6.61,6.49,6.57,6.57,-0.03,-0.4566,1.0521,6077647,39797063.94,3777985612.14,3777985612.14
2019-04-01,'002404,ºŒ–¿Àø≥Ò,6.57,6.61,6.45,6.47,6.45,0.12,1.8605,0.8693,5021901,32893229.5,3795315821.37,3795315821.37
2019-03-29,'002404,ºŒ–¿Àø≥Ò,6.45,6.45,6.22,6.33,6.33,0.12,1.8957,0.6371,3680602,23405983.13,3725994984.45,3725994984.45
2019-03-28,'002404,ºŒ–¿Àø≥Ò,6.33,6.45,6.31,6.38,6.38,-0.05,-0.7837,0.3544,2047504,13041388.28,3656674147.53,3656674147.53
2019-03-27,'002404,ºŒ–¿Àø≥Ò,6.38,6.48,6.23,6.41,6.41,-0.03,-0.468,0.4567,2638428,16756225.9,3685557829.58,3685557829.58
2019-03-26,'002404,ºŒ–¿Àø≥Ò,6.41,6.69,6.4,6.65,6.68,-0.27,-4.0419,0.7669,4430443,28924378.18,3702888038.81,3702888038.81
2019-03-25,'002404,ºŒ–¿Àø≥Ò,6.68,6.82,6.6,6.63,6.65,0.03,0.4511,1.1139,6434725,43273482.57,3858859921.88,3858859921.88
2019-03-22,'002404,ºŒ–¿Àø≥Ò,6.65,6.7,6.58,6.65,6.72,-0.07,-1.0417,0.8646,4994592,33169590.38,3841529712.65,3841529712.65
2019-03-21,'002404,ºŒ–¿Àø≥Ò,6.72,6.79,6.57,6.64,6.64,0.08,1.2048,1.7278,9981088,66494431.42,3881966867.52,3881966867.52
2019-03-20,'002404,ºŒ–¿Àø≥Ò,6.64,6.77,6.53,6.77,6.74,-0.1,-1.4837,1.2192,7043246,46619182.22,3835752976.24,3835752976.24
2019-03-19,'002404,ºŒ–¿Àø≥Ò,6.74,6.82,6.66,6.79,6.74,0.0,0.0,0.7806,4509302,30375134.4,3893520340.34,3893520340.34
2019-03-18,'002404,ºŒ–¿Àø≥Ò,6.74,6.86,6.55,6.55,6.5,0.24,3.6923,1.1559,6677206,44771791.21,3893520340.34,3893520340.34
2019-03-15,'002404,ºŒ–¿Àø≥Ò,6.5,6.53,6.3,6.35,6.3,0.2,3.1746,0.9859,5695504,36480259.48,3754878666.5,3754878666.5
2019-03-14,'002404,ºŒ–¿Àø≥Ò,6.3,6.69,6.23,6.57,6.66,-0.36,-5.4054,0.874,5048712,32360584.63,3639343938.3,3639343938.3
2019-03-13,'002404,ºŒ–¿Àø≥Ò,6.66,6.83,6.66,6.78,6.79,-0.13,-1.9146,0.6878,3973485,26806996.7,3847306449.06,3847306449.06
2019-03-12,'002404,ºŒ–¿Àø≥Ò,6.79,6.91,6.68,6.9,6.86,-0.07,-1.0204,1.0049,5805190,39635072.5,3922404022.39,3922404022.39
2019-03-11,'002404,ºŒ–¿Àø≥Ò,6.86,6.92,6.76,6.78,6.68,0.18,2.6946,0.9298,5371174,36797387.62,3962841177.26,3962841177.26
2019-03-08,'002404,ºŒ–¿Àø≥Ò,6.68,6.98,6.66,6.81,6.91,-0.23,-3.3285,1.1889,6867935,46847154.97,3858859921.88,3858859921.88
2019-03-07,'002404,ºŒ–¿Àø≥Ò,6.91,6.95,6.7,6.73,6.75,0.16,2.3704,1.3903,8031547,54852188.9,3991724859.31,3991724859.31
2019-03-06,'002404,ºŒ–¿Àø≥Ò,6.75,6.83,6.59,6.67,6.66,0.09,1.3514,1.1245,6496013,43426241.49,3899297076.75,3899297076.75
2019-03-05,'002404,ºŒ–¿Àø≥Ò,6.66,6.66,6.49,6.54,6.47,0.19,2.9366,1.2555,6536795,43043807.34,3847306449.06,3467529000.0
2019-03-04,'002404,ºŒ–¿Àø≥Ò,6.47,6.47,6.25,6.3,6.27,0.2,3.1898,1.0101,5259333,33420545.83,3737548457.27,3368605500.0
2019-03-01,'002404,ºŒ–¿Àø≥Ò,6.27,6.28,6.2,6.25,6.26,0.01,0.1597,0.3889,2024702,12631073.44,3622013729.07,3264475500.0
2019-02-28,'002404,ºŒ–¿Àø≥Ò,6.26,6.3,6.2,6.2,6.29,-0.03,-0.4769,0.2697,1404222,8789887.72,3616236992.66,3259269000.0
2019-02-27,'002404,ºŒ–¿Àø≥Ò,6.29,6.34,6.24,6.31,6.31,-0.02,-0.317,0.5279,2748517,17292118.11,3633567201.89,3274888500.0
2019-02-26,'002404,ºŒ–¿Àø≥Ò,6.31,6.35,6.25,6.32,6.31,0.0,0.0,0.7042,3666269,23097879.62,3645120674.71,3285301500.0
2019-02-25,'002404,ºŒ–¿Àø≥Ò,6.31,6.31,6.1,6.11,6.09,0.22,3.6125,0.8011,4170981,26005394.38,3645120674.71,3285301500.0
2019-02-22,'002404,ºŒ–¿Àø≥Ò,6.09,6.09,5.96,6.05,6.06,0.03,0.495,0.2907,1513332,9118558.8,3518032473.69,3170758500.0
2019-02-21,'002404,ºŒ–¿Àø≥Ò,6.06,6.11,6.02,6.07,6.06,0.0,0.0,0.2346,1221572,7401340.56,3500702264.46,3155139000.0
2019-02-20,'002404,ºŒ–¿Àø≥Ò,6.06,6.12,6.02,6.08,6.09,-0.03,-0.4926,0.2442,1271485,7699992.61,3500702264.46,3155139000.0
2019-02-19,'002404,ºŒ–¿Àø≥Ò,6.09,6.22,6.05,6.14,6.12,-0.03,-0.4902,0.4267,2221355,13605930.01,3518032473.69,3170758500.0
2019-02-18,'002404,ºŒ–¿Àø≥Ò,6.12,6.12,5.99,6.01,6.0,0.12,2.0,0.2584,1345250,8157575.0,3535362682.92,3186378000.0
2019-02-15,'002404,ºŒ–¿Àø≥Ò,6.0,6.19,5.96,6.19,6.12,-0.12,-1.9608,0.4113,2141380,12877835.84,3466041846.0,3123900000.0
2019-02-14,'002404,ºŒ–¿Àø≥Ò,6.12,6.2,6.09,6.18,6.17,-0.05,-0.8104,0.2256,1174500,7202865.0,3535362682.92,3186378000.0
2019-02-13,'002404,ºŒ–¿Àø≥Ò,6.17,6.19,6.12,6.16,6.16,0.01,0.1623,0.2188,1138933,7014243.34,3564246364.97,3212410500.0
2019-02-12,'002404,ºŒ–¿Àø≥Ò,6.16,6.18,6.11,6.16,6.13,0.03,0.4894,0.1291,672400,4130911.0,3558469628.56,3207204000.0
2019-02-11,'002404,ºŒ–¿Àø≥Ò,6.13,6.28,6.1,6.14,6.09,0.04,0.6568,0.1946,1013000,6238239.0,3541139419.33,3191584500.0
2019-02-01,'002404,ºŒ–¿Àø≥Ò,6.09,6.15,6.08,6.14,6.07,0.02,0.3295,0.1561,812652,4959214.2,3518032473.69,3170758500.0
2019-01-31,'002404,ºŒ–¿Àø≥Ò,6.07,6.17,6.07,6.07,6.11,-0.04,-0.6547,0.2264,1178700,7206225.0,3506479000.87,3160345500.0
2019-01-30,'002404,ºŒ–¿Àø≥Ò,6.11,6.19,6.02,6.07,6.06,0.05,0.8251,0.313,1629700,10006419.0,3529585946.51,3181171500.0
2019-01-29,'002404,ºŒ–¿Àø≥Ò,6.06,6.25,6.06,6.18,6.19,-0.13,-2.1002,0.3241,1687430,10344311.1,3500702264.46,3155139000.0
2019-01-28,'002404,ºŒ–¿Àø≥Ò,6.19,6.34,6.0,6.08,6.0,0.19,3.1667,0.6565,3417956,21148236.32,3575799837.79,3222823500.0
2019-01-25,'002404,ºŒ–¿Àø≥Ò,6.0,6.1,6.0,6.03,6.02,-0.02,-0.3322,0.1544,803700,4863616.0,3466041846.0,3123900000.0
2019-01-24,'002404,ºŒ–¿Àø≥Ò,6.02,6.12,6.01,6.04,6.01,0.01,0.1664,0.201,1046600,6342029.0,3477595318.82,3134313000.0
2019-01-23,'002404,ºŒ–¿Àø≥Ò,6.01,6.06,5.97,6.04,6.01,0.0,0.0,0.1407,732450,4392381.5,3471818582.41,3129106500.0
2019-01-22,'002404,ºŒ–¿Àø≥Ò,6.01,6.02,5.92,5.95,5.95,0.06,1.0084,0.2381,1239801,7432105.74,3471818582.41,3129106500.0
2019-01-21,'002404,ºŒ–¿Àø≥Ò,5.95,6.05,5.89,5.97,5.98,-0.03,-0.5017,0.3737,1945563,11576552.92,3437158163.95,3097867500.0
2019-01-18,'002404,ºŒ–¿Àø≥Ò,5.98,5.99,5.9,5.9,5.9,0.08,1.3559,0.1764,918482,5469030.58,3454488373.18,3113487000.0
2019-01-17,'002404,ºŒ–¿Àø≥Ò,5.9,6.06,5.75,5.8,5.8,0.1,1.7241,0.4737,2466386,14593671.4,3408274481.9,3071835000.0
2019-01-16,'002404,ºŒ–¿Àø≥Ò,5.8,5.85,5.74,5.76,5.76,0.04,0.6944,0.219,1140224,6599963.68,3350507117.8,3019770000.0
2019-01-15,'002404,ºŒ–¿Àø≥Ò,5.76,5.94,5.58,5.65,5.63,0.13,2.3091,0.3651,1900650,11004553.0,3327400172.16,2998944000.0
2019-01-14,'002404,ºŒ–¿Àø≥Ò,5.63,5.64,5.52,5.6,5.6,0.03,0.5357,0.1765,918700,5130866.0,3252302598.83,2931259500.0
2019-01-11,'002404,ºŒ–¿Àø≥Ò,5.6,5.68,5.55,5.65,5.69,-0.09,-1.5817,0.3269,1701800,9514349.0,3234972389.6,2915640000.0
2019-01-10,'002404,ºŒ–¿Àø≥Ò,5.69,5.78,5.52,5.56,5.6,0.09,1.6071,0.5114,2662587,15039070.47,3286963017.29,2962498500.0
2019-01-09,'002404,ºŒ–¿Àø≥Ò,5.6,5.62,5.53,5.55,5.57,0.03,0.5386,0.2764,1439167,8032869.09,3234972389.6,2915640000.0
2019-01-08,'002404,ºŒ–¿Àø≥Ò,5.57,5.58,5.46,5.58,5.6,-0.03,-0.5357,0.3951,2057330,11344111.7,3217642180.37,2900020500.0
2019-01-07,'002404,ºŒ–¿Àø≥Ò,5.6,5.6,5.46,5.53,5.51,0.09,1.6334,0.4509,2347661,12987168.7,3234972389.6,2915640000.0
2019-01-04,'002404,ºŒ–¿Àø≥Ò,5.51,5.54,5.39,5.49,5.48,0.03,0.5474,0.3644,1897199,10392845.73,3182981761.91,2868781500.0
2019-01-03,'002404,ºŒ–¿Àø≥Ò,5.48,5.52,5.44,5.44,5.47,0.01,0.1828,0.1718,894600,4915034.0,3165651552.68,2853162000.0
2019-01-02,'002404,ºŒ–¿Àø≥Ò,5.47,5.59,5.3,5.38,5.35,0.12,2.243,0.2451,1276016,6947474.06,3159874816.27,2847955500.0
2018-12-28,'002404,ºŒ–¿Àø≥Ò,5.35,5.5,5.31,5.49,5.5,-0.15,-2.7273,0.2881,1499800,8088902.0,3090553979.35,2785477500.0
2018-12-27,'002404,ºŒ–¿Àø≥Ò,5.5,5.72,5.47,5.6,5.6,-0.1,-1.7857,0.3952,2057500,11464635.44,3177205025.5,2863575000.0
2018-12-26,'002404,ºŒ–¿Àø≥Ò,5.6,5.8,5.59,5.74,5.59,0.01,0.1789,0.3375,1757050,9956759.5,3234972389.6,2915640000.0
2018-12-25,'002404,ºŒ–¿Àø≥Ò,5.59,5.74,5.59,5.69,5.68,-0.09,-1.5845,0.2531,1317754,7462417.1,3229195653.19,2910433500.0
2018-12-24,'002404,ºŒ–¿Àø≥Ò,5.68,5.83,5.66,5.76,5.74,-0.06,-1.0453,0.2008,1045451,6016010.19,3281186280.88,2957292000.0
2018-12-21,'002404,ºŒ–¿Àø≥Ò,5.74,5.81,5.68,5.73,5.76,-0.02,-0.3472,0.1049,545980,3136705.4,3315846699.34,2988531000.0
2018-12-20,'002404,ºŒ–¿Àø≥Ò,5.76,5.88,5.75,5.78,5.85,-0.09,-1.5385,0.1752,912223,5288936.35,3327400172.16,2998944000.0
2018-12-19,'002404,ºŒ–¿Àø≥Ò,5.85,5.91,5.32,5.89,5.91,-0.06,-1.0152,0.1819,947020,5530531.0,3379390799.85,3045802500.0
2018-12-18,'002404,ºŒ–¿Àø≥Ò,5.91,5.97,5.89,5.9,5.93,-0.02,-0.3373,0.1755,913990,5413030.0,3414051218.31,3077041500.0
2018-12-17,'002404,ºŒ–¿Àø≥Ò,5.93,5.99,5.9,5.9,5.94,-0.01,-0.1684,0.1742,906900,5379616.4,3425604691.13,3087454500.0
2018-12-14,'002404,ºŒ–¿Àø≥Ò,5.94,6.1,5.91,6.04,6.07,-0.13,-2.1417,0.1755,913800,5477260.0,3431381427.54,3092661000.0
2018-12-13,'002404,ºŒ–¿Àø≥Ò,6.07,6.09,5.9,5.9,5.9,0.17,2.8814,0.3432,1787000,10728102.0,3506479000.87,3160345500.0
2018-12-12,'002404,ºŒ–¿Àø≥Ò,5.9,6.04,5.88,5.98,5.99,-0.09,-1.5025,0.2072,1078900,6390448.0,3408274481.9,3071835000.0
2018-12-11,'002404,ºŒ–¿Àø≥Ò,5.99,6.02,5.95,5.95,5.98,0.01,0.1672,0.2509,1306334,7840500.85,3460265109.59,3118693500.0
2018-12-10,'002404,ºŒ–¿Àø≥Ò,5.98,6.02,5.93,5.98,6.0,-0.02,-0.3333,0.1303,678200,4049070.0,3454488373.18,3113487000.0
2018-12-07,'002404,ºŒ–¿Àø≥Ò,6.0,6.14,5.99,6.1,6.06,-0.06,-0.9901,0.1316,685010,4133871.0,3466041846.0,3123900000.0
2018-12-06,'002404,ºŒ–¿Àø≥Ò,6.06,6.06,5.97,6.01,6.05,0.01,0.1653,0.1687,878100,5286902.0,3500702264.46,3155139000.0
2018-12-05,'002404,ºŒ–¿Àø≥Ò,6.05,6.11,5.98,6.01,6.09,-0.04,-0.6568,0.2279,1186787,7170375.61,3494925528.05,3149932500.0
2018-12-04,'002404,ºŒ–¿Àø≥Ò,6.09,6.11,5.92,5.92,5.98,0.11,1.8395,0.3519,1832249,11069890.04,3518032473.69,3170758500.0
2018-12-03,'002404,ºŒ–¿Àø≥Ò,5.98,6.06,5.96,6.01,5.9,0.08,1.3559,0.2883,1500850,9025542.0,3454488373.18,3113487000.0
2018-11-30,'002404,ºŒ–¿Àø≥Ò,5.9,5.96,5.81,5.85,5.9,0.0,0.0,0.1493,777290,4557508.8,3408274481.9,3071835000.0
2018-11-29,'002404,ºŒ–¿Àø≥Ò,5.9,6.09,5.89,6.04,6.04,-0.14,-2.3179,0.3058,1592300,9506439.0,3408274481.9,3071835000.0
2018-11-28,'002404,ºŒ–¿Àø≥Ò,6.04,6.04,5.85,5.87,5.87,0.17,2.8961,0.3382,1760700,10513866.0,3489148791.64,3144726000.0
2018-11-27,'002404,ºŒ–¿Àø≥Ò,5.87,5.98,5.85,5.98,5.91,-0.04,-0.6768,0.2593,1350300,7983121.0,3390944272.67,3056215500.0
2018-11-26,'002404,ºŒ–¿Àø≥Ò,5.91,5.95,5.83,5.83,5.83,0.08,1.3722,0.2202,1146589,6772915.41,3414051218.31,3077041500.0
2018-11-23,'002404,ºŒ–¿Àø≥Ò,5.83,6.1,5.75,6.07,5.99,-0.16,-2.6711,0.4743,2469600,14551931.0,3367837327.03,3035389500.0
2018-11-22,'002404,ºŒ–¿Àø≥Ò,5.99,6.02,5.88,5.91,5.89,0.1,1.6978,0.322,1676530,10006724.92,3460265109.59,3118693500.0
2018-11-21,'002404,ºŒ–¿Àø≥Ò,5.89,5.93,5.75,5.75,5.83,0.06,1.0292,0.4058,2113034,12409067.7,3402497745.49,3066628500.0
2018-11-20,'002404,ºŒ–¿Àø≥Ò,5.83,6.06,5.83,5.91,5.91,-0.08,-1.3536,0.4722,2458640,14578028.4,3367837327.03,3035389500.0
2018-11-19,'002404,ºŒ–¿Àø≥Ò,5.91,6.09,5.89,6.0,5.99,-0.08,-1.3356,0.3864,2011652,11950752.84,3414051218.31,3077041500.0
2018-11-16,'002404,ºŒ–¿Àø≥Ò,5.99,6.16,5.69,5.72,5.69,0.3,5.2724,0.9453,4921649,29338545.49,3460265109.59,3118693500.0
2018-11-15,'002404,ºŒ–¿Àø≥Ò,5.69,5.69,5.49,5.49,5.56,0.13,2.3381,0.2396,1247600,7037284.0,3286963017.29,2962498500.0
2018-11-14,'002404,ºŒ–¿Àø≥Ò,5.56,5.7,5.54,5.65,5.6,-0.04,-0.7143,0.207,1077900,6023981.0,3211865443.96,2894814000.0
2018-11-13,'002404,ºŒ–¿Àø≥Ò,5.6,5.61,5.47,5.47,5.5,0.1,1.8182,0.2219,1155400,6408355.0,3234972389.6,2915640000.0
2018-11-12,'002404,ºŒ–¿Àø≥Ò,5.5,5.51,5.36,5.41,5.4,0.1,1.8519,0.2225,1158702,6328694.92,3177205025.5,2863575000.0
2018-11-09,'002404,ºŒ–¿Àø≥Ò,5.4,5.45,5.3,5.32,5.32,0.08,1.5038,0.2088,1087089,5866742.65,3119437661.4,2811510000.0
2018-11-08,'002404,ºŒ–¿Àø≥Ò,5.32,5.4,5.31,5.37,5.36,-0.04,-0.7463,0.1597,831700,4452019.36,3073223770.12,2769858000.0
2018-11-07,'002404,ºŒ–¿Àø≥Ò,5.36,5.42,5.34,5.34,5.34,0.02,0.3745,0.193,1004902,5392651.72,3096330715.76,2790684000.0
2018-11-06,'002404,ºŒ–¿Àø≥Ò,5.34,5.39,5.29,5.39,5.39,-0.05,-0.9276,0.2773,1443800,7684648.0,3084777242.94,2780271000.0
2018-11-05,'002404,ºŒ–¿Àø≥Ò,5.39,5.4,5.15,5.2,5.19,0.2,3.8536,0.7275,3787852,20137123.52,3113660924.99,2806303500.0
2018-11-02,'002404,ºŒ–¿Àø≥Ò,5.19,5.22,5.06,5.08,5.04,0.15,2.9762,0.3285,1710381,8791353.68,2998126196.79,2702173500.0
2018-11-01,'002404,ºŒ–¿Àø≥Ò,5.04,5.09,5.02,5.05,5.04,0.0,0.0,0.2492,1297461,6552280.83,2911475150.64,2624076000.0
2018-10-31,'002404,ºŒ–¿Àø≥Ò,5.04,5.04,4.92,4.93,4.95,0.09,1.8182,0.2047,1065700,5325498.0,2911475150.64,2624076000.0
2018-10-30,'002404,ºŒ–¿Àø≥Ò,4.95,4.96,4.86,4.87,4.87,0.08,1.6427,0.2116,1101762,5404369.94,2859484522.95,2577217500.0
2018-10-29,'002404,ºŒ–¿Àø≥Ò,4.87,4.9,4.83,4.83,4.9,-0.03,-0.6122,0.1148,597855,2899187.65,2813270631.67,2535565500.0
2018-10-26,'002404,ºŒ–¿Àø≥Ò,4.9,4.94,4.84,4.92,4.88,0.02,0.4098,0.2341,1218704,5968327.36,2830600840.9,2551185000.0
2018-10-25,'002404,ºŒ–¿Àø≥Ò,4.88,4.88,4.57,4.69,4.74,0.14,2.9536,0.3259,1696632,8081637.64,2819047368.08,2540772000.0
2018-10-24,'002404,ºŒ–¿Àø≥Ò,4.74,4.77,4.58,4.62,4.62,0.12,2.5974,0.2109,1098020,5167704.6,2738173058.34,2467881000.0
2018-10-23,'002404,ºŒ–¿Àø≥Ò,4.62,4.75,4.6,4.73,4.73,-0.11,-2.3256,0.1317,685600,3204695.0,2668852221.42,2405403000.0
2018-10-22,'002404,ºŒ–¿Àø≥Ò,4.73,4.79,4.5,4.58,4.55,0.18,3.956,0.3195,1663304,7806501.8,2732396321.93,2462674500.0
2018-10-19,'002404,ºŒ–¿Àø≥Ò,4.55,4.58,4.36,4.42,4.46,0.09,2.0179,0.1303,678447,3048363.09,2628415066.55,2368957500.0
2018-10-18,'002404,ºŒ–¿Àø≥Ò,4.46,4.53,4.45,4.53,4.54,-0.08,-1.7621,0.1045,544100,2442533.0,2576424438.86,2322099000.0
2018-10-17,'002404,ºŒ–¿Àø≥Ò,4.54,4.62,4.49,4.6,4.52,0.02,0.4425,0.0965,502200,2282663.0,2622638330.14,2363751000.0
2018-10-16,'002404,ºŒ–¿Àø≥Ò,4.52,4.69,4.52,4.6,4.67,-0.15,-3.212,0.1083,563900,2582750.0,2611084857.32,2353338000.0
2018-10-15,'002404,ºŒ–¿Àø≥Ò,4.67,4.75,4.65,4.73,4.69,-0.02,-0.4264,0.0848,441270,2077009.4,2697735903.47,2431435500.0
2018-10-12,'002404,ºŒ–¿Àø≥Ò,4.69,4.75,4.49,4.68,4.68,0.01,0.2137,0.1928,1003900,4659599.2,2709289376.29,2441848500.0
2018-10-11,'002404,ºŒ–¿Àø≥Ò,4.68,5.03,4.62,5.03,5.08,-0.4,-7.874,0.3163,1646970,7964730.6,2703512639.88,2436642000.0
2018-10-10,'002404,ºŒ–¿Àø≥Ò,5.08,5.11,5.06,5.07,5.07,0.01,0.1972,0.0736,383400,1950008.0,2934582096.28,2644902000.0
2018-10-09,'002404,ºŒ–¿Àø≥Ò,5.07,5.11,5.04,5.04,5.04,0.03,0.5952,0.0745,387655,1968870.3,2928805359.87,2639695500.0
2018-10-08,'002404,ºŒ–¿Àø≥Ò,5.04,5.13,5.04,5.11,5.16,-0.12,-2.3256,0.146,760200,3860480.0,2911475150.64,2624076000.0
2018-09-28,'002404,ºŒ–¿Àø≥Ò,5.16,5.18,5.12,5.12,5.14,0.02,0.3891,0.0935,486712,2510383.92,2980795987.56,2686554000.0
2018-09-27,'002404,ºŒ–¿Àø≥Ò,5.14,5.25,5.13,5.23,5.23,-0.09,-1.7208,0.1311,682750,3533198.5,2969242514.74,2676141000.0
2018-09-26,'002404,ºŒ–¿Àø≥Ò,5.23,5.28,5.2,5.25,5.23,0.0,0.0,0.096,499846,2617973.58,3021233142.43,2722999500.0
2018-09-25,'002404,ºŒ–¿Àø≥Ò,5.23,5.25,5.2,5.22,5.26,-0.03,-0.5703,0.1405,731600,3824346.0,3021233142.43,2722999500.0
2018-09-21,'002404,ºŒ–¿Àø≥Ò,5.26,5.27,5.19,5.23,5.2,0.06,1.1538,0.1775,924246,4837560.66,3038563351.66,2738619000.0
2018-09-20,'002404,ºŒ–¿Àø≥Ò,5.2,5.23,5.18,5.2,5.23,-0.03,-0.5736,0.0916,477044,2483357.8,3003902933.2,2707380000.0
2018-09-19,'002404,ºŒ–¿Àø≥Ò,5.23,5.24,5.15,5.15,5.16,0.07,1.3566,0.1349,702500,3652277.0,3021233142.43,2722999500.0
2018-09-18,'002404,ºŒ–¿Àø≥Ò,5.16,5.16,5.06,5.09,5.09,0.07,1.3752,0.1062,552850,2830311.0,2980795987.56,2686554000.0
2018-09-17,'002404,ºŒ–¿Àø≥Ò,5.09,5.22,5.09,5.2,5.19,-0.1,-1.9268,0.1553,808400,4151743.0,2940358832.69,2650108500.0
2018-09-14,'002404,ºŒ–¿Àø≥Ò,5.19,5.3,5.19,5.26,5.26,-0.07,-1.3308,0.0978,509100,2667923.0,2998126196.79,2702173500.0
2018-09-13,'002404,ºŒ–¿Àø≥Ò,5.26,5.27,5.2,5.22,5.19,0.07,1.3487,0.1,520900,2729532.0,3038563351.66,2738619000.0
2018-09-12,'002404,ºŒ–¿Àø≥Ò,5.19,5.23,5.18,5.18,5.18,0.01,0.1931,0.0642,334120,1736809.8,2998126196.79,2702173500.0
2018-09-11,'002404,ºŒ–¿Àø≥Ò,5.18,5.23,5.16,5.17,5.18,0.0,0.0,0.0717,373500,1937781.0,2992349460.38,2696967000.0
2018-09-10,'002404,ºŒ–¿Àø≥Ò,5.18,5.25,5.15,5.22,5.22,-0.04,-0.7663,0.1076,560300,2902422.0,2992349460.38,2696967000.0
2018-09-07,'002404,ºŒ–¿Àø≥Ò,5.22,5.28,5.2,5.24,5.24,-0.02,-0.3817,0.1093,569202,2982731.42,3015456406.02,2717793000.0
2018-09-06,'002404,ºŒ–¿Àø≥Ò,5.24,5.29,5.23,5.23,5.25,-0.01,-0.1905,0.0777,404400,2127776.0,3027009878.84,2728206000.0
2018-09-05,'002404,ºŒ–¿Àø≥Ò,5.25,5.32,5.25,5.28,5.32,-0.07,-1.3158,0.1015,528700,2790319.0,3032786615.25,2733412500.0
2018-09-04,'002404,ºŒ–¿Àø≥Ò,5.32,5.33,5.25,5.25,5.24,0.08,1.5267,0.1175,611900,3237029.0,3073223770.12,2769858000.0
2018-09-03,'002404,ºŒ–¿Àø≥Ò,5.24,5.33,5.17,5.3,5.27,-0.03,-0.5693,0.2004,1043500,5459356.0,3027009878.84,2728206000.0
2018-08-31,'002404,ºŒ–¿Àø≥Ò,5.27,5.33,5.26,5.28,5.28,-0.01,-0.1894,0.0921,479300,2533508.0,3044340088.07,2743825500.0
