日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'603600,永艺股份,9.9,10.04,9.53,9.8,9.63,0.27,2.8037,0.6577,1980249,19605285.0,2996607240.0,2980642896.0
2019-04-25,'603600,永艺股份,9.63,10.13,9.58,10.06,10.04,-0.41,-4.0837,0.3114,937445,9253111.0,2914881588.0,2899352635.2
2019-04-24,'603600,永艺股份,10.04,10.16,9.8,10.04,10.05,-0.01,-0.0995,0.4326,1302565,13018941.0,3038983504.0,3022793401.6
2019-04-23,'603600,永艺股份,10.05,10.05,9.73,9.95,9.86,0.19,1.927,0.4319,1300391,12934401.0,3042010380.0,3025804152.0
2019-04-22,'603600,永艺股份,9.86,10.07,9.78,9.91,9.91,-0.05,-0.5045,0.2484,747954,7435031.0,2984499736.0,2968599894.4
2019-04-19,'603600,永艺股份,9.91,10.08,9.84,10.02,10.02,-0.11,-1.0978,0.3213,806688,8034311.0,2999634116.0,2488153646.4
2019-04-18,'603600,永艺股份,10.02,10.1,9.88,10.01,9.95,0.07,0.7035,0.3609,906250,9079309.0,3032929752.0,2515771900.8
2019-04-17,'603600,永艺股份,9.95,10.0,9.81,9.84,9.88,0.07,0.7085,0.6578,1651450,16370802.0,3011741620.0,2498196648.0
2019-04-16,'603600,永艺股份,9.88,9.88,9.44,9.68,9.68,0.2,2.0661,0.5079,1275141,12308599.0,2990553488.0,2480621395.2
2019-04-15,'603600,永艺股份,9.68,10.04,9.63,9.74,9.79,-0.11,-1.1236,0.4978,1249750,12290032.0,2930015968.0,2430406387.2
2019-04-12,'603600,永艺股份,9.79,9.9,9.6,9.61,9.7,0.09,0.9278,0.5705,1432350,13970391.0,2963311604.0,2458024641.6
2019-04-11,'603600,永艺股份,9.7,10.18,9.65,10.18,10.09,-0.39,-3.8652,0.8609,2161600,21310759.0,2936069720.0,2435427888.0
2019-04-10,'603600,永艺股份,10.09,10.32,10.02,10.28,10.21,-0.12,-1.1753,0.8156,2047685,20722297.0,3054117884.0,2533347153.6
2019-04-09,'603600,永艺股份,10.21,10.48,10.19,10.48,10.31,-0.1,-0.9699,0.6134,1540000,15847964.0,3090440396.0,2563476158.4
2019-04-08,'603600,永艺股份,10.31,10.62,10.23,10.42,10.4,-0.09,-0.8654,0.6271,1574389,16416363.0,3120709156.0,2588583662.4
2019-04-04,'603600,永艺股份,10.4,10.49,10.2,10.43,10.43,-0.03,-0.2876,1.0135,2544662,26369230.0,3147951040.0,2611180416.0
2019-04-03,'603600,永艺股份,10.43,10.49,10.29,10.41,10.42,0.01,0.096,0.763,1915592,19941757.0,3157031668.0,2618712667.2
2019-04-02,'603600,永艺股份,10.42,10.66,10.26,10.65,10.55,-0.13,-1.2322,1.2313,3091380,32186978.0,3154004792.0,2616201916.8
2019-04-01,'603600,永艺股份,10.55,10.64,10.34,10.43,10.33,0.22,2.1297,1.371,3442200,35991732.0,3193354180.0,2648841672.0
2019-03-29,'603600,永艺股份,10.33,10.55,10.1,10.36,10.36,-0.03,-0.2896,1.2648,3175674,32904621.0,3126762908.0,2593605163.2
2019-03-28,'603600,永艺股份,10.36,10.88,10.23,10.69,10.91,-0.55,-5.0412,1.8942,4755780,50295224.0,3135843536.0,2601137414.4
2019-03-27,'603600,永艺股份,10.91,10.95,9.76,10.17,9.99,0.92,9.2092,2.3009,5777039,60207523.0,3302321716.0,2739228686.4
2019-03-26,'603600,永艺股份,9.99,10.4,9.88,10.33,10.15,-0.16,-1.5764,0.7858,1972892,19999698.0,3023849124.0,2508239649.6
2019-03-25,'603600,永艺股份,10.15,10.5,9.63,9.65,9.89,0.26,2.6289,1.3034,3272478,33135041.0,3072279140.0,2548411656.0
2019-03-22,'603600,永艺股份,9.89,10.19,9.8,10.19,9.92,-0.03,-0.3024,0.8989,2256832,22434396.0,2993580364.0,2483132145.6
2019-03-21,'603600,永艺股份,9.92,10.01,9.72,9.72,9.75,0.17,1.7436,0.7325,1839050,18221240.0,3002660992.0,2490664396.8
2019-03-20,'603600,永艺股份,9.75,10.04,9.6,10.04,9.92,-0.17,-1.7137,0.6154,1545000,15070170.0,2951204100.0,2447981640.0
2019-03-19,'603600,永艺股份,9.92,10.2,9.83,10.2,10.02,-0.1,-0.998,0.7238,1817229,18098908.0,3002660992.0,2490664396.8
2019-03-18,'603600,永艺股份,10.02,10.26,9.49,9.49,9.45,0.57,6.0317,1.3821,3470052,34303552.0,3032929752.0,2515771900.8
