日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'601600,中国铝业,4.16,4.25,4.13,4.23,4.24,-0.08,-1.8868,0.7109,77913323,326582415.0,70814319476.2,45592902234.9
2019-04-25,'601600,中国铝业,4.24,4.41,4.23,4.36,4.37,-0.13,-2.9748,0.8174,89587374,387056801.0,72176133312.2,46469688816.3
2019-04-24,'601600,中国铝业,4.37,4.4,4.3,4.38,4.37,0.0,0.0,0.6302,69066611,300638012.0,74389080795.9,47894467011.2
2019-04-23,'601600,中国铝业,4.37,4.44,4.33,4.41,4.42,-0.05,-1.1312,0.7767,85126744,373370575.0,74389080795.9,47894467011.2
2019-04-22,'601600,中国铝业,4.42,4.56,4.4,4.53,4.54,-0.12,-2.6432,0.8232,90226511,402336589.0,75240214443.4,48442458624.6
2019-04-19,'601600,中国铝业,4.54,4.54,4.37,4.47,4.47,0.07,1.566,0.9295,101876562,453965402.0,77282935197.5,49757638496.7
2019-04-18,'601600,中国铝业,4.47,4.6,4.47,4.54,4.52,-0.05,-1.1062,0.9097,99701840,451304692.0,76091348091.0,48990450238.0
2019-04-17,'601600,中国铝业,4.52,4.64,4.47,4.5,4.52,0.0,0.0,1.308,143357811,651360491.0,76942481738.5,49538441851.4
2019-04-16,'601600,中国铝业,4.52,4.53,4.29,4.31,4.35,0.17,3.908,1.5309,167780074,749146793.0,76942481738.5,49538441851.4
2019-04-15,'601600,中国铝业,4.35,4.46,4.34,4.38,4.3,0.05,1.1628,1.1949,130959688,578843425.0,74048627336.9,47675270365.8
2019-04-12,'601600,中国铝业,4.3,4.36,4.26,4.33,4.34,-0.04,-0.9217,0.7252,79485961,341833170.0,73197493689.3,47127278752.4
2019-04-11,'601600,中国铝业,4.34,4.47,4.32,4.46,4.47,-0.13,-2.9083,1.0795,118305939,519159263.0,73878400607.3,47565672043.1
2019-04-10,'601600,中国铝业,4.47,4.5,4.42,4.48,4.5,-0.03,-0.6667,0.9572,104904499,466989825.0,76091348091.0,48990450238.0
2019-04-09,'601600,中国铝业,4.5,4.61,4.4,4.6,4.64,-0.14,-3.0172,1.3163,144269647,649148973.0,76602028279.5,49319245206.0
2019-04-08,'601600,中国铝业,4.64,4.79,4.55,4.58,4.55,0.09,1.978,2.3546,258055998,1205581422.0,78985202492.6,50853621723.5
2019-04-04,'601600,中国铝业,4.55,4.79,4.5,4.68,4.48,0.07,1.5625,2.007,219960793,1016155707.0,77453161927.1,49867236819.4
2019-04-03,'601600,中国铝业,4.48,4.49,4.4,4.44,4.46,0.02,0.4484,1.1851,129886997,577861220.0,76261574820.5,49100048560.6
2019-04-02,'601600,中国铝业,4.46,4.49,4.37,4.48,4.44,0.02,0.4505,1.6106,176524259,781944873.0,75921121361.5,48880851915.3
2019-04-01,'601600,中国铝业,4.44,4.47,4.22,4.22,4.19,0.25,5.9666,1.9204,210473010,922053018.0,75580667902.4,48661655269.9
2019-03-29,'601600,中国铝业,4.19,4.2,4.04,4.06,4.06,0.13,3.202,0.921,100936918,417327909.0,71324999664.7,45921697202.9
2019-03-28,'601600,中国铝业,4.06,4.13,4.04,4.08,4.09,-0.03,-0.7335,0.5291,57988759,236870426.0,69112052181.1,44496919008.1
2019-03-27,'601600,中国铝业,4.09,4.12,4.05,4.1,4.08,0.01,0.2451,0.6126,67134931,274704680.0,69622732369.6,44825713976.1
