ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'603336,ºê»Ô¹ûÊß,17.09,18.38,16.99,18.28,18.38,-1.29,-7.0185,10.246,7037012,123897711.0,2962636950.0,1173747301.13
2019-04-25,'603336,ºê»Ô¹ûÊß,18.38,18.7,17.7,17.9,17.96,0.42,2.3385,12.6303,8674522,159529920.0,3186264900.0,1262344961.66
2019-04-24,'603336,ºê»Ô¹ûÊß,17.96,18.08,17.62,17.79,17.69,0.27,1.5263,3.6155,2483121,44335070.0,3113455800.0,1233499211.72
2019-04-23,'603336,ºê»Ô¹ûÊß,17.69,18.1,17.6,18.08,18.23,-0.54,-2.9622,5.0363,3458980,61819822.0,3066649950.0,1214955515.33
2019-04-22,'603336,ºê»Ô¹ûÊß,18.23,18.3,17.87,18.06,18.05,0.18,0.9972,6.4684,4442510,80519895.0,3160261650.0,1252042908.11
2019-04-19,'603336,ºê»Ô¹ûÊß,18.05,18.23,17.87,18.22,18.27,-0.22,-1.2042,5.2589,3611833,65049132.0,3129057750.0,1239680443.85
2019-04-18,'603336,ºê»Ô¹ûÊß,18.27,18.66,18.25,18.33,18.35,-0.08,-0.436,5.9235,4068310,75090104.0,3167195850.0,1254790122.39
2019-04-17,'603336,ºê»Ô¹ûÊß,18.35,18.55,18.2,18.32,18.32,0.03,0.1638,5.52,3791188,69649619.0,3181064250.0,1260284550.95
2019-04-16,'603336,ºê»Ô¹ûÊß,18.32,18.4,17.6,17.99,18.01,0.31,1.7213,5.8353,4007730,72288835.0,3175863600.0,1258224140.24
2019-04-15,'603336,ºê»Ô¹ûÊß,18.01,18.49,18.0,18.1,18.09,-0.08,-0.4422,4.8788,3350760,61301168.0,3122123550.0,1236933229.57
2019-04-12,'603336,ºê»Ô¹ûÊß,18.09,18.44,17.89,18.24,18.4,-0.31,-1.6848,6.782,4657880,84571734.0,3135991950.0,1242427658.13
2019-04-11,'603336,ºê»Ô¹ûÊß,18.4,19.53,18.36,19.33,19.55,-1.15,-5.8824,11.2592,7732871,146157403.0,3189732000.0,1263718568.8
2019-04-10,'603336,ºê»Ô¹ûÊß,19.55,19.75,19.08,19.2,19.31,0.24,1.2429,12.1105,8317547,162637552.0,3389090250.0,1342700979.35
2019-04-09,'603336,ºê»Ô¹ûÊß,19.31,19.76,19.16,19.72,19.73,-0.42,-2.1287,10.2334,7028343,136331193.0,3347485050.0,1326217693.67
2019-04-08,'603336,ºê»Ô¹ûÊß,19.73,19.86,19.01,19.13,19.13,0.6,3.1364,16.2275,11145082,217384899.0,3420294150.0,1355063443.61
2019-04-04,'603336,ºê»Ô¹ûÊß,19.13,19.5,19.05,19.36,19.36,-0.23,-1.188,9.1848,6308129,121563974.0,3316281150.0,1313855229.41
2019-04-03,'603336,ºê»Ô¹ûÊß,19.36,19.74,19.24,19.24,19.5,-0.14,-0.7179,10.6709,7328798,142561484.0,3356152800.0,1329651711.52
2019-04-02,'603336,ºê»Ô¹ûÊß,19.5,20.25,19.48,19.67,19.84,-0.34,-1.7137,19.0923,13112668,258331411.0,3380422500.0,1339266961.5
2019-04-01,'603336,ºê»Ô¹ûÊß,19.84,20.37,18.66,18.9,19.27,0.57,2.958,24.3407,16717250,324834171.0,3439363200.0,1362618282.88
2019-03-29,'603336,ºê»Ô¹ûÊß,19.27,19.85,18.1,18.3,18.43,0.84,4.5578,25.7287,17670591,334213472.0,3340550850.0,1323470479.39
2019-03-28,'603336,ºê»Ô¹ûÊß,18.43,18.96,16.94,17.18,17.24,1.19,6.9026,16.1258,11075256,200385435.0,3194932650.0,1265778979.51
2019-03-27,'603336,ºê»Ô¹ûÊß,17.24,17.79,16.88,17.64,17.54,-0.3,-1.7104,6.637,4558330,78593715.0,2988640200.0,1184049354.68
2019-03-26,'603336,ºê»Ô¹ûÊß,17.54,18.57,17.48,18.48,18.47,-0.93,-5.0352,8.9051,6116030,109764329.0,3040646700.0,1204653461.78
2019-03-25,'603336,ºê»Ô¹ûÊß,18.47,18.85,18.05,18.05,18.42,0.05,0.2714,12.4718,8565701,158656836.0,3201866850.0,1268526193.79
2019-03-22,'603336,ºê»Ô¹ûÊß,18.42,18.47,18.01,18.1,18.19,0.23,1.2644,10.6404,7307860,133799938.0,3193199100.0,1265092175.94
2019-03-21,'603336,ºê»Ô¹ûÊß,18.19,18.44,17.88,18.2,18.07,0.12,0.6641,10.8238,7433823,135558763.0,3153327450.0,1249295693.83
2019-03-20,'603336,ºê»Ô¹ûÊß,18.07,18.33,17.63,17.71,17.65,0.42,2.3796,10.556,7249886,130743280.0,3132524850.0,1241054050.99
2019-03-19,'603336,ºê»Ô¹ûÊß,17.65,17.97,17.51,17.71,17.79,-0.14,-0.787,6.7496,4635620,81995453.0,3059715750.0,1212208301.05
2019-03-18,'603336,ºê»Ô¹ûÊß,17.79,17.9,17.3,17.36,17.38,0.41,2.359,6.6441,4563196,80401101.0,3083985450.0,1221823551.03
2019-03-15,'603336,ºê»Ô¹ûÊß,17.38,17.59,17.17,17.42,17.29,0.09,0.5205,5.7557,3953002,68853688.0,3012909900.0,1193664604.66
2019-03-14,'603336,ºê»Ô¹ûÊß,17.29,18.07,17.01,17.86,18.1,-0.81,-4.4751,9.1808,6305393,109785930.0,2997307950.0,1187483372.53
2019-03-13,'603336,ºê»Ô¹ûÊß,18.1,18.8,17.94,18.79,19.03,-0.93,-4.887,16.1745,11108705,204782537.0,3137725500.0,1243114461.7
2019-03-12,'603336,ºê»Ô¹ûÊß,19.03,19.2,17.78,18.0,17.69,1.34,7.5749,23.652,16244284,299466833.0,3298945650.0,1306987193.71
2019-03-11,'603336,ºê»Ô¹ûÊß,17.69,17.77,17.02,17.16,17.16,0.53,3.0886,9.8764,6783160,118377762.0,3066649950.0,1214955515.33
2019-03-08,'603336,ºê»Ô¹ûÊß,17.16,18.15,17.07,17.75,18.19,-1.03,-5.6625,12.5537,8621952,153190640.0,2974771800.0,1178554926.12
2019-03-07,'603336,ºê»Ô¹ûÊß,18.19,18.52,17.67,17.83,17.87,0.32,1.7907,16.2258,11143910,202017465.0,3153327450.0,1249295693.83
2019-03-06,'603336,ºê»Ô¹ûÊß,17.87,17.96,17.39,17.75,17.73,0.14,0.7896,14.5225,9974134,176860005.0,3097853850.0,1227317979.59
2019-03-05,'603336,ºê»Ô¹ûÊß,17.73,17.77,17.42,17.62,17.64,0.09,0.5102,12.7505,8757107,154162652.0,3073584150.0,1217702729.61
2019-03-04,'603336,ºê»Ô¹ûÊß,17.64,17.67,17.02,17.25,17.24,0.4,2.3202,16.2084,11131963,193577904.0,3057982200.0,1211521497.48
2019-03-01,'603336,ºê»Ô¹ûÊß,17.24,17.55,17.07,17.5,17.45,-0.21,-1.2034,7.8222,5372327,92777769.0,2988640200.0,1184049354.68
2019-02-28,'603336,ºê»Ô¹ûÊß,17.45,17.45,16.85,16.85,16.93,0.52,3.0715,11.7133,8044707,138500197.0,3025044750.0,1198472229.65
2019-02-27,'603336,ºê»Ô¹ûÊß,16.93,17.38,16.74,17.3,17.36,-0.43,-2.477,10.3877,7134332,122046829.0,2934900150.0,1162758444.01
2019-02-26,'603336,ºê»Ô¹ûÊß,17.36,17.63,16.83,17.08,17.12,0.24,1.4019,17.2418,11841751,204534308.0,3009442800.0,1192290997.52
2019-02-25,'603336,ºê»Ô¹ûÊß,17.12,17.23,16.5,16.5,16.57,0.55,3.3193,14.5733,10008993,169109953.0,2967837600.0,1175807711.84
2019-02-22,'603336,ºê»Ô¹ûÊß,16.57,16.66,16.32,16.57,16.57,0.0,0.0,7.9599,5466877,90064444.0,2872492350.0,1138033515.49
2019-02-21,'603336,ºê»Ô¹ûÊß,16.57,16.78,16.25,16.4,16.7,-0.13,-0.7784,10.5207,7225630,118973193.0,2872492350.0,1138033515.49
2019-02-20,'603336,ºê»Ô¹ûÊß,16.7,17.58,16.63,16.97,16.6,0.1,0.6024,14.6192,10040520,170803600.0,2895028500.0,1146961961.9
2019-02-19,'603336,ºê»Ô¹ûÊß,16.6,16.77,16.32,16.67,16.64,-0.04,-0.2404,9.917,6811058,112847104.0,2877693000.0,1140093926.2
2019-02-18,'603336,ºê»Ô¹ûÊß,16.64,16.75,16.18,16.28,16.46,0.18,1.0936,12.4392,8543261,141280536.0,2884627200.0,1142841140.48
2019-02-15,'603336,ºê»Ô¹ûÊß,16.46,16.77,15.88,16.0,16.05,0.41,2.5545,13.1341,9020548,148267445.0,2853423300.0,1130478676.22
2019-02-14,'603336,ºê»Ô¹ûÊß,16.05,16.34,15.61,15.83,15.83,0.22,1.3898,8.8476,6076581,97347979.0,2782347750.0,1102319729.85
2019-02-13,'603336,ºê»Ô¹ûÊß,15.83,15.88,15.37,15.55,15.53,0.3,1.9317,7.087,4867361,76213468.0,2744209650.0,1087210051.31
2019-02-12,'603336,ºê»Ô¹ûÊß,15.53,15.64,15.28,15.28,15.33,0.2,1.3046,5.2058,3575371,55291144.0,2692203150.0,1066605944.21
2019-02-11,'603336,ºê»Ô¹ûÊß,15.33,15.44,14.73,14.75,14.71,0.62,4.2148,5.9508,4087000,61672300.0,2657532150.0,1052869872.81
2019-02-01,'603336,ºê»Ô¹ûÊß,14.71,14.78,14.39,14.55,14.33,0.38,2.6518,3.6696,2520300,36827120.0,2550052050.0,1010288051.47
2019-01-31,'603336,ºê»Ô¹ûÊß,14.33,15.68,14.3,15.38,15.39,-1.06,-6.8876,7.7487,5321860,79692854.0,2484177150.0,984189515.81
2019-01-30,'603336,ºê»Ô¹ûÊß,15.39,16.2,15.39,16.1,16.2,-0.81,-5.0,5.9016,4053268,63931843.0,2667933450.0,1056990694.23
2019-01-29,'603336,ºê»Ô¹ûÊß,16.2,16.97,15.52,16.68,16.97,-0.77,-4.5374,6.9847,4797140,78956828.0,2808351000.0,1112621783.4
2019-01-28,'603336,ºê»Ô¹ûÊß,16.97,17.16,16.53,16.73,16.71,0.26,1.556,8.2104,5638898,94951827.0,2941834350.0,1165505658.29
2019-01-25,'603336,ºê»Ô¹ûÊß,16.71,17.29,16.52,17.22,17.21,-0.5,-2.9053,10.3348,7098011,119596855.0,2896762050.0,1147648765.47
2019-01-24,'603336,ºê»Ô¹ûÊß,17.21,17.55,17.03,17.3,17.5,-0.29,-1.6571,12.8782,8844805,152925611.0,2983439550.0,1181988943.97
2019-01-23,'603336,ºê»Ô¹ûÊß,17.5,17.7,16.85,16.93,17.08,0.42,2.459,17.851,12260128,211796329.0,3033712500.0,1201906247.5
2019-01-22,'603336,ºê»Ô¹ûÊß,17.08,17.1,16.32,16.5,16.51,0.57,3.4525,15.934,10943511,184387227.0,2960903400.0,1173060497.56
2019-01-21,'603336,ºê»Ô¹ûÊß,16.51,16.63,16.28,16.43,16.4,0.11,0.6707,6.0195,4134241,68135401.0,2862091050.0,1133912694.07
2019-01-18,'603336,ºê»Ô¹ûÊß,16.4,16.62,16.15,16.22,16.38,0.02,0.1221,7.2407,4972951,81749919.0,2843022000.0,1126357854.8
2019-01-17,'603336,ºê»Ô¹ûÊß,16.38,16.79,15.9,16.19,16.27,0.11,0.6761,7.9254,5443200,88981651.0,2839554900.0,1124984247.66
2019-01-16,'603336,ºê»Ô¹ûÊß,16.27,16.45,16.1,16.19,16.19,0.08,0.4941,4.8848,3354921,54660728.0,2820485850.0,1117429408.39
2019-01-15,'603336,ºê»Ô¹ûÊß,16.19,16.4,15.91,15.97,16.03,0.16,0.9981,4.5766,3143210,50878384.0,2806617450.0,1111934979.83
2019-01-14,'603336,ºê»Ô¹ûÊß,16.03,16.5,16.02,16.5,16.51,-0.48,-2.9073,5.5696,3825230,62036071.0,2778880650.0,1100946122.71
2019-01-11,'603336,ºê»Ô¹ûÊß,16.51,16.87,16.33,16.37,16.67,-0.16,-0.9598,9.3064,6391650,105730985.0,2862091050.0,1133912694.07
2019-01-10,'603336,ºê»Ô¹ûÊß,16.67,17.15,15.62,15.94,16.04,0.63,3.9277,13.0229,8944188,146493442.0,2889827850.0,1144901551.19
2019-01-09,'603336,ºê»Ô¹ûÊß,16.04,16.35,16.01,16.03,16.12,-0.08,-0.4963,5.3785,3693970,59611118.0,2780614200.0,1101632926.28
2019-01-08,'603336,ºê»Ô¹ûÊß,16.12,16.4,15.98,16.24,16.29,-0.17,-1.0436,5.0658,3479181,56250052.0,2794482600.0,1107127354.84
2019-01-07,'603336,ºê»Ô¹ûÊß,16.29,16.3,15.9,16.14,16.03,0.26,1.622,6.2291,4278201,68966047.0,2823952950.0,1118803015.53
2019-01-04,'603336,ºê»Ô¹ûÊß,16.03,16.08,15.43,15.58,15.81,0.22,1.3915,5.5259,3795220,60034421.0,2778880650.0,1100946122.71
2019-01-03,'603336,ºê»Ô¹ûÊß,15.81,15.9,15.43,15.46,15.51,0.3,1.9342,4.1833,2873080,45256761.0,2740742550.0,1085836444.17
2019-01-02,'603336,ºê»Ô¹ûÊß,15.51,15.78,15.41,15.6,15.55,-0.04,-0.2572,2.4501,1682750,26255171.0,2688736050.0,1065232337.07
2018-12-28,'603336,ºê»Ô¹ûÊß,15.55,15.67,15.1,15.38,15.36,0.19,1.237,3.6296,2492856,38566088.0,2695670250.0,1067979551.35
2018-12-27,'603336,ºê»Ô¹ûÊß,15.36,16.29,15.33,16.23,16.03,-0.67,-4.1797,4.0984,2814806,44716360.0,2662732800.0,1054930283.52
2018-12-26,'603336,ºê»Ô¹ûÊß,16.03,16.24,15.63,15.9,15.87,0.16,1.0082,4.783,3285011,52300013.0,2778880650.0,1100946122.71
2018-12-25,'603336,ºê»Ô¹ûÊß,15.87,16.23,15.3,16.22,16.34,-0.47,-2.8764,5.9035,4054541,63868150.0,2751143850.0,1089957265.59
