»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2018-12-21,'603676,Œ¿–≈øµ,11.53,11.75,11.35,11.37,11.58,-0.05,-0.4318,2.4373,1624700,18826143.0,4877190000.0,768595334.4
2018-12-20,'603676,Œ¿–≈øµ,11.58,11.69,11.2,11.28,11.25,0.33,2.9333,3.2779,2185035,25209836.0,4898340000.0,771928358.4
2018-12-19,'603676,Œ¿–≈øµ,11.25,11.73,11.25,11.63,11.63,-0.38,-3.2674,2.2471,1497900,17125535.0,4758750000.0,749930400.0
2018-12-18,'603676,Œ¿–≈øµ,11.63,11.85,11.53,11.73,11.73,-0.1,-0.8525,1.9562,1304000,15200413.0,4919490000.0,775261382.4
2018-12-17,'603676,Œ¿–≈øµ,11.73,11.82,11.66,11.66,11.82,-0.09,-0.7614,1.7821,1187978,13928326.0,4961790000.0,781927430.4
2018-12-14,'603676,Œ¿–≈øµ,11.82,12.28,11.75,12.16,12.22,-0.4,-3.2733,2.5192,1679300,20135604.0,4999860000.0,787926873.6
2018-12-13,'603676,Œ¿–≈øµ,12.22,12.32,12.11,12.16,12.15,0.07,0.5761,2.0351,1356578,16601970.0,5169060000.0,814591065.6
2018-12-12,'603676,Œ¿–≈øµ,12.15,12.28,12.11,12.28,12.18,-0.03,-0.2463,1.1503,766800,9335974.0,5139450000.0,809924832.0
2018-12-11,'603676,Œ¿–≈øµ,12.18,12.26,12.1,12.15,12.1,0.08,0.6612,1.1391,759300,9241194.0,5152140000.0,811924646.4
2018-12-10,'603676,Œ¿–≈øµ,12.1,12.2,12.04,12.15,12.21,-0.11,-0.9009,1.4652,976700,11806953.0,5118300000.0,806591808.0
2018-12-07,'603676,Œ¿–≈øµ,12.21,12.49,12.11,12.42,12.36,-0.15,-1.2136,2.7232,1815300,22164294.0,5164830000.0,813924460.8
2018-12-06,'603676,Œ¿–≈øµ,12.36,12.78,12.29,12.63,12.79,-0.43,-3.362,3.8782,2585200,32357100.0,5228280000.0,823923532.8
2018-12-05,'603676,Œ¿–≈øµ,12.79,13.0,12.38,12.5,12.72,0.07,0.5503,5.5628,3708200,47503926.0,5410170000.0,852587539.2
2018-12-04,'603676,Œ¿–≈øµ,12.72,12.86,12.46,12.46,12.55,0.17,1.3546,4.0991,2732500,34713780.0,5380560000.0,847921305.6
2018-12-03,'603676,Œ¿–≈øµ,12.55,12.66,12.29,12.44,12.15,0.4,3.2922,4.2716,2847500,35636426.0,5308650000.0,836589024.0
2018-11-30,'603676,Œ¿–≈øµ,12.15,12.25,11.9,12.11,12.11,0.04,0.3303,2.0244,1349497,16331239.0,5139450000.0,809924832.0
2018-11-29,'603676,Œ¿–≈øµ,12.11,12.53,12.11,12.48,12.45,-0.34,-2.7309,3.1203,2080000,25611509.0,5122530000.0,807258412.8
2018-11-28,'603676,Œ¿–≈øµ,12.45,12.54,12.12,12.54,12.49,-0.04,-0.3203,3.251,2167152,26712061.0,5266350000.0,829922976.0
2018-11-27,'603676,Œ¿–≈øµ,12.49,12.81,12.41,12.76,12.66,-0.17,-1.3428,3.0958,2063670,25912106.0,5283270000.0,832589395.2
2018-11-26,'603676,Œ¿–≈øµ,12.66,12.85,12.5,12.7,12.61,0.05,0.3965,2.8585,1905500,24232662.0,5355180000.0,843921676.8
2018-11-23,'603676,Œ¿–≈øµ,12.61,13.29,12.56,13.28,13.39,-0.78,-5.8252,6.4775,4317900,55686770.0,5334030000.0,840588652.8
2018-11-22,'603676,Œ¿–≈øµ,13.39,13.57,13.06,13.37,13.36,0.03,0.2246,8.8525,5901097,78515743.0,5663970000.0,892583827.2
2018-11-21,'603676,Œ¿–≈øµ,13.36,13.49,12.25,12.3,12.63,0.73,5.7799,9.8379,6558000,84809149.0,5651280000.0,890584012.8
2018-11-20,'603676,Œ¿–≈øµ,12.63,13.28,12.61,12.99,13.04,-0.41,-3.1442,6.1027,4068062,52882277.0,5342490000.0,841921862.4
2018-11-19,'603676,Œ¿–≈øµ,13.04,13.09,12.8,12.99,13.05,-0.01,-0.0766,4.6093,3072600,39711670.0,5515920000.0,869252659.2
2018-11-16,'603676,Œ¿–≈øµ,13.05,13.2,12.91,13.01,13.05,0.0,0.0,6.5449,4362855,56948790.0,5520150000.0,869919264.0
2018-11-15,'603676,Œ¿–≈øµ,13.05,13.08,12.68,12.78,12.75,0.3,2.3529,7.9829,5321410,68931514.0,5520150000.0,869919264.0
2018-11-14,'603676,Œ¿–≈øµ,12.75,13.05,12.68,12.85,12.85,-0.1,-0.7782,6.2185,4145285,53434033.0,5393250000.0,849921120.0
2018-11-13,'603676,Œ¿–≈øµ,12.85,12.85,12.42,12.52,12.7,0.15,1.1811,5.5233,3681845,46822817.0,5435550000.0,856587168.0
2018-11-12,'603676,Œ¿–≈øµ,12.7,12.72,12.23,12.46,12.39,0.31,2.502,4.3639,2909000,36525632.0,5372100000.0,846588096.0
2018-11-09,'603676,Œ¿–≈øµ,12.39,12.6,12.34,12.6,12.57,-0.18,-1.432,2.8719,1914400,23824532.0,5240970000.0,825923347.2
2018-11-08,'603676,Œ¿–≈øµ,12.57,12.85,12.54,12.78,12.59,-0.02,-0.1589,3.8039,2535697,32209201.0,5317110000.0,837922233.6
2018-11-07,'603676,Œ¿–≈øµ,12.59,12.89,12.55,12.69,12.69,-0.1,-0.788,3.3761,2250524,28649989.0,5325570000.0,839255443.2
2018-11-06,'603676,Œ¿–≈øµ,12.69,12.92,12.43,12.9,12.84,-0.15,-1.1682,3.4317,2287600,28860030.0,5367870000.0,845921491.2
2018-11-05,'603676,Œ¿–≈øµ,12.84,13.0,12.61,12.83,12.81,0.03,0.2342,4.5526,3034755,38856572.0,5431320000.0,855920563.2
2018-11-02,'603676,Œ¿–≈øµ,12.81,12.86,12.53,12.75,12.53,0.28,2.2346,5.9255,3949993,50356236.0,5418630000.0,853920748.8
2018-11-01,'603676,Œ¿–≈øµ,12.53,12.88,12.25,12.25,12.38,0.15,1.2116,6.0493,4032497,50657329.0,5300190000.0,835255814.4
2018-10-31,'603676,Œ¿–≈øµ,12.38,12.71,12.18,12.18,12.17,0.21,1.7256,4.686,3123697,38874248.0,5236740000.0,825256742.4
2018-10-30,'603676,Œ¿–≈øµ,12.17,12.25,11.85,12.06,12.05,0.12,0.9959,2.714,1809197,21871155.0,5147910000.0,811258041.6
2018-10-29,'603676,Œ¿–≈øµ,12.05,12.28,11.95,11.99,12.16,-0.11,-0.9046,2.4314,1620800,19636968.0,5097150000.0,803258784.0
2018-10-26,'603676,Œ¿–≈øµ,12.16,12.32,12.02,12.15,12.09,0.07,0.579,2.1143,1409400,17140206.0,5143680000.0,810591436.8
2018-10-25,'603676,Œ¿–≈øµ,12.09,12.25,11.8,12.0,12.55,-0.46,-3.6653,3.5847,2389600,28747415.0,5114070000.0,805925203.2
2018-10-24,'603676,Œ¿–≈øµ,12.55,12.94,12.32,12.32,12.45,0.1,0.8032,3.8765,2584085,32453757.0,5308650000.0,836589024.0
2018-10-23,'603676,Œ¿–≈øµ,12.45,13.15,12.36,12.66,12.64,-0.19,-1.5032,4.9179,3278292,41569450.0,5266350000.0,829922976.0
2018-10-22,'603676,Œ¿–≈øµ,12.64,12.79,12.1,12.18,12.05,0.59,4.8963,5.3921,3594377,44993319.0,5346720000.0,842588467.2
2018-10-19,'603676,Œ¿–≈øµ,12.05,12.08,11.51,11.65,11.8,0.25,2.1186,3.4797,2319600,27539847.0,5097150000.0,803258784.0
2018-10-18,'603676,Œ¿–≈øµ,11.8,12.18,11.75,12.1,12.25,-0.45,-3.6735,2.8755,1916800,22814679.0,4991400000.0,786593664.0
2018-10-17,'603676,Œ¿–≈øµ,12.25,12.69,11.81,12.5,12.3,-0.05,-0.4065,3.3779,2251745,27466302.0,5181750000.0,816590880.0
2018-10-16,'603676,Œ¿–≈øµ,12.3,12.66,12.2,12.23,12.28,0.02,0.1629,3.1546,2102900,26118112.0,5202900000.0,819923904.0
2018-10-15,'603676,Œ¿–≈øµ,12.28,12.8,12.26,12.47,12.49,-0.21,-1.6813,2.85,1899800,23823334.0,5194440000.0,818590694.4
2018-10-12,'603676,Œ¿–≈øµ,12.49,12.79,11.72,12.76,12.88,-0.39,-3.028,5.3549,3569600,44112096.0,5283270000.0,832589395.2
2018-10-11,'603676,Œ¿–≈øµ,12.88,13.98,12.83,13.7,14.25,-1.37,-9.614,6.523,4348235,57956231.0,5448240000.0,858586982.4
2018-10-10,'603676,Œ¿–≈øµ,14.25,14.25,13.86,14.02,13.96,0.29,2.0774,5.196,3463700,48897873.0,6027750000.0,949911840.0
2018-10-09,'603676,Œ¿–≈øµ,13.96,14.25,13.71,13.85,13.73,0.23,1.6752,3.7193,2479300,34588373.0,5905080000.0,930580300.8
2018-10-08,'603676,Œ¿–≈øµ,13.73,14.0,13.62,13.65,14.21,-0.48,-3.3779,3.6207,2413595,33159188.0,5807790000.0,915248390.4
2018-09-28,'603676,Œ¿–≈øµ,14.21,14.27,14.05,14.05,14.38,-0.17,-1.1822,4.6776,3118080,44115959.0,6010830000.0,947245420.8
2018-09-27,'603676,Œ¿–≈øµ,14.38,14.98,13.95,13.98,14.05,0.33,2.3488,10.4019,6933950,100650481.0,6082740000.0,958577702.4
2018-09-26,'603676,Œ¿–≈øµ,14.05,14.2,13.81,14.02,14.3,-0.25,-1.7483,5.328,3551695,49725052.0,5943150000.0,936579744.0
2018-09-25,'603676,Œ¿–≈øµ,14.3,14.45,14.12,14.4,14.27,0.03,0.2102,2.9955,1996800,28479108.0,6048900000.0,953244864.0
2018-09-21,'603676,Œ¿–≈øµ,14.27,14.32,14.03,14.19,14.12,0.15,1.0623,3.6896,2459485,34946763.0,6036210000.0,951245049.6
2018-09-20,'603676,Œ¿–≈øµ,14.12,14.34,14.01,14.15,14.09,0.03,0.2129,3.261,2173800,30796161.0,5972760000.0,941245977.6
2018-09-19,'603676,Œ¿–≈øµ,14.09,14.37,13.76,13.82,13.9,0.19,1.3669,4.5509,3033630,42684929.0,5960070000.0,939246163.2
2018-09-18,'603676,Œ¿–≈øµ,13.9,13.93,13.53,13.65,13.63,0.27,1.9809,2.7533,1835330,25370118.0,5879700000.0,926580672.0
2018-09-17,'603676,Œ¿–≈øµ,13.63,14.29,13.53,14.21,14.17,-0.54,-3.8109,2.9407,1960300,27177858.0,5765490000.0,908582342.4
2018-09-14,'603676,Œ¿–≈øµ,14.17,14.72,14.14,14.53,14.65,-0.48,-3.2765,3.5601,2373185,34131361.0,5993910000.0,944579001.6
2018-09-13,'603676,Œ¿–≈øµ,14.65,14.9,14.25,14.81,14.67,-0.02,-0.1363,4.5178,3011600,43934736.0,6196950000.0,976576032.0
2018-09-12,'603676,Œ¿–≈øµ,14.67,14.85,14.53,14.54,14.65,0.02,0.1365,2.7927,1861625,27373190.0,6205410000.0,977909241.6
2018-09-11,'603676,Œ¿–≈øµ,14.65,14.84,14.47,14.57,14.72,-0.07,-0.4755,3.2961,2197210,32112914.0,6196950000.0,976576032.0
2018-09-10,'603676,Œ¿–≈øµ,14.72,15.17,14.38,14.66,14.64,0.08,0.5464,5.827,3884335,57465658.0,6226560000.0,981242265.6
2018-09-07,'603676,Œ¿–≈øµ,14.64,14.95,14.49,14.7,14.63,0.01,0.0684,3.9963,2663965,39223690.0,6192720000.0,975909427.2
2018-09-06,'603676,Œ¿–≈øµ,14.63,14.85,14.36,14.5,14.61,0.02,0.1369,3.9092,2605870,38168114.0,6188490000.0,975242822.4
2018-09-05,'603676,Œ¿–≈øµ,14.61,15.19,14.6,15.19,15.17,-0.56,-3.6915,5.7317,3820800,56648402.0,6180030000.0,973909612.8
2018-09-04,'603676,Œ¿–≈øµ,15.17,15.29,14.9,14.97,14.97,0.2,1.336,5.0742,3382470,51111287.0,6416910000.0,1011239481.6
2018-09-03,'603676,Œ¿–≈øµ,14.97,15.27,14.62,15.18,15.18,-0.21,-1.3834,4.4073,2937900,43687568.0,6332310000.0,997907385.6
2018-08-31,'603676,Œ¿–≈øµ,15.18,15.25,14.7,15.15,15.15,0.03,0.198,5.8562,3903795,58593315.0,6421140000.0,1011906086.4
2018-08-30,'603676,Œ¿–≈øµ,15.15,15.85,15.05,15.72,15.69,-0.54,-3.4417,5.8808,3920162,60418458.0,6408450000.0,1009906272.0
2018-08-29,'603676,Œ¿–≈øµ,15.69,16.07,15.66,16.01,15.97,-0.28,-1.7533,5.5277,3684800,58305519.0,6636870000.0,1045902931.2
2018-08-28,'603676,Œ¿–≈øµ,15.97,16.15,15.66,15.81,15.93,0.04,0.2511,8.5391,5692200,90446793.0,6755310000.0,1064567865.6
2018-08-27,'603676,Œ¿–≈øµ,15.93,16.02,15.52,15.56,15.66,0.27,1.7241,9.0709,6046715,95840714.0,6738390000.0,1061901446.4
2018-08-24,'603676,Œ¿–≈øµ,15.66,16.09,15.6,15.75,15.9,-0.24,-1.5094,8.171,5446795,85974077.0,6624180000.0,1043903116.8
2018-08-23,'603676,Œ¿–≈øµ,15.9,16.24,15.31,15.54,15.6,0.3,1.9231,13.4016,8933575,140668475.0,6725700000.0,1059901632.0
2018-08-22,'603676,Œ¿–≈øµ,15.6,15.99,15.48,15.88,16.2,-0.6,-3.7037,15.3902,10259188,161185756.0,6598800000.0,1039903488.0
2018-08-21,'603676,Œ¿–≈øµ,16.2,16.41,14.73,14.84,14.92,1.28,8.5791,23.022,15346603,245885419.0,6852600000.0,1079899776.0
2018-08-20,'603676,Œ¿–≈øµ,14.92,15.03,14.22,14.93,14.61,0.31,2.1218,4.8298,3219600,47482480.0,6311160000.0,994574361.6
2018-08-17,'603676,Œ¿–≈øµ,14.61,15.54,14.6,15.45,15.35,-0.74,-4.8208,6.1689,4112200,61729878.0,6180030000.0,973909612.8
2018-08-16,'603676,Œ¿–≈øµ,15.35,15.68,14.38,14.85,15.04,0.31,2.0612,8.572,5714107,86738502.0,6493050000.0,1023238368.0
2018-08-15,'603676,Œ¿–≈øµ,15.04,15.67,15.02,15.51,15.59,-0.55,-3.5279,6.5041,4335678,66130513.0,6361920000.0,1002573619.2
