ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'002064,»ª·å°±ÂÚ,5.22,5.36,5.16,5.3,5.33,-0.11,-2.0638,1.162,19483616,101931344.92,8752896000.0,8752896000.0
2019-04-25,'002064,»ª·å°±ÂÚ,5.33,5.59,5.27,5.51,5.53,-0.2,-3.6166,1.8357,30781097,166053159.57,8937344000.0,8937344000.0
2019-04-24,'002064,»ª·å°±ÂÚ,5.53,5.64,5.47,5.64,5.6,-0.07,-1.25,1.3557,22732858,125349970.65,9272704000.0,9272704000.0
2019-04-23,'002064,»ª·å°±ÂÚ,5.6,5.73,5.58,5.69,5.69,-0.09,-1.5817,0.9496,15923695,89793243.58,9390080000.0,9390080000.0
2019-04-22,'002064,»ª·å°±ÂÚ,5.69,5.83,5.64,5.69,5.68,0.01,0.1761,1.0943,18349873,105055860.37,9540992000.0,9540992000.0
2019-04-19,'002064,»ª·å°±ÂÚ,5.68,5.75,5.61,5.73,5.69,-0.01,-0.1757,1.2421,20826884,117785950.26,9524224000.0,9524224000.0
2019-04-18,'002064,»ª·å°±ÂÚ,5.69,5.95,5.66,5.91,5.9,-0.21,-3.5593,1.7081,28641776,165203978.1,9540992000.0,9540992000.0
2019-04-17,'002064,»ª·å°±ÂÚ,5.9,6.06,5.88,5.99,5.98,-0.08,-1.3378,1.2909,21646473,129107540.16,9893120000.0,9893120000.0
2019-04-16,'002064,»ª·å°±ÂÚ,5.98,6.07,5.82,5.91,5.98,0.0,0.0,1.4417,24174261,143668328.18,10027264000.0,10027264000.0
2019-04-15,'002064,»ª·å°±ÂÚ,5.98,6.19,5.92,6.1,6.04,-0.06,-0.9934,2.1581,36186604,218024547.74,10027264000.0,10027264000.0
2019-04-12,'002064,»ª·å°±ÂÚ,6.04,6.35,6.02,6.18,6.38,-0.34,-5.3292,3.1198,52313465,321469279.09,10127872000.0,10127872000.0
2019-04-11,'002064,»ª·å°±ÂÚ,6.38,6.53,5.97,6.53,5.94,0.44,7.4074,8.428,141320324,889340744.41,10697984000.0,10697984000.0
2019-04-10,'002064,»ª·å°±ÂÚ,5.94,5.94,5.94,5.94,5.4,0.54,10.0,0.1551,2600154,15444914.76,9960192000.0,9960192000.0
2019-04-09,'002064,»ª·å°±ÂÚ,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,9054720000.0,9054720000.0
2019-04-08,'002064,»ª·å°±ÂÚ,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,9054720000.0,9054720000.0
2019-04-04,'002064,»ª·å°±ÂÚ,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,9054720000.0,9054720000.0
2019-04-03,'002064,»ª·å°±ÂÚ,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,9054720000.0,9054720000.0
2019-04-02,'002064,»ª·å°±ÂÚ,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,9054720000.0,9054720000.0
2019-04-01,'002064,»ª·å°±ÂÚ,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,9054720000.0,9054720000.0
2019-03-29,'002064,»ª·å°±ÂÚ,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,9054720000.0,9054720000.0
2019-03-28,'002064,»ª·å°±ÂÚ,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,9054720000.0,9054720000.0
2019-03-27,'002064,»ª·å°±ÂÚ,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,9054720000.0,9054720000.0
2019-03-26,'002064,»ª·å°±ÂÚ,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,9054720000.0,9054720000.0
2019-03-25,'002064,»ª·å°±ÂÚ,5.4,5.5,5.27,5.3,5.38,0.02,0.3717,0.8754,14678157,79524188.49,9054720000.0,9054720000.0
2019-03-22,'002064,»ª·å°±ÂÚ,5.38,5.5,5.3,5.5,5.46,-0.08,-1.4652,0.8673,14542881,78162986.01,9021184000.0,9021184000.0
2019-03-21,'002064,»ª·å°±ÂÚ,5.46,5.52,5.35,5.35,5.34,0.12,2.2472,1.0736,18001901,98252505.11,9155328000.0,9155328000.0
