日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002945,华林证券,12.17,12.96,12.16,12.93,13.0,-0.83,-6.3846,9.6091,25944647,326906046.46,32859000000.0,3285900000.0
2019-04-25,'002945,华林证券,13.0,14.07,13.0,13.91,13.91,-0.91,-6.5421,8.7575,23645311,323682970.11,35100000000.0,3510000000.0
2019-04-24,'002945,华林证券,13.91,14.13,13.81,14.03,14.09,-0.18,-1.2775,5.0677,13682703,190665663.38,37557000000.0,3755700000.0
2019-04-23,'002945,华林证券,14.09,14.49,13.5,13.79,13.82,0.27,1.9537,10.1492,27402952,382908623.89,38043000000.0,3804300000.0
2019-04-22,'002945,华林证券,13.82,14.16,13.77,14.1,13.97,-0.15,-1.0737,5.613,15155141,210850976.91,37314000000.0,3731400000.0
2019-04-19,'002945,华林证券,13.97,14.15,13.85,13.98,13.88,0.09,0.6484,4.8403,13068838,182444137.07,37719000000.0,3771900000.0
2019-04-18,'002945,华林证券,13.88,14.31,13.86,14.19,14.28,-0.4,-2.8011,8.1157,21912303,307530859.09,37476000000.0,3747600000.0
2019-04-17,'002945,华林证券,14.28,14.5,14.11,14.5,14.28,0.0,0.0,6.5729,17746844,254609513.36,38556000000.0,3855600000.0
2019-04-16,'002945,华林证券,14.28,14.28,13.8,13.85,14.05,0.23,1.637,6.2804,16957063,239098374.13,38556000000.0,3855600000.0
2019-04-15,'002945,华林证券,14.05,14.65,14.02,14.55,14.23,-0.18,-1.2649,6.0456,16323237,233803125.0,37935000000.0,3793500000.0
2019-04-12,'002945,华林证券,14.23,14.56,14.1,14.15,14.16,0.07,0.4944,6.465,17455514,250600426.55,38421000000.0,3842100000.0
2019-04-11,'002945,华林证券,14.16,14.49,14.07,14.4,14.53,-0.37,-2.5465,7.0016,18904257,269475209.62,38232000000.0,3823200000.0
2019-04-10,'002945,华林证券,14.53,14.99,14.2,14.9,14.9,-0.37,-2.4832,10.8516,29299443,425419125.87,39231000000.0,3923100000.0
2019-04-09,'002945,华林证券,14.9,15.25,14.58,14.81,14.5,0.4,2.7586,12.8433,34677012,517964954.04,40230000000.0,4023000000.0
2019-04-08,'002945,华林证券,14.5,15.19,14.29,15.1,14.98,-0.48,-3.2043,10.986,29662296,436373947.69,39150000000.0,3915000000.0
2019-04-04,'002945,华林证券,14.98,15.3,14.91,15.23,15.23,-0.25,-1.6415,13.3063,35927117,540869802.11,40446000000.0,4044600000.0
2019-04-03,'002945,华林证券,15.23,15.36,14.59,14.71,14.91,0.32,2.1462,19.3502,52245510,786906823.44,41121000000.0,4112100000.0
2019-04-02,'002945,华林证券,14.91,15.4,14.8,15.1,15.26,-0.35,-2.2936,19.0744,51500975,777836877.75,40257000000.0,4025700000.0
2019-04-01,'002945,华林证券,15.26,15.79,14.7,15.01,15.15,0.11,0.7261,25.5866,69083847,1048988010.4,41202000000.0,4120200000.0
2019-03-29,'002945,华林证券,15.15,15.25,14.0,14.0,13.91,1.24,8.9145,22.967,62010812,910422499.85,40905000000.0,4090500000.0
2019-03-28,'002945,华林证券,13.91,14.43,13.81,14.02,14.34,-0.43,-2.9986,9.5621,25817754,362901265.99,37557000000.0,3755700000.0
2019-03-27,'002945,华林证券,14.34,14.46,13.93,14.29,14.06,0.28,1.9915,10.6649,28795259,410557641.54,38718000000.0,3871800000.0
2019-03-26,'002945,华林证券,14.06,14.43,13.67,14.31,14.22,-0.16,-1.1252,10.9641,29602982,416326997.61,37962000000.0,3796200000.0
2019-03-25,'002945,华林证券,14.22,14.94,14.13,14.62,15.11,-0.89,-5.8901,14.2215,38398000,557670493.51,38394000000.0,3839400000.0
2019-03-22,'002945,华林证券,15.11,15.68,14.68,15.49,15.74,-0.63,-4.0025,17.6698,47708475,724917321.79,40797000000.0,4079700000.0
2019-03-21,'002945,华林证券,15.74,16.5,15.28,15.6,15.51,0.23,1.4829,28.7822,77711953,1231922586.86,42498000000.0,4249800000.0
2019-03-20,'002945,华林证券,15.51,15.66,14.88,14.99,15.17,0.34,2.2413,20.5625,55518762,851517458.83,41877000000.0,4187700000.0
2019-03-19,'002945,华林证券,15.17,15.69,14.6,14.74,14.81,0.36,2.4308,20.3853,55040303,839622702.59,40959000000.0,4095900000.0
2019-03-18,'002945,华林证券,14.81,14.82,13.88,14.53,14.51,0.3,2.0675,13.7699,37178654,540292889.97,39987000000.0,3998700000.0
2019-03-15,'002945,华林证券,14.51,14.95,14.2,14.6,14.36,0.15,1.0446,13.1818,35590755,520137665.56,39177000000.0,3917700000.0
2019-03-14,'002945,华林证券,14.36,15.12,14.02,14.5,14.9,-0.54,-3.6242,14.638,39522571,575236003.74,38772000000.0,3877200000.0
2019-03-13,'002945,华林证券,14.9,15.66,14.61,15.61,15.61,-0.71,-4.5484,20.0103,54027742,812690275.93,40230000000.0,4023000000.0
2019-03-12,'002945,华林证券,15.61,16.08,15.31,15.58,15.31,0.3,1.9595,22.2372,60040455,945794595.53,42147000000.0,4214700000.0
2019-03-11,'002945,华林证券,15.31,15.78,14.39,15.08,15.93,-0.62,-3.892,24.648,66549689,1007411015.89,41337000000.0,4133700000.0
2019-03-08,'002945,华林证券,15.93,16.8,15.93,15.93,17.7,-1.77,-10.0,35.1248,94836979,1530902146.71,43011000000.0,4301100000.0
2019-03-07,'002945,华林证券,17.7,18.35,15.42,16.71,16.68,1.02,6.1151,51.2479,138369430,2399858495.24,47790000000.0,4779000000.0
2019-03-06,'002945,华林证券,16.68,16.68,14.96,15.24,15.16,1.52,10.0264,49.0428,132415652,2085823933.15,45036000000.0,4503600000.0
2019-03-05,'002945,华林证券,15.16,15.36,14.4,14.58,15.16,0.0,0.0,34.7076,93710487,1395658451.89,40932000000.0,4093200000.0
2019-03-04,'002945,华林证券,15.16,16.06,14.04,14.7,14.6,0.56,3.8356,52.3094,141235331,2137548927.26,40932000000.0,4093200000.0
2019-03-01,'002945,华林证券,14.6,15.15,13.62,14.03,13.86,0.74,5.3391,40.6183,109669406,1586300591.92,39420000000.0,3942000000.0
2019-02-28,'002945,华林证券,13.86,14.78,13.75,14.51,15.28,-1.42,-9.2932,32.7673,88471609,1249146057.38,37422000000.0,3742200000.0
2019-02-27,'002945,华林证券,15.28,15.28,13.8,14.0,13.89,1.39,10.0072,59.6614,161085698,2366874029.72,41256000000.0,4125600000.0
2019-02-26,'002945,华林证券,13.89,13.89,13.89,13.89,12.63,1.26,9.9762,6.5768,17757372,246649897.08,37503000000.0,3750300000.0
2019-02-25,'002945,华林证券,12.63,12.63,12.1,12.63,11.48,1.15,10.0174,28.2666,76319754,960139949.5,34101000000.0,3410100000.0
2019-02-22,'002945,华林证券,11.48,11.48,10.39,10.57,10.44,1.04,9.9617,45.6344,123212756,1353119212.82,30996000000.0,3099600000.0
2019-02-21,'002945,华林证券,10.44,10.94,10.2,10.44,10.52,-0.08,-0.7605,32.9291,88908651,939228691.14,28188000000.0,2818800000.0
2019-02-20,'002945,华林证券,10.52,10.78,10.21,10.71,10.65,-0.13,-1.2207,25.0898,67742338,710355231.2,28404000000.0,2840400000.0
2019-02-19,'002945,华林证券,10.65,11.29,10.55,10.68,10.84,-0.19,-1.7528,40.5709,109541337,1186383317.27,28755000000.0,2875500000.0
2019-02-18,'002945,华林证券,10.84,11.19,10.48,10.79,10.51,0.33,3.1399,40.2779,108750292,1175551069.51,29268000000.0,2926800000.0
2019-02-15,'002945,华林证券,10.51,10.76,10.34,10.41,10.58,-0.07,-0.6616,30.092,81248323,857257011.8,28377000000.0,2837700000.0
2019-02-14,'002945,华林证券,10.58,10.73,10.29,10.53,10.89,-0.31,-2.8466,43.7358,118086760,1243974009.83,28566000000.0,2856600000.0
2019-02-13,'002945,华林证券,10.89,10.89,9.85,9.94,9.9,0.99,10.0,56.5892,152790970,1587008297.86,29403000000.0,2940300000.0
2019-02-12,'002945,华林证券,9.9,10.48,9.66,9.79,9.79,0.11,1.1236,46.7853,126320403,1263669362.81,26730000000.0,2673000000.0
2019-02-11,'002945,华林证券,9.79,10.18,9.07,9.19,9.3,0.49,5.2688,38.9438,105148266,1007945196.44,26433000000.0,2643300000.0
2019-02-01,'002945,华林证券,9.3,9.5,9.0,9.0,8.66,0.64,7.3903,31.9114,86160673,792755724.84,25110000000.0,2511000000.0
2019-01-31,'002945,华林证券,8.66,9.42,8.66,9.34,9.62,-0.96,-9.9792,35.9033,96939043,870474818.47,23382000000.0,2338200000.0
2019-01-30,'002945,华林证券,9.62,9.78,9.4,9.44,9.43,0.19,2.0148,33.0418,89212905,856583183.32,25974000000.0,2597400000.0
2019-01-29,'002945,华林证券,9.43,9.88,9.27,9.5,9.57,-0.14,-1.4629,44.6284,120496712,1163887999.36,25461000000.0,2546100000.0
2019-01-28,'002945,华林证券,9.57,10.14,9.51,10.14,9.22,0.35,3.7961,68.3031,184418345,1817268628.03,25839000000.0,2583900000.0
2019-01-25,'002945,华林证券,9.22,9.22,9.22,9.22,8.38,0.84,10.0239,0.8682,2344194,21613468.68,24894000000.0,2489400000.0
2019-01-24,'002945,华林证券,8.38,8.38,8.38,8.38,7.62,0.76,9.9738,0.7768,2097446,17576597.48,22626000000.0,2262600000.0
2019-01-23,'002945,华林证券,7.62,7.62,7.62,7.62,6.93,0.69,9.9567,0.7411,2001014,15247726.68,20574000000.0,2057400000.0
2019-01-22,'002945,华林证券,6.93,6.93,6.93,6.93,6.3,0.63,10.0,0.3801,1026139,7111143.27,18711000000.0,1871100000.0
2019-01-21,'002945,华林证券,6.3,6.3,6.3,6.3,5.73,0.57,9.9476,0.2135,576554,3632290.2,17010000000.0,1701000000.0
2019-01-18,'002945,华林证券,5.73,5.73,5.73,5.73,5.21,0.52,9.9808,0.0934,252311,1445742.03,15471000000.0,1547100000.0
2019-01-17,'002945,N华林,5.21,5.21,4.34,4.34,3.62,1.59,43.9227,0.1167,315101,1636204.21,14067000000.0,1406700000.0
