日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002769,普路通,10.97,11.49,10.97,11.49,11.49,-0.52,-4.5257,1.0493,3917399,43816377.95,4095299052.38,4095299052.38
2019-04-25,'002769,普路通,11.49,11.88,11.22,11.84,11.84,-0.35,-2.9561,1.1261,4203926,48679920.88,4289424440.46,4289424440.46
2019-04-24,'002769,普路通,11.84,11.86,11.64,11.7,11.75,0.09,0.766,0.7597,2835963,33401255.71,4420085759.36,4420085759.36
2019-04-23,'002769,普路通,11.75,12.04,11.68,11.95,12.02,-0.27,-2.2463,1.2631,4715503,55814862.49,4386487134.5,4386487134.5
2019-04-22,'002769,普路通,12.02,12.64,11.92,12.64,12.59,-0.57,-4.5274,1.8435,6882254,84047572.06,4487283009.08,4487283009.08
2019-04-19,'002769,普路通,12.59,12.71,12.35,12.71,12.63,-0.04,-0.3167,1.3225,4937297,61749488.38,4700074299.86,4700074299.86
2019-04-18,'002769,普路通,12.63,12.97,12.33,12.63,12.61,0.02,0.1586,1.8192,6791499,85663234.95,4715007022.02,4715007022.02
2019-04-17,'002769,普路通,12.61,12.65,12.2,12.24,12.2,0.41,3.3607,2.3647,8827899,110369433.29,4707540660.94,4707540660.94
2019-04-16,'002769,普路通,12.2,12.3,11.63,12.01,12.18,0.02,0.1642,2.4214,9039346,108550803.38,4554480258.8,4554480258.8
2019-04-15,'002769,普路通,12.18,12.59,12.17,12.31,12.17,0.01,0.0822,1.8153,6776939,83884040.1,4547013897.72,4547013897.72
2019-04-12,'002769,普路通,12.17,12.5,11.99,12.25,12.33,-0.16,-1.2976,1.4372,5365278,65575144.96,4543280717.18,4543280717.18
2019-04-11,'002769,普路通,12.33,13.0,12.3,12.84,12.75,-0.42,-3.2941,1.8362,6854980,86683020.94,4603011605.82,4603011605.82
2019-04-10,'002769,普路通,12.75,12.8,12.37,12.6,12.68,0.07,0.5521,2.0986,7834344,98258164.8,4759805188.5,4759805188.5
2019-04-09,'002769,普路通,12.68,12.94,12.55,12.75,12.75,-0.07,-0.549,1.9659,7339065,93463103.82,4733672924.72,4733672924.72
2019-04-08,'002769,普路通,12.75,13.29,12.6,13.28,13.25,-0.5,-3.7736,3.2518,12139569,156097313.42,4759805188.5,4759805188.5
2019-04-04,'002769,普路通,13.25,13.88,13.21,13.6,13.72,-0.47,-3.4257,4.1249,15398821,206411311.6,4946464215.5,4946464215.5
2019-04-03,'002769,普路通,13.72,13.97,13.03,13.15,13.11,0.61,4.6529,5.129,19147464,259023546.26,5121923700.88,5121923700.88
2019-04-02,'002769,普路通,13.11,13.54,13.06,13.48,13.42,-0.31,-2.31,4.29,16015321,211952722.97,4894199687.94,4894199687.94
2019-04-01,'002769,普路通,13.42,13.46,12.8,12.88,12.92,0.5,3.87,5.7631,21514761,283740967.25,5009928284.68,5009928284.68
2019-03-29,'002769,普路通,12.92,13.5,12.08,12.2,12.46,0.46,3.6918,5.6061,20928676,265685351.71,4823269257.68,4823269257.68
2019-03-28,'002769,普路通,12.46,13.18,12.09,12.2,12.26,0.2,1.6313,5.7806,21580087,272015756.84,4651542952.84,4651542952.84
2019-03-27,'002769,普路通,12.26,12.35,11.63,11.72,11.68,0.58,4.9658,4.4808,16727473,202092672.64,4576879342.04,4576879342.04
