ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300167,µÏÍþÑ¸,5.58,5.68,5.46,5.53,5.55,0.03,0.5405,2.2778,6838852,38220878.76,1675339200.0,1675339200.0
2019-04-25,'300167,µÏÍþÑ¸,5.55,5.98,5.51,5.98,5.98,-0.43,-7.1906,3.1238,9378895,54072423.79,1666332000.0,1666332000.0
2019-04-24,'300167,µÏÍþÑ¸,5.98,5.99,5.82,5.92,5.91,0.07,1.1844,2.15,6455245,38199765.02,1795435200.0,1795435200.0
2019-04-23,'300167,µÏÍþÑ¸,5.91,6.01,5.76,5.94,5.96,-0.05,-0.8389,2.813,8445650,49751146.46,1774418400.0,1774418400.0
2019-04-22,'300167,µÏÍþÑ¸,5.96,6.24,5.96,6.24,6.24,-0.28,-4.4872,4.2956,12897109,78255808.36,1789430400.0,1789430400.0
2019-04-19,'300167,µÏÍþÑ¸,6.24,6.55,6.18,6.55,6.19,0.05,0.8078,6.1515,18469245,116534417.69,1873497600.0,1873497600.0
2019-04-18,'300167,µÏÍþÑ¸,6.19,6.27,6.11,6.23,6.25,-0.06,-0.96,3.2965,9897318,61123989.46,1858485600.0,1858485600.0
2019-04-17,'300167,µÏÍþÑ¸,6.25,6.35,6.07,6.07,6.1,0.15,2.459,3.89,11679290,72857881.03,1876500000.0,1876500000.0
2019-04-16,'300167,µÏÍþÑ¸,6.1,6.12,5.73,5.83,5.85,0.25,4.2735,3.0603,9188289,54735835.48,1831464000.0,1831464000.0
2019-04-15,'300167,µÏÍþÑ¸,5.85,6.05,5.84,5.96,5.91,-0.06,-1.0152,2.7986,8402414,50173816.74,1756404000.0,1756404000.0
2019-04-12,'300167,µÏÍþÑ¸,5.91,6.09,5.82,6.06,6.1,-0.19,-3.1148,4.0692,12217356,72204460.69,1774418400.0,1774418400.0
2019-04-11,'300167,µÏÍþÑ¸,6.1,6.29,6.06,6.23,6.24,-0.14,-2.2436,3.0018,9012544,55489367.81,1831464000.0,1831464000.0
2019-04-10,'300167,µÏÍþÑ¸,6.24,6.31,6.04,6.16,6.23,0.01,0.1605,3.9845,11962938,74023683.47,1873497600.0,1873497600.0
2019-04-09,'300167,µÏÍþÑ¸,6.23,6.25,6.06,6.11,6.17,0.06,0.9724,3.8368,11519587,71200924.02,1870495200.0,1870495200.0
2019-04-08,'300167,µÏÍþÑ¸,6.17,6.32,5.96,6.27,6.29,-0.12,-1.9078,5.3744,16136216,98927557.41,1852480800.0,1852480800.0
2019-04-04,'300167,µÏÍþÑ¸,6.29,6.43,6.25,6.39,6.39,-0.1,-1.5649,3.3654,10104160,63786971.23,1888509600.0,1888509600.0
2019-04-03,'300167,µÏÍþÑ¸,6.39,6.58,6.26,6.38,6.27,0.12,1.9139,4.2534,12770456,81675924.38,1918533600.0,1918533600.0
2019-04-02,'300167,µÏÍþÑ¸,6.27,6.48,6.19,6.23,6.21,0.06,0.9662,4.5532,13670591,86425973.62,1882504800.0,1882504800.0
2019-04-01,'300167,µÏÍþÑ¸,6.21,6.24,5.98,6.02,5.97,0.24,4.0201,4.8329,14510286,89106667.57,1864490400.0,1864490400.0
2019-03-29,'300167,µÏÍþÑ¸,5.97,6.07,5.61,5.87,5.77,0.2,3.4662,4.9002,14712445,86326992.79,1792432800.0,1792432800.0
2019-03-28,'300167,µÏÍþÑ¸,5.77,6.03,5.75,6.0,6.04,-0.27,-4.4702,5.4229,16281572,95835567.58,1732384800.0,1732384800.0
2019-03-27,'300167,µÏÍþÑ¸,6.04,6.38,5.97,6.35,6.35,-0.31,-4.8819,6.1383,18429579,112338174.08,1813449600.0,1813449600.0
2019-03-26,'300167,µÏÍþÑ¸,6.35,6.79,6.26,6.68,6.9,-0.55,-7.971,9.2884,27887525,181702409.44,1906524000.0,1906524000.0
2019-03-25,'300167,µÏÍþÑ¸,6.9,7.51,6.82,7.19,6.83,0.07,1.0249,17.2776,51874237,373690940.41,2071656000.0,2071656000.0
2019-03-22,'300167,µÏÍþÑ¸,6.83,6.83,6.17,6.21,6.21,0.62,9.9839,11.3203,33987933,225168561.6,2050639200.0,2050639200.0
2019-03-21,'300167,µÏÍþÑ¸,6.21,6.28,6.11,6.21,6.14,0.07,1.1401,3.2398,9727267,60431772.76,1864490400.0,1864490400.0
2019-03-20,'300167,µÏÍþÑ¸,6.14,6.28,5.98,6.19,6.18,-0.04,-0.6472,3.208,9631599,58896396.56,1843473600.0,1843473600.0
2019-03-19,'300167,µÏÍþÑ¸,6.18,6.35,6.14,6.21,6.24,-0.06,-0.9615,2.9762,8935736,55688065.69,1855483200.0,1855483200.0
2019-03-18,'300167,µÏÍþÑ¸,6.24,6.24,6.01,6.17,6.17,0.07,1.1345,3.7055,11125494,68283511.38,1873497600.0,1873497600.0
2019-03-15,'300167,µÏÍþÑ¸,6.17,6.22,6.02,6.16,6.06,0.11,1.8152,3.6135,10849283,66644937.55,1852480800.0,1852480800.0
2019-03-14,'300167,µÏÍþÑ¸,6.06,6.32,5.87,6.13,6.24,-0.18,-2.8846,4.7096,14140097,86217943.48,1819454400.0,1819454400.0
2019-03-13,'300167,µÏÍþÑ¸,6.24,6.74,6.16,6.72,6.74,-0.5,-7.4184,7.2093,21645250,139047495.76,1873497600.0,1873497600.0
2019-03-12,'300167,µÏÍþÑ¸,6.74,6.95,6.45,6.5,6.45,0.29,4.4961,9.2418,27747522,185158300.0,2023617600.0,2023617600.0
2019-03-11,'300167,µÏÍþÑ¸,6.45,6.51,6.2,6.2,6.16,0.29,4.7078,6.1998,18614414,118561948.33,1936548000.0,1936548000.0
2019-03-08,'300167,µÏÍþÑ¸,6.16,6.46,5.95,6.14,6.46,-0.3,-4.644,7.3034,21927622,136518748.52,1849478400.0,1849478400.0
2019-03-07,'300167,µÏÍþÑ¸,6.46,6.88,6.22,6.39,6.25,0.21,3.36,9.8185,29478969,192051718.57,1939550400.0,1939550400.0
2019-03-06,'300167,µÏÍþÑ¸,6.25,6.59,6.07,6.46,6.13,0.12,1.9576,13.0987,39327566,249769083.92,1876500000.0,1876500000.0
2019-03-05,'300167,µÏÍþÑ¸,6.13,6.13,5.54,5.69,5.57,0.56,10.0539,7.3719,22133383,129700979.75,1840471200.0,1840471200.0
2019-03-04,'300167,µÏÍþÑ¸,5.57,5.87,5.5,5.6,5.41,0.16,2.9575,6.5765,19745142,111522298.5,1672336800.0,1672336800.0
2019-03-01,'300167,µÏÍþÑ¸,5.41,5.45,5.28,5.37,5.35,0.06,1.1215,3.1571,9478928,50882554.37,1624298400.0,1624298400.0
2019-02-28,'300167,µÏÍþÑ¸,5.35,5.51,5.32,5.41,5.46,-0.11,-2.0147,3.3149,9952552,53642830.85,1606284000.0,1606284000.0
2019-02-27,'300167,µÏÍþÑ¸,5.46,5.49,5.27,5.31,5.3,0.16,3.0189,4.6288,13897368,74828573.94,1639310400.0,1639310400.0
2019-02-26,'300167,µÏÍþÑ¸,5.3,5.49,5.25,5.39,5.36,-0.06,-1.1194,5.2088,15638813,83825409.3,1591272000.0,1591272000.0
2019-02-25,'300167,µÏÍþÑ¸,5.36,5.4,5.11,5.2,5.11,0.25,4.8924,5.1794,15550658,82141743.0,1609286400.0,1609286400.0
2019-02-22,'300167,µÏÍþÑ¸,5.11,5.12,4.92,4.94,4.99,0.12,2.4048,3.7228,11177388,56579673.18,1534226400.0,1534226400.0
2019-02-21,'300167,µÏÍþÑ¸,4.99,5.12,4.9,5.03,5.08,-0.09,-1.7717,3.6362,10917433,55054491.68,1498197600.0,1498197600.0
2019-02-20,'300167,µÏÍþÑ¸,5.08,5.15,4.92,4.94,4.97,0.11,2.2133,2.9723,8924035,44912401.41,1525219200.0,1525219200.0
2019-02-19,'300167,µÏÍþÑ¸,4.97,5.12,4.9,5.11,5.03,-0.06,-1.1928,3.1564,9476714,47319194.1,1492192800.0,1492192800.0
2019-02-18,'300167,µÏÍþÑ¸,5.03,5.06,4.81,4.86,4.8,0.23,4.7917,3.2065,9627175,47717018.39,1510207200.0,1510207200.0
2019-02-15,'300167,µÏÍþÑ¸,4.8,4.86,4.73,4.79,4.79,0.01,0.2088,2.1638,6496624,31212877.38,1441152000.0,1441152000.0
2019-02-14,'300167,µÏÍþÑ¸,4.79,4.9,4.62,4.69,4.71,0.08,1.6985,2.7313,8200543,39320818.69,1438149600.0,1438149600.0
2019-02-13,'300167,µÏÍþÑ¸,4.71,4.78,4.58,4.59,4.63,0.08,1.7279,3.2855,9864283,46283409.07,1414130400.0,1414130400.0
2019-02-12,'300167,µÏÍþÑ¸,4.63,4.64,4.53,4.53,4.55,0.08,1.7582,2.826,8484735,38937859.96,1390111200.0,1390111200.0
2019-02-11,'300167,µÏÍþÑ¸,4.55,4.6,4.45,4.5,4.46,0.09,2.0179,3.5347,10612507,48007840.35,1366092000.0,1366092000.0
2019-02-01,'300167,µÏÍþÑ¸,4.46,4.46,4.05,4.05,4.05,0.41,10.1235,1.8147,5448338,23894706.67,1339070400.0,1339070400.0
2019-01-31,'300167,µÏÍþÑ¸,4.05,4.44,4.02,4.36,4.47,-0.42,-9.396,3.7385,11224528,46975594.5,1215972000.0,1215972000.0
2019-01-30,'300167,µÏÍþÑ¸,4.47,4.64,4.42,4.47,4.55,-0.08,-1.7582,1.701,5106979,23103521.41,1342072800.0,1342072800.0
2019-01-29,'300167,µÏÍþÑ¸,4.55,4.78,4.4,4.77,4.78,-0.23,-4.8117,2.6713,8020351,36345714.59,1366092000.0,1366092000.0
2019-01-28,'300167,µÏÍþÑ¸,4.78,4.96,4.76,4.93,4.87,-0.09,-1.848,1.8382,5519094,26886524.84,1435147200.0,1435147200.0
2019-01-25,'300167,µÏÍþÑ¸,4.87,5.09,4.86,5.07,5.07,-0.2,-3.9448,2.3179,6959250,34734389.62,1462168800.0,1462168800.0
2019-01-24,'300167,µÏÍþÑ¸,5.07,5.18,5.06,5.13,5.12,-0.05,-0.9766,1.8921,5680894,29041622.56,1522216800.0,1522216800.0
2019-01-23,'300167,µÏÍþÑ¸,5.12,5.19,5.06,5.06,5.24,-0.12,-2.2901,1.5052,4519238,23173756.43,1537228800.0,1537228800.0
2019-01-22,'300167,µÏÍþÑ¸,5.24,5.37,5.15,5.28,5.26,-0.02,-0.3802,2.2554,6771633,35387010.35,1573257600.0,1573257600.0
2019-01-21,'300167,µÏÍþÑ¸,5.26,5.35,5.22,5.3,5.3,-0.04,-0.7547,2.023,6073797,32028044.96,1579262400.0,1579262400.0
2019-01-18,'300167,µÏÍþÑ¸,5.3,5.55,5.19,5.5,5.47,-0.17,-3.1079,3.0463,9146197,48761139.87,1591272000.0,1591272000.0
2019-01-17,'300167,µÏÍþÑ¸,5.47,5.5,5.31,5.41,5.41,0.06,1.1091,2.9795,8945662,48513804.21,1642312800.0,1642312800.0
2019-01-16,'300167,µÏÍþÑ¸,5.41,5.54,5.32,5.38,5.35,0.06,1.1215,3.5385,10623849,57852780.06,1624298400.0,1624298400.0
2019-01-15,'300167,µÏÍþÑ¸,5.35,5.35,5.15,5.21,5.23,0.12,2.2945,2.7036,8117263,42929341.71,1606284000.0,1606284000.0
2019-01-14,'300167,µÏÍþÑ¸,5.23,5.42,5.14,5.38,5.42,-0.19,-3.5055,3.1327,9405765,49277528.04,1570255200.0,1570255200.0
2019-01-11,'300167,µÏÍþÑ¸,5.42,5.47,5.35,5.39,5.41,0.01,0.1848,2.4163,7254849,39290064.32,1627300800.0,1627300800.0
2019-01-10,'300167,µÏÍþÑ¸,5.41,5.54,5.36,5.38,5.41,0.0,0.0,2.7436,8237390,44815896.89,1624298400.0,1624298400.0
