»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2018-10-23,'603066,“Ù∑…¥¢¥Ê,9.02,9.28,8.88,8.94,8.94,0.08,0.8949,2.0014,2753528,24988890.0,2727121926.54,1240952658.0
2018-10-22,'603066,“Ù∑…¥¢¥Ê,8.94,9.09,8.64,8.64,8.57,0.37,4.3174,1.9943,2743696,24438130.0,2702934592.38,1229946426.0
2018-10-19,'603066,“Ù∑…¥¢¥Ê,8.57,8.8,8.01,8.37,8.37,0.2,2.3895,1.323,1820100,15233995.0,2591068171.89,1179042603.0
2018-10-18,'603066,“Ù∑…¥¢¥Ê,8.37,8.76,8.3,8.76,8.76,-0.39,-4.4521,1.1826,1627000,13770214.0,2530599836.49,1151527023.0
2018-10-17,'603066,“Ù∑…¥¢¥Ê,8.76,9.0,8.45,8.85,8.8,-0.04,-0.4545,1.2701,1747373,15232813.0,2648513090.52,1205182404.0
2018-10-16,'603066,“Ù∑…¥¢¥Ê,8.8,8.97,8.5,8.81,8.9,-0.1,-1.1236,1.7166,2361600,20537407.0,2660606757.6,1210685520.0
2018-10-15,'603066,“Ù∑…¥¢¥Ê,8.9,9.1,8.78,9.05,8.93,-0.03,-0.3359,1.1166,1536168,13716349.0,2690840925.3,1224443310.0
2018-10-12,'603066,“Ù∑…¥¢¥Ê,8.93,9.12,8.62,8.66,9.02,-0.09,-0.9978,1.9498,2682432,23861511.0,2699911175.61,1228570647.0
2018-10-11,'603066,“Ù∑…¥¢¥Ê,9.02,9.72,9.02,9.53,10.02,-1.0,-9.98,3.2437,4462644,41654887.0,2727121926.54,1240952658.0
2018-10-10,'603066,“Ù∑…¥¢¥Ê,10.02,10.15,9.78,10.01,10.08,-0.06,-0.5952,1.6547,2276473,22630035.0,3029463603.54,1378530558.0
2018-10-09,'603066,“Ù∑…¥¢¥Ê,10.08,10.3,9.95,10.02,10.1,-0.02,-0.198,1.9965,2746775,27717965.0,3047604104.16,1386785232.0
2018-10-08,'603066,“Ù∑…¥¢¥Ê,10.1,10.28,10.0,10.23,10.49,-0.39,-3.7178,2.6522,3648849,36951462.0,3053650937.7,1389536790.0
2018-09-28,'603066,“Ù∑…¥¢¥Ê,10.49,10.69,10.35,10.35,10.37,0.12,1.1572,2.9864,4108576,42980813.0,3171564191.73,1443192171.0
2018-09-27,'603066,“Ù∑…¥¢¥Ê,10.37,10.51,10.3,10.5,10.53,-0.16,-1.5195,3.5559,4892200,50803826.0,3135283190.49,1426682823.0
2018-09-26,'603066,“Ù∑…¥¢¥Ê,10.53,10.7,9.97,10.05,10.04,0.49,4.8805,6.3263,8703551,90437295.0,3183657858.81,1448695287.0
2018-09-25,'603066,“Ù∑…¥¢¥Ê,10.04,10.35,9.9,9.96,9.97,0.07,0.7021,2.0564,2829100,28621797.0,3035510437.08,1381282116.0
2018-09-21,'603066,“Ù∑…¥¢¥Ê,9.97,9.98,9.75,9.85,9.82,0.15,1.5275,1.9581,2693900,26660782.0,3014346519.69,1371651663.0
2018-09-20,'603066,“Ù∑…¥¢¥Ê,9.82,10.22,9.67,9.78,9.67,0.15,1.5512,2.6517,3648200,36126050.0,2968995268.14,1351014978.0
2018-09-19,'603066,“Ù∑…¥¢¥Ê,9.67,9.73,9.52,9.63,9.61,0.06,0.6243,1.4366,1976500,19060733.0,2923644016.59,1330378293.0
2018-09-18,'603066,“Ù∑…¥¢¥Ê,9.61,9.66,9.32,9.36,9.46,0.15,1.5856,1.5865,2182700,20783170.0,2905503515.97,1322123619.0
2018-09-17,'603066,“Ù∑…¥¢¥Ê,9.46,9.58,9.23,9.41,9.49,-0.03,-0.3161,1.5024,2066915,19475985.0,2860152264.42,1301486934.0
2018-09-14,'603066,“Ù∑…¥¢¥Ê,9.49,9.66,9.35,9.5,9.49,0.0,0.0,1.4152,1947000,18469442.0,2869222514.73,1305614271.0
2018-09-13,'603066,“Ù∑…¥¢¥Ê,9.49,9.54,9.34,9.34,9.4,0.09,0.9574,1.0404,1431400,13500931.0,2869222514.73,1305614271.0
2018-09-12,'603066,“Ù∑…¥¢¥Ê,9.4,9.53,9.35,9.38,9.38,0.02,0.2132,0.9538,1312200,12355838.0,2842011763.8,1293232260.0
2018-09-11,'603066,“Ù∑…¥¢¥Ê,9.38,9.67,9.28,9.47,9.61,-0.23,-2.3933,1.6781,2308700,21793041.0,2835964930.26,1290480702.0
2018-09-10,'603066,“Ù∑…¥¢¥Ê,9.61,9.89,9.22,9.38,9.56,0.05,0.523,3.035,4175428,39989326.0,2905503515.97,1322123619.0
2018-09-07,'603066,“Ù∑…¥¢¥Ê,9.56,9.88,9.11,9.11,8.98,0.58,6.4588,4.4097,6066720,58759907.0,2890386432.12,1315244724.0
2018-09-06,'603066,“Ù∑…¥¢¥Ê,8.98,9.37,8.98,9.21,9.32,-0.34,-3.6481,1.4431,1985400,18084385.0,2715028259.46,1235449542.0
2018-09-05,'603066,“Ù∑…¥¢¥Ê,9.32,9.49,9.27,9.49,9.44,-0.12,-1.2712,0.5427,746600,6990929.0,2817824429.64,1282226028.0
2018-09-04,'603066,“Ù∑…¥¢¥Ê,9.44,9.47,9.3,9.44,9.44,0.0,0.0,0.7075,973300,9130781.0,2854105430.88,1298735376.0
2018-09-03,'603066,“Ù∑…¥¢¥Ê,9.44,9.59,9.37,9.52,9.53,-0.09,-0.9444,1.1015,1515400,14356419.0,2854105430.88,1298735376.0
2018-08-31,'603066,“Ù∑…¥¢¥Ê,9.53,9.66,9.11,9.46,9.42,0.11,1.1677,1.547,2128322,20000895.0,2881316181.81,1311117387.0
