日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'603818,曲美家居,8.1,8.2,8.02,8.19,8.1,0.0,0.0,0.3275,1585515,12849305.0,3979935000.0,3921372000.0
2019-04-25,'603818,曲美家居,8.1,8.45,8.01,8.4,8.4,-0.3,-3.5714,0.2967,1436298,11823967.0,3979935000.0,3921372000.0
2019-04-24,'603818,曲美家居,8.4,8.44,8.23,8.31,8.23,0.17,2.0656,0.277,1341198,11196073.0,4127340000.0,4066608000.0
2019-04-23,'603818,曲美家居,8.23,8.47,8.13,8.38,8.44,-0.21,-2.4882,0.5199,2516843,20851803.0,4043810500.0,3984307600.0
2019-04-22,'603818,曲美家居,8.44,8.78,8.43,8.78,8.57,-0.13,-1.5169,0.2548,1233400,10534754.0,4146994000.0,4085972800.0
2019-04-19,'603818,曲美家居,8.57,8.75,8.37,8.64,8.7,-0.13,-1.4943,0.3926,1900662,16234677.0,4210869500.0,4148908400.0
2019-04-18,'603818,曲美家居,8.7,8.88,8.68,8.84,8.8,-0.1,-1.1364,0.2771,1341600,11780449.0,4274745000.0,4211844000.0
2019-04-17,'603818,曲美家居,8.8,8.88,8.7,8.78,8.77,0.03,0.3421,0.3053,1477959,13022281.0,4323880000.0,4260256000.0
2019-04-16,'603818,曲美家居,8.77,8.82,8.51,8.78,8.77,0.0,0.0,0.4368,2114859,18363062.0,4309139500.0,4245732400.0
2019-04-15,'603818,曲美家居,8.77,8.96,8.7,8.7,8.66,0.11,1.2702,0.4316,2089600,18504512.0,4309139500.0,4245732400.0
2019-04-12,'603818,曲美家居,8.66,8.9,8.6,8.88,8.78,-0.12,-1.3667,0.4017,1944943,16921048.0,4255091000.0,4192479200.0
2019-04-11,'603818,曲美家居,8.78,9.1,8.75,9.03,8.96,-0.18,-2.0089,0.3829,1853502,16520734.0,4314053000.0,4250573600.0
2019-04-10,'603818,曲美家居,8.96,9.08,8.75,8.9,8.95,0.01,0.1117,0.644,3117900,27841547.0,4402496000.0,4337715200.0
2019-04-09,'603818,曲美家居,8.95,9.15,8.9,9.05,9.2,-0.25,-2.7174,0.7718,3736559,33582510.0,4397582500.0,4332874000.0
2019-04-08,'603818,曲美家居,9.2,9.32,8.66,9.04,9.04,0.16,1.7699,1.3713,6638700,59997529.0,4520420000.0,4453904000.0
2019-04-04,'603818,曲美家居,9.04,9.16,9.0,9.16,9.09,-0.05,-0.5501,0.6053,2930400,26504821.0,4441804000.0,4376444800.0
2019-04-03,'603818,曲美家居,9.09,9.3,9.03,9.3,9.33,-0.24,-2.5723,0.9392,4546969,41403022.0,4466371500.0,4400650800.0
2019-04-02,'603818,曲美家居,9.33,9.39,9.22,9.38,9.45,-0.12,-1.2698,1.144,5538390,51435128.0,4584295500.0,4516839600.0
2019-04-01,'603818,曲美家居,9.45,9.71,9.11,9.24,9.25,0.2,2.1622,2.1588,10451057,98458461.0,4643257500.0,4574934000.0
2019-03-29,'603818,曲美家居,9.25,9.4,8.87,8.95,9.04,0.21,2.323,1.4508,7023753,64534376.0,4544987500.0,4478110000.0
2019-03-28,'603818,曲美家居,9.04,9.28,8.65,8.73,8.77,0.27,3.0787,1.0238,4956350,44601506.0,4441804000.0,4376444800.0
2019-03-27,'603818,曲美家居,8.77,9.09,8.52,8.98,8.93,-0.16,-1.7917,0.8721,4221800,36770201.0,4309139500.0,4245732400.0
2019-03-26,'603818,曲美家居,8.93,9.38,8.48,8.48,8.57,0.36,4.2007,1.646,7968738,71823375.0,4387755500.0,4323191600.0
2019-03-25,'603818,曲美家居,8.57,8.63,8.2,8.37,8.35,0.22,2.6347,0.8653,4189175,35703031.0,4210869500.0,4148908400.0
2019-03-22,'603818,曲美家居,8.35,8.4,8.19,8.3,8.32,0.03,0.3606,0.351,1699205,14075582.0,4102772500.0,4042402000.0
2019-03-21,'603818,曲美家居,8.32,8.48,8.13,8.13,8.2,0.12,1.4634,0.6357,3077630,25672589.0,4088032000.0,4027878400.0
2019-03-20,'603818,曲美家居,8.2,8.26,8.03,8.11,8.16,0.04,0.4902,0.2978,1441530,11750557.0,4029070000.0,3969784000.0
2019-03-19,'603818,曲美家居,8.16,8.28,8.11,8.15,8.12,0.04,0.4926,0.3059,1480700,12119142.0,4009416000.0,3950419200.0
2019-03-18,'603818,曲美家居,8.12,8.13,7.9,7.98,7.97,0.15,1.8821,0.361,1747659,14107872.0,3989762000.0,3931054400.0
2019-03-15,'603818,曲美家居,7.97,7.98,7.85,7.94,7.84,0.13,1.6582,0.2726,1319814,10464024.0,3916059500.0,3858436400.0
2019-03-14,'603818,曲美家居,7.84,8.14,7.7,8.1,8.07,-0.23,-2.8501,0.5393,2611099,20597475.0,3852184000.0,3795500800.0
2019-03-13,'603818,曲美家居,8.07,8.37,8.0,8.2,8.19,-0.12,-1.4652,0.4496,2176661,17762311.0,3965194500.0,3906848400.0
2019-03-12,'603818,曲美家居,8.19,8.39,8.05,8.19,8.17,0.02,0.2448,0.769,3722659,30599253.0,4024156500.0,3964942800.0
2019-03-11,'603818,曲美家居,8.17,8.19,7.9,8.08,8.02,0.15,1.8703,0.5171,2503357,20288037.0,4014329500.0,3955260400.0
2019-03-08,'603818,曲美家居,8.02,8.53,7.9,8.41,8.64,-0.62,-7.1759,0.9549,4623100,38175157.0,3940627000.0,3882642400.0
2019-03-07,'603818,曲美家居,8.64,8.89,8.09,8.22,8.24,0.4,4.8544,1.445,6995296,59080609.0,4245264000.0,4182796800.0
2019-03-06,'603818,曲美家居,8.24,8.25,8.0,8.06,8.07,0.17,2.1066,0.9507,4602633,37398852.0,4048724000.0,3989148800.0
2019-03-05,'603818,曲美家居,8.07,8.13,7.81,7.94,7.97,0.1,1.2547,0.8883,4300365,34283399.0,3965194500.0,3906848400.0
2019-03-04,'603818,曲美家居,7.97,8.14,7.91,7.99,7.99,-0.02,-0.2503,0.7528,3644584,29276634.0,3916059500.0,3858436400.0
2019-03-01,'603818,曲美家居,7.99,8.17,7.95,7.99,7.96,0.03,0.3769,0.4925,2384344,19187819.0,3925886500.0,3868118800.0
2019-02-28,'603818,曲美家居,7.96,8.09,7.85,7.85,7.92,0.04,0.5051,0.5104,2470732,19739573.0,3911146000.0,3853595200.0
2019-02-27,'603818,曲美家居,7.92,8.15,7.77,7.77,7.8,0.12,1.5385,0.8707,4215388,33602408.0,3891492000.0,3834230400.0
2019-02-26,'603818,曲美家居,7.8,8.25,7.74,7.9,7.88,-0.08,-1.0152,1.0192,4934059,39411813.0,3832530000.0,3776136000.0
2019-02-25,'603818,曲美家居,7.88,7.88,7.6,7.6,7.59,0.29,3.8208,0.9094,4402643,34172081.0,3871838000.0,3814865600.0
2019-02-22,'603818,曲美家居,7.59,7.62,7.43,7.5,7.59,0.0,0.0,0.367,1776900,13353515.0,3729346500.0,3674470800.0
2019-02-21,'603818,曲美家居,7.59,7.69,7.4,7.61,7.65,-0.06,-0.7843,0.6733,3259498,24743758.0,3729346500.0,3674470800.0
2019-02-20,'603818,曲美家居,7.65,7.65,7.43,7.6,7.62,0.03,0.3937,0.5397,2612852,19645393.0,3758827500.0,3703518000.0
2019-02-19,'603818,曲美家居,7.62,7.74,7.16,7.28,7.13,0.49,6.8724,1.42,6874303,51588006.0,3744087000.0,3688994400.0
2019-02-18,'603818,曲美家居,7.13,7.14,6.98,7.02,6.98,0.15,2.149,0.3685,1784111,12590970.0,3503325500.0,3451775600.0
2019-02-15,'603818,曲美家居,6.98,7.05,6.95,7.04,7.01,-0.03,-0.428,0.1696,821100,5735088.0,3429623000.0,3379157600.0
2019-02-14,'603818,曲美家居,7.01,7.06,6.9,6.96,6.99,0.02,0.2861,0.3004,1454301,10156086.0,3444363500.0,3393681200.0
2019-02-13,'603818,曲美家居,6.99,7.0,6.87,6.9,6.9,0.09,1.3043,0.2769,1340619,9306319.0,3434536500.0,3383998800.0
2019-02-12,'603818,曲美家居,6.9,6.92,6.83,6.88,6.88,0.02,0.2907,0.2035,985300,6784090.0,3390315000.0,3340428000.0
2019-02-11,'603818,曲美家居,6.88,6.88,6.81,6.81,6.8,0.08,1.1765,0.1529,740044,5073252.0,3380488000.0,3330745600.0
2019-02-01,'603818,曲美家居,6.8,6.85,6.66,6.68,6.66,0.14,2.1021,0.191,924700,6245468.0,3341180000.0,3292016000.0
2019-01-31,'603818,曲美家居,6.66,6.69,6.56,6.66,6.74,-0.08,-1.1869,0.3509,1698571,11252413.0,3272391000.0,3224239200.0
2019-01-30,'603818,曲美家居,6.74,6.75,6.56,6.59,6.6,0.14,2.1212,0.2569,1243700,8274095.0,3311699000.0,3262968800.0
2019-01-29,'603818,曲美家居,6.6,6.71,6.35,6.7,6.72,-0.12,-1.7857,0.427,2067317,13551608.0,3242910000.0,3195192000.0
2019-01-28,'603818,曲美家居,6.72,6.81,6.68,6.73,6.73,-0.01,-0.1486,0.1771,857570,5768810.0,3301872000.0,3253286400.0
2019-01-25,'603818,曲美家居,6.73,6.8,6.66,6.76,6.78,-0.05,-0.7375,0.182,881101,5924772.0,3306785500.0,3258127600.0
2019-01-24,'603818,曲美家居,6.78,6.85,6.77,6.85,6.84,-0.06,-0.8772,0.1733,838800,5704865.0,3331353000.0,3282333600.0
2019-01-23,'603818,曲美家居,6.84,6.86,6.71,6.83,6.83,0.01,0.1464,0.1876,908300,6160016.0,3360834000.0,3311380800.0
2019-01-22,'603818,曲美家居,6.83,7.03,6.82,6.97,6.98,-0.15,-2.149,0.2691,1302832,9023036.0,3355920500.0,3306539600.0
2019-01-21,'603818,曲美家居,6.98,6.98,6.78,6.85,6.85,0.13,1.8978,0.3596,1740908,12075405.0,3429623000.0,3379157600.0
2019-01-18,'603818,曲美家居,6.85,6.88,6.75,6.82,6.82,0.03,0.4399,0.1551,750704,5124870.0,3365747500.0,3316222000.0
2019-01-17,'603818,曲美家居,6.82,6.96,6.8,6.95,6.97,-0.15,-2.1521,0.2459,1190304,8187099.0,3351007000.0,3301698400.0
2019-01-16,'603818,曲美家居,6.97,7.01,6.86,6.96,6.94,0.03,0.4323,0.1783,863000,5984988.0,3424709500.0,3374316400.0
2019-01-15,'603818,曲美家居,6.94,6.95,6.82,6.82,6.85,0.09,1.3139,0.1918,928666,6410223.0,3409969000.0,3359792800.0
2019-01-14,'603818,曲美家居,6.85,6.95,6.82,6.92,6.94,-0.09,-1.2968,0.1618,783210,5377519.0,3365747500.0,3316222000.0
2019-01-11,'603818,曲美家居,6.94,6.94,6.82,6.89,6.87,0.07,1.0189,0.1444,699300,4824543.0,3409969000.0,3359792800.0
2019-01-10,'603818,曲美家居,6.87,6.96,6.87,6.9,6.89,-0.02,-0.2903,0.1599,774100,5352928.0,3375574500.0,3325904400.0
2019-01-09,'603818,曲美家居,6.89,7.02,6.88,6.89,6.89,0.0,0.0,0.3037,1470300,10225730.0,3385401500.0,3335586800.0
2019-01-08,'603818,曲美家居,6.89,6.99,6.83,6.94,7.02,-0.13,-1.8519,0.264,1278100,8831667.0,3385401500.0,3335586800.0
2019-01-07,'603818,曲美家居,7.02,7.1,6.68,6.8,6.78,0.24,3.5398,0.5987,2898547,19986292.0,3449277000.0,3398522400.0
2019-01-04,'603818,曲美家居,6.78,6.84,6.58,6.6,6.65,0.13,1.9549,0.2168,1049401,7082650.0,3331353000.0,3282333600.0
2019-01-03,'603818,曲美家居,6.65,6.71,6.59,6.65,6.65,0.0,0.0,0.138,668000,4436809.0,3267477500.0,3219398000.0
2019-01-02,'603818,曲美家居,6.65,6.7,6.56,6.7,6.7,-0.05,-0.7463,0.1378,667300,4419607.0,3267477500.0,3219398000.0
2018-12-28,'603818,曲美家居,6.7,6.72,6.61,6.67,6.7,0.0,0.0,0.2136,1034100,6895122.0,3292045000.0,3243604000.0
2018-12-27,'603818,曲美家居,6.7,6.88,6.62,6.88,6.72,-0.02,-0.2976,0.2359,1142210,7648297.0,3292045000.0,3243604000.0
2018-12-26,'603818,曲美家居,6.72,6.72,6.54,6.71,6.76,-0.04,-0.5917,0.5879,2845903,18863209.0,3301872000.0,3253286400.0
2018-12-25,'603818,曲美家居,6.76,6.77,6.61,6.72,6.8,-0.04,-0.5882,0.5188,2511443,16773054.0,3321526000.0,3272651200.0
2018-12-24,'603818,曲美家居,6.8,6.87,6.66,6.85,6.85,-0.05,-0.7299,0.3624,1754569,11901752.0,3341180000.0,3292016000.0
2018-12-21,'603818,曲美家居,6.85,6.92,6.75,6.92,6.95,-0.1,-1.4388,0.3393,1642630,11206297.0,3365747500.0,3316222000.0
2018-12-20,'603818,曲美家居,6.95,7.04,6.85,7.04,7.02,-0.07,-0.9972,0.2757,1334608,9258301.0,3414882500.0,3364634000.0
2018-12-19,'603818,曲美家居,7.02,7.07,6.92,6.94,6.94,0.08,1.1527,0.3998,1935635,13575220.0,3449277000.0,3398522400.0
2018-12-18,'603818,曲美家居,6.94,7.05,6.81,6.88,6.88,0.06,0.8721,0.2407,1165244,8105545.0,3409969000.0,3359792800.0
