»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-04-12,'600963,‘¿—Ù¡÷÷Ω,5.15,5.39,5.09,5.35,5.66,-0.51,-9.0106,8.574,89440868,467780129.0,7198325712.2,5372269612.2
2019-04-11,'600963,‘¿—Ù¡÷÷Ω,5.66,6.09,5.62,5.7,5.67,-0.01,-0.1764,13.2084,137784821,807095691.0,7911169617.68,5904280777.68
2019-04-10,'600963,‘¿—Ù¡÷÷Ω,5.67,5.67,5.05,5.09,5.15,0.52,10.0971,6.7465,70377071,387914318.0,7925146949.16,5914712369.16
2019-04-09,'600963,‘¿—Ù¡÷÷Ω,5.15,5.15,4.96,5.01,5.03,0.12,2.3857,2.3175,24175509,121678869.0,7198325712.2,5372269612.2
2019-04-08,'600963,‘¿—Ù¡÷÷Ω,5.03,5.11,4.95,5.07,5.06,-0.03,-0.5929,2.9934,31225443,157305002.0,7030597734.44,5247090514.44
2019-04-04,'600963,‘¿—Ù¡÷÷Ω,5.06,5.12,5.0,5.06,5.06,0.0,0.0,2.8475,29704033,150088493.0,7072529728.88,5278385288.88
2019-04-03,'600963,‘¿—Ù¡÷÷Ω,5.06,5.09,5.0,5.03,5.03,0.03,0.5964,2.4256,25303216,127430559.0,7072529728.88,5278385288.88
2019-04-02,'600963,‘¿—Ù¡÷÷Ω,5.03,5.14,4.95,5.01,5.0,0.03,0.6,3.7909,39545427,199451820.0,7030597734.44,5247090514.44
2019-04-01,'600963,‘¿—Ù¡÷÷Ω,5.0,5.04,4.86,4.9,4.87,0.13,2.6694,4.3164,45027431,223166299.0,6988665740.0,5215795740.0
2019-03-29,'600963,‘¿—Ù¡÷÷Ω,4.87,4.89,4.7,4.72,4.91,-0.04,-0.8147,4.2993,44848178,215094816.0,6806960430.76,5080185050.76
2019-03-28,'600963,‘¿—Ù¡÷÷Ω,4.91,5.09,4.63,4.66,4.64,0.27,5.819,6.2646,65349947,321426852.0,6862869756.68,5121911416.68
2019-03-27,'600963,‘¿—Ù¡÷÷Ω,4.64,4.69,4.55,4.62,4.57,0.07,1.5317,1.4481,15105873,69855788.0,6485481806.72,4840258446.72
2019-03-26,'600963,‘¿—Ù¡÷÷Ω,4.57,4.74,4.56,4.74,4.72,-0.15,-3.178,1.6313,17017469,79099452.0,6387640486.36,4767237306.36
2019-03-25,'600963,‘¿—Ù¡÷÷Ω,4.72,4.81,4.67,4.7,4.8,-0.08,-1.6667,1.561,16283508,77153255.0,6597300458.56,4923711178.56
2019-03-22,'600963,‘¿—Ù¡÷÷Ω,4.8,4.82,4.71,4.82,4.8,0.0,0.0,1.6722,17443250,83130171.0,6709119110.4,5007163910.4
2019-03-21,'600963,‘¿—Ù¡÷÷Ω,4.8,4.85,4.76,4.78,4.79,0.01,0.2088,1.975,20602181,99269066.0,6709119110.4,5007163910.4
2019-03-20,'600963,‘¿—Ù¡÷÷Ω,4.79,4.85,4.71,4.85,4.83,-0.04,-0.8282,1.7692,18456020,88229666.0,6695141778.92,4996732318.92
2019-03-19,'600963,‘¿—Ù¡÷÷Ω,4.83,4.87,4.79,4.82,4.84,-0.01,-0.2066,1.9174,20001462,96575529.0,6751051104.84,5038458684.84
2019-03-18,'600963,‘¿—Ù¡÷÷Ω,4.84,4.84,4.7,4.78,4.78,0.06,1.2552,2.0891,21793047,104022552.0,6765028436.32,5048890276.32
2019-03-15,'600963,‘¿—Ù¡÷÷Ω,4.78,4.8,4.69,4.72,4.69,0.09,1.919,1.9187,20015452,95177031.0,6681164447.44,4986300727.44
2019-03-14,'600963,‘¿—Ù¡÷÷Ω,4.69,4.82,4.61,4.8,4.79,-0.1,-2.0877,2.1275,22193320,104225611.0,6555368464.12,4892416404.12
2019-03-13,'600963,‘¿—Ù¡÷÷Ω,4.79,4.89,4.74,4.8,4.83,-0.04,-0.8282,2.7995,29203035,140602359.0,6695141778.92,4996732318.92
2019-03-12,'600963,‘¿—Ù¡÷÷Ω,4.83,5.02,4.74,4.75,4.61,0.22,4.7722,5.057,52752772,255892574.0,6751051104.84,5038458684.84
2019-03-11,'600963,‘¿—Ù¡÷÷Ω,4.61,4.62,4.48,4.5,4.46,0.15,3.3632,2.1128,22040092,100267437.0,6443549812.28,4808963672.28
2019-03-08,'600963,‘¿—Ù¡÷÷Ω,4.46,4.71,4.45,4.7,4.75,-0.29,-6.1053,3.4017,35485300,163049306.0,6233889840.08,4652489800.08
2019-03-07,'600963,‘¿—Ù¡÷÷Ω,4.75,4.77,4.64,4.67,4.69,0.06,1.2793,3.5461,36991808,174019182.0,6639232453.0,4955005953.0
2019-03-06,'600963,‘¿—Ù¡÷÷Ω,4.69,4.7,4.58,4.61,4.61,0.08,1.7354,3.5635,37173101,172094708.0,6555368464.12,4892416404.12
2019-03-05,'600963,‘¿—Ù¡÷÷Ω,4.61,4.62,4.5,4.57,4.57,0.04,0.8753,2.3202,24203364,110795237.0,6443549812.28,4808963672.28
2019-03-04,'600963,‘¿—Ù¡÷÷Ω,4.57,4.65,4.51,4.53,4.53,0.04,0.883,2.9521,30794842,141132090.0,6387640486.36,4767237306.36
2019-03-01,'600963,‘¿—Ù¡÷÷Ω,4.53,4.62,4.47,4.62,4.56,-0.03,-0.6579,1.8032,18810514,85138866.0,6331731160.44,4725510940.44
2019-02-28,'600963,‘¿—Ù¡÷÷Ω,4.56,4.65,4.43,4.44,4.43,0.13,2.9345,2.8549,29781041,135330570.0,6373663154.88,4756805714.88
2019-02-27,'600963,‘¿—Ù¡÷÷Ω,4.43,4.52,4.38,4.44,4.46,-0.03,-0.6726,2.1053,21962087,97927606.0,6191957845.64,4621195025.64
2019-02-26,'600963,‘¿—Ù¡÷÷Ω,4.46,4.64,4.38,4.47,4.44,0.02,0.4505,3.7999,39638988,178001297.0,6233889840.08,4652489800.08
2019-02-25,'600963,‘¿—Ù¡÷÷Ω,4.44,4.45,4.26,4.26,4.23,0.21,4.9645,2.8376,29600530,128894000.0,6205935177.12,4631626617.12
2019-02-22,'600963,‘¿—Ù¡÷÷Ω,4.23,4.24,4.16,4.18,4.18,0.05,1.1962,1.436,14979325,62944992.0,5912411216.04,4412563196.04
2019-02-21,'600963,‘¿—Ù¡÷÷Ω,4.18,4.27,4.17,4.22,4.23,-0.05,-1.182,1.4872,15513585,65435616.0,5842524558.64,4360405238.64
2019-02-20,'600963,‘¿—Ù¡÷÷Ω,4.23,4.26,4.18,4.24,4.2,0.03,0.7143,1.2007,12524749,52865440.0,5912411216.04,4412563196.04
2019-02-19,'600963,‘¿—Ù¡÷÷Ω,4.2,4.26,4.16,4.2,4.2,0.0,0.0,1.3325,13899801,58427757.0,5870479221.6,4381268421.6
2019-02-18,'600963,‘¿—Ù¡÷÷Ω,4.2,4.21,4.1,4.1,4.08,0.12,2.9412,1.4785,15423078,64125474.0,5870479221.6,4381268421.6
2019-02-15,'600963,‘¿—Ù¡÷÷Ω,4.08,4.14,4.08,4.11,4.12,-0.04,-0.9709,0.7985,8329337,34208750.0,5702751243.84,4256089323.84
2019-02-14,'600963,‘¿—Ù¡÷÷Ω,4.12,4.16,4.11,4.13,4.13,-0.01,-0.2421,0.7534,7858829,32454887.0,5758660569.76,4297815689.76
2019-02-13,'600963,‘¿—Ù¡÷÷Ω,4.13,4.14,4.07,4.09,4.09,0.04,0.978,1.374,14333024,58984967.0,5772637901.24,4308247281.24
2019-02-12,'600963,‘¿—Ù¡÷÷Ω,4.09,4.1,4.03,4.04,4.04,0.05,1.2376,0.7925,8266551,33655839.0,5716728575.32,4266520915.32
2019-02-11,'600963,‘¿—Ù¡÷÷Ω,4.04,4.05,3.99,3.99,3.99,0.05,1.2531,0.5978,6236155,25073657.0,5646841917.92,4214362957.92
2019-02-01,'600963,‘¿—Ù¡÷÷Ω,3.99,4.0,3.89,3.91,3.88,0.11,2.8351,0.4718,4921331,19459613.0,5576955260.52,4162205000.52
2019-01-31,'600963,‘¿—Ù¡÷÷Ω,3.88,4.0,3.87,3.94,3.96,-0.08,-2.0202,0.8353,8713360,34266748.0,5423204614.24,4047457494.24
2019-01-30,'600963,‘¿—Ù¡÷÷Ω,3.96,4.02,3.95,3.97,4.0,-0.04,-1.0,0.3748,3910129,15580495.0,5535023266.08,4130910226.08
2019-01-29,'600963,‘¿—Ù¡÷÷Ω,4.0,4.07,3.93,4.06,4.06,-0.06,-1.4778,0.6465,6744500,26975551.0,5590932592.0,4172636592.0
2019-01-28,'600963,‘¿—Ù¡÷÷Ω,4.06,4.14,4.05,4.09,4.08,-0.02,-0.4902,0.6369,6644351,27197080.0,5674796580.88,4235226140.88
2019-01-25,'600963,‘¿—Ù¡÷÷Ω,4.08,4.12,4.07,4.09,4.08,0.0,0.0,0.5668,5912900,24184669.0,5702751243.84,4256089323.84
2019-01-24,'600963,‘¿—Ù¡÷÷Ω,4.08,4.1,4.04,4.08,4.07,0.01,0.2457,0.528,5508260,22449543.0,5702751243.84,4256089323.84
2019-01-23,'600963,‘¿—Ù¡÷÷Ω,4.07,4.09,4.05,4.08,4.1,-0.03,-0.7317,0.4227,4409140,17954398.0,5688773912.36,4245657732.36
2019-01-22,'600963,‘¿—Ù¡÷÷Ω,4.1,4.16,4.06,4.16,4.16,-0.06,-1.4423,0.7635,7964267,32699640.0,5730705906.8,4276952506.8
2019-01-21,'600963,‘¿—Ù¡÷÷Ω,4.16,4.17,4.14,4.14,4.14,0.02,0.4831,0.6035,6295300,26176938.0,5814569895.68,4339542055.68
2019-01-18,'600963,‘¿—Ù¡÷÷Ω,4.14,4.15,4.09,4.12,4.1,0.04,0.9756,0.7144,7452500,30747927.0,5786615232.72,4318678872.72
2019-01-17,'600963,‘¿—Ù¡÷÷Ω,4.1,4.18,4.09,4.17,4.15,-0.05,-1.2048,0.6319,6591782,27209857.0,5730705906.8,4276952506.8
2019-01-16,'600963,‘¿—Ù¡÷÷Ω,4.15,4.19,4.14,4.16,4.18,-0.03,-0.7177,0.5859,6112276,25457774.0,5800592564.2,4329110464.2
2019-01-15,'600963,‘¿—Ù¡÷÷Ω,4.18,4.2,4.13,4.16,4.16,0.02,0.4808,0.6547,6829945,28436978.0,5842524558.64,4360405238.64
2019-01-14,'600963,‘¿—Ù¡÷÷Ω,4.16,4.21,4.15,4.2,4.2,-0.04,-0.9524,0.653,6811374,28427920.0,5814569895.68,4339542055.68
2019-01-11,'600963,‘¿—Ù¡÷÷Ω,4.2,4.22,4.14,4.16,4.14,0.06,1.4493,0.8115,8465610,35351424.0,5870479221.6,4381268421.6
2019-01-10,'600963,‘¿—Ù¡÷÷Ω,4.14,4.21,4.13,4.16,4.14,0.0,0.0,0.7256,7569430,31513051.0,5786615232.72,4318678872.72
2019-01-09,'600963,‘¿—Ù¡÷÷Ω,4.14,4.22,4.12,4.12,4.12,0.02,0.4854,0.8832,9213312,38444507.0,5786615232.72,4318678872.72
2019-01-08,'600963,‘¿—Ù¡÷÷Ω,4.12,4.13,4.08,4.12,4.12,0.0,0.0,0.5795,6045373,24822062.0,5758660569.76,4297815689.76
2019-01-07,'600963,‘¿—Ù¡÷÷Ω,4.12,4.13,4.06,4.1,4.07,0.05,1.2285,0.6889,7186574,29504963.0,5758660569.76,4297815689.76
2019-01-04,'600963,‘¿—Ù¡÷÷Ω,4.07,4.07,3.93,3.95,3.98,0.09,2.2613,0.6945,7245223,29191782.0,5688773912.36,4245657732.36
2019-01-03,'600963,‘¿—Ù¡÷÷Ω,3.98,4.04,3.96,3.99,3.99,-0.01,-0.2506,0.4387,4576200,18298995.0,5562977929.04,4151773409.04
2019-01-02,'600963,‘¿—Ù¡÷÷Ω,3.99,4.06,3.97,4.04,4.01,-0.02,-0.4988,0.4603,4801920,19235879.0,5576955260.52,4162205000.52
2018-12-28,'600963,‘¿—Ù¡÷÷Ω,4.01,4.03,3.97,4.0,3.99,0.02,0.5013,0.3549,3701971,14824178.0,5604909923.48,4183068183.48
2018-12-27,'600963,‘¿—Ù¡÷÷Ω,3.99,4.13,3.99,4.11,4.05,-0.06,-1.4815,0.5165,5387540,21818417.0,5576955260.52,4162205000.52
2018-12-26,'600963,‘¿—Ù¡÷÷Ω,4.05,4.1,4.03,4.07,4.05,0.0,0.0,0.4384,4573302,18602542.0,5660819249.4,4224794549.4
2018-12-25,'600963,‘¿—Ù¡÷÷Ω,4.05,4.08,3.95,4.05,4.11,-0.06,-1.4599,0.815,8501670,34193643.0,5660819249.4,4224794549.4
2018-12-24,'600963,‘¿—Ù¡÷÷Ω,4.11,4.13,4.05,4.07,4.07,0.04,0.9828,0.3318,3460850,14210668.0,5744683238.28,4287384098.28
2018-12-21,'600963,‘¿—Ù¡÷÷Ω,4.07,4.1,4.03,4.09,4.11,-0.04,-0.9732,0.3708,3867619,15700898.0,5688773912.36,4245657732.36
2018-12-20,'600963,‘¿—Ù¡÷÷Ω,4.11,4.12,4.07,4.11,4.11,0.0,0.0,0.3114,3248655,13311470.0,5744683238.28,4287384098.28
2018-12-19,'600963,‘¿—Ù¡÷÷Ω,4.11,4.14,4.1,4.12,4.12,-0.01,-0.2427,0.4101,4277700,17613360.0,5744683238.28,4287384098.28
2018-12-18,'600963,‘¿—Ù¡÷÷Ω,4.12,4.16,4.07,4.13,4.18,-0.06,-1.4354,0.7328,7644726,31442489.0,5758660569.76,4297815689.76
2018-12-17,'600963,‘¿—Ù¡÷÷Ω,4.18,4.19,4.1,4.14,4.19,-0.01,-0.2387,0.6533,6815383,28265187.0,5842524558.64,4360405238.64
2018-12-14,'600963,‘¿—Ù¡÷÷Ω,4.19,4.31,4.16,4.27,4.27,-0.08,-1.8735,0.6626,6912230,29298924.0,5856501890.12,4370836830.12
2018-12-13,'600963,‘¿—Ù¡÷÷Ω,4.27,4.32,4.21,4.26,4.25,0.02,0.4706,0.7331,7647274,32711933.0,5968320541.96,4454289561.96
2018-12-12,'600963,‘¿—Ù¡÷÷Ω,4.25,4.35,4.23,4.31,4.29,-0.04,-0.9324,0.7914,8255741,35331561.0,5940365879.0,4433426379.0
2018-12-11,'600963,‘¿—Ù¡÷÷Ω,4.29,4.38,4.27,4.3,4.3,-0.01,-0.2326,0.5957,6213886,26683740.0,5996275204.92,4475152744.92
2018-12-10,'600963,‘¿—Ù¡÷÷Ω,4.3,4.41,4.3,4.41,4.43,-0.13,-2.9345,0.7684,8015989,34751338.0,6010252536.4,4485584336.4
2018-12-07,'600963,‘¿—Ù¡÷÷Ω,4.43,4.43,4.26,4.35,4.31,0.12,2.7842,1.2935,13493251,58772398.0,6191957845.64,4621195025.64
2018-12-06,'600963,‘¿—Ù¡÷÷Ω,4.31,4.37,4.3,4.34,4.38,-0.07,-1.5982,1.0349,10795543,46783491.0,6024229867.88,4496015927.88
2018-12-05,'600963,‘¿—Ù¡÷÷Ω,4.38,4.45,4.27,4.31,4.42,-0.04,-0.905,1.5677,16353126,71595091.0,6122071188.24,4569037068.24
2018-12-04,'600963,‘¿—Ù¡÷÷Ω,4.42,4.43,4.23,4.24,4.25,0.17,4.0,2.2816,23801064,104147184.0,6177980514.16,4610763434.16
2018-12-03,'600963,‘¿—Ù¡÷÷Ω,4.25,4.26,4.16,4.19,4.09,0.16,3.912,1.1162,11644203,49129960.0,5940365879.0,4433426379.0
2018-11-30,'600963,‘¿—Ù¡÷÷Ω,4.09,4.12,4.02,4.08,4.08,0.01,0.2451,0.4509,4703790,19162939.0,5716728575.32,4266520915.32
2018-11-29,'600963,‘¿—Ù¡÷÷Ω,4.08,4.2,4.07,4.19,4.17,-0.09,-2.1583,0.6016,6275500,25961400.0,5702751243.84,4256089323.84
2018-11-28,'600963,‘¿—Ù¡÷÷Ω,4.17,4.18,4.08,4.11,4.14,0.03,0.7246,0.6108,6371293,26380578.0,5828547227.16,4349973647.16
2018-11-27,'600963,‘¿—Ù¡÷÷Ω,4.14,4.2,4.11,4.18,4.16,-0.02,-0.4808,0.588,6133818,25521168.0,5786615232.72,4318678872.72
2018-11-26,'600963,‘¿—Ù¡÷÷Ω,4.16,4.2,4.14,4.15,4.16,0.0,0.0,0.512,5340913,22288070.0,5814569895.68,4339542055.68
2018-11-23,'600963,‘¿—Ù¡÷÷Ω,4.16,4.36,4.15,4.36,4.36,-0.2,-4.5872,1.1526,12023771,51017577.0,5814569895.68,4339542055.68
2018-11-22,'600963,‘¿—Ù¡÷÷Ω,4.36,4.41,4.33,4.38,4.36,0.0,0.0,0.7288,7602376,33208858.0,6094116525.28,4548173885.28
2018-11-21,'600963,‘¿—Ù¡÷÷Ω,4.36,4.39,4.3,4.35,4.4,-0.04,-0.9091,0.9729,10148586,44092747.0,6094116525.28,4548173885.28
2018-11-20,'600963,‘¿—Ù¡÷÷Ω,4.4,4.56,4.36,4.52,4.59,-0.19,-4.1394,1.9442,20281143,90488909.0,6150025851.2,4589900251.2
2018-11-19,'600963,‘¿—Ù¡÷÷Ω,4.59,4.72,4.39,4.42,4.42,0.17,3.8462,2.5981,27102158,122756242.0,6415595149.32,4788100489.32
2018-11-16,'600963,‘¿—Ù¡÷÷Ω,4.42,4.45,4.38,4.43,4.43,-0.01,-0.2257,1.4158,14769155,65275305.0,6177980514.16,4610763434.16
2018-11-15,'600963,‘¿—Ù¡÷÷Ω,4.43,4.44,4.35,4.36,4.39,0.04,0.9112,1.2035,12554039,55265457.0,6191957845.64,4621195025.64
2018-11-14,'600963,‘¿—Ù¡÷÷Ω,4.39,4.52,4.37,4.49,4.42,-0.03,-0.6787,1.7191,17932730,79645283.0,6136048519.72,4579468659.72
2018-11-13,'600963,‘¿—Ù¡÷÷Ω,4.42,4.47,4.28,4.29,4.37,0.05,1.1442,1.8636,19440784,85506313.0,6177980514.16,4610763434.16
2018-11-12,'600963,‘¿—Ù¡÷÷Ω,4.37,4.38,4.23,4.25,4.23,0.14,3.3097,1.8375,19168471,82914740.0,6108093856.76,4558605476.76
2018-11-09,'600963,‘¿—Ù¡÷÷Ω,4.23,4.3,4.09,4.12,4.14,0.09,2.1739,1.7874,18645445,78725651.0,5912411216.04,4412563196.04
2018-11-08,'600963,‘¿—Ù¡÷÷Ω,4.14,4.2,4.12,4.18,4.15,-0.01,-0.241,0.6597,6882058,28589225.0,5786615232.72,4318678872.72
2018-11-07,'600963,‘¿—Ù¡÷÷Ω,4.15,4.23,4.14,4.19,4.2,-0.05,-1.1905,1.0848,11316703,47427892.0,5800592564.2,4329110464.2
2018-11-06,'600963,‘¿—Ù¡÷÷Ω,4.2,4.21,4.13,4.15,4.17,0.03,0.7194,1.243,12966009,54276501.0,5870479221.6,4381268421.6
2018-11-05,'600963,‘¿—Ù¡÷÷Ω,4.17,4.18,4.11,4.13,4.16,0.01,0.2404,1.2339,12872052,53375950.0,5828547227.16,4349973647.16
2018-11-02,'600963,‘¿—Ù¡÷÷Ω,4.16,4.2,4.04,4.1,4.02,0.14,3.4826,1.6631,17349156,71582353.0,5814569895.68,4339542055.68
2018-11-01,'600963,‘¿—Ù¡÷÷Ω,4.02,4.07,4.01,4.02,4.01,0.01,0.2494,0.8068,8416695,34018805.0,5618887254.96,4193499774.96
2018-10-31,'600963,‘¿—Ù¡÷÷Ω,4.01,4.04,3.95,3.96,3.96,0.05,1.2626,0.7249,7561960,30277439.0,5604909923.48,4183068183.48
2018-10-30,'600963,‘¿—Ù¡÷÷Ω,3.96,3.98,3.87,3.95,3.95,0.01,0.2532,0.8556,8924824,35169720.0,5535023266.08,4130910226.08
2018-10-29,'600963,‘¿—Ù¡÷÷Ω,3.95,4.03,3.92,4.02,4.03,-0.08,-1.9851,0.5936,6192527,24577872.0,5521045934.6,4120478634.6
2018-10-26,'600963,‘¿—Ù¡÷÷Ω,4.03,4.12,4.0,4.08,4.08,-0.05,-1.2255,1.2117,12639981,51223384.0,5632864586.44,4203931366.44
2018-10-25,'600963,‘¿—Ù¡÷÷Ω,4.08,4.08,3.95,4.0,4.1,-0.02,-0.4878,0.633,6602815,26492506.0,5702751243.84,4256089323.84
2018-10-24,'600963,‘¿—Ù¡÷÷Ω,4.1,4.14,4.05,4.07,4.09,0.01,0.2445,0.4478,4671423,19121750.0,5730705906.8,4276952506.8
2018-10-23,'600963,‘¿—Ù¡÷÷Ω,4.09,4.19,4.06,4.18,4.17,-0.08,-1.9185,0.6505,6785400,27958561.0,5716728575.32,4266520915.32
2018-10-22,'600963,‘¿—Ù¡÷÷Ω,4.17,4.26,4.03,4.05,4.0,0.17,4.25,0.9941,10370161,42875811.0,5828547227.16,4349973647.16
2018-10-19,'600963,‘¿—Ù¡÷÷Ω,4.0,4.02,3.8,3.87,3.91,0.09,2.3018,0.6259,6529308,25708246.0,5590932592.0,4172636592.0
2018-10-18,'600963,‘¿—Ù¡÷÷Ω,3.91,3.99,3.9,3.98,4.03,-0.12,-2.9777,0.4829,5037300,19812637.0,5465136608.68,4078752268.68
2018-10-17,'600963,‘¿—Ù¡÷÷Ω,4.03,4.03,3.92,3.98,3.93,0.1,2.5445,0.5814,6065290,24145536.0,5632864586.44,4203931366.44
2018-10-16,'600963,‘¿—Ù¡÷÷Ω,3.93,4.01,3.9,3.97,3.97,-0.04,-1.0076,0.5738,5985181,23693003.0,5493091271.64,4099615451.64
2018-10-15,'600963,‘¿—Ù¡÷÷Ω,3.97,4.11,3.96,4.1,4.06,-0.09,-2.2167,0.5065,5283400,21356588.0,5549000597.56,4141341817.56
2018-10-12,'600963,‘¿—Ù¡÷÷Ω,4.06,4.19,3.87,4.12,4.17,-0.11,-2.6379,0.9963,10392755,42088345.0,5674796580.88,4235226140.88
2018-10-11,'600963,‘¿—Ù¡÷÷Ω,4.17,4.5,4.17,4.49,4.63,-0.46,-9.9352,1.2692,13239870,56960296.0,5828547227.16,4349973647.16
2018-10-10,'600963,‘¿—Ù¡÷÷Ω,4.63,4.66,4.61,4.64,4.64,-0.01,-0.2155,0.3124,3259126,15113172.0,6471504475.24,4829826855.24
2018-10-09,'600963,‘¿—Ù¡÷÷Ω,4.64,4.66,4.62,4.62,4.62,0.02,0.4329,0.3358,3503086,16238966.0,6485481806.72,4840258446.72
2018-10-08,'600963,‘¿—Ù¡÷÷Ω,4.62,4.68,4.62,4.66,4.74,-0.12,-2.5316,0.5847,6099000,28342996.0,6457527143.76,4819395263.76
2018-09-28,'600963,‘¿—Ù¡÷÷Ω,4.74,4.75,4.69,4.71,4.69,0.05,1.0661,0.3367,3511901,16584266.0,6625255121.52,4944574361.52
2018-09-27,'600963,‘¿—Ù¡÷÷Ω,4.69,4.77,4.68,4.77,4.78,-0.09,-1.8828,0.5884,6138200,29003331.0,6555368464.12,4892416404.12
2018-09-26,'600963,‘¿—Ù¡÷÷Ω,4.78,4.83,4.76,4.8,4.79,-0.01,-0.2088,0.5865,6118135,29349572.0,6681164447.44,4986300727.44
2018-09-25,'600963,‘¿—Ù¡÷÷Ω,4.79,4.8,4.75,4.77,4.81,-0.02,-0.4158,0.3626,3782971,18091918.0,6695141778.92,4996732318.92
2018-09-21,'600963,‘¿—Ù¡÷÷Ω,4.81,4.82,4.73,4.77,4.77,0.04,0.8386,0.7047,7351548,35156194.0,6723096441.88,5017595501.88
2018-09-20,'600963,‘¿—Ù¡÷÷Ω,4.77,4.78,4.73,4.76,4.75,0.02,0.4211,0.5794,6044431,28768862.0,6667187115.96,4975869135.96
2018-09-19,'600963,‘¿—Ù¡÷÷Ω,4.75,4.79,4.68,4.72,4.74,0.01,0.211,0.6826,7120199,33825915.0,6639232453.0,4955005953.0
2018-09-18,'600963,‘¿—Ù¡÷÷Ω,4.74,4.75,4.62,4.68,4.68,0.06,1.2821,0.8398,8760408,41035111.0,6625255121.52,4944574361.52
2018-09-17,'600963,‘¿—Ù¡÷÷Ω,4.68,4.79,4.67,4.77,4.79,-0.11,-2.2965,0.679,7083400,33494781.0,6541391132.64,4881984812.64
2018-09-14,'600963,‘¿—Ù¡÷÷Ω,4.79,4.85,4.79,4.84,4.83,-0.04,-0.8282,0.6114,6378051,30695718.0,6695141778.92,4996732318.92
2018-09-13,'600963,‘¿—Ù¡÷÷Ω,4.83,4.88,4.8,4.86,4.83,0.0,0.0,0.5262,5489101,26538748.0,6751051104.84,5038458684.84
2018-09-12,'600963,‘¿—Ù¡÷÷Ω,4.83,4.91,4.81,4.9,4.88,-0.05,-1.0246,0.5786,6035700,29232152.0,6751051104.84,5038458684.84
2018-09-11,'600963,‘¿—Ù¡÷÷Ω,4.88,4.91,4.79,4.87,4.88,0.0,0.0,0.659,6874556,33258934.0,6820937762.24,5090616642.24
2018-09-10,'600963,‘¿—Ù¡÷÷Ω,4.88,4.98,4.8,4.98,4.89,-0.01,-0.2045,1.0795,11261066,54983455.0,6820937762.24,5090616642.24
2018-09-07,'600963,‘¿—Ù¡÷÷Ω,4.89,4.93,4.75,4.77,4.77,0.12,2.5157,0.9891,10317857,49912042.0,6834915093.72,5101048233.72
2018-09-06,'600963,‘¿—Ù¡÷÷Ω,4.77,4.84,4.76,4.8,4.81,-0.04,-0.8316,0.5429,5663160,27186986.0,6667187115.96,4975869135.96
2018-09-05,'600963,‘¿—Ù¡÷÷Ω,4.81,4.88,4.81,4.86,4.88,-0.07,-1.4344,0.6804,7097621,34441088.0,6723096441.88,5017595501.88
2018-09-04,'600963,‘¿—Ù¡÷÷Ω,4.88,4.91,4.83,4.86,4.85,0.03,0.6186,0.7279,7592933,36946844.0,6820937762.24,5090616642.24
