»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-03-28,'000629,≈ ∏÷∑∞Ó—,3.49,3.55,3.48,3.54,3.58,-0.09,-2.514,1.6894,80539463,283028339.58,29978214245.0,16638025900.9
2019-03-27,'000629,≈ ∏÷∑∞Ó—,3.58,3.66,3.54,3.66,3.64,-0.06,-1.6484,1.7323,82583004,296392106.6,30751291403.2,17067086740.7
2019-03-26,'000629,≈ ∏÷∑∞Ó—,3.64,3.82,3.63,3.8,3.77,-0.13,-3.4483,2.5394,121061373,448183958.03,31266676175.3,17353127300.6
2019-03-25,'000629,≈ ∏÷∑∞Ó—,3.77,3.83,3.66,3.69,3.75,0.02,0.5333,2.7433,130783322,491967229.18,32383343181.5,17972881847.0
2019-03-22,'000629,≈ ∏÷∑∞Ó—,3.75,3.76,3.63,3.69,3.71,0.04,1.0782,2.1649,103210227,380750809.45,32211548257.5,17877534993.8
2019-03-21,'000629,≈ ∏÷∑∞Ó—,3.71,3.78,3.67,3.68,3.69,0.02,0.542,2.5338,120795760,450813452.37,31867958409.4,17686841287.2
2019-03-20,'000629,≈ ∏÷∑∞Ó—,3.69,3.69,3.62,3.68,3.67,0.02,0.545,1.8159,86572176,317070045.11,31696163485.4,17591494433.8
2019-03-19,'000629,≈ ∏÷∑∞Ó—,3.67,3.72,3.65,3.7,3.71,-0.04,-1.0782,1.8636,88845911,327259450.0,31524368561.3,17496147580.5
2019-03-18,'000629,≈ ∏÷∑∞Ó—,3.71,3.72,3.6,3.6,3.6,0.11,3.0556,2.5384,121012991,444437795.78,31867958409.4,17686841287.2
2019-03-15,'000629,≈ ∏÷∑∞Ó—,3.6,3.62,3.55,3.57,3.55,0.05,1.4085,1.7017,81126180,290723934.35,30923086327.2,17162433594.0
2019-03-14,'000629,≈ ∏÷∑∞Ó—,3.55,3.69,3.53,3.61,3.63,-0.08,-2.2039,2.2369,106638575,383705404.03,30493599017.1,16924066460.8
2019-03-13,'000629,≈ ∏÷∑∞Ó—,3.63,3.71,3.62,3.71,3.72,-0.09,-2.4194,2.0961,99928841,366224389.84,31180778713.3,17305453874.0
2019-03-12,'000629,≈ ∏÷∑∞Ó—,3.72,3.78,3.66,3.75,3.71,0.01,0.2695,2.9934,142706147,531914863.39,31953855871.4,17734514713.8
2019-03-11,'000629,≈ ∏÷∑∞Ó—,3.71,3.72,3.61,3.62,3.63,0.08,2.2039,2.5224,120250894,441207743.75,31867958409.4,17686841287.2
2019-03-08,'000629,≈ ∏÷∑∞Ó—,3.63,3.83,3.56,3.83,3.91,-0.28,-7.1611,5.2051,248146505,927303643.53,31180778713.3,17305453874.0
2019-03-07,'000629,≈ ∏÷∑∞Ó—,3.91,4.01,3.8,3.83,3.9,0.01,0.2564,6.5424,311899602,1215160979.16,33585907649.8,18640309820.2
2019-03-06,'000629,≈ ∏÷∑∞Ó—,3.9,4.03,3.67,3.68,3.68,0.22,5.9783,8.4531,402990157,1555517526.98,33500010187.8,18592636393.5
2019-03-05,'000629,≈ ∏÷∑∞Ó—,3.68,3.69,3.61,3.64,3.68,0.0,0.0,3.1471,150033187,546330095.35,31610266023.4,17543821007.2
2019-03-04,'000629,≈ ∏÷∑∞Ó—,3.68,3.83,3.64,3.7,3.67,0.01,0.2725,4.4948,214282997,795473495.86,31610266023.4,17543821007.2
2019-03-01,'000629,≈ ∏÷∑∞Ó—,3.67,3.7,3.63,3.65,3.68,-0.01,-0.2717,1.713,81662786,299303763.62,31524368561.3,17496147580.5
2019-02-28,'000629,≈ ∏÷∑∞Ó—,3.68,3.69,3.61,3.65,3.64,0.04,1.0989,1.9566,93276061,340361060.64,31610266023.4,17543821007.2
2019-02-27,'000629,≈ ∏÷∑∞Ó—,3.64,3.76,3.6,3.65,3.69,-0.05,-1.355,3.4116,162642201,597730266.85,31266676175.3,17353127300.6
2019-02-26,'000629,≈ ∏÷∑∞Ó—,3.69,3.89,3.59,3.65,3.67,0.02,0.545,5.8748,280071828,1046039231.66,31696163485.4,17591494433.8
2019-02-25,'000629,≈ ∏÷∑∞Ó—,3.67,3.72,3.49,3.51,3.52,0.15,4.2614,4.7437,226149306,820480715.19,31524368561.3,17496147580.5
2019-02-22,'000629,≈ ∏÷∑∞Ó—,3.52,3.53,3.41,3.45,3.48,0.04,1.1494,2.4625,117396004,406629368.98,30235906631.0,16781046180.8
2019-02-21,'000629,≈ ∏÷∑∞Ó—,3.48,3.57,3.46,3.51,3.54,-0.06,-1.6949,2.617,124761111,439726258.75,29892316783.0,16590352474.2
2019-02-20,'000629,≈ ∏÷∑∞Ó—,3.54,3.64,3.5,3.52,3.57,-0.03,-0.8403,2.8458,135670054,483427472.33,30407701555.1,16876393034.1
2019-02-19,'000629,≈ ∏÷∑∞Ó—,3.57,3.7,3.38,3.43,3.42,0.15,4.386,4.4932,214208061,747337353.43,30665393941.1,17019413314.0
2019-02-18,'000629,≈ ∏÷∑∞Ó—,3.42,3.44,3.36,3.36,3.35,0.07,2.0896,2.4034,114578385,390097937.06,29376932010.8,16304311914.3
2019-02-15,'000629,≈ ∏÷∑∞Ó—,3.35,3.4,3.32,3.34,3.34,0.01,0.2994,1.7977,85700297,287911989.43,28775649776.7,15970597927.8
2019-02-14,'000629,≈ ∏÷∑∞Ó—,3.34,3.37,3.32,3.37,3.38,-0.04,-1.1834,1.6578,79031978,264295604.12,28689752314.7,15922924501.1
2019-02-13,'000629,≈ ∏÷∑∞Ó—,3.38,3.44,3.28,3.29,3.29,0.09,2.7356,2.7122,129301659,433193302.25,29033342162.8,16113618207.7
2019-02-12,'000629,≈ ∏÷∑∞Ó—,3.29,3.31,3.24,3.28,3.28,0.01,0.3049,1.6225,77352108,253640760.8,28260265004.6,15684557367.9
2019-02-11,'000629,≈ ∏÷∑∞Ó—,3.28,3.29,3.23,3.24,3.2,0.08,2.5,1.3627,64962414,211676081.95,28174367542.6,15636883941.2
2019-02-01,'000629,≈ ∏÷∑∞Ó—,3.2,3.21,3.15,3.17,3.15,0.05,1.5873,1.2937,61673432,195866273.23,27487187846.4,15255496528.0
2019-01-31,'000629,≈ ∏÷∑∞Ó—,3.15,3.32,3.15,3.3,3.31,-0.16,-4.8338,1.8207,86800194,279994927.59,27057700536.3,15017129394.8
2019-01-30,'000629,≈ ∏÷∑∞Ó—,3.31,3.39,3.28,3.29,3.3,0.01,0.303,1.5456,73686263,245967202.41,28432059928.6,15779904221.1
2019-01-29,'000629,≈ ∏÷∑∞Ó—,3.3,3.31,3.24,3.26,3.28,0.02,0.6098,1.3514,64427878,211101506.77,28346162466.6,15732230794.5
2019-01-28,'000629,≈ ∏÷∑∞Ó—,3.28,3.3,3.23,3.27,3.25,0.03,0.9231,1.108,52821727,172526004.45,28174367542.6,15636883941.2
2019-01-25,'000629,≈ ∏÷∑∞Ó—,3.25,3.29,3.23,3.26,3.25,0.0,0.0,1.2777,60910403,198129146.24,27916675156.5,15493863661.2
2019-01-24,'000629,≈ ∏÷∑∞Ó—,3.25,3.3,3.22,3.3,3.32,-0.07,-2.1084,1.6123,76866151,250407554.73,27916675156.5,15493863661.2
2019-01-23,'000629,≈ ∏÷∑∞Ó—,3.32,3.4,3.3,3.38,3.42,-0.1,-2.924,2.0997,100097643,333901328.25,28517957390.6,15827577647.8
2019-01-22,'000629,≈ ∏÷∑∞Ó—,3.42,3.59,3.39,3.45,3.36,0.06,1.7857,3.6529,174146970,606073154.76,29376932010.8,16304311914.3
2019-01-21,'000629,≈ ∏÷∑∞Ó—,3.36,3.42,3.32,3.38,3.37,-0.01,-0.2967,1.9196,91513640,307273584.1,28861547238.7,16018271354.4
2019-01-18,'000629,≈ ∏÷∑∞Ó—,3.37,3.4,3.26,3.26,3.26,0.11,3.3742,2.6348,125610967,421558267.38,28947444700.7,16065944781.0
2019-01-17,'000629,≈ ∏÷∑∞Ó—,3.26,3.36,3.26,3.31,3.33,-0.07,-2.1021,1.561,74417270,245509133.22,28002572618.5,15541537087.9
2019-01-16,'000629,≈ ∏÷∑∞Ó—,3.33,3.42,3.27,3.29,3.29,0.04,1.2158,2.1422,102126508,343345459.45,28603854852.7,15875251074.5
2019-01-15,'000629,≈ ∏÷∑∞Ó—,3.29,3.3,3.22,3.26,3.3,-0.01,-0.303,2.0184,96224818,313087391.87,28260265004.6,15684557367.9
2019-01-14,'000629,≈ ∏÷∑∞Ó—,3.3,3.39,3.07,3.09,3.09,0.21,6.7961,3.9762,189557378,619828926.09,28346162466.6,15732230794.5
2019-01-11,'000629,≈ ∏÷∑∞Ó—,3.09,3.11,3.07,3.07,3.09,0.0,0.0,0.7574,36108734,111587566.12,26542315764.2,14731088834.9
2019-01-10,'000629,≈ ∏÷∑∞Ó—,3.09,3.15,3.08,3.11,3.12,-0.03,-0.9615,1.1131,53064200,165420044.2,26542315764.2,14731088834.9
2019-01-09,'000629,≈ ∏÷∑∞Ó—,3.12,3.19,3.11,3.14,3.13,-0.01,-0.3195,1.2315,58710771,184975280.36,26800008150.2,14874109114.8
2019-01-08,'000629,≈ ∏÷∑∞Ó—,3.13,3.17,3.12,3.17,3.19,-0.06,-1.8809,1.1946,56951325,178895391.04,26885905612.3,14921782541.5
2019-01-07,'000629,≈ ∏÷∑∞Ó—,3.19,3.23,3.13,3.18,3.16,0.03,0.9494,1.691,80616552,255841612.88,27401290384.4,15207823101.4
2019-01-04,'000629,≈ ∏÷∑∞Ó—,3.16,3.18,3.05,3.06,3.11,0.05,1.6077,1.8965,90412884,282590477.27,27143597998.3,15064802821.4
2019-01-03,'000629,≈ ∏÷∑∞Ó—,3.11,3.16,2.96,2.99,2.99,0.12,4.0134,1.9837,94571854,291463173.63,26714110688.2,14826435688.1
2019-01-02,'000629,≈ ∏÷∑∞Ó—,2.99,3.02,2.97,3.01,3.0,-0.01,-0.3333,0.6197,29540929,88319060.8,25683341144.0,14254354568.4
2018-12-28,'000629,≈ ∏÷∑∞Ó—,3.0,3.03,2.95,3.01,3.0,0.0,0.0,0.968,46146476,138529591.12,25769238606.0,14302027995.0
2018-12-27,'000629,≈ ∏÷∑∞Ó—,3.0,3.15,2.99,3.13,3.09,-0.09,-2.9126,1.0659,50816750,157106844.63,25769238606.0,14302027995.0
2018-12-26,'000629,≈ ∏÷∑∞Ó—,3.09,3.12,3.07,3.1,3.1,-0.01,-0.3226,0.769,36661925,113314390.0,26542315764.2,14731088834.9
2018-12-25,'000629,≈ ∏÷∑∞Ó—,3.1,3.14,3.04,3.14,3.19,-0.09,-2.8213,1.4226,67821075,209159943.75,26628213226.2,14778762261.5
2018-12-24,'000629,≈ ∏÷∑∞Ó—,3.19,3.25,3.15,3.21,3.25,-0.06,-1.8462,1.1642,55501119,177780330.74,27401290384.4,15207823101.4
2018-12-21,'000629,≈ ∏÷∑∞Ó—,3.25,3.29,3.2,3.23,3.23,0.02,0.6192,1.5224,72579310,235749668.57,27916675156.5,15493863661.2
2018-12-20,'000629,≈ ∏÷∑∞Ó—,3.23,3.28,3.18,3.2,3.25,-0.02,-0.6154,1.5005,71532168,230544623.88,27744880232.5,15398516808.0
2018-12-19,'000629,≈ ∏÷∑∞Ó—,3.25,3.32,3.07,3.13,3.12,0.13,4.1667,2.3142,110324123,354171397.68,27916675156.5,15493863661.2
2018-12-18,'000629,≈ ∏÷∑∞Ó—,3.12,3.14,3.07,3.1,3.13,-0.01,-0.3195,0.9781,46630904,144669484.15,26800008150.2,14874109114.8
2018-12-17,'000629,≈ ∏÷∑∞Ó—,3.13,3.19,3.04,3.15,3.2,-0.07,-2.1875,1.3341,63599579,198322675.43,26885905612.3,14921782541.5
2018-12-14,'000629,≈ ∏÷∑∞Ó—,3.2,3.3,3.19,3.3,3.31,-0.11,-3.3233,1.3427,64009440,207617396.57,27487187846.4,15255496528.0
2018-12-13,'000629,≈ ∏÷∑∞Ó—,3.31,3.34,3.24,3.28,3.27,0.04,1.2232,1.497,71365690,236111579.85,28432059928.6,15779904221.1
2018-12-12,'000629,≈ ∏÷∑∞Ó—,3.27,3.31,3.26,3.3,3.31,-0.04,-1.2085,0.7536,35924420,117931847.9,28088470080.5,15589210514.5
2018-12-11,'000629,≈ ∏÷∑∞Ó—,3.31,3.31,3.23,3.3,3.27,0.04,1.2232,1.2961,61787615,202070564.16,28432059928.6,15779904221.1
2018-12-10,'000629,≈ ∏÷∑∞Ó—,3.27,3.35,3.26,3.33,3.36,-0.09,-2.6786,1.1937,56905740,187401798.72,28088470080.5,15589210514.5
2018-12-07,'000629,≈ ∏÷∑∞Ó—,3.36,3.39,3.34,3.34,3.35,0.01,0.2985,0.7544,35963248,120868002.48,28861547238.7,16018271354.4
2018-12-06,'000629,≈ ∏÷∑∞Ó—,3.35,3.42,3.35,3.41,3.44,-0.09,-2.6163,1.3346,63623123,215048872.66,28775649776.7,15970597927.8
2018-12-05,'000629,≈ ∏÷∑∞Ó—,3.44,3.5,3.4,3.42,3.53,-0.09,-2.5496,1.6677,79505867,273910635.63,29548726934.9,16399658767.6
2018-12-04,'000629,≈ ∏÷∑∞Ó—,3.53,3.58,3.49,3.52,3.53,0.0,0.0,1.6443,78387033,276924970.75,30321804093.1,16828719607.5
2018-12-03,'000629,≈ ∏÷∑∞Ó—,3.53,3.6,3.49,3.57,3.46,0.07,2.0231,2.1643,103180721,364748005.62,30321804093.1,16828719607.5
2018-11-30,'000629,≈ ∏÷∑∞Ó—,3.46,3.47,3.34,3.4,3.44,0.02,0.5814,1.4294,68143843,232193919.17,29720521858.9,16495005620.9
2018-11-29,'000629,≈ ∏÷∑∞Ó—,3.44,3.6,3.44,3.47,3.44,0.0,0.0,2.5619,122134732,429102687.29,29548726934.9,16399658767.6
2018-11-28,'000629,≈ ∏÷∑∞Ó—,3.44,3.45,3.3,3.37,3.38,0.06,1.7751,1.6865,80400755,271821910.86,29548726934.9,16399658767.6
2018-11-27,'000629,≈ ∏÷∑∞Ó—,3.38,3.43,3.32,3.39,3.36,0.02,0.5952,1.7116,81600015,275173011.03,29033342162.8,16113618207.7
2018-11-26,'000629,≈ ∏÷∑∞Ó—,3.36,3.51,3.35,3.45,3.47,-0.11,-3.17,2.0971,99973992,342503904.21,28861547238.7,16018271354.4
2018-11-23,'000629,≈ ∏÷∑∞Ó—,3.47,3.66,3.45,3.65,3.67,-0.2,-5.4496,2.7274,130025382,461040186.68,29806419320.9,16542679047.5
2018-11-22,'000629,≈ ∏÷∑∞Ó—,3.67,3.74,3.65,3.74,3.76,-0.09,-2.3936,1.8537,88370050,326121832.04,31524368561.3,17496147580.5
2018-11-21,'000629,≈ ∏÷∑∞Ó—,3.76,3.83,3.6,3.64,3.71,0.05,1.3477,3.1191,148699313,550324587.61,32297445719.5,17925208420.4
2018-11-20,'000629,≈ ∏÷∑∞Ó—,3.71,3.84,3.71,3.81,3.86,-0.15,-3.886,2.3366,111391915,419741019.84,31867958409.4,17686841287.2
2018-11-19,'000629,≈ ∏÷∑∞Ó—,3.86,3.88,3.7,3.78,3.81,0.05,1.3123,2.9142,138928966,527924764.53,33156420339.7,18401942686.9
2018-11-16,'000629,≈ ∏÷∑∞Ó—,3.81,3.9,3.81,3.84,3.85,-0.04,-1.039,2.7228,129804784,498268428.94,32726933029.6,18163575553.7
2018-11-15,'000629,≈ ∏÷∑∞Ó—,3.85,3.89,3.8,3.82,3.85,0.0,0.0,2.3752,113232352,434738473.93,33070522877.7,18354269260.2
2018-11-14,'000629,≈ ∏÷∑∞Ó—,3.85,3.97,3.84,3.91,3.97,-0.12,-3.0227,3.359,160136558,623526698.65,33070522877.7,18354269260.2
2018-11-13,'000629,≈ ∏÷∑∞Ó—,3.97,4.05,3.76,3.82,3.91,0.06,1.5345,5.4592,260257450,1007513477.49,34101292421.9,18926350380.0
2018-11-12,'000629,≈ ∏÷∑∞Ó—,3.91,3.94,3.84,3.87,3.93,-0.02,-0.5089,3.385,161372913,627871414.62,33585907649.8,18640309820.2
2018-11-09,'000629,≈ ∏÷∑∞Ó—,3.93,3.96,3.83,3.92,3.95,-0.02,-0.5063,2.5562,121860921,476096526.56,33757702573.9,18735656673.5
2018-11-08,'000629,≈ ∏÷∑∞Ó—,3.95,4.1,3.9,4.07,4.02,-0.07,-1.7413,4.2551,202853168,805423333.9,33929497497.9,18831003526.8
2018-11-07,'000629,≈ ∏÷∑∞Ó—,4.02,4.3,4.01,4.14,4.12,-0.1,-2.4272,5.8199,277452834,1152223019.98,34530779732.0,19164717513.3
2018-11-06,'000629,≈ ∏÷∑∞Ó—,4.12,4.15,3.99,4.03,4.05,0.07,1.7284,4.2125,200823969,821534103.49,35389754352.2,19641451779.8
2018-11-05,'000629,≈ ∏÷∑∞Ó—,4.05,4.07,3.9,4.0,4.07,-0.02,-0.4914,5.0702,241716036,967762442.76,34788472118.1,19307737793.2
2018-11-02,'000629,≈ ∏÷∑∞Ó—,4.07,4.19,3.88,3.88,3.86,0.21,5.4404,7.5523,360043638,1456533776.84,34960267042.1,19403084646.5
2018-11-01,'000629,≈ ∏÷∑∞Ó—,3.86,4.03,3.83,3.95,3.92,-0.06,-1.5306,5.128,244467550,958131964.22,33156420339.7,18401942686.9
2018-10-31,'000629,≈ ∏÷∑∞Ó—,3.92,4.12,3.91,4.03,3.95,-0.03,-0.7595,6.7302,320853301,1282134764.03,33671805111.8,18687983246.8
2018-10-30,'000629,≈ ∏÷∑∞Ó—,3.95,3.95,3.57,3.6,3.59,0.36,10.0279,6.4757,308719368,1183431661.12,33929497497.9,18831003526.8
2018-10-29,'000629,≈ ∏÷∑∞Ó—,3.59,3.66,3.51,3.6,3.69,-0.1,-2.71,2.4852,118478654,424293889.51,30837188865.2,17114760167.4
2018-10-26,'000629,≈ ∏÷∑∞Ó—,3.69,3.81,3.65,3.8,3.74,-0.05,-1.3369,3.5556,169509820,631432136.91,31696163485.4,17591494433.8
2018-10-25,'000629,≈ ∏÷∑∞Ó—,3.74,3.83,3.58,3.8,3.98,-0.24,-6.0302,6.3126,300945021,1116121802.67,32125650795.5,17829861567.1
2018-10-24,'000629,≈ ∏÷∑∞Ó—,3.98,4.07,3.87,3.97,3.99,-0.01,-0.2506,4.7945,228568008,906656185.98,34187189884.0,18974023806.7
2018-10-23,'000629,≈ ∏÷∑∞Ó—,3.99,4.24,3.93,4.06,4.09,-0.1,-2.445,6.843,326230653,1333068518.85,34273087346.0,19021697233.3
2018-10-22,'000629,≈ ∏÷∑∞Ó—,4.09,4.19,3.73,3.75,3.81,0.28,7.3491,7.951,379049325,1503882362.6,35132061966.2,19498431499.8
2018-10-19,'000629,≈ ∏÷∑∞Ó—,3.81,3.88,3.42,3.49,3.53,0.28,7.932,7.7781,370807876,1363401945.93,32726933029.6,18163575553.7
2018-10-18,'000629,≈ ∏÷∑∞Ó—,3.53,3.72,3.48,3.53,3.59,-0.06,-1.6713,5.2658,251038058,905085772.67,30321804093.1,16828719607.5
2018-10-17,'000629,≈ ∏÷∑∞Ó—,3.59,3.67,3.41,3.65,3.64,-0.05,-1.3736,5.868,279748577,995839837.7,30837188865.2,17114760167.4
2018-10-16,'000629,≈ ∏÷∑∞Ó—,3.64,3.75,3.47,3.69,3.72,-0.08,-2.1505,7.341,349972019,1260879412.0,31266676175.3,17353127300.6
2018-10-15,'000629,≈ ∏÷∑∞Ó—,3.72,4.06,3.72,4.0,4.13,-0.41,-9.9274,8.7527,417270896,1611236843.19,31953855871.4,17734514713.8
2018-10-12,'000629,≈ ∏÷∑∞Ó—,4.13,4.22,4.01,4.09,4.04,0.09,2.2277,6.4768,308771544,1274511539.34,35475651814.3,19689125206.5
2018-10-11,'000629,≈ ∏÷∑∞Ó—,4.04,4.26,3.9,4.04,4.19,-0.15,-3.58,8.6058,410268959,1674745909.61,34702574656.1,19260064366.6
2018-10-10,'000629,≈ ∏÷∑∞Ó—,4.19,4.44,4.14,4.41,4.31,-0.12,-2.7842,7.074,337240671,1441468550.89,35991036586.4,19975165766.3
2018-10-09,'000629,≈ ∏÷∑∞Ó—,4.31,4.43,4.22,4.37,4.42,-0.11,-2.4887,6.6591,317461364,1368667177.63,37021806130.6,20547246886.2
2018-10-08,'000629,≈ ∏÷∑∞Ó—,4.42,4.61,4.36,4.45,4.43,-0.01,-0.2257,7.8986,376551929,1684359957.55,37966678212.8,21071654579.3
2018-09-28,'000629,≈ ∏÷∑∞Ó—,4.43,4.55,4.21,4.3,4.14,0.29,7.0048,10.9124,520233593,2277004183.75,38052575674.9,21119328006.0
2018-09-27,'000629,≈ ∏÷∑∞Ó—,4.14,4.14,3.84,3.86,3.76,0.38,10.1064,7.8093,372298197,1488724615.39,35561549276.3,19736798633.1
2018-09-26,'000629,≈ ∏÷∑∞Ó—,3.76,3.82,3.68,3.79,3.79,-0.03,-0.7916,5.4549,260052371,971836505.41,32297445719.5,17925208420.4
2018-09-25,'000629,≈ ∏÷∑∞Ó—,3.79,3.83,3.67,3.7,3.75,0.04,1.0667,5.7035,271904797,1017971252.97,32555138105.6,18068228700.3
2018-09-21,'000629,≈ ∏÷∑∞Ó—,3.75,3.81,3.55,3.7,3.65,0.1,2.7397,8.7804,418593904,1547605820.48,32211548257.5,17877534993.8
2018-09-20,'000629,≈ ∏÷∑∞Ó—,3.65,3.88,3.58,3.6,3.6,0.05,1.3889,11.4741,547009330,2026158251.04,31352573637.3,17400800727.2
2018-09-19,'000629,≈ ∏÷∑∞Ó—,3.6,3.61,3.29,3.37,3.28,0.32,9.7561,12.5481,598208959,2100685721.96,30923086327.2,17162433594.0
2018-09-18,'000629,≈ ∏÷∑∞Ó—,3.28,3.28,2.97,2.98,2.98,0.3,10.0671,5.7176,272576986,863579051.74,28174367542.6,15636883941.2
2018-09-17,'000629,≈ ∏÷∑∞Ó—,2.98,3.08,2.9,2.96,2.97,0.01,0.3367,2.7212,129730226,388576139.79,25597443682.0,14206681141.7
2018-09-14,'000629,≈ ∏÷∑∞Ó—,2.97,3.03,2.96,3.0,3.04,-0.07,-2.3026,2.555,121805930,363694032.12,25511546219.9,14159007715.0
2018-09-13,'000629,≈ ∏÷∑∞Ó—,3.04,3.1,2.83,2.86,2.83,0.21,7.4205,4.5969,219149862,648230496.11,26112828454.1,14492721701.6
2018-09-12,'000629,≈ ∏÷∑∞Ó—,2.83,2.86,2.8,2.83,2.83,0.0,0.0,1.6053,76529427,216477905.84,24308981751.7,13491579742.0
2018-09-11,'000629,≈ ∏÷∑∞Ó—,2.83,2.91,2.78,2.87,2.89,-0.06,-2.0761,2.2964,109477237,309754280.3,24308981751.7,13491579742.0
2018-09-10,'000629,≈ ∏÷∑∞Ó—,2.89,2.98,2.86,2.96,2.93,-0.04,-1.3652,2.5311,120667369,351883330.07,24824366523.8,13777620301.9
2018-09-07,'000629,≈ ∏÷∑∞Ó—,2.93,3.05,2.83,2.83,2.81,0.12,4.2705,4.9396,235487431,693164939.88,25167956371.9,13968314008.5
2018-09-06,'000629,≈ ∏÷∑∞Ó—,2.81,2.91,2.8,2.87,2.89,-0.08,-2.7682,2.3634,112673399,321298486.44,24137186827.6,13396232888.6
2018-09-05,'000629,≈ ∏÷∑∞Ó—,2.89,2.97,2.88,2.96,2.99,-0.1,-3.3445,2.7306,130176834,380073394.42,24824366523.8,13777620301.9
2018-09-04,'000629,≈ ∏÷∑∞Ó—,2.99,3.02,2.92,2.96,2.98,0.01,0.3356,3.3301,158756536,472234166.7,25683341144.0,14254354568.4
2018-09-03,'000629,≈ ∏÷∑∞Ó—,2.98,3.06,2.92,3.03,3.03,-0.05,-1.6502,3.3614,160251827,475242267.74,25597443682.0,14206681141.7
2018-08-31,'000629,≈ ∏÷∑∞Ó—,3.03,3.12,3.0,3.02,3.07,-0.04,-1.3029,3.4517,164555494,504508328.34,26026930992.1,14445048275.0
