ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'002038,Ë«ðØÒ©Òµ,25.08,25.87,24.9,25.87,25.95,-0.87,-3.3526,1.7348,11881776,299340787.44,17177292000.0,17177292000.0
2019-04-25,'002038,Ë«ðØÒ©Òµ,25.95,27.25,25.9,27.05,27.3,-1.35,-4.9451,1.7689,12115225,321992934.09,17773155000.0,17773155000.0
2019-04-24,'002038,Ë«ðØÒ©Òµ,27.3,27.7,26.92,27.5,27.15,0.15,0.5525,1.2767,8744257,239463240.9,18697770000.0,18697770000.0
2019-04-23,'002038,Ë«ðØÒ©Òµ,27.15,27.85,27.08,27.7,27.78,-0.63,-2.2678,0.8914,6105284,167050712.52,18595035000.0,18595035000.0
2019-04-22,'002038,Ë«ðØÒ©Òµ,27.78,28.29,27.65,27.88,27.9,-0.12,-0.4301,0.856,5862890,163687268.61,19026522000.0,19026522000.0
2019-04-19,'002038,Ë«ðØÒ©Òµ,27.9,28.05,27.59,27.86,27.75,0.15,0.5405,0.7324,5016392,139635414.49,19108710000.0,19108710000.0
2019-04-18,'002038,Ë«ðØÒ©Òµ,27.75,28.05,27.72,27.86,27.86,-0.11,-0.3948,0.7619,5218523,145622471.36,19005975000.0,19005975000.0
2019-04-17,'002038,Ë«ðØÒ©Òµ,27.86,28.15,27.8,28.04,28.05,-0.19,-0.6774,1.0698,7327084,204874736.25,19081314000.0,19081314000.0
2019-04-16,'002038,Ë«ðØÒ©Òµ,28.05,28.08,27.33,27.62,27.68,0.37,1.3367,1.0383,7111449,197161499.43,19211445000.0,19211445000.0
2019-04-15,'002038,Ë«ðØÒ©Òµ,27.68,28.15,27.65,28.0,27.72,-0.04,-0.1443,1.211,8294463,231230616.27,18958032000.0,18958032000.0
2019-04-12,'002038,Ë«ðØÒ©Òµ,27.72,28.35,27.4,28.15,28.29,-0.57,-2.0148,1.4996,10270437,285032537.31,18985428000.0,18985428000.0
2019-04-11,'002038,Ë«ðØÒ©Òµ,28.29,29.44,28.2,29.44,29.4,-1.11,-3.7755,2.3478,16080042,461960381.21,19375821000.0,19375821000.0
2019-04-10,'002038,Ë«ðØÒ©Òµ,29.4,29.68,28.51,28.7,28.71,0.69,2.4033,3.5972,24637153,721457731.57,20136060000.0,20136060000.0
2019-04-09,'002038,Ë«ðØÒ©Òµ,28.71,28.71,27.52,27.86,27.74,0.97,3.4968,2.2845,15646348,441907441.11,19663479000.0,19663479000.0
2019-04-08,'002038,Ë«ðØÒ©Òµ,27.74,28.67,27.53,28.3,28.26,-0.52,-1.8401,1.8828,12895120,362409705.6,18999126000.0,18999126000.0
2019-04-04,'002038,Ë«ðØÒ©Òµ,28.26,28.7,28.13,28.42,28.42,-0.16,-0.563,1.6327,11182373,316807397.55,19355274000.0,19355274000.0
2019-04-03,'002038,Ë«ðØÒ©Òµ,28.42,28.95,28.1,28.25,28.01,0.41,1.4638,1.8981,13000281,369722689.38,19464858000.0,19464858000.0
2019-04-02,'002038,Ë«ðØÒ©Òµ,28.01,28.39,27.89,28.31,28.3,-0.29,-1.0247,1.6227,11113628,311789226.81,19184049000.0,19184049000.0
2019-04-01,'002038,Ë«ðØÒ©Òµ,28.3,28.35,27.67,27.67,27.6,0.7,2.5362,2.0524,14056641,395312962.96,19382670000.0,19382670000.0
2019-03-29,'002038,Ë«ðØÒ©Òµ,27.6,27.68,26.39,26.39,26.42,1.18,4.4663,1.8305,12537335,340895191.18,18903240000.0,18903240000.0
2019-03-28,'002038,Ë«ðØÒ©Òµ,26.42,27.17,26.3,27.1,27.24,-0.82,-3.0103,1.5295,10475793,279987442.34,18095058000.0,18095058000.0
2019-03-27,'002038,Ë«ðØÒ©Òµ,27.24,27.47,27.01,27.16,27.15,0.09,0.3315,1.2477,8545157,232767452.01,18656676000.0,18656676000.0
2019-03-26,'002038,Ë«ðØÒ©Òµ,27.15,28.3,27.05,28.2,28.14,-0.99,-3.5181,1.7874,12242162,337331486.04,18595035000.0,18595035000.0
2019-03-25,'002038,Ë«ðØÒ©Òµ,28.14,28.54,27.87,28.0,28.57,-0.43,-1.5051,1.237,8471875,239272731.32,19273086000.0,19273086000.0
