»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-02-20,'300618,∫Æ»ÒÓ‹“µ,73.0,75.88,69.95,69.95,70.11,2.89,4.1221,7.5217,8573585,629006086.86,14016000000.0,8320832000.0
2019-02-19,'300618,∫Æ»ÒÓ‹“µ,70.11,72.15,69.45,72.11,71.99,-1.88,-2.6115,5.4088,6165151,436089839.43,13461120000.0,7991418240.0
2019-02-18,'300618,∫Æ»ÒÓ‹“µ,71.99,72.21,69.76,69.76,69.7,2.29,3.2855,5.3421,6089114,432977404.64,13822080000.0,8205708160.0
2019-02-15,'300618,∫Æ»ÒÓ‹“µ,69.7,72.25,69.38,70.02,70.1,-0.4,-0.5706,4.0845,4655679,329057314.13,13382400000.0,7944684800.0
2019-02-14,'300618,∫Æ»ÒÓ‹“µ,70.1,70.5,68.71,70.48,70.4,-0.3,-0.4261,3.5602,4058029,282687331.28,13459200000.0,7990278400.0
2019-02-13,'300618,∫Æ»ÒÓ‹“µ,70.4,72.48,66.84,67.38,67.5,2.9,4.2963,6.586,7507016,523913284.94,13516800000.0,8024473600.0
2019-02-12,'300618,∫Æ»ÒÓ‹“µ,67.5,68.34,66.62,67.76,67.76,-0.26,-0.3837,4.9375,5627928,380263915.95,12960000000.0,7693920000.0
2019-02-11,'300618,∫Æ»ÒÓ‹“µ,67.76,67.76,61.63,61.63,61.6,6.16,10.0,4.8834,5566271,361487783.92,13009920000.0,7723555840.0
2019-02-01,'300618,∫Æ»ÒÓ‹“µ,61.6,61.86,59.51,59.51,60.69,0.91,1.4994,3.084,3515319,213502125.23,11827200000.0,7021414400.0
2019-01-31,'300618,∫Æ»ÒÓ‹“µ,60.69,62.99,59.9,62.07,61.9,-1.21,-1.9548,2.3685,2699693,166456190.39,11652480000.0,6917688960.0
2019-01-30,'300618,∫Æ»ÒÓ‹“µ,61.9,63.8,61.84,62.38,62.91,-1.01,-1.6055,1.5978,1821181,114617932.85,11884800000.0,7055609600.0
2019-01-29,'300618,∫Æ»ÒÓ‹“µ,62.91,67.01,60.58,67.01,67.26,-4.35,-6.4674,2.8307,3226508,205110118.89,12078720000.0,7170733440.0
2019-01-28,'300618,∫Æ»ÒÓ‹“µ,67.26,68.89,67.12,68.42,68.42,-1.16,-1.6954,1.9012,2167030,147012226.53,12913920000.0,7666563840.0
2019-01-25,'300618,∫Æ»ÒÓ‹“µ,68.42,69.63,67.0,68.29,68.42,0.0,0.0,3.368,3838989,261869830.89,13136640000.0,7798785280.0
2019-01-24,'300618,∫Æ»ÒÓ‹“µ,68.42,68.88,67.81,68.88,68.9,-0.48,-0.6967,1.5022,1712281,117024470.09,13136640000.0,7798785280.0
2019-01-23,'300618,∫Æ»ÒÓ‹“µ,68.9,69.49,67.6,67.85,68.12,0.78,1.145,1.7178,1957983,134760187.26,13228800000.0,7853497600.0
2019-01-22,'300618,∫Æ»ÒÓ‹“µ,68.12,69.85,68.12,69.85,70.03,-1.91,-2.7274,2.1911,2497501,171962041.84,13079040000.0,7764590080.0
2019-01-21,'300618,∫Æ»ÒÓ‹“µ,70.03,70.5,68.76,69.9,69.53,0.5,0.7191,2.451,2793711,194710239.28,13445760000.0,7982299520.0
2019-01-18,'300618,∫Æ»ÒÓ‹“µ,69.53,69.78,67.28,68.12,68.02,1.51,2.2199,3.1129,3548233,245009205.25,13349760000.0,7925307520.0
2019-01-17,'300618,∫Æ»ÒÓ‹“µ,68.02,70.96,68.01,70.7,70.81,-2.79,-3.9401,3.6984,4215533,289806535.48,13059840000.0,7753191680.0
2019-01-16,'300618,∫Æ»ÒÓ‹“µ,70.81,71.66,70.7,71.66,71.69,-0.88,-1.2275,1.9427,2214329,157242887.64,13595520000.0,8071207040.0
2019-01-15,'300618,∫Æ»ÒÓ‹“µ,71.69,71.88,70.7,71.82,71.07,0.62,0.8724,2.0505,2337194,166703133.96,13764480000.0,8171512960.0
2019-01-14,'300618,∫Æ»ÒÓ‹“µ,71.07,72.3,70.7,70.7,71.02,0.05,0.0704,2.0381,2323161,166120347.68,13645440000.0,8100842880.0
2019-01-11,'300618,∫Æ»ÒÓ‹“µ,71.02,71.38,70.7,70.7,70.95,0.07,0.0987,1.7931,2043853,145159660.59,13635840000.0,8095143680.0
2019-01-10,'300618,∫Æ»ÒÓ‹“µ,70.95,72.31,70.58,70.6,71.36,-0.41,-0.5746,2.4609,2804996,199624983.87,13622400000.0,8087164800.0
2019-01-09,'300618,∫Æ»ÒÓ‹“µ,71.36,73.5,70.5,73.5,74.5,-3.14,-4.2148,5.2299,5961221,427427047.62,13701120000.0,8133898240.0
2019-01-08,'300618,∫Æ»ÒÓ‹“µ,74.5,76.21,74.48,75.81,76.16,-1.66,-2.1796,2.3299,2655741,199561085.35,14304000000.0,8491808000.0
2019-01-07,'300618,∫Æ»ÒÓ‹“µ,76.16,76.99,74.94,75.19,75.26,0.9,1.1959,3.3715,3842974,290977315.98,14622720000.0,8681021440.0
2019-01-04,'300618,∫Æ»ÒÓ‹“µ,75.26,75.5,71.7,72.09,73.09,2.17,2.9689,2.7911,3181407,236771209.31,14449920000.0,8578435840.0
2019-01-03,'300618,∫Æ»ÒÓ‹“µ,73.09,74.2,72.32,72.5,72.86,0.23,0.3157,1.6358,1864565,136752821.23,14033280000.0,8331090560.0
2019-01-02,'300618,∫Æ»ÒÓ‹“µ,72.86,74.78,72.18,74.15,74.08,-1.22,-1.6469,1.7504,1995120,146118925.3,13989120000.0,8304874240.0
2018-12-28,'300618,∫Æ»ÒÓ‹“µ,74.08,74.6,72.7,73.25,72.8,1.28,1.7582,2.0108,2292043,169170999.41,14223360000.0,8443934720.0
2018-12-27,'300618,∫Æ»ÒÓ‹“µ,72.8,75.79,72.68,75.5,74.09,-1.29,-1.7411,1.9542,2227470,166003546.67,13977600000.0,8298035200.0
2018-12-26,'300618,∫Æ»ÒÓ‹“µ,74.09,76.45,74.05,75.89,75.95,-1.86,-2.449,1.9712,2246892,169069202.75,14225280000.0,8445074560.0
2018-12-25,'300618,∫Æ»ÒÓ‹“µ,75.95,76.27,73.66,76.0,76.98,-1.03,-1.338,2.5897,2951887,221569679.14,14582400000.0,8657084800.0
2018-12-24,'300618,∫Æ»ÒÓ‹“µ,76.98,77.06,75.78,75.78,76.38,0.6,0.7855,1.6115,1836905,140464985.89,14780160000.0,8774488320.0
2018-12-21,'300618,∫Æ»ÒÓ‹“µ,76.38,78.44,75.4,78.44,78.99,-2.61,-3.3042,3.1529,3593781,274703288.5,14664960000.0,8706097920.0
2018-12-20,'300618,∫Æ»ÒÓ‹“µ,78.99,81.4,78.52,79.48,79.5,-0.51,-0.6415,3.4733,3958967,316823974.49,15166080000.0,9003596160.0
2018-12-19,'300618,∫Æ»ÒÓ‹“µ,79.5,80.44,78.31,79.9,79.99,-0.49,-0.6126,3.0071,3427664,272135786.53,15264000000.0,9061728000.0
2018-12-18,'300618,∫Æ»ÒÓ‹“µ,79.99,80.69,76.87,77.09,77.85,2.14,2.7489,4.1248,4701577,371256218.45,15358080000.0,9117580160.0
2018-12-17,'300618,∫Æ»ÒÓ‹“µ,77.85,78.5,74.9,75.1,75.94,1.91,2.5151,3.4307,3910395,301765337.47,14947200000.0,8873654400.0
2018-12-14,'300618,∫Æ»ÒÓ‹“µ,75.94,78.98,75.85,77.8,78.33,-2.39,-3.0512,2.9814,3398319,262639931.12,14580480000.0,8655944960.0
2018-12-13,'300618,∫Æ»ÒÓ‹“µ,78.33,79.3,76.38,78.39,78.04,0.29,0.3716,3.2031,3651018,284975488.41,15039360000.0,8928366720.0
2018-12-12,'300618,∫Æ»ÒÓ‹“µ,78.04,79.49,77.8,78.1,77.73,0.31,0.3988,2.5005,2850157,223954437.83,14983680000.0,8895311360.0
2018-12-11,'300618,∫Æ»ÒÓ‹“µ,77.73,78.6,76.68,78.2,77.6,0.13,0.1675,2.2839,2603231,201957402.51,14924160000.0,8859976320.0
2018-12-10,'300618,∫Æ»ÒÓ‹“µ,77.6,79.7,77.17,79.0,80.53,-2.93,-3.6384,3.1536,3594628,281108523.62,14899200000.0,8845158400.0
2018-12-07,'300618,∫Æ»ÒÓ‹“µ,80.53,82.9,80.0,82.6,82.29,-1.76,-2.1388,3.3173,3781169,305881385.21,15461760000.0,9179131520.0
2018-12-06,'300618,∫Æ»ÒÓ‹“µ,82.29,83.32,81.01,81.65,82.7,-0.41,-0.4958,4.6396,5288415,434499889.95,15799680000.0,9379743360.0
2018-12-05,'300618,∫Æ»ÒÓ‹“µ,82.7,84.99,77.31,77.8,79.15,3.55,4.4852,7.0309,8014104,656667723.59,15878400000.0,9426476800.0
2018-12-04,'300618,∫Æ»ÒÓ‹“µ,79.15,79.88,78.03,78.95,79.4,-0.25,-0.3149,3.075,3505010,276527025.33,15196800000.0,9021833600.0
2018-12-03,'300618,∫Æ»ÒÓ‹“µ,79.4,80.45,77.65,80.23,77.22,2.18,2.8231,5.6745,6468045,513176713.89,15244800000.0,9050329600.0
2018-11-30,'300618,∫Æ»ÒÓ‹“µ,77.22,78.2,73.38,73.78,74.07,3.15,4.2527,5.3676,6118162,468104337.91,14826240000.0,8801844480.0
2018-11-29,'300618,∫Æ»ÒÓ‹“µ,74.07,78.88,74.01,76.49,76.2,-2.13,-2.7953,4.2249,4815736,368920779.87,14221440000.0,8442794880.0
2018-11-28,'300618,∫Æ»ÒÓ‹“µ,76.2,76.43,73.33,74.56,75.59,0.61,0.807,3.6979,4214963,316591055.34,14630400000.0,8685580800.0
2018-11-27,'300618,∫Æ»ÒÓ‹“µ,75.59,76.47,74.56,74.99,74.23,1.36,1.8321,2.6441,3013862,227085227.02,14513280000.0,8616050560.0
2018-11-26,'300618,∫Æ»ÒÓ‹“µ,74.23,75.8,73.88,74.05,75.11,-0.88,-1.1716,2.2766,2594966,193585332.95,14252160000.0,8461032320.0
2018-11-23,'300618,∫Æ»ÒÓ‹“µ,75.11,81.3,74.97,81.3,81.28,-6.17,-7.591,5.5679,6346465,488866731.47,14421120000.0,8561338240.0
2018-11-22,'300618,∫Æ»ÒÓ‹“µ,81.28,83.66,81.1,83.28,82.25,-0.97,-1.1793,2.7897,3179792,260618935.75,15605760000.0,9264619520.0
2018-11-21,'300618,∫Æ»ÒÓ‹“µ,82.25,82.68,80.02,81.5,83.0,-0.75,-0.9036,3.2949,3755679,305704675.63,15792000000.0,9375184000.0
2018-11-20,'300618,∫Æ»ÒÓ‹“µ,83.0,86.47,81.52,81.52,83.18,-0.18,-0.2164,5.4236,6182091,518122135.03,15936000000.0,9460672000.0
2018-11-19,'300618,∫Æ»ÒÓ‹“µ,83.18,83.3,80.7,83.2,84.1,-0.92,-1.0939,4.5596,5197195,425966246.04,15970560000.0,9481189120.0
2018-11-16,'300618,∫Æ»ÒÓ‹“µ,84.1,85.61,82.2,82.96,82.29,1.81,2.1995,6.8407,7797280,657070484.74,16147200000.0,9586054400.0
2018-11-15,'300618,∫Æ»ÒÓ‹“µ,82.29,82.3,79.5,79.9,80.58,1.71,2.1221,4.7098,5368451,435199678.51,15799680000.0,9379743360.0
2018-11-14,'300618,∫Æ»ÒÓ‹“µ,80.58,83.5,80.46,82.07,82.14,-1.56,-1.8992,4.8052,5477177,447516903.04,15471360000.0,9184830720.0
2018-11-13,'300618,∫Æ»ÒÓ‹“µ,82.14,82.55,78.05,78.78,81.25,0.89,1.0954,5.9973,6835956,550444404.88,15770880000.0,9362645760.0
2018-11-12,'300618,∫Æ»ÒÓ‹“µ,81.25,81.38,76.3,81.25,82.01,-0.76,-0.9267,6.526,7438567,588509806.8,15600000000.0,9261200000.0
2018-11-09,'300618,∫Æ»ÒÓ‹“µ,82.01,83.85,81.2,81.3,82.84,-0.83,-1.0019,4.4357,5055985,416355802.93,15745920000.0,9347827840.0
2018-11-08,'300618,∫Æ»ÒÓ‹“µ,82.84,87.42,82.7,86.98,87.43,-4.59,-5.2499,8.9904,10247615,869345696.15,15905280000.0,9442434560.0
2018-11-07,'300618,∫Æ»ÒÓ‹“µ,87.43,87.43,85.52,87.43,79.48,7.95,10.0025,11.4192,13016022,1133992835.36,16786560000.0,9965621120.0
2018-11-06,'300618,∫Æ»ÒÓ‹“µ,79.48,82.0,77.88,82.0,83.36,-3.88,-4.6545,5.5522,6328650,501689674.85,15260160000.0,9059448320.0
2018-11-05,'300618,∫Æ»ÒÓ‹“µ,83.36,85.13,81.15,84.3,83.45,-0.09,-0.1078,6.7839,7732544,641411053.83,16005120000.0,9501706240.0
2018-11-02,'300618,∫Æ»ÒÓ‹“µ,83.45,83.45,77.2,77.81,75.86,7.59,10.0053,6.6856,7620485,607344875.3,16022400000.0,9511964800.0
2018-11-01,'300618,∫Æ»ÒÓ‹“µ,75.86,78.4,74.07,74.92,74.77,1.09,1.4578,5.6281,6415104,491233398.69,14565120000.0,8646826240.0
2018-10-31,'300618,∫Æ»ÒÓ‹“µ,74.77,76.31,74.15,74.4,73.82,0.95,1.2869,4.439,5059703,380299087.0,14355840000.0,8522583680.0
2018-10-30,'300618,∫Æ»ÒÓ‹“µ,73.82,74.93,72.0,72.12,72.86,0.96,1.3176,3.957,4510403,332273435.71,14173440000.0,8414298880.0
2018-10-29,'300618,∫Æ»ÒÓ‹“µ,72.86,80.98,72.86,80.78,80.96,-8.1,-10.0049,5.2998,6040870,454062656.76,13989120000.0,8304874240.0
2018-10-26,'300618,∫Æ»ÒÓ‹“µ,80.96,83.08,80.6,82.38,80.9,0.06,0.0742,3.5588,4056437,331687410.43,15544320000.0,9228144640.0
2018-10-25,'300618,∫Æ»ÒÓ‹“µ,80.9,82.4,79.14,80.52,83.93,-3.03,-3.6102,4.5303,5163821,416336138.1,15532800000.0,9221305600.0
2018-10-24,'300618,∫Æ»ÒÓ‹“µ,83.93,85.45,81.51,81.93,82.45,1.48,1.795,3.999,4558237,383764405.1,16114560000.0,9566677120.0
2018-10-23,'300618,∫Æ»ÒÓ‹“µ,82.45,87.67,81.26,87.58,88.97,-6.52,-7.3283,5.0635,5771591,488000056.95,15830400000.0,9397980800.0
2018-10-22,'300618,∫Æ»ÒÓ‹“µ,88.97,91.19,83.0,84.63,83.63,5.34,6.3853,5.8498,6667792,578046243.56,17082240000.0,10141156480.0
2018-10-19,'300618,∫Æ»ÒÓ‹“µ,83.63,83.99,79.56,80.16,81.82,1.81,2.2122,4.83,5505458,453051534.57,16056960000.0,9532481920.0
2018-10-18,'300618,∫Æ»ÒÓ‹“µ,81.82,83.83,79.13,83.83,86.4,-4.58,-5.3009,4.6237,5270332,428831840.77,15709440000.0,9326170880.0
2018-10-17,'300618,∫Æ»ÒÓ‹“µ,86.4,97.97,86.4,97.05,96.0,-9.6,-10.0,6.9256,7894039,703668949.25,16588800000.0,9848217600.0
2018-10-16,'300618,∫Æ»ÒÓ‹“µ,96.0,98.53,94.82,96.67,95.65,0.35,0.3659,2.4587,2802554,271621812.21,18432000000.0,10942464000.0
2018-10-15,'300618,∫Æ»ÒÓ‹“µ,95.65,99.01,95.51,97.0,98.17,-2.52,-2.567,2.5689,2928081,284934249.64,18364800000.0,10902569600.0
2018-10-12,'300618,∫Æ»ÒÓ‹“µ,98.17,99.7,91.5,96.48,96.48,1.69,1.7517,4.0003,4559675,437160533.96,18848640000.0,11189809280.0
2018-10-11,'300618,∫Æ»ÒÓ‹“µ,96.48,103.74,95.9,101.0,106.56,-10.08,-9.4595,4.6801,5334552,528699687.22,18524160000.0,10997176320.0
2018-10-10,'300618,∫Æ»ÒÓ‹“µ,106.56,111.12,103.01,111.0,111.0,-4.44,-4.0,3.5805,4081240,435154895.78,20459520000.0,12146135040.0
2018-10-09,'300618,∫Æ»ÒÓ‹“µ,111.0,115.0,109.61,114.92,114.78,-3.78,-3.2933,3.9697,4524822,503242420.16,21312000000.0,12652224000.0
2018-10-08,'300618,∫Æ»ÒÓ‹“µ,114.78,119.38,114.78,117.3,127.53,-12.75,-9.9976,4.0683,4637253,540623281.14,22037760000.0,13083083520.0
2018-09-28,'300618,∫Æ»ÒÓ‹“µ,127.53,128.59,125.01,127.9,127.3,0.23,0.1807,2.344,2671731,339178508.66,24485760000.0,14536379520.0
2018-09-27,'300618,∫Æ»ÒÓ‹“µ,127.3,132.85,127.2,132.2,132.45,-5.15,-3.8883,2.6628,3035128,393481555.27,24441600000.0,14510163200.0
2018-09-26,'300618,∫Æ»ÒÓ‹“µ,132.45,134.41,130.81,133.41,133.42,-0.97,-0.727,2.1032,2397338,317946731.46,25430400000.0,15097180800.0
2018-09-25,'300618,∫Æ»ÒÓ‹“µ,133.42,136.98,131.98,133.0,134.63,-1.21,-0.8988,2.6064,2970832,398721187.25,25616640000.0,15207745280.0
2018-09-21,'300618,∫Æ»ÒÓ‹“µ,134.63,139.1,125.0,128.73,128.8,5.83,4.5264,4.0919,4664055,610334651.1,25848960000.0,15345665920.0
2018-09-20,'300618,∫Æ»ÒÓ‹“µ,128.8,133.0,127.93,127.93,127.62,1.18,0.9246,2.8931,3297653,430575553.75,24729600000.0,14681139200.0
2018-09-19,'300618,∫Æ»ÒÓ‹“µ,127.62,129.72,126.17,126.9,127.78,-0.16,-0.1252,2.2778,2596297,332007454.86,24503040000.0,14546638080.0
2018-09-18,'300618,∫Æ»ÒÓ‹“µ,127.78,128.5,122.6,122.6,123.25,4.53,3.6755,2.4014,2737235,344376568.2,24533760000.0,14564875520.0
2018-09-17,'300618,∫Æ»ÒÓ‹“µ,123.25,125.2,121.66,122.87,126.02,-2.77,-2.1981,1.711,1950302,240959797.51,23664000000.0,14048528000.0
2018-09-14,'300618,∫Æ»ÒÓ‹“µ,126.02,131.89,125.29,127.15,127.18,-1.16,-0.9121,3.5681,4067024,524410039.55,24195840000.0,14364263680.0
2018-09-13,'300618,∫Æ»ÒÓ‹“µ,127.18,129.65,125.2,125.2,122.2,4.98,4.0753,3.4712,3956639,503140926.14,24418560000.0,14496485120.0
2018-09-12,'300618,∫Æ»ÒÓ‹“µ,122.2,123.5,118.57,119.8,119.22,2.98,2.4996,2.2462,2560305,311598517.81,23462400000.0,13928844800.0
2018-09-11,'300618,∫Æ»ÒÓ‹“µ,119.22,120.08,115.0,115.79,116.25,2.97,2.5548,1.7382,1981236,233372303.92,22890240000.0,13589172480.0
2018-09-10,'300618,∫Æ»ÒÓ‹“µ,116.25,122.8,116.03,121.99,121.99,-5.74,-4.7053,2.0357,2320398,274169581.21,22320000000.0,13250640000.0
2018-09-07,'300618,∫Æ»ÒÓ‹“µ,121.99,125.0,120.0,123.0,122.97,-0.98,-0.7969,1.7961,2047279,251331436.82,23422080000.0,13904908160.0
2018-09-06,'300618,∫Æ»ÒÓ‹“µ,122.97,126.36,121.63,123.83,124.34,-1.37,-1.1018,2.0147,2296403,283806358.59,23610240000.0,14016612480.0
2018-09-05,'300618,∫Æ»ÒÓ‹“µ,124.34,127.33,123.98,127.2,128.05,-3.71,-2.8973,1.962,2236411,280582812.13,23873280000.0,14172770560.0
2018-09-04,'300618,∫Æ»ÒÓ‹“µ,128.05,129.83,125.44,128.95,129.0,-0.95,-0.7364,2.3372,2664000,340796983.9,24585600000.0,14595651200.0
