ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'600222,Ì«ÁúÒ©Òµ,5.39,5.65,5.38,5.56,5.58,-0.19,-3.405,2.3722,13447234,73556729.0,3093247065.37,3055477718.37
2019-04-25,'600222,Ì«ÁúÒ©Òµ,5.58,6.05,5.54,5.89,5.89,-0.31,-5.2632,2.4201,13719054,79553147.0,3202285459.14,3163184725.14
2019-04-24,'600222,Ì«ÁúÒ©Òµ,5.89,6.02,5.39,5.91,5.87,0.02,0.3407,2.3794,13488600,79651281.0,3380190206.87,3338917209.87
2019-04-23,'600222,Ì«ÁúÒ©Òµ,5.87,6.06,5.79,5.9,5.97,-0.1,-1.675,2.6214,14860206,87712676.0,3368712481.21,3327579630.21
2019-04-22,'600222,Ì«ÁúÒ©Òµ,5.97,6.28,5.92,6.2,6.31,-0.34,-5.3883,3.2682,18526634,112745791.0,3426101109.51,3384267528.51
2019-04-19,'600222,Ì«ÁúÒ©Òµ,6.31,6.4,5.94,6.27,6.28,0.03,0.4777,4.4221,25068176,153587790.0,3621222445.73,3577006382.73
2019-04-18,'600222,Ì«ÁúÒ©Òµ,6.28,6.52,6.18,6.5,6.53,-0.25,-3.8285,3.4484,19548245,124033729.0,3604005857.24,3560000013.24
2019-04-17,'600222,Ì«ÁúÒ©Òµ,6.53,6.68,6.09,6.1,6.13,0.4,6.5253,5.4892,31117242,196824216.0,3747477427.99,3701719758.99
2019-04-16,'600222,Ì«ÁúÒ©Òµ,6.13,6.19,5.88,6.03,6.1,0.03,0.4918,4.7675,27025898,163460753.0,3517922914.79,3474968165.79
2019-04-15,'600222,Ì«ÁúÒ©Òµ,6.1,6.8,6.0,6.65,6.5,-0.4,-6.1538,5.4437,30858936,195144297.0,3500706326.3,3457961796.3
2019-04-12,'600222,Ì«ÁúÒ©Òµ,6.5,6.94,6.3,6.85,6.95,-0.45,-6.4748,4.9036,27797266,181547020.0,3730260839.5,3684713389.5
2019-04-11,'600222,Ì«ÁúÒ©Òµ,6.95,7.33,6.83,6.96,7.01,-0.06,-0.8559,5.4853,31095124,220056900.0,3988509666.85,3939808931.85
2019-04-10,'600222,Ì«ÁúÒ©Òµ,7.01,7.39,6.7,6.89,6.88,0.13,1.8895,7.4943,42483460,302097828.0,4022942843.83,3973821670.83
2019-04-09,'600222,Ì«ÁúÒ©Òµ,6.88,6.88,6.11,6.22,6.25,0.63,10.08,8.5702,48582385,324171440.0,3948337627.04,3900127403.04
2019-04-08,'600222,Ì«ÁúÒ©Òµ,6.25,6.3,5.88,6.15,6.15,0.1,1.626,4.5682,25896323,157736102.0,3586789268.75,3542993643.75
2019-04-04,'600222,Ì«ÁúÒ©Òµ,6.15,6.69,6.14,6.27,6.17,-0.02,-0.3241,5.7035,32331745,204640543.0,3529400640.45,3486305745.45
2019-04-03,'600222,Ì«ÁúÒ©Òµ,6.17,6.24,5.8,5.87,5.98,0.19,3.1773,3.8588,21874600,132234786.0,3540878366.11,3497643325.11
2019-04-02,'600222,Ì«ÁúÒ©Òµ,5.98,6.02,5.8,5.96,5.93,0.05,0.8432,4.5312,25686284,151662729.0,3431839972.34,3389936318.34
2019-04-01,'600222,Ì«ÁúÒ©Òµ,5.93,5.98,5.47,5.52,5.66,0.27,4.7703,5.3442,30294925,174132913.0,3403145658.19,3361592369.19
2019-03-29,'600222,Ì«ÁúÒ©Òµ,5.66,5.8,5.12,5.52,5.47,0.19,3.4735,4.9926,28301859,154830771.0,3248196361.78,3208535043.78
2019-03-28,'600222,Ì«ÁúÒ©Òµ,5.47,5.82,5.38,5.82,5.98,-0.51,-8.5284,5.4673,30992976,172699155.0,3139157968.01,3100828037.01
2019-03-27,'600222,Ì«ÁúÒ©Òµ,5.98,6.08,5.51,6.0,6.04,-0.06,-0.9934,5.8288,33042331,193439620.0,3431839972.34,3389936318.34
2019-03-26,'600222,Ì«ÁúÒ©Òµ,6.04,6.72,5.8,6.28,6.28,-0.24,-3.8217,9.1206,51702704,320764604.0,3466273149.32,3423949057.32
2019-03-25,'600222,Ì«ÁúÒ©Òµ,6.28,6.28,5.82,6.0,5.71,0.57,9.9825,8.6377,48965125,300556429.0,3604005857.24,3560000013.24
2019-03-22,'600222,Ì«ÁúÒ©Òµ,5.71,5.71,4.98,5.02,5.19,0.52,10.0193,7.6122,43152008,236668687.0,3276890675.93,3236878992.93
2019-03-21,'600222,Ì«ÁúÒ©Òµ,5.19,5.28,4.76,4.81,4.8,0.39,8.125,5.429,30775577,154852355.0,2978469808.77,2942101921.77
2019-03-20,'600222,Ì«ÁúÒ©Òµ,4.8,4.85,4.66,4.74,4.72,0.08,1.6949,1.1384,6453571,30787800.0,2754654158.4,2721019118.4
2019-03-19,'600222,Ì«ÁúÒ©Òµ,4.72,4.82,4.68,4.81,4.79,-0.07,-1.4614,1.5529,8802869,41832182.0,2708743255.76,2675668799.76
2019-03-18,'600222,Ì«ÁúÒ©Òµ,4.79,4.85,4.7,4.75,4.75,0.04,0.8421,1.2315,6980938,33293096.0,2748915295.57,2715350328.57
2019-03-15,'600222,Ì«ÁúÒ©Òµ,4.75,4.75,4.54,4.54,4.51,0.24,5.3215,1.9128,10843287,50592937.0,2725959844.25,2692675169.25
2019-03-14,'600222,Ì«ÁúÒ©Òµ,4.51,4.74,4.44,4.68,4.75,-0.24,-5.0526,1.3659,7743051,35402267.0,2588227136.33,2556624213.33
