ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'000790,Ì©ºÏ½¡¿µ,5.63,5.95,5.62,5.88,5.9,-0.27,-4.5763,2.7375,15338911,87962907.94,3154645435.18,3154645435.18
2019-04-25,'000790,Ì©ºÏ½¡¿µ,5.9,6.28,5.9,6.08,6.12,-0.22,-3.5948,3.7147,20814440,126546110.19,3305933937.4,3305933937.4
2019-04-24,'000790,Ì©ºÏ½¡¿µ,6.12,6.21,5.96,6.16,6.17,-0.05,-0.8104,3.3013,18497969,112555878.9,3429206050.32,3429206050.32
2019-04-23,'000790,Ì©ºÏ½¡¿µ,6.17,6.29,5.95,6.04,6.03,0.14,2.3217,5.2747,29555734,181761705.44,3457222439.62,3457222439.62
2019-04-22,'000790,Ì©ºÏ½¡¿µ,6.03,6.13,5.88,5.88,5.91,0.12,2.0305,3.6894,20672721,124366850.85,3378776549.58,3378776549.58
2019-04-19,'000790,Ì©ºÏ½¡¿µ,5.91,5.91,5.82,5.88,5.87,0.04,0.6814,2.0322,11387109,66871439.42,3311537215.26,3311537215.26
2019-04-18,'000790,Ì©ºÏ½¡¿µ,5.87,6.01,5.85,6.0,5.97,-0.1,-1.675,2.8104,15747194,92914570.82,3289124103.82,3289124103.82
2019-04-17,'000790,Ì©ºÏ½¡¿µ,5.97,6.05,5.88,5.93,5.93,0.04,0.6745,3.3222,18615335,111056423.15,3345156882.42,3345156882.42
2019-04-16,'000790,Ì©ºÏ½¡¿µ,5.93,5.93,5.74,5.76,5.8,0.13,2.2414,3.0772,17242457,100984922.29,3322743770.98,3322743770.98
2019-04-15,'000790,Ì©ºÏ½¡¿µ,5.8,5.98,5.8,5.84,5.79,0.01,0.1727,3.2634,18285647,107269691.5,3249901158.8,3249901158.8
2019-04-12,'000790,Ì©ºÏ½¡¿µ,5.79,5.95,5.7,5.95,6.01,-0.22,-3.6606,4.1864,23457537,136117574.63,3244297880.94,3244297880.94
2019-04-11,'000790,Ì©ºÏ½¡¿µ,6.01,6.45,6.0,6.26,6.17,-0.16,-2.5932,7.4478,41732080,260018232.29,3367569993.86,3367569993.86
2019-04-10,'000790,Ì©ºÏ½¡¿µ,6.17,6.49,5.86,5.89,5.94,0.23,3.8721,8.1254,45528870,280237404.13,3457222439.62,3457222439.62
2019-04-09,'000790,Ì©ºÏ½¡¿µ,5.94,5.96,5.79,5.92,5.99,-0.05,-0.8347,3.8467,21554276,126514060.91,3328347048.84,3328347048.84
2019-04-08,'000790,Ì©ºÏ½¡¿µ,5.99,6.06,5.7,5.96,5.88,0.11,1.8707,7.143,40024186,234998842.91,3356363438.14,3356363438.14
2019-04-04,'000790,Ì©ºÏ½¡¿µ,5.88,6.03,5.76,5.79,5.8,0.08,1.3793,5.5939,31343946,184482044.14,3294727381.68,3294727381.68
2019-04-03,'000790,Ì©ºÏ½¡¿µ,5.8,5.84,5.65,5.68,5.7,0.1,1.7544,4.5771,25646664,147912979.4,3249901158.8,3249901158.8
2019-04-02,'000790,Ì©ºÏ½¡¿µ,5.7,5.81,5.63,5.72,5.73,-0.03,-0.5236,4.8522,27188403,155403383.14,3193868380.2,3193868380.2
2019-04-01,'000790,Ì©ºÏ½¡¿µ,5.73,5.77,5.4,5.41,5.37,0.36,6.7039,5.6446,31628201,177685657.45,3210678213.78,3210678213.78
2019-03-29,'000790,Ì©ºÏ½¡¿µ,5.37,5.49,5.15,5.37,5.45,-0.08,-1.4679,4.8761,27322221,145612919.83,3008960210.82,3008960210.82
