日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'603477,振静股份,8.06,8.43,8.02,8.3,8.36,-0.3,-3.5885,4.5024,5110189,41670277.0,1934400000.0,914810000.0
2019-04-25,'603477,振静股份,8.36,8.87,8.3,8.82,8.82,-0.46,-5.2154,3.4768,3946194,34147354.0,2006400000.0,948860000.0
2019-04-24,'603477,振静股份,8.82,8.83,8.67,8.79,8.76,0.06,0.6849,2.173,2466300,21579531.0,2116800000.0,1001070000.0
2019-04-23,'603477,振静股份,8.76,8.96,8.63,8.93,8.92,-0.16,-1.7937,3.2249,3660311,32071915.0,2102400000.0,994260000.0
2019-04-22,'603477,振静股份,8.92,9.14,8.91,9.07,9.08,-0.16,-1.7621,2.8252,3206594,28937021.0,2140800000.0,1012420000.0
2019-04-19,'603477,振静股份,9.08,9.12,8.88,9.08,9.08,0.0,0.0,3.4029,3862255,34825640.0,2179200000.0,1030580000.0
2019-04-18,'603477,振静股份,9.08,9.29,9.02,9.24,9.21,-0.13,-1.4115,3.0438,3454699,31663228.0,2179200000.0,1030580000.0
2019-04-17,'603477,振静股份,9.21,9.27,9.11,9.14,9.13,0.08,0.8762,3.511,3984938,36678146.0,2210400000.0,1045335000.0
2019-04-16,'603477,振静股份,9.13,9.27,8.87,9.2,9.2,-0.07,-0.7609,5.1308,5823501,52725394.0,2191200000.0,1036255000.0
2019-04-15,'603477,振静股份,9.2,9.45,9.2,9.29,9.24,-0.04,-0.4329,3.3967,3855301,36120642.0,2208000000.0,1044200000.0
2019-04-12,'603477,振静股份,9.24,9.3,9.17,9.22,9.22,0.02,0.2169,2.1734,2466800,22771636.0,2217600000.0,1048740000.0
2019-04-11,'603477,振静股份,9.22,9.5,9.2,9.5,9.5,-0.28,-2.9474,3.318,3765900,35230760.0,2212800000.0,1046470000.0
2019-04-10,'603477,振静股份,9.5,9.51,9.22,9.3,9.42,0.08,0.8493,4.2439,4816800,45182795.0,2280000000.0,1078250000.0
2019-04-09,'603477,振静股份,9.42,9.45,9.25,9.35,9.35,0.07,0.7487,3.5689,4050754,37988087.0,2260800000.0,1069170000.0
2019-04-08,'603477,振静股份,9.35,9.53,9.15,9.48,9.46,-0.11,-1.1628,5.6212,6380100,59625890.0,2244000000.0,1061225000.0
2019-04-04,'603477,振静股份,9.46,9.68,9.4,9.63,9.57,-0.11,-1.1494,5.6145,6372458,60463802.0,2270400000.0,1073710000.0
2019-04-03,'603477,振静股份,9.57,9.57,9.4,9.47,9.56,0.01,0.1046,5.9594,6763964,64234030.0,2296800000.0,1086195000.0
2019-04-02,'603477,振静股份,9.56,9.8,9.46,9.8,9.77,-0.21,-2.1494,11.0584,12551311,120219872.0,2294400000.0,1085060000.0
