日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300005,探路者,4.17,4.28,4.14,4.15,4.17,0.0,0.0,1.1999,10694578,44972827.55,3716695579.68,3716695579.68
2019-04-25,'300005,探路者,4.17,4.39,4.15,4.38,4.38,-0.21,-4.7945,1.3352,11900862,50767636.35,3716695579.68,3716695579.68
2019-04-24,'300005,探路者,4.38,4.41,4.3,4.37,4.33,0.05,1.1547,0.9178,8180044,35668586.13,3903867299.52,3903867299.52
2019-04-23,'300005,探路者,4.33,4.44,4.32,4.4,4.41,-0.08,-1.8141,0.9456,8427937,36850107.41,3859302604.32,3859302604.32
2019-04-22,'300005,探路者,4.41,4.55,4.38,4.51,4.5,-0.09,-2.0,1.0836,9658130,43004004.31,3930606116.64,3930606116.64
2019-04-19,'300005,探路者,4.5,4.53,4.4,4.5,4.5,0.0,0.0,1.5595,13899781,61909606.82,4010822568.0,4010822568.0
2019-04-18,'300005,探路者,4.5,4.62,4.5,4.61,4.62,-0.12,-2.5974,1.2528,11165930,50709701.7,4010822568.0,4010822568.0
2019-04-17,'300005,探路者,4.62,4.67,4.56,4.57,4.57,0.05,1.0941,1.363,12147949,56187856.04,4117777836.48,4117777836.48
2019-04-16,'300005,探路者,4.57,4.58,4.41,4.46,4.53,0.04,0.883,1.3469,12004877,53907655.14,4073213141.28,4073213141.28
2019-04-15,'300005,探路者,4.53,4.69,4.52,4.67,4.62,-0.09,-1.9481,1.3694,12205622,56265703.86,4037561385.12,4037561385.12
2019-04-12,'300005,探路者,4.62,4.66,4.58,4.64,4.63,-0.01,-0.216,0.9217,8215077,37898360.3,4117777836.48,4117777836.48
2019-04-11,'300005,探路者,4.63,4.78,4.62,4.78,4.8,-0.17,-3.5417,1.744,15543745,72765519.26,4126690775.52,4126690775.52
2019-04-10,'300005,探路者,4.8,4.8,4.65,4.66,4.71,0.09,1.9108,1.9681,17541969,83049944.77,4278210739.2,4278210739.2
2019-04-09,'300005,探路者,4.71,4.73,4.6,4.66,4.68,0.03,0.641,1.4721,13120554,61487851.66,4197994287.84,4197994287.84
2019-04-08,'300005,探路者,4.68,4.79,4.62,4.75,4.74,-0.06,-1.2658,2.0421,18200827,85637710.21,4171255470.72,4171255470.72
2019-04-04,'300005,探路者,4.74,4.9,4.67,4.87,4.86,-0.12,-2.4691,3.1596,28161300,134304447.51,4224733104.96,4224733104.96
2019-04-03,'300005,探路者,4.86,4.93,4.75,4.81,4.84,0.02,0.4132,2.5976,23152539,111944029.89,4331688373.44,4331688373.44
2019-04-02,'300005,探路者,4.84,5.03,4.81,4.86,4.88,-0.04,-0.8197,4.0414,36020869,176621641.65,4313862495.36,4313862495.36
2019-04-01,'300005,探路者,4.88,5.0,4.82,5.0,4.66,0.22,4.721,5.0999,45455214,222957340.33,4349514251.52,4349514251.52
2019-03-29,'300005,探路者,4.66,4.71,4.47,4.64,4.72,-0.06,-1.2712,5.1041,45492351,209121467.88,4153429592.64,4153429592.64
2019-03-28,'300005,探路者,4.72,5.05,4.72,4.95,5.24,-0.52,-9.9237,7.5508,67299399,326283066.71,4206907226.88,4206907226.88
2019-03-27,'300005,探路者,5.24,5.25,4.8,4.8,4.8,0.44,9.1667,9.2822,82731671,420383130.47,4670380056.96,4670380056.96
2019-03-26,'300005,探路者,4.8,5.01,4.62,4.72,4.68,0.12,2.5641,5.3934,48071176,231913739.21,4278210739.2,4278210739.2
2019-03-25,'300005,探路者,4.68,4.93,4.53,4.57,4.64,0.04,0.8621,4.038,35990303,171029501.33,4171255470.72,4171255470.72
2019-03-22,'300005,探路者,4.64,4.68,4.45,4.46,4.44,0.2,4.5045,3.905,34804892,159693434.25,4135603714.56,4135603714.56
2019-03-21,'300005,探路者,4.44,4.49,4.38,4.38,4.4,0.04,0.9091,2.4784,22089810,98169774.03,3957344933.76,3957344933.76
2019-03-20,'300005,探路者,4.4,4.46,4.3,4.38,4.41,-0.01,-0.2268,2.4007,21397736,93501385.32,3921693177.6,3921693177.6
