ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'603080,ÐÂ½®»ð¾æ,19.72,20.21,19.52,20.21,20.22,-0.5,-2.4728,2.4207,2111689,42064911.0,2790380000.0,1720274200.0
2019-04-25,'603080,ÐÂ½®»ð¾æ,20.22,21.98,19.8,21.77,21.95,-1.73,-7.8815,4.3808,3821587,80338820.0,2861130000.0,1763891700.0
2019-04-24,'603080,ÐÂ½®»ð¾æ,21.95,21.96,21.24,21.29,21.29,0.66,3.1,2.5932,2262216,48954749.0,3105925000.0,1914808250.0
2019-04-23,'603080,ÐÂ½®»ð¾æ,21.29,22.1,21.27,21.98,22.13,-0.84,-3.7958,2.8819,2513987,54320593.0,3012535000.0,1857233150.0
2019-04-22,'603080,ÐÂ½®»ð¾æ,22.13,22.49,21.91,22.3,22.23,-0.1,-0.4498,2.5525,2226700,49432433.0,3131395000.0,1930510550.0
2019-04-19,'603080,ÐÂ½®»ð¾æ,22.23,22.5,21.99,22.33,22.27,-0.04,-0.1796,2.2664,1977100,43859840.0,3145545000.0,1939234050.0
2019-04-18,'603080,ÐÂ½®»ð¾æ,22.27,22.84,22.19,22.73,22.91,-0.64,-2.7935,3.3817,2950048,66280666.0,3151205000.0,1942723450.0
2019-04-17,'603080,ÐÂ½®»ð¾æ,22.91,22.96,22.23,22.51,22.62,0.29,1.2821,4.219,3680487,83356801.0,3241765000.0,1998553850.0
2019-04-16,'603080,ÐÂ½®»ð¾æ,22.62,22.67,22.07,22.32,22.05,0.57,2.585,3.1644,2760500,61949923.0,3200730000.0,1973255700.0
2019-04-15,'603080,ÐÂ½®»ð¾æ,22.05,22.48,22.01,22.19,22.03,0.02,0.0908,2.2636,1974609,44011150.0,3120075000.0,1923531750.0
2019-04-12,'603080,ÐÂ½®»ð¾æ,22.03,22.32,21.75,22.03,22.01,0.02,0.0909,2.0488,1787300,39458150.0,3117245000.0,1921787050.0
2019-04-11,'603080,ÐÂ½®»ð¾æ,22.01,22.93,21.91,22.9,22.9,-0.89,-3.8865,3.1802,2774222,62329166.0,3114415000.0,1920042350.0
2019-04-10,'603080,ÐÂ½®»ð¾æ,22.9,23.3,22.85,23.27,23.51,-0.61,-2.5946,3.5496,3096518,71170637.0,3240350000.0,1997681500.0
2019-04-09,'603080,ÐÂ½®»ð¾æ,23.51,23.78,22.8,23.18,23.19,0.32,1.3799,4.8487,4229729,98477033.0,3326665000.0,2050894850.0
2019-04-08,'603080,ÐÂ½®»ð¾æ,23.19,23.98,22.71,23.49,23.51,-0.32,-1.3611,5.7765,5039089,118309242.0,3281385000.0,2022979650.0
2019-04-04,'603080,ÐÂ½®»ð¾æ,23.51,23.51,23.0,23.06,22.97,0.54,2.3509,6.2092,5416634,126025682.0,3326665000.0,2050894850.0
2019-04-03,'603080,ÐÂ½®»ð¾æ,22.97,23.14,22.71,23.03,23.02,-0.05,-0.2172,3.8315,3342388,76504509.0,3250255000.0,2003787950.0
2019-04-02,'603080,ÐÂ½®»ð¾æ,23.02,23.3,22.72,22.84,22.84,0.18,0.7881,5.4113,4720567,108430828.0,3257330000.0,2008149700.0
2019-04-01,'603080,ÐÂ½®»ð¾æ,22.84,23.29,22.22,22.23,22.22,0.62,2.7903,5.2158,4549965,103453767.0,3231860000.0,1992447400.0
2019-03-29,'603080,ÐÂ½®»ð¾æ,22.22,22.39,21.02,21.7,21.77,0.45,2.0671,4.5337,3955001,85969103.0,3144130000.0,1938361700.0
2019-03-28,'603080,ÐÂ½®»ð¾æ,21.77,22.54,21.76,22.32,22.44,-0.67,-2.9857,3.6627,3195114,70793747.0,3080455000.0,1899105950.0
2019-03-27,'603080,ÐÂ½®»ð¾æ,22.44,22.98,22.01,22.72,22.72,-0.28,-1.2324,3.7127,3238814,72400355.0,3175260000.0,1957553400.0
2019-03-26,'603080,ÐÂ½®»ð¾æ,22.72,23.97,22.4,23.3,23.3,-0.58,-2.4893,5.474,4775249,111462359.0,3214880000.0,1981979200.0
2019-03-25,'603080,ÐÂ½®»ð¾æ,23.3,23.56,22.9,23.03,23.74,-0.44,-1.8534,4.4067,3844205,89504000.0,3296950000.0,2032575500.0
2019-03-22,'603080,ÐÂ½®»ð¾æ,23.74,24.45,23.08,23.85,24.62,-0.88,-3.5743,7.8553,6852558,162080473.0,3359210000.0,2070958900.0
2019-03-21,'603080,ÐÂ½®»ð¾æ,24.62,25.49,24.62,25.13,25.13,-0.51,-2.0294,12.3464,10770361,268499666.0,3483730000.0,2147725700.0
2019-03-20,'603080,ÐÂ½®»ð¾æ,25.13,26.29,23.69,24.8,24.31,0.82,3.3731,18.4871,16127200,402743918.0,3555895000.0,2192215550.0
2019-03-19,'603080,ÐÂ½®»ð¾æ,24.31,24.31,21.8,21.8,22.1,2.21,10.0,12.2824,10714564,246559108.0,3439865000.0,2120682850.0
2019-03-18,'603080,ÐÂ½®»ð¾æ,22.1,22.3,21.12,21.62,21.6,0.5,2.3148,6.6334,5786662,126531250.0,3127150000.0,1927893500.0
2019-03-15,'603080,ÐÂ½®»ð¾æ,21.6,21.9,21.41,21.87,21.68,-0.08,-0.369,5.2133,4547852,98454269.0,3056400000.0,1884276000.0
2019-03-14,'603080,ÐÂ½®»ð¾æ,21.68,21.68,20.9,21.1,21.13,0.55,2.6029,6.1708,5383106,115312569.0,3067720000.0,1891254800.0
2019-03-13,'603080,ÐÂ½®»ð¾æ,21.13,21.81,21.04,21.65,21.41,-0.28,-1.3078,4.9052,4279009,92138620.0,2989895000.0,1843275550.0
2019-03-12,'603080,ÐÂ½®»ð¾æ,21.41,21.83,21.11,21.39,21.14,0.27,1.2772,5.5193,4814779,103508499.0,3029515000.0,1867701350.0
2019-03-11,'603080,ÐÂ½®»ð¾æ,21.14,21.2,20.4,20.72,20.5,0.64,3.122,4.9328,4303116,89610701.0,2991310000.0,1844147900.0
2019-03-08,'603080,ÐÂ½®»ð¾æ,20.5,22.3,20.5,22.27,22.75,-2.25,-9.8901,7.8816,6875535,148570930.0,2900750000.0,1788317500.0
2019-03-07,'603080,ÐÂ½®»ð¾æ,22.75,23.35,21.66,21.94,22.05,0.7,3.1746,10.6358,9278152,209108383.0,3219125000.0,1984596250.0
2019-03-06,'603080,ÐÂ½®»ð¾æ,22.05,22.2,21.5,21.98,21.89,0.16,0.7309,7.8101,6813106,148895283.0,3120075000.0,1923531750.0
2019-03-05,'603080,ÐÂ½®»ð¾æ,21.89,21.91,21.48,21.6,21.98,-0.09,-0.4095,5.7072,4978669,108210283.0,3097435000.0,1909574150.0
2019-03-04,'603080,ÐÂ½®»ð¾æ,21.98,22.2,20.82,21.04,21.07,0.91,4.3189,9.5118,8297578,177284337.0,3110170000.0,1917425300.0
2019-03-01,'603080,ÐÂ½®»ð¾æ,21.07,21.46,20.55,20.75,20.72,0.35,1.6892,5.8209,5077845,106771691.0,2981405000.0,1838041450.0
2019-02-28,'603080,ÐÂ½®»ð¾æ,20.72,20.84,20.35,20.54,20.53,0.19,0.9255,3.8875,3391300,70016896.0,2931880000.0,1807509200.0
2019-02-27,'603080,ÐÂ½®»ð¾æ,20.53,21.05,20.36,20.83,21.0,-0.47,-2.2381,5.3227,4643222,96263370.0,2904995000.0,1790934550.0
2019-02-26,'603080,ÐÂ½®»ð¾æ,21.0,21.4,20.35,20.8,20.79,0.21,1.0101,9.2864,8100978,170009399.0,2971500000.0,1831935000.0
2019-02-25,'603080,ÐÂ½®»ð¾æ,20.79,21.0,19.77,19.96,19.91,0.88,4.4199,8.308,7247444,147496546.0,2941785000.0,1813615650.0
2019-02-22,'603080,ÐÂ½®»ð¾æ,19.91,20.43,19.26,19.26,19.7,0.21,1.066,5.3496,4666706,92275384.0,2817265000.0,1736848850.0
2019-02-21,'603080,ÐÂ½®»ð¾æ,19.7,20.85,19.6,20.45,19.87,-0.17,-0.8556,6.9261,6041974,121745537.0,2787550000.0,1718529500.0
2019-02-20,'603080,ÐÂ½®»ð¾æ,19.87,19.96,19.37,19.52,19.28,0.59,3.0602,5.9187,5163211,101792069.0,2811605000.0,1733359450.0
2019-02-19,'603080,ÐÂ½®»ð¾æ,19.28,19.82,19.15,19.46,19.4,-0.12,-0.6186,3.7453,3267200,63626914.0,2728120000.0,1681890800.0
2019-02-18,'603080,ÐÂ½®»ð¾æ,19.4,19.46,18.91,18.91,18.89,0.51,2.6998,3.221,2809800,54134607.0,2745100000.0,1692359000.0
2019-02-15,'603080,ÐÂ½®»ð¾æ,18.89,19.18,18.71,19.17,19.16,-0.27,-1.4092,3.0116,2627158,49817380.0,2672935000.0,1647869150.0
2019-02-14,'603080,ÐÂ½®»ð¾æ,19.16,19.85,18.75,18.88,18.87,0.29,1.5368,4.9857,4349245,83921573.0,2711140000.0,1671422600.0
2019-02-13,'603080,ÐÂ½®»ð¾æ,18.87,19.07,18.49,18.69,18.65,0.22,1.1796,3.1131,2715725,51068971.0,2670105000.0,1646124450.0
2019-02-12,'603080,ÐÂ½®»ð¾æ,18.65,18.97,18.61,18.61,18.59,0.06,0.3228,2.6041,2271709,42567776.0,2638975000.0,1626932750.0
2019-02-11,'603080,ÐÂ½®»ð¾æ,18.59,18.77,18.08,18.2,17.94,0.65,3.6232,2.424,2114600,39127327.0,2630485000.0,1621698650.0
2019-02-01,'603080,ÐÂ½®»ð¾æ,17.94,18.12,16.97,17.16,16.81,1.13,6.7222,2.9439,2568100,45393168.0,2538510000.0,1564995900.0
2019-01-31,'603080,ÐÂ½®»ð¾æ,16.81,18.0,16.6,17.99,17.69,-0.88,-4.9746,2.6322,2296200,39428818.0,2378615000.0,1466420350.0
2019-01-30,'603080,ÐÂ½®»ð¾æ,17.69,18.3,17.42,17.46,17.85,-0.16,-0.8964,1.745,1522245,27392586.0,2503135000.0,1543187150.0
2019-01-29,'603080,ÐÂ½®»ð¾æ,17.85,18.37,16.33,18.0,18.14,-0.29,-1.5987,2.651,2312600,40976711.0,2525775000.0,1557144750.0
2019-01-28,'603080,ÐÂ½®»ð¾æ,18.14,18.86,18.04,18.85,18.71,-0.57,-3.0465,2.7632,2410500,44372781.0,2566810000.0,1582442900.0
2019-01-25,'603080,ÐÂ½®»ð¾æ,18.71,19.31,18.6,19.2,19.33,-0.62,-3.2074,3.3093,2886858,54498352.0,2647465000.0,1632166850.0
2019-01-24,'603080,ÐÂ½®»ð¾æ,19.33,19.8,19.28,19.3,19.3,0.03,0.1554,2.4563,2142735,41674884.0,2735195000.0,1686252550.0
