»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-01-11,'603456,æ≈÷ﬁ“©“µ,6.69,6.71,6.62,6.7,6.69,0.0,0.0,0.1078,863180,5735574.0,5391398553.99,5358379389.99
2019-01-10,'603456,æ≈÷ﬁ“©“µ,6.69,6.74,6.62,6.71,6.71,-0.02,-0.2981,0.145,1161769,7751186.0,5391398553.99,5358379389.99
2019-01-09,'603456,æ≈÷ﬁ“©“µ,6.71,6.75,6.5,6.5,6.5,0.21,3.2308,0.301,2411225,16056765.0,5407516337.41,5374398461.41
2019-01-08,'603456,æ≈÷ﬁ“©“µ,6.5,6.54,6.35,6.39,6.39,0.11,1.7214,0.2278,1824396,11792479.0,5238279611.5,5206198211.5
2019-01-07,'603456,æ≈÷ﬁ“©“µ,6.39,6.4,6.35,6.38,6.37,0.02,0.314,0.207,1657860,10572726.0,5149631802.69,5118093318.69
2019-01-04,'603456,æ≈÷ﬁ“©“µ,6.37,6.4,6.18,6.24,6.28,0.09,1.4331,0.1984,1588699,10037570.0,5133514019.27,5102074247.27
2019-01-03,'603456,æ≈÷ﬁ“©“µ,6.28,6.33,6.15,6.25,6.34,-0.06,-0.9464,0.1608,1288240,8013546.0,5060983993.88,5029988425.88
2019-01-02,'603456,æ≈÷ﬁ“©“µ,6.34,6.36,6.22,6.36,6.36,-0.02,-0.3145,0.1024,820495,5156672.0,5109337344.14,5078045640.14
2018-12-28,'603456,æ≈÷ﬁ“©“µ,6.36,6.4,6.2,6.28,6.31,0.05,0.7924,0.1624,1300420,8236634.0,5125455127.56,5094064711.56
2018-12-27,'603456,æ≈÷ﬁ“©“µ,6.31,6.37,6.23,6.34,6.3,0.01,0.1587,0.1423,1139985,7177658.0,5085160669.01,5054017033.01
2018-12-26,'603456,æ≈÷ﬁ“©“µ,6.3,6.43,6.22,6.32,6.37,-0.07,-1.0989,0.109,873069,5524671.0,5077101777.3,5046007497.3
2018-12-25,'603456,æ≈÷ﬁ“©“µ,6.37,6.4,6.2,6.36,6.4,-0.03,-0.4688,0.1716,1374262,8687829.0,5133514019.27,5102074247.27
2018-12-24,'603456,æ≈÷ﬁ“©“µ,6.4,6.44,6.25,6.32,6.35,0.05,0.7874,0.1935,1549474,9908024.0,5157690694.4,5126102854.4
2018-12-21,'603456,æ≈÷ﬁ“©“µ,6.35,6.35,6.17,6.3,6.3,0.05,0.7937,0.2924,2341696,14605889.0,5117396235.85,5086055175.85
2018-12-20,'603456,æ≈÷ﬁ“©“µ,6.3,6.62,6.28,6.62,6.62,-0.32,-4.8338,0.335,2683498,17098588.0,5077101777.3,5046007497.3
2018-12-19,'603456,æ≈÷ﬁ“©“µ,6.62,6.66,6.57,6.65,6.69,-0.07,-1.0463,0.0945,756601,5003832.0,5334986312.02,5302312640.02
2018-12-18,'603456,æ≈÷ﬁ“©“µ,6.69,6.71,6.55,6.71,6.7,-0.01,-0.1493,0.1205,964827,6398393.0,5391398553.99,5358379389.99
2018-12-17,'603456,æ≈÷ﬁ“©“µ,6.7,6.78,6.6,6.73,6.77,-0.07,-1.034,0.184,1473451,9815964.0,5399457445.7,5366388925.7
2018-12-14,'603456,æ≈÷ﬁ“©“µ,6.77,6.86,6.68,6.86,6.83,-0.06,-0.8785,0.1222,978500,6599984.0,5455869687.67,5422455675.67
2018-12-13,'603456,æ≈÷ﬁ“©“µ,6.83,6.87,6.72,6.82,6.82,0.01,0.1466,0.1402,1123078,7662477.0,5504223037.93,5470512889.93
2018-12-12,'603456,æ≈÷ﬁ“©“µ,6.82,6.92,6.76,6.8,6.85,-0.03,-0.438,0.1003,802972,5474882.0,5496164146.22,5462503354.22
2018-12-11,'603456,æ≈÷ﬁ“©“µ,6.85,6.99,6.75,6.75,6.78,0.07,1.0324,0.1298,1039588,7118537.0,5520340821.35,5486531961.35
2018-12-10,'603456,æ≈÷ﬁ“©“µ,6.78,6.84,6.66,6.75,6.84,-0.06,-0.8772,0.3471,2779866,18798921.0,5463928579.38,5430465211.38
2018-12-07,'603456,æ≈÷ﬁ“©“µ,6.84,7.26,6.6,7.13,7.26,-0.42,-5.7851,1.14,9131177,62751996.0,5512281929.64,5478522425.64
2018-12-06,'603456,æ≈÷ﬁ“©“µ,7.26,7.41,7.05,7.41,7.41,-0.15,-2.0243,0.4398,3522960,25360548.0,5850755381.46,5814922925.46
2018-12-05,'603456,æ≈÷ﬁ“©“µ,7.41,7.46,7.27,7.37,7.51,-0.1,-1.3316,0.3719,2978420,21937268.0,5971638757.11,5935065961.11
2018-12-04,'603456,æ≈÷ﬁ“©“µ,7.51,7.54,7.27,7.39,7.39,0.12,1.6238,0.3366,2695896,20041623.0,6052227674.21,6015161318.21
2018-12-03,'603456,æ≈÷ﬁ“©“µ,7.39,7.4,7.3,7.3,7.19,0.2,2.7816,0.5953,4768393,35032081.0,5955520973.69,5919046889.69
2018-11-30,'603456,æ≈÷ﬁ“©“µ,7.19,7.28,7.05,7.11,7.08,0.11,1.5537,0.7932,6353410,45543553.0,5794343139.49,5758856175.49
2018-11-29,'603456,æ≈÷ﬁ“©“µ,7.08,7.37,7.08,7.35,7.21,-0.13,-1.8031,0.3222,2580352,18631641.0,5705695330.68,5670751282.68
2018-11-28,'603456,æ≈÷ﬁ“©“µ,7.21,7.36,7.1,7.33,7.33,-0.12,-1.6371,0.3774,3023193,21845195.0,5810460922.91,5774875246.91
2018-11-27,'603456,æ≈÷ﬁ“©“µ,7.33,7.37,7.22,7.32,7.22,0.11,1.5235,0.2714,2174020,15884196.0,5907167623.43,5870989675.43
2018-11-26,'603456,æ≈÷ﬁ“©“µ,7.22,7.37,7.01,7.3,7.35,-0.13,-1.7687,0.4421,3541224,25432140.0,5818519814.62,5782884782.62
2018-11-23,'603456,æ≈÷ﬁ“©“µ,7.35,7.53,7.15,7.53,7.53,-0.18,-2.3904,0.3939,3155201,23094188.0,5923285406.85,5887008746.85
2018-11-22,'603456,æ≈÷ﬁ“©“µ,7.53,7.66,7.46,7.62,7.52,0.01,0.133,0.2674,2142140,16139138.0,6068345457.63,6031180389.63
2018-11-21,'603456,æ≈÷ﬁ“©“µ,7.52,7.6,7.32,7.6,7.57,-0.05,-0.6605,0.3594,2878624,21442445.0,6060286565.92,6023170853.92
2018-11-20,'603456,æ≈÷ﬁ“©“µ,7.57,7.64,7.43,7.45,7.55,0.02,0.2649,0.5925,4745536,35921015.0,6100581024.47,6063218532.47
2018-11-19,'603456,æ≈÷ﬁ“©“µ,7.55,7.92,7.51,7.58,7.56,-0.01,-0.1323,0.4144,3318847,25473072.0,6084463241.05,6047199461.05
2018-11-16,'603456,æ≈÷ﬁ“©“µ,7.56,7.61,7.41,7.61,7.57,-0.01,-0.1321,0.652,5221820,39318656.0,6092522132.76,6055208996.76
2018-11-15,'603456,æ≈÷ﬁ“©“µ,7.57,7.61,7.24,7.25,7.3,0.27,3.6986,0.6206,4970720,37128623.0,6101126064.47,6063218532.47
2018-11-14,'603456,æ≈÷ﬁ“©“µ,7.3,7.48,7.01,7.08,7.08,0.22,3.1073,0.7362,5896672,42881716.0,5883516548.3,5846961068.3
2018-11-13,'603456,æ≈÷ﬁ“©“µ,7.08,7.16,6.91,6.99,7.05,0.03,0.4255,0.4668,3738534,26422245.0,5706205090.68,5670751282.68
2018-11-12,'603456,æ≈÷ﬁ“©“µ,7.05,7.13,6.65,6.77,6.73,0.32,4.7548,0.6709,5373309,37440431.0,5682026255.55,5646722675.55
2018-11-09,'603456,æ≈÷ﬁ“©“µ,6.73,6.74,6.6,6.69,6.74,-0.01,-0.1484,0.3187,2552980,17028958.0,5424118680.83,5390417532.83
2018-11-08,'603456,æ≈÷ﬁ“©“µ,6.74,6.8,6.65,6.8,6.76,-0.02,-0.2959,0.3344,2678060,18021002.0,5432178292.54,5398427068.54
2018-11-07,'603456,æ≈÷ﬁ“©“µ,6.76,6.76,6.55,6.65,6.64,0.12,1.8072,0.5268,4219480,28176256.0,5448297515.96,5414446139.96
2018-11-06,'603456,æ≈÷ﬁ“©“µ,6.64,6.72,6.49,6.59,6.57,0.07,1.0654,0.6555,5250395,34734194.0,5351582175.44,5318331711.44
2018-11-05,'603456,æ≈÷ﬁ“©“µ,6.57,6.65,6.25,6.27,6.26,0.31,4.9521,0.8758,7014505,45794060.0,5295164893.47,5262264961.47
2018-11-02,'603456,æ≈÷ﬁ“©“µ,6.26,6.33,6.05,6.06,6.02,0.24,3.9867,0.4518,3618557,22386643.0,5045316930.46,5013969354.46
2018-11-01,'603456,æ≈÷ﬁ“©“µ,6.02,6.09,6.0,6.02,6.02,0.0,0.0,0.2073,1660060,10036045.0,4851886249.42,4821740497.42
2018-10-31,'603456,æ≈÷ﬁ“©“µ,6.02,6.05,5.89,5.96,5.89,0.13,2.2071,0.2321,1858760,11126512.0,4851886249.42,4821740497.42
2018-10-30,'603456,æ≈÷ﬁ“©“µ,5.89,5.93,5.8,5.85,5.9,-0.01,-0.1695,0.1959,1568875,9205599.0,4747111297.19,4717616533.19
2018-10-29,'603456,æ≈÷ﬁ“©“µ,5.9,5.93,5.82,5.92,5.93,-0.03,-0.5059,0.1208,967317,5681091.0,4755170908.9,4725626068.9
2018-10-26,'603456,æ≈÷ﬁ“©“µ,5.93,5.96,5.8,5.8,5.9,0.03,0.5085,0.1688,1352060,7984622.0,4779349744.03,4749654676.03
2018-10-25,'603456,æ≈÷ﬁ“©“µ,5.9,5.9,5.7,5.76,5.9,0.0,0.0,0.132,1056875,6127676.0,4755170908.9,4725626068.9
2018-10-24,'603456,æ≈÷ﬁ“©“µ,5.9,6.0,5.87,5.91,5.91,-0.01,-0.1692,0.2012,1611675,9554661.0,4755170908.9,4725626068.9
2018-10-23,'603456,æ≈÷ﬁ“©“µ,5.91,6.04,5.9,6.04,6.04,-0.13,-2.1523,0.2197,1760020,10511529.0,4763230520.61,4733635604.61
2018-10-22,'603456,æ≈÷ﬁ“©“µ,6.04,6.19,5.8,5.8,5.77,0.27,4.6794,0.4687,3754250,22472170.0,4868005472.84,4837759568.84
2018-10-19,'603456,æ≈÷ﬁ“©“µ,5.77,5.78,5.58,5.63,5.72,0.05,0.8741,0.2181,1747029,9943227.0,4650395956.67,4621502104.67
2018-10-18,'603456,æ≈÷ﬁ“©“µ,5.72,5.79,5.65,5.79,5.8,-0.08,-1.3793,0.2305,1846134,10539868.0,4610097898.12,4581454426.12
2018-10-17,'603456,æ≈÷ﬁ“©“µ,5.8,5.84,5.64,5.74,5.73,0.07,1.2216,0.3085,2470615,14211269.0,4674574791.8,4645530711.8
2018-10-16,'603456,æ≈÷ﬁ“©“µ,5.73,5.79,5.63,5.76,5.74,-0.01,-0.1742,0.3046,2440060,13987659.0,4618157509.83,4589463961.83
2018-10-15,'603456,æ≈÷ﬁ“©“µ,5.74,5.79,5.64,5.76,5.75,-0.01,-0.1739,0.2131,1706790,9769954.0,4626217121.54,4597473497.54
2018-10-12,'603456,æ≈÷ﬁ“©“µ,5.75,5.78,5.5,5.77,5.81,-0.06,-1.0327,0.5474,4384593,24885990.0,4634276733.25,4605483033.25
2018-10-11,'603456,æ≈÷ﬁ“©“µ,5.81,6.19,5.68,6.19,6.31,-0.5,-7.9239,0.6913,5536740,32216619.0,4682634403.51,4653540247.51
2018-10-10,'603456,æ≈÷ﬁ“©“µ,6.31,6.32,6.25,6.31,6.34,-0.03,-0.4732,0.1895,1518020,9535047.0,5085614989.01,5054017033.01
2018-10-09,'603456,æ≈÷ﬁ“©“µ,6.34,6.34,6.25,6.28,6.34,0.0,0.0,0.1687,1351260,8516723.0,5109793824.14,5078045640.14
2018-10-08,'603456,æ≈÷ﬁ“©“µ,6.34,6.42,6.24,6.38,6.49,-0.15,-2.3112,0.28,2242640,14201615.0,5109793824.14,5078045640.14
2018-09-28,'603456,æ≈÷ﬁ“©“µ,6.49,6.49,6.43,6.43,6.46,0.03,0.4644,0.1558,1248160,8064288.0,5230687999.79,5198188675.79
2018-09-27,'603456,æ≈÷ﬁ“©“µ,6.46,6.56,6.42,6.43,6.44,0.02,0.3106,0.3194,2557899,16596337.0,5206509164.66,5174160068.66
2018-09-26,'603456,æ≈÷ﬁ“©“µ,6.44,6.46,6.41,6.42,6.42,0.02,0.3115,0.1945,1558020,10030632.0,5190389941.24,5158140997.24
2018-09-25,'603456,æ≈÷ﬁ“©“µ,6.42,6.46,6.36,6.39,6.42,0.0,0.0,0.1744,1396463,8956789.0,5174270717.82,5142121925.82
2018-09-21,'603456,æ≈÷ﬁ“©“µ,6.42,6.44,6.35,6.38,6.4,0.02,0.3125,0.201,1609800,10304341.0,5174270717.82,5142121925.82
2018-09-20,'603456,æ≈÷ﬁ“©“µ,6.4,6.42,6.35,6.39,6.4,0.0,0.0,0.1695,1357240,8676255.0,5158151494.4,5126102854.4
2018-09-19,'603456,æ≈÷ﬁ“©“µ,6.4,6.41,6.3,6.35,6.36,0.04,0.6289,0.2376,1902904,12123422.0,5158151494.4,5126102854.4
2018-09-18,'603456,æ≈÷ﬁ“©“µ,6.36,6.39,6.26,6.26,6.35,0.01,0.1575,0.2176,1743260,11025112.0,5125913047.56,5094064711.56
2018-09-17,'603456,æ≈÷ﬁ“©“µ,6.35,6.37,6.28,6.37,6.37,-0.02,-0.314,0.1608,1288260,8139635.0,5117853435.85,5086055175.85
2018-09-14,'603456,æ≈÷ﬁ“©“µ,6.37,6.45,6.31,6.45,6.42,-0.05,-0.7788,0.214,1713880,10903025.0,5133972659.27,5102074247.27
2018-09-13,'603456,æ≈÷ﬁ“©“µ,6.42,6.56,6.37,6.56,6.51,-0.09,-1.3825,0.401,3212120,20698892.0,5174270717.82,5142121925.82
2018-09-12,'603456,æ≈÷ﬁ“©“µ,6.51,6.54,6.45,6.46,6.51,0.0,0.0,0.135,1081100,7025235.0,5246807223.21,5214207747.21
2018-09-11,'603456,æ≈÷ﬁ“©“µ,6.51,6.52,6.36,6.46,6.46,0.05,0.774,0.2882,2308620,14884015.0,5246807223.21,5214207747.21
2018-09-10,'603456,æ≈÷ﬁ“©“µ,6.46,6.48,6.28,6.44,6.48,-0.02,-0.3086,0.1953,1564600,10012465.0,5206509164.66,5174160068.66
2018-09-07,'603456,æ≈÷ﬁ“©“µ,6.48,6.5,6.35,6.45,6.45,0.03,0.4651,0.2085,1669624,10781623.0,5222628388.08,5190179140.08
2018-09-06,'603456,æ≈÷ﬁ“©“µ,6.45,6.53,6.39,6.49,6.49,-0.04,-0.6163,0.1806,1446500,9343486.0,5198449552.95,5166150532.95
2018-09-05,'603456,æ≈÷ﬁ“©“µ,6.49,6.58,6.47,6.58,6.58,-0.09,-1.3678,0.2417,1936220,12623701.0,5230687999.79,5198188675.79
2018-09-04,'603456,æ≈÷ﬁ“©“µ,6.58,6.61,6.5,6.5,6.57,0.01,0.1522,0.2482,1987960,13076337.0,5303224505.18,5270274497.18
2018-09-03,'603456,æ≈÷ﬁ“©“µ,6.57,6.6,6.46,6.55,6.6,-0.03,-0.4545,0.1973,1580123,10308910.0,5295164893.47,5262264961.47
2018-08-31,'603456,æ≈÷ﬁ“©“µ,6.6,6.62,6.52,6.57,6.65,-0.05,-0.7519,0.2171,1739000,11434211.0,5319343728.6,5286293568.6
