日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'600241,时代万恒,6.95,7.45,6.9,7.31,7.5,-0.55,-7.3333,1.8253,4591899,32728276.0,2045399699.25,1748391150.4
2019-04-25,'600241,时代万恒,7.5,8.18,7.47,8.1,8.3,-0.8,-9.6386,3.7308,9385373,73276063.0,2207265862.5,1886753040.0
2019-04-24,'600241,时代万恒,8.3,8.56,7.6,7.8,7.82,0.48,6.1381,5.262,13237417,107774939.0,2442707554.5,2088006697.6
2019-04-23,'600241,时代万恒,7.82,7.95,7.48,7.9,7.95,-0.13,-1.6352,2.3201,5836697,44812496.0,2301442539.3,1967254503.04
2019-04-22,'600241,时代万恒,7.95,8.07,7.64,7.73,7.73,0.22,2.8461,2.0682,5202846,41192217.0,2339701814.25,1999958222.4
2019-04-19,'600241,时代万恒,7.73,7.83,7.56,7.72,7.81,-0.08,-1.0243,1.1015,2770905,21324920.0,2274955348.95,1944613466.56
2019-04-18,'600241,时代万恒,7.81,7.95,7.72,7.77,7.84,-0.03,-0.3827,1.6327,4107288,32107557.0,2298499518.15,1964738832.32
2019-04-17,'600241,时代万恒,7.84,8.14,7.47,7.52,7.51,0.33,4.3941,2.8107,7070673,55332622.0,2307328581.6,1972285844.48
2019-04-16,'600241,时代万恒,7.51,7.55,7.15,7.42,7.43,0.08,1.0767,1.2969,3262492,24113518.0,2210208883.65,1889268710.72
2019-04-15,'600241,时代万恒,7.43,7.54,7.34,7.36,7.3,0.13,1.7808,1.5879,3994542,29740602.0,2186664714.45,1869143344.96
2019-04-12,'600241,时代万恒,7.3,7.38,7.15,7.2,7.2,0.1,1.3889,1.0302,2591725,18778244.0,2148405439.5,1836439625.6
2019-04-11,'600241,时代万恒,7.2,7.62,7.16,7.62,7.64,-0.44,-5.7592,1.7773,4471021,32872335.0,2118975228.0,1811282918.4
2019-04-10,'600241,时代万恒,7.64,7.66,7.3,7.4,7.4,0.24,3.2432,1.8747,4716010,35469860.0,2248468158.6,1921972430.08
2019-04-09,'600241,时代万恒,7.4,7.42,7.22,7.22,7.27,0.13,1.7882,1.0763,2707501,19896710.0,2177835651.0,1861596332.8
2019-04-08,'600241,时代万恒,7.27,7.45,7.14,7.37,7.37,-0.1,-1.3569,1.3578,3415799,24928901.0,2139576376.05,1828892613.44
2019-04-04,'600241,时代万恒,7.37,7.43,7.27,7.43,7.35,0.02,0.2721,1.0547,2653308,19470597.0,2169006587.55,1854049320.64
2019-04-03,'600241,时代万恒,7.35,7.37,7.13,7.28,7.27,0.08,1.1004,1.235,3106976,22597228.0,2163120545.25,1849017979.2
2019-04-02,'600241,时代万恒,7.27,7.47,7.22,7.41,7.19,0.08,1.1127,1.2935,3253929,23928861.0,2139576376.05,1828892613.44
2019-04-01,'600241,时代万恒,7.19,7.19,6.93,7.0,7.0,0.19,2.7143,1.0398,2615801,18595612.0,2116032206.85,1808767247.68
2019-03-29,'600241,时代万恒,7.0,7.01,6.76,6.95,6.86,0.14,2.0408,0.8303,2088797,14415309.0,2060114805.0,1760969504.0
2019-03-28,'600241,时代万恒,6.86,7.17,6.86,7.02,7.08,-0.22,-3.1073,0.5923,1489927,10424569.0,2018912508.9,1725750113.92
2019-03-27,'600241,时代万恒,7.08,7.14,6.93,7.01,7.02,0.06,0.8547,0.588,1479310,10398141.0,2083658974.2,1781094869.76
2019-03-26,'600241,时代万恒,7.02,7.33,7.0,7.28,7.28,-0.26,-3.5714,0.8239,2072599,14746760.0,2066000847.3,1766000845.44
2019-03-25,'600241,时代万恒,7.28,7.37,7.05,7.12,7.15,0.13,1.8182,1.0318,2595602,18860341.0,2142519397.2,1831408284.16
2019-03-22,'600241,时代万恒,7.15,7.2,6.99,7.06,7.14,0.01,0.1401,0.6258,1574400,11172056.0,2104260122.25,1798704564.8
2019-03-21,'600241,时代万恒,7.14,7.2,7.03,7.12,7.12,0.02,0.2809,0.8332,2096098,14928485.0,2101317101.1,1796188894.08
2019-03-20,'600241,时代万恒,7.12,7.2,6.96,7.18,7.13,-0.01,-0.1403,0.7372,1854628,13175614.0,2095431058.8,1791157552.64
2019-03-19,'600241,时代万恒,7.13,7.27,7.02,7.2,7.3,-0.17,-2.3288,1.0898,2741595,19564537.0,2098374079.95,1793673223.36
2019-03-18,'600241,时代万恒,7.3,7.48,7.15,7.19,7.27,0.03,0.4127,1.5068,3790526,27747622.0,2148405439.5,1836439625.6
2019-03-15,'600241,时代万恒,7.27,7.31,6.83,6.98,6.8,0.47,6.9118,1.6842,4236970,30160281.0,2139576376.05,1828892613.44
2019-03-14,'600241,时代万恒,6.8,7.13,6.67,7.13,7.08,-0.28,-3.9548,0.9804,2466485,16952486.0,2001254382.0,1710656089.6
2019-03-13,'600241,时代万恒,7.08,7.33,6.94,7.24,7.23,-0.15,-2.0747,1.0102,2541281,18185989.0,2083658974.2,1781094869.76
2019-03-12,'600241,时代万恒,7.23,7.54,7.06,7.08,7.0,0.23,3.2857,1.4159,3561899,25833459.0,2127804291.45,1818829930.56
2019-03-11,'600241,时代万恒,7.0,7.06,6.63,6.63,6.66,0.34,5.1051,1.0333,2599388,17815584.0,2060114805.0,1760969504.0
2019-03-08,'600241,时代万恒,6.66,7.05,6.66,7.01,7.07,-0.41,-5.7992,0.9847,2477230,17069592.0,1960052085.9,1675436699.52
2019-03-07,'600241,时代万恒,7.07,7.17,6.92,6.92,6.92,0.15,2.1676,0.9735,2449004,17268195.0,2080715953.05,1778579199.04
2019-03-06,'600241,时代万恒,6.92,6.94,6.72,6.8,6.8,0.12,1.7647,1.0961,2757360,18901194.0,2036570635.8,1740844138.24
2019-03-05,'600241,时代万恒,6.8,6.83,6.65,6.71,6.71,0.09,1.3413,0.7736,1946101,13097377.0,2001254382.0,1710656089.6
2019-03-04,'600241,时代万恒,6.71,6.77,6.63,6.65,6.66,0.05,0.7508,1.0294,2589597,17393755.0,1974767191.65,1688015053.12
2019-03-01,'600241,时代万恒,6.66,6.74,6.58,6.58,6.63,0.03,0.4525,0.6916,1739800,11582120.0,1960052085.9,1675436699.52
2019-02-28,'600241,时代万恒,6.63,6.69,6.49,6.55,6.55,0.08,1.2214,0.709,1783660,11787489.0,1951223022.45,1667889687.36
2019-02-27,'600241,时代万恒,6.55,6.71,6.43,6.6,6.64,-0.09,-1.3554,0.8273,2081300,13718587.0,1927678853.25,1647764321.6
2019-02-26,'600241,时代万恒,6.64,6.79,6.5,6.67,6.71,-0.07,-1.0432,1.2907,3246956,21614968.0,1954166043.6,1670405358.08
2019-02-25,'600241,时代万恒,6.71,6.88,6.31,6.35,6.37,0.34,5.3375,1.6214,4078900,26935298.0,1974767191.65,1688015053.12
