日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002448,中原内配,6.34,6.45,6.32,6.32,6.4,-0.06,-0.9375,0.7506,4482487,28613589.86,3852281033.7,3786345033.7
2019-04-25,'002448,中原内配,6.4,6.75,6.38,6.68,6.74,-0.34,-5.0445,1.2865,7683087,50515644.71,3888737952.0,3822177952.0
2019-04-24,'002448,中原内配,6.74,6.74,6.51,6.52,6.52,0.22,3.3742,1.2338,7368413,48730882.92,4095327155.7,4025231155.7
2019-04-23,'002448,中原内配,6.52,6.73,6.51,6.73,6.75,-0.23,-3.4074,1.3695,8178935,53925701.05,3961651788.6,3893843788.6
2019-04-22,'002448,中原内配,6.75,6.94,6.71,6.88,6.89,-0.14,-2.0319,1.3698,8180700,55755546.0,4101403308.75,4031203308.75
2019-04-19,'002448,中原内配,6.89,6.89,6.7,6.81,6.82,0.07,1.0264,1.3568,8102776,55162173.17,4186469451.45,4114813451.45
2019-04-18,'002448,中原内配,6.82,7.06,6.82,6.91,6.9,-0.08,-1.1594,1.5453,9228799,63927671.59,4143936380.1,4073008380.1
2019-04-17,'002448,中原内配,6.9,6.95,6.76,6.8,6.8,0.1,1.4706,1.6822,10046160,69004300.61,4192545604.5,4120785604.5
2019-04-16,'002448,中原内配,6.8,6.81,6.57,6.67,6.69,0.11,1.6442,1.6285,9725417,64925122.86,4131784074.0,4061064074.0
2019-04-15,'002448,中原内配,6.69,6.91,6.68,6.84,6.77,-0.08,-1.1817,1.6653,9945671,67696595.81,4064946390.45,3995370390.45
2019-04-12,'002448,中原内配,6.77,6.93,6.71,6.86,6.91,-0.14,-2.026,1.9673,11748842,80066466.67,4113555614.85,4043147614.85
2019-04-11,'002448,中原内配,6.91,7.25,6.9,7.02,7.05,-0.14,-1.9858,2.8661,17116758,121295720.66,4198621757.55,4126757757.55
2019-04-10,'002448,中原内配,7.05,7.09,6.9,7.01,7.1,-0.05,-0.7042,2.4841,14835665,103760522.33,4283687900.25,4210367900.25
2019-04-09,'002448,中原内配,7.1,7.35,6.98,7.27,7.16,-0.06,-0.838,3.2827,19604607,139633791.23,4314068665.5,4240228665.5
2019-04-08,'002448,中原内配,7.16,7.34,6.95,7.0,7.0,0.16,2.2857,6.1795,36905086,264582248.67,4350525583.8,4276061583.8
2019-04-04,'002448,中原内配,7.0,7.15,6.62,6.65,6.64,0.36,5.4217,7.0441,42068511,289946977.73,4253307135.0,4180507135.0
2019-04-03,'002448,中原内配,6.64,6.67,6.53,6.55,6.6,0.04,0.6061,2.0492,12238317,80938691.78,4034565625.2,3965509625.2
2019-04-02,'002448,中原内配,6.6,6.68,6.52,6.59,6.57,0.03,0.4566,2.1172,12644399,83257490.94,4010261013.0,3941621013.0
2019-04-01,'002448,中原内配,6.57,6.66,6.36,6.39,6.36,0.21,3.3019,2.05,12242993,79951116.09,3992032553.85,3923704553.85
2019-03-29,'002448,中原内配,6.36,6.38,6.16,6.2,6.18,0.18,2.9126,1.1686,6978834,43749726.52,3864433339.8,3798289339.8
2019-03-28,'002448,中原内配,6.18,6.27,6.18,6.22,6.22,-0.04,-0.6431,0.9275,5539050,34464143.0,3755062584.9,3690790584.9
2019-03-27,'002448,中原内配,6.22,6.32,6.17,6.3,6.3,-0.08,-1.2698,1.3376,7988605,49826694.0,3779367197.1,3714679197.1
2019-03-26,'002448,中原内配,6.3,6.48,6.28,6.42,6.44,-0.14,-2.1739,1.6979,10140390,64580123.75,3827976421.5,3762456421.5
2019-03-25,'002448,中原内配,6.44,6.55,6.32,6.38,6.43,0.01,0.1555,1.9037,11369379,73488097.36,3913042564.2,3846066564.2
2019-03-22,'002448,中原内配,6.43,6.46,6.33,6.45,6.47,-0.04,-0.6182,1.6487,9846195,62970425.39,3906966411.15,3840094411.15
2019-03-21,'002448,中原内配,6.47,6.5,6.35,6.42,6.45,0.02,0.3101,1.9596,11702975,75465846.78,3931271023.35,3863983023.35
2019-03-20,'002448,中原内配,6.45,6.46,6.36,6.42,6.47,-0.02,-0.3091,1.6026,9571235,61351219.31,3919118717.25,3852038717.25
2019-03-19,'002448,中原内配,6.47,6.54,6.43,6.48,6.59,-0.12,-1.8209,2.1795,13016273,84224521.45,3931271023.35,3863983023.35
2019-03-18,'002448,中原内配,6.59,6.59,6.42,6.51,6.51,0.08,1.2289,1.3793,8237323,53659028.13,4004184859.95,3935648859.95
2019-03-15,'002448,中原内配,6.51,6.59,6.46,6.48,6.46,0.05,0.774,1.4561,8696155,56679661.75,3955575635.55,3887871635.55
2019-03-14,'002448,中原内配,6.46,6.71,6.4,6.68,6.73,-0.27,-4.0119,1.5259,9113050,59399118.5,3925194870.3,3858010870.3
2019-03-13,'002448,中原内配,6.73,6.84,6.62,6.84,6.9,-0.17,-2.4638,2.556,15265011,103091558.65,4089251002.65,4019259002.65
2019-03-12,'002448,中原内配,6.9,6.96,6.55,6.63,6.62,0.28,4.2296,3.8688,23105263,155879704.53,4192545604.5,4120785604.5
2019-03-11,'002448,中原内配,6.62,6.65,6.37,6.42,6.39,0.23,3.5994,2.3265,13894428,90695266.56,4022413319.1,3953565319.1
