ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'600746,½­ËÕË÷ÆÕ,7.55,7.76,7.31,7.4,7.4,0.15,2.027,1.3533,4122992,31213027.0,2313481962.6,2300189908.25
2019-04-25,'600746,½­ËÕË÷ÆÕ,7.4,8.02,7.36,8.0,8.06,-0.66,-8.1886,2.2476,6847536,52535827.0,2267518744.8,2254490771.0
2019-04-24,'600746,½­ËÕË÷ÆÕ,8.06,8.29,7.99,8.2,8.28,-0.22,-2.657,2.3592,7187535,58069321.0,2469756903.12,2455566974.9
2019-04-23,'600746,½­ËÕË÷ÆÕ,8.28,8.75,8.22,8.72,8.87,-0.59,-6.6516,2.4874,7578246,63881241.0,2537169622.56,2522592376.2
2019-04-22,'600746,½­ËÕË÷ÆÕ,8.87,8.88,8.31,8.45,8.52,0.35,4.108,2.9357,8943784,77825440.0,2717958279.24,2702342316.05
2019-04-19,'600746,½­ËÕË÷ÆÕ,8.52,8.57,8.18,8.49,8.49,0.03,0.3534,1.3871,4225899,35307478.0,2610710771.04,2595710995.8
2019-04-18,'600746,½­ËÕË÷ÆÕ,8.49,8.74,8.46,8.74,8.82,-0.33,-3.7415,1.6365,4985910,42783760.0,2601518127.48,2586571168.35
2019-04-17,'600746,½­ËÕË÷ÆÕ,8.82,8.91,8.47,8.59,8.6,0.22,2.5581,2.3766,7240498,63459061.0,2702637206.64,2687109270.3
2019-04-16,'600746,½­ËÕË÷ÆÕ,8.6,8.6,8.2,8.21,8.24,0.36,4.3689,1.554,4734542,40066087.0,2635224487.2,2620083869.0
2019-04-15,'600746,½­ËÕË÷ÆÕ,8.24,8.57,8.22,8.42,8.37,-0.13,-1.5532,1.1484,3498877,29291558.0,2524912764.48,2510405939.6
2019-04-12,'600746,½­ËÕË÷ÆÕ,8.37,8.48,8.27,8.33,8.29,0.08,0.965,1.1698,3563927,29804000.0,2564747553.24,2550011858.55
2019-04-11,'600746,½­ËÕË÷ÆÕ,8.29,8.75,8.29,8.75,8.73,-0.44,-5.0401,1.9329,5888800,49980654.0,2540233837.08,2525638985.35
2019-04-10,'600746,½­ËÕË÷ÆÕ,8.73,8.79,8.47,8.5,8.45,0.28,3.3136,2.5121,7653433,66586570.0,2675059275.96,2659689787.95
2019-04-09,'600746,½­ËÕË÷ÆÕ,8.45,8.79,8.35,8.45,8.66,-0.21,-2.4249,2.9365,8946472,76568474.0,2589261269.4,2574384731.75
2019-04-08,'600746,½­ËÕË÷ÆÕ,8.66,9.08,8.39,8.78,8.25,0.41,4.9697,5.1147,15582532,135929454.0,2653609774.32,2638363523.9
2019-04-04,'600746,½­ËÕË÷ÆÕ,8.25,8.4,7.89,7.99,7.99,0.26,3.2541,3.0568,9312820,75946628.0,2527976979.0,2513452548.75
2019-04-03,'600746,½­ËÕË÷ÆÕ,7.99,8.09,7.88,8.01,8.12,-0.13,-1.601,1.8409,5608423,44726116.0,2448307401.48,2434240710.85
2019-04-02,'600746,½­ËÕË÷ÆÕ,8.12,8.5,7.85,8.0,7.99,0.13,1.627,3.7962,11565632,94600428.0,2488142190.24,2473846629.8
