日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'600200,江苏吴中,6.79,7.08,6.79,7.08,7.09,-0.3,-4.2313,1.8297,13087677,90782974.0,4901646394.82,4856729845.45
2019-04-25,'600200,江苏吴中,7.09,7.52,7.04,7.49,7.48,-0.39,-5.2139,2.0103,14379379,104837325.0,5118213982.22,5071312901.95
2019-04-24,'600200,江苏吴中,7.48,7.54,7.3,7.5,7.55,-0.07,-0.9272,1.3658,9769376,72828245.0,5399751845.84,5350270875.4
2019-04-23,'600200,江苏吴中,7.55,7.6,7.26,7.58,7.54,0.01,0.1326,2.2351,15986958,118620147.0,5450284282.9,5400340255.25
2019-04-22,'600200,江苏吴中,7.54,7.68,7.48,7.65,7.73,-0.19,-2.458,2.5123,17969772,135938055.0,5443065363.32,5393187486.7
2019-04-19,'600200,江苏吴中,7.73,7.85,7.66,7.72,7.62,0.11,1.4436,2.6552,18992079,147052045.0,5580224835.34,5529090089.15
2019-04-18,'600200,江苏吴中,7.62,7.84,7.53,7.73,7.73,-0.11,-1.423,2.3392,16732063,128731480.0,5500816719.96,5450409635.1
2019-04-17,'600200,江苏吴中,7.73,7.76,7.47,7.51,7.56,0.17,2.2487,2.9372,21008966,160470889.0,5580224835.34,5529090089.15
2019-04-16,'600200,江苏吴中,7.56,7.56,7.3,7.45,7.42,0.14,1.8868,2.7883,19943917,148216877.0,5457503202.48,5407493023.8
2019-04-15,'600200,江苏吴中,7.42,7.79,7.37,7.7,7.64,-0.22,-2.8796,3.3113,23684829,180386426.0,5356438328.36,5307354264.1
2019-04-12,'600200,江苏吴中,7.64,7.87,7.46,7.58,8.0,-0.36,-4.5,4.7418,33917343,259463146.0,5515254559.12,5464715172.2
2019-04-11,'600200,江苏吴中,8.0,8.51,7.98,8.3,8.2,-0.2,-2.439,6.6787,47771090,392654408.0,5775135664.0,5722214840.0
2019-04-10,'600200,江苏吴中,8.2,8.34,7.44,7.67,7.63,0.57,7.4705,8.3948,60046359,477803126.0,5919514055.6,5865270211.0
2019-04-09,'600200,江苏吴中,7.63,7.91,7.52,7.88,7.88,-0.25,-3.1726,5.7579,41184979,317643434.0,5508035639.54,5457562403.65
2019-04-08,'600200,江苏吴中,7.88,8.26,7.62,7.62,8.32,-0.44,-5.2885,8.0678,57707244,452489681.0,5688508629.04,5636381617.4
2019-04-04,'600200,江苏吴中,8.32,8.58,8.23,8.28,8.25,0.07,0.8485,4.0032,28634313,240229520.0,6006141090.56,5951103433.6
2019-04-03,'600200,江苏吴中,8.25,8.31,8.07,8.15,8.21,0.04,0.4872,3.2,22888989,187602154.0,5955608653.5,5901034053.75
2019-04-02,'600200,江苏吴中,8.21,8.44,7.81,7.93,7.89,0.32,4.0558,6.086,43531937,356625374.0,5926732975.18,5872422979.55
2019-04-01,'600200,江苏吴中,7.89,7.96,7.58,7.58,7.53,0.36,4.7809,4.0743,29142497,228136183.0,5695727548.62,5643534385.95
2019-03-29,'600200,江苏吴中,7.53,7.55,7.18,7.18,7.21,0.32,4.4383,3.4779,24876551,184270118.0,5435846443.74,5386034718.15
2019-03-28,'600200,江苏吴中,7.21,7.74,7.18,7.69,7.72,-0.51,-6.6062,3.8701,27681932,205951544.0,5204841017.18,5157146124.55
2019-03-27,'600200,江苏吴中,7.72,7.78,7.5,7.65,7.61,0.11,1.4455,2.5843,18484622,141352354.0,5573005915.76,5521937320.6
2019-03-26,'600200,江苏吴中,7.61,7.83,7.55,7.56,7.66,-0.05,-0.6527,3.1168,22293614,171602556.0,5493597800.38,5443256866.55
2019-03-25,'600200,江苏吴中,7.66,7.86,7.48,7.48,8.31,-0.65,-7.8219,6.0895,43556651,332877983.0,5529692398.28,5479020709.3
2019-03-22,'600200,江苏吴中,8.31,8.39,7.98,8.17,8.27,0.04,0.4837,2.2226,15897858,130890993.0,5998922170.98,5943950665.05
2019-03-21,'600200,江苏吴中,8.27,8.42,8.14,8.14,8.14,0.13,1.5971,2.0647,14768585,122800510.0,5970046492.66,5915339590.85
2019-03-20,'600200,江苏吴中,8.14,8.26,7.95,8.25,8.23,-0.09,-1.0936,1.4243,10187519,82598413.0,5876200538.12,5822353599.7
2019-03-19,'600200,江苏吴中,8.23,8.34,8.14,8.21,8.23,0.0,0.0,1.3421,9599564,78953459.0,5941170814.34,5886728516.65
2019-03-18,'600200,江苏吴中,8.23,8.25,8.04,8.25,8.11,0.12,1.4797,1.5431,11037264,90135643.0,5941170814.34,5886728516.65
2019-03-15,'600200,江苏吴中,8.11,8.27,8.0,8.08,7.96,0.15,1.8844,1.864,13333049,108292963.0,5854543779.38,5800895294.05
2019-03-14,'600200,江苏吴中,7.96,8.47,7.87,8.27,8.37,-0.41,-4.8984,2.5339,18124209,146820511.0,5746259985.68,5693603765.8
2019-03-13,'600200,江苏吴中,8.37,8.81,8.23,8.75,8.79,-0.42,-4.7782,3.3407,23895236,203603434.0,6042235688.46,5986867276.35
2019-03-12,'600200,江苏吴中,8.79,9.06,8.71,8.9,8.91,-0.12,-1.3468,3.2273,23083854,204385968.0,6345430310.82,6287283555.45
2019-03-11,'600200,江苏吴中,8.91,9.08,8.5,8.59,8.71,0.2,2.2962,3.7405,26755016,234091917.0,6432057345.78,6373116778.05
2019-03-08,'600200,江苏吴中,8.71,9.39,8.15,8.56,8.62,0.09,1.0441,7.2484,51846181,446369779.0,6287678954.18,6230061407.05
2019-03-07,'600200,江苏吴中,8.62,8.62,7.78,7.79,7.84,0.78,9.949,4.3285,30960831,256509147.0,6222708677.96,6165686490.1
2019-03-06,'600200,江苏吴中,7.84,7.87,7.4,7.54,7.49,0.35,4.6729,3.032,21687387,166197053.0,5659632950.72,5607770543.2
2019-03-05,'600200,江苏吴中,7.49,7.56,7.17,7.19,7.19,0.3,4.1725,2.3845,17055791,126082200.0,5406970765.42,5357423643.95
2019-03-04,'600200,江苏吴中,7.19,7.34,7.06,7.11,7.06,0.13,1.8414,2.4537,17551059,126562369.0,5190403178.02,5142840587.45
2019-03-01,'600200,江苏吴中,7.06,7.14,6.93,7.1,7.1,-0.04,-0.5634,1.3142,9400323,65807635.0,5096557223.48,5049854596.3
2019-02-28,'600200,江苏吴中,7.1,7.27,6.88,6.95,6.9,0.2,2.8986,2.3577,16864248,119714176.0,5125432901.8,5078465670.5
2019-02-27,'600200,江苏吴中,6.9,7.05,6.8,6.89,6.92,-0.02,-0.289,1.8687,13366187,92667665.0,4981054510.2,4935410299.5
2019-02-26,'600200,江苏吴中,6.92,7.16,6.87,6.99,6.91,0.01,0.1447,2.628,18797657,131480571.0,4995492349.36,4949715836.6
2019-02-25,'600200,江苏吴中,6.91,6.94,6.62,6.62,6.59,0.32,4.8558,2.3929,17115632,116542169.0,4988273429.78,4942563068.05
2019-02-22,'600200,江苏吴中,6.59,6.59,6.42,6.5,6.46,0.13,2.0124,1.0951,7832899,51141854.0,4757268003.22,4713674474.45
2019-02-21,'600200,江苏吴中,6.46,6.64,6.41,6.5,6.51,-0.05,-0.768,1.2733,9107468,59404019.0,4663422048.68,4620688483.3
2019-02-20,'600200,江苏吴中,6.51,6.58,6.41,6.58,6.55,-0.04,-0.6107,0.8911,6373502,41238772.0,4699516646.58,4656452326.05
2019-02-19,'600200,江苏吴中,6.55,6.56,6.4,6.42,6.42,0.13,2.0249,1.3339,9540789,61841464.0,4728392324.9,4685063400.25
2019-02-18,'600200,江苏吴中,6.42,6.46,6.22,6.22,6.22,0.2,3.2154,1.1159,7981657,50784869.0,4634546370.36,4592077409.1
2019-02-15,'600200,江苏吴中,6.22,6.26,6.16,6.22,6.24,-0.02,-0.3205,0.7297,5219542,32411357.0,4490167978.76,4449022038.1
2019-02-14,'600200,江苏吴中,6.24,6.3,6.2,6.24,6.24,0.0,0.0,0.7996,5719357,35726732.0,4504605817.92,4463327575.2
2019-02-13,'600200,江苏吴中,6.24,6.26,6.12,6.14,6.2,0.04,0.6452,1.1827,8459776,52471838.0,4504605817.92,4463327575.2
2019-02-12,'600200,江苏吴中,6.2,6.27,6.05,6.08,5.99,0.21,3.5058,1.2523,8957187,55424386.0,4475730139.6,4434716501.0
2019-02-11,'600200,江苏吴中,5.99,5.99,5.83,5.91,5.82,0.17,2.921,0.7786,5569325,33025957.0,4324132828.42,4284508361.45
2019-02-01,'600200,江苏吴中,5.82,5.88,5.66,5.67,5.65,0.17,3.0088,0.4785,3422735,19808601.0,4201411195.56,4162911296.1
2019-01-31,'600200,江苏吴中,5.65,5.88,5.52,5.7,5.88,-0.23,-3.9116,0.9389,6715452,38509333.0,4078689562.7,4041314230.75
2019-01-30,'600200,江苏吴中,5.88,6.05,5.82,6.05,6.13,-0.25,-4.0783,1.1565,8272175,49026024.0,4244724713.04,4205827907.4
2019-01-29,'600200,江苏吴中,6.13,6.59,6.02,6.57,6.68,-0.55,-8.2335,2.3898,17093564,107440524.0,4425197702.54,4384647121.15
2019-01-28,'600200,江苏吴中,6.68,6.74,6.15,6.26,6.13,0.55,8.9723,2.5709,18388929,120689480.0,4822238279.44,4778049391.4
2019-01-25,'600200,江苏吴中,6.13,6.59,6.09,6.57,6.56,-0.43,-6.5549,1.2157,8695407,54992534.0,4425197702.54,4384647121.15
