ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'603321,Ã·ÂÖµçÌÝ,7.88,8.12,7.87,8.09,8.1,-0.22,-2.716,2.304,2674900,21346026.0,2419160000.0,914868000.0
2019-04-25,'603321,Ã·ÂÖµçÌÝ,8.1,8.52,8.08,8.39,8.38,-0.28,-3.3413,2.7755,3222400,26757095.0,2486700000.0,940410000.0
2019-04-24,'603321,Ã·ÂÖµçÌÝ,8.38,8.64,8.27,8.53,8.53,-0.15,-1.7585,3.9151,4545400,38089615.0,2572660000.0,972918000.0
2019-04-23,'603321,Ã·ÂÖµçÌÝ,8.53,9.1,8.5,9.1,9.12,-0.59,-6.4693,5.7437,6668476,58231073.0,2618710000.0,990333000.0
2019-04-22,'603321,Ã·ÂÖµçÌÝ,9.12,9.55,9.0,9.25,9.2,-0.08,-0.8696,6.0444,7017510,65019606.0,2799840000.0,1058832000.0
2019-04-19,'603321,Ã·ÂÖµçÌÝ,9.2,9.27,8.78,8.81,8.76,0.44,5.0228,6.9328,8049017,73169971.0,2824400000.0,1068120000.0
2019-04-18,'603321,Ã·ÂÖµçÌÝ,8.76,9.03,8.72,8.95,8.94,-0.18,-2.0134,3.0188,3504800,31146230.0,2689320000.0,1017036000.0
2019-04-17,'603321,Ã·ÂÖµçÌÝ,8.94,9.05,8.83,8.91,8.87,0.07,0.7892,3.9284,4560825,40735071.0,2744580000.0,1037934000.0
2019-04-16,'603321,Ã·ÂÖµçÌÝ,8.87,8.88,8.5,8.7,8.7,0.17,1.954,3.3874,3932767,34151496.0,2723090000.0,1029807000.0
2019-04-15,'603321,Ã·ÂÖµçÌÝ,8.7,8.96,8.66,8.85,8.84,-0.14,-1.5837,3.3994,3946647,34953261.0,2670900000.0,1010070000.0
2019-04-12,'603321,Ã·ÂÖµçÌÝ,8.84,9.13,8.75,9.01,9.04,-0.2,-2.2124,4.2613,4947400,43990787.0,2713880000.0,1026324000.0
2019-04-11,'603321,Ã·ÂÖµçÌÝ,9.04,9.32,8.85,8.92,8.93,0.11,1.2318,8.4567,9818278,89831210.0,2775280000.0,1049544000.0
2019-04-10,'603321,Ã·ÂÖµçÌÝ,8.93,8.97,8.67,8.76,8.77,0.16,1.8244,4.8092,5583498,49355147.0,2741510000.0,1036773000.0
2019-04-09,'603321,Ã·ÂÖµçÌÝ,8.77,8.79,8.62,8.78,8.8,-0.03,-0.3409,2.6179,3039361,26427139.0,2692390000.0,1018197000.0
2019-04-08,'603321,Ã·ÂÖµçÌÝ,8.8,8.95,8.67,8.77,8.77,0.03,0.3421,3.8657,4488022,39441600.0,2701600000.0,1021680000.0
2019-04-04,'603321,Ã·ÂÖµçÌÝ,8.77,8.94,8.72,8.9,8.83,-0.06,-0.6795,3.6087,4189700,36839325.0,2692390000.0,1018197000.0
2019-04-03,'603321,Ã·ÂÖµçÌÝ,8.83,8.89,8.71,8.71,8.71,0.12,1.3777,3.8518,4471937,39380551.0,2710810000.0,1025163000.0
2019-04-02,'603321,Ã·ÂÖµçÌÝ,8.71,8.8,8.66,8.78,8.68,0.03,0.3456,3.6157,4197776,36615649.0,2673970000.0,1011231000.0
2019-04-01,'603321,Ã·ÂÖµçÌÝ,8.68,8.72,8.5,8.59,8.48,0.2,2.3585,3.5833,4160200,35944156.0,2664760000.0,1007748000.0
2019-03-29,'603321,Ã·ÂÖµçÌÝ,8.48,8.48,8.13,8.27,8.23,0.25,3.0377,2.7813,3229048,26957041.0,2603360000.0,984528000.0
