ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'002740,°®µÏ¶û,9.06,9.1,8.05,8.4,8.39,0.67,7.9857,2.3963,7188916,61680900.48,4113793357.62,2718000000.0
2019-04-25,'002740,°®µÏ¶û,8.39,8.85,8.37,8.83,8.83,-0.44,-4.983,1.5004,4501300,38966012.09,3809572436.03,2517000000.0
2019-04-24,'002740,°®µÏ¶û,8.83,8.87,8.59,8.71,8.7,0.13,1.4943,1.2938,3881500,34077325.46,4009359309.91,2649000000.0
2019-04-23,'002740,°®µÏ¶û,8.7,8.72,8.38,8.59,8.59,0.11,1.2806,1.0714,3214212,27611628.96,3950331369.9,2610000000.0
2019-04-22,'002740,°®µÏ¶û,8.59,8.76,8.52,8.52,8.47,0.12,1.4168,1.5757,4727225,40818431.69,3900384651.43,2577000000.0
2019-04-19,'002740,°®µÏ¶û,8.47,8.5,8.32,8.41,8.41,0.06,0.7134,1.0303,3090760,26018772.5,3845897322.19,2541000000.0
2019-04-18,'002740,°®µÏ¶û,8.41,8.49,8.21,8.35,8.38,0.03,0.358,1.035,3105103,25908819.19,3818653657.57,2523000000.0
2019-04-17,'002740,°®µÏ¶û,8.38,8.5,8.34,8.42,8.41,-0.03,-0.3567,1.1639,3491725,29347105.5,3805031825.26,2514000000.0
2019-04-16,'002740,°®µÏ¶û,8.41,8.44,8.12,8.42,8.39,0.02,0.2384,1.0664,3199100,26581133.0,3818653657.57,2523000000.0
2019-04-15,'002740,°®µÏ¶û,8.39,8.6,8.3,8.39,8.44,-0.05,-0.5924,1.6409,4922800,41407591.08,3809572436.03,2517000000.0
2019-04-12,'002740,°®µÏ¶û,8.44,8.58,8.26,8.58,8.5,-0.06,-0.7059,1.6589,4976823,41764377.35,3832275489.88,2532000000.0
2019-04-11,'002740,°®µÏ¶û,8.5,8.7,8.47,8.62,8.65,-0.15,-1.7341,1.767,5301100,45543686.0,3859519154.5,2550000000.0
2019-04-10,'002740,°®µÏ¶û,8.65,8.9,8.65,8.86,8.94,-0.29,-3.2438,2.1403,6420765,56142152.9,3927628316.05,2595000000.0
2019-04-09,'002740,°®µÏ¶û,8.94,9.23,8.74,8.76,8.8,0.14,1.5909,2.1951,6585423,59045208.01,4059306028.38,2682000000.0
2019-04-08,'002740,°®µÏ¶û,8.8,9.08,8.65,8.91,8.96,-0.16,-1.7857,3.1617,9485196,83961989.68,2909164755.2,2640000000.0
2019-04-04,'002740,°®µÏ¶û,8.96,9.46,8.37,8.55,8.7,0.26,2.9885,5.5564,16669212,145219112.35,2962058659.84,2688000000.0
2019-04-03,'002740,°®µÏ¶û,8.7,9.1,8.5,8.74,8.71,-0.01,-0.1148,7.2187,21656200,191023933.76,2876106064.8,2610000000.0
2019-04-02,'002740,°®µÏ¶û,8.71,8.71,7.81,7.96,7.92,0.79,9.9747,3.3059,9917797,83984643.87,2879411933.84,2613000000.0
2019-04-01,'002740,°®µÏ¶û,7.92,7.95,7.53,7.55,7.54,0.38,5.0398,2.3444,7033286,54685309.49,2618248279.68,2376000000.0
2019-03-29,'002740,°®µÏ¶û,7.54,7.67,7.25,7.45,7.46,0.08,1.0724,2.7999,8399708,62791625.91,2492625256.16,2262000000.0
2019-03-28,'002740,°®µÏ¶û,7.46,7.6,7.39,7.5,7.59,-0.13,-1.7128,1.6384,4915200,36743075.0,2466178303.84,2238000000.0
2019-03-27,'002740,°®µÏ¶û,7.59,7.63,7.28,7.37,7.27,0.32,4.4017,2.2941,6882382,51472717.02,2509154601.36,2277000000.0
2019-03-26,'002740,°®µÏ¶û,7.27,7.47,7.25,7.41,7.39,-0.12,-1.6238,1.4908,4472400,32833856.0,2403366792.08,2181000000.0
2019-03-25,'002740,°®µÏ¶û,7.39,7.64,7.15,7.17,7.34,0.05,0.6812,2.4687,7406067,55139440.63,2443037220.56,2217000000.0
2019-03-22,'002740,°®µÏ¶û,7.34,7.37,7.15,7.25,7.24,0.1,1.3812,1.5155,4546536,32981162.46,2426507875.36,2202000000.0
2019-03-21,'002740,°®µÏ¶û,7.24,7.3,7.2,7.24,7.24,0.0,0.0,1.7477,5243101,38051556.47,2393449184.96,2172000000.0
2019-03-20,'002740,°®µÏ¶û,7.24,7.3,7.1,7.15,7.17,0.07,0.9763,1.6194,4858217,34968415.35,2393449184.96,2172000000.0
2019-03-19,'002740,°®µÏ¶û,7.17,7.2,7.09,7.19,7.19,-0.02,-0.2782,1.3478,4043274,28836975.14,2370308101.68,2151000000.0
2019-03-18,'002740,°®µÏ¶û,7.19,7.23,7.03,7.21,7.16,0.03,0.419,1.9765,5929616,42349036.08,2376919839.76,2157000000.0
2019-03-15,'002740,°®µÏ¶û,7.16,7.22,6.72,6.72,6.69,0.47,7.0254,2.6039,7811810,54413804.44,2367002232.64,2148000000.0
2019-03-14,'002740,°®µÏ¶û,6.69,7.09,6.69,7.09,7.08,-0.39,-5.5085,1.9002,5700575,39115509.18,2211626387.76,2007000000.0
2019-03-13,'002740,°®µÏ¶û,7.08,7.25,7.05,7.15,7.14,-0.06,-0.8403,2.0364,6109253,43674356.07,2340555280.32,2124000000.0
2019-03-12,'002740,°®µÏ¶û,7.14,7.3,7.05,7.14,7.13,0.01,0.1403,1.9006,5701843,40860707.16,2360390494.56,2142000000.0
2019-03-11,'002740,°®µÏ¶û,7.13,7.16,6.87,6.9,6.92,0.21,3.0347,2.1104,6331149,44508061.81,2357084625.52,2139000000.0
2019-03-08,'002740,°®µÏ¶û,6.92,7.69,6.9,7.0,7.09,-0.17,-2.3977,3.8022,11406490,82128619.94,2287661375.68,2076000000.0
2019-03-07,'002740,°®µÏ¶û,7.09,7.09,6.81,6.85,6.95,0.14,2.0144,3.5298,10589500,73505451.42,2343861149.36,2127000000.0
2019-03-06,'002740,°®µÏ¶û,6.95,6.96,6.7,6.74,6.73,0.22,3.2689,4.2696,12808810,87689685.8,2297578982.8,2085000000.0
2019-03-05,'002740,°®µÏ¶û,6.73,6.73,6.56,6.65,6.64,0.09,1.3554,2.1132,6339553,42181711.68,2224849863.92,2019000000.0
2019-03-04,'002740,°®µÏ¶û,6.64,6.72,6.54,6.55,6.55,0.09,1.374,2.5934,7780200,51579183.0,2195097042.56,1992000000.0
2019-03-01,'002740,°®µÏ¶û,6.55,6.59,6.45,6.58,6.56,-0.01,-0.1524,1.0586,3175773,20691412.04,2165344221.2,1965000000.0
2019-02-28,'002740,°®µÏ¶û,6.56,6.7,6.49,6.61,6.56,0.0,0.0,1.789,5367000,35243406.0,2168650090.24,1968000000.0
2019-02-27,'002740,°®µÏ¶û,6.56,6.79,6.53,6.61,6.7,-0.14,-2.0896,2.0778,6233396,41524295.82,2168650090.24,1968000000.0
2019-02-26,'002740,°®µÏ¶û,6.7,6.92,6.65,6.85,6.91,-0.21,-3.0391,3.7186,11155778,75399637.49,2214932256.8,2010000000.0
2019-02-25,'002740,°®µÏ¶û,6.91,7.16,6.66,7.1,6.54,0.37,5.6575,5.5443,16632811,114658463.94,2284355506.64,2073000000.0
2019-02-22,'002740,°®µÏ¶û,6.54,6.68,5.99,6.05,6.07,0.47,7.743,3.356,10067932,63583856.35,2162038352.16,1962000000.0
2019-02-21,'002740,°®µÏ¶û,6.07,6.2,6.03,6.16,6.16,-0.09,-1.461,1.4394,4318137,26375657.04,2006662507.28,1821000000.0
2019-02-20,'002740,°®µÏ¶û,6.16,6.32,5.89,5.97,5.99,0.17,2.8381,1.899,5697100,34844827.08,2036415328.64,1848000000.0
2019-02-19,'002740,°®µÏ¶û,5.99,6.08,5.91,6.05,5.98,0.01,0.1672,1.6853,5055753,30284913.82,1980215554.96,1797000000.0
2019-02-18,'002740,°®µÏ¶û,5.98,6.02,5.81,5.89,5.79,0.19,3.2815,1.4988,4496298,26483577.3,1976909685.92,1794000000.0
2019-02-15,'002740,°®µÏ¶û,5.79,5.85,5.75,5.78,5.78,0.01,0.173,0.9283,2784847,16096849.17,1914098174.16,1737000000.0
2019-02-14,'002740,°®µÏ¶û,5.78,5.81,5.73,5.8,5.82,-0.04,-0.6873,1.1305,3391400,19569796.0,1910792305.12,1734000000.0
2019-02-13,'002740,°®µÏ¶û,5.82,5.85,5.71,5.8,5.81,0.01,0.1721,1.8757,5627149,32530228.73,1924015781.28,1746000000.0
2019-02-12,'002740,°®µÏ¶û,5.81,5.85,5.67,5.68,5.75,0.06,1.0435,1.7363,5208800,30018981.0,1920709912.24,1743000000.0
2019-02-11,'002740,°®µÏ¶û,5.75,5.8,5.46,5.49,5.58,0.17,3.0466,2.22,6660025,37596988.58,1900874698.0,1725000000.0
2019-02-01,'002740,°®µÏ¶û,5.58,5.67,5.15,5.35,5.65,-0.07,-1.2389,2.5335,7600549,41187344.62,1844674924.32,1674000000.0
2019-01-31,'002740,°®µÏ¶û,5.65,6.1,5.6,6.09,5.78,-0.13,-2.2491,3.9829,11948725,70379897.28,1867816007.6,1695000000.0
2019-01-30,'002740,°®µÏ¶û,5.78,5.78,5.54,5.55,5.25,0.53,10.0952,1.2968,3890422,22422054.2,1910792305.12,1734000000.0
2019-01-29,'002740,°®µÏ¶û,5.25,5.37,5.03,5.32,5.31,-0.06,-1.1299,0.6422,1926749,10078931.23,1735581246.0,1575000000.0
2019-01-28,'002740,°®µÏ¶û,5.31,5.5,5.31,5.49,5.47,-0.16,-2.925,0.4448,1334386,7226410.84,1755416460.24,1593000000.0
2019-01-25,'002740,°®µÏ¶û,5.47,5.61,5.47,5.59,5.54,-0.07,-1.2635,0.383,1148944,6338900.61,1808310364.88,1641000000.0
2019-01-24,'002740,°®µÏ¶û,5.54,5.56,5.48,5.55,5.52,0.02,0.3623,0.4712,1413680,7812276.6,1831451448.16,1662000000.0
2019-01-23,'002740,°®µÏ¶û,5.52,5.55,5.48,5.53,5.5,0.02,0.3636,0.4285,1285600,7087839.0,1824839710.08,1656000000.0
2019-01-22,'002740,°®µÏ¶û,5.5,5.68,5.45,5.64,5.61,-0.11,-1.9608,0.3912,1173698,6491333.86,1818227972.0,1650000000.0
2019-01-21,'002740,°®µÏ¶û,5.61,5.69,5.54,5.58,5.59,0.02,0.3578,0.5625,1687480,9500820.6,1854592531.44,1683000000.0
2019-01-18,'002740,°®µÏ¶û,5.59,5.61,5.5,5.53,5.52,0.07,1.2681,0.3828,1148300,6374640.0,1847980793.36,1677000000.0
2019-01-17,'002740,°®µÏ¶û,5.52,5.64,5.51,5.59,5.57,-0.05,-0.8977,0.5387,1616100,9012629.17,1824839710.08,1656000000.0
2019-01-16,'002740,°®µÏ¶û,5.57,5.61,5.55,5.6,5.57,0.0,0.0,0.4487,1346220,7521292.6,1841369055.28,1671000000.0
2019-01-15,'002740,°®µÏ¶û,5.57,5.59,5.4,5.52,5.56,0.01,0.1799,0.5192,1557492,8617945.11,1841369055.28,1671000000.0
2019-01-14,'002740,°®µÏ¶û,5.56,5.6,5.53,5.53,5.56,0.0,0.0,0.3593,1077800,5996210.0,1838063186.24,1668000000.0
2019-01-11,'002740,°®µÏ¶û,5.56,5.59,5.5,5.52,5.52,0.04,0.7246,0.3691,1107168,6142827.97,1838063186.24,1668000000.0
2019-01-10,'002740,°®µÏ¶û,5.52,5.59,5.48,5.48,5.56,-0.04,-0.7194,0.4013,1203973,6676072.15,1824839710.08,1656000000.0
2019-01-09,'002740,°®µÏ¶û,5.56,5.63,5.47,5.52,5.51,0.05,0.9074,0.4825,1447476,8046433.04,1838063186.24,1668000000.0
2019-01-08,'002740,°®µÏ¶û,5.51,5.52,5.46,5.5,5.46,0.05,0.9158,0.5987,1796100,9863816.0,1821533841.04,1653000000.0
2019-01-07,'002740,°®µÏ¶û,5.46,5.49,5.35,5.46,5.37,0.09,1.676,0.547,1641100,8884458.0,1805004495.84,1638000000.0
2019-01-04,'002740,°®µÏ¶û,5.37,5.37,5.14,5.22,5.22,0.15,2.8736,0.4967,1489960,7874811.4,1775251674.48,1611000000.0
2019-01-03,'002740,°®µÏ¶û,5.22,5.29,5.19,5.27,5.22,0.0,0.0,0.2954,886283,4644946.55,1725663638.88,1566000000.0
2019-01-02,'002740,°®µÏ¶û,5.22,5.31,5.18,5.23,5.23,-0.01,-0.1912,0.2886,865879,4533695.25,1725663638.88,1566000000.0
2018-12-28,'002740,°®µÏ¶û,5.23,5.3,5.2,5.29,5.25,-0.02,-0.381,0.2507,752175,3946198.5,1728969507.92,1569000000.0
2018-12-27,'002740,°®µÏ¶û,5.25,5.52,5.24,5.45,5.42,-0.17,-3.1365,0.4515,1354483,7320027.52,1735581246.0,1575000000.0
2018-12-26,'002740,°®µÏ¶û,5.42,5.53,5.37,5.53,5.53,-0.11,-1.9892,0.5102,1530560,8344308.2,1791781019.68,1626000000.0
2018-12-25,'002740,°®µÏ¶û,5.53,5.69,5.32,5.69,5.5,0.03,0.5455,0.6013,1804020,9853309.6,1828145579.12,1659000000.0
2018-12-24,'002740,°®µÏ¶û,5.5,5.5,5.34,5.47,5.44,0.06,1.1029,0.3844,1153271,6288043.47,1818227972.0,1650000000.0
2018-12-21,'002740,°®µÏ¶û,5.44,5.58,5.4,5.57,5.5,-0.06,-1.0909,0.3447,1034220,5640858.2,1798392757.76,1632000000.0
2018-12-20,'002740,°®µÏ¶û,5.5,5.58,5.45,5.53,5.44,0.06,1.1029,0.3155,946360,5224360.8,1818227972.0,1650000000.0
2018-12-19,'002740,°®µÏ¶û,5.44,5.6,5.41,5.54,5.52,-0.08,-1.4493,0.2831,849400,4676023.0,1798392757.76,1632000000.0
2018-12-18,'002740,°®µÏ¶û,5.52,5.68,5.5,5.58,5.63,-0.11,-1.9538,0.3465,1039600,5767356.0,1824839710.08,1656000000.0
2018-12-17,'002740,°®µÏ¶û,5.63,5.65,5.5,5.6,5.6,0.03,0.5357,0.4086,1225860,6857922.8,1861204269.52,1689000000.0
2018-12-14,'002740,°®µÏ¶û,5.6,5.84,5.45,5.84,5.83,-0.23,-3.9451,0.7359,2207692,12437664.72,1851286662.4,1680000000.0
2018-12-13,'002740,°®µÏ¶û,5.83,5.87,5.75,5.85,5.79,0.04,0.6908,0.4093,1227820,7150436.4,1927321650.32,1749000000.0
2018-12-12,'002740,°®µÏ¶û,5.79,5.88,5.76,5.88,5.76,0.03,0.5208,0.4504,1351100,7854177.0,1914098174.16,1737000000.0
2018-12-11,'002740,°®µÏ¶û,5.76,5.86,5.7,5.77,5.7,0.06,1.0526,0.4214,1264300,7311544.0,1904180567.04,1728000000.0
2018-12-10,'002740,°®µÏ¶û,5.7,5.82,5.65,5.82,5.85,-0.15,-2.5641,0.5926,1777796,10171415.0,1884345352.8,1710000000.0
2018-12-07,'002740,°®µÏ¶û,5.85,6.05,5.82,5.98,5.95,-0.1,-1.6807,0.711,2133112,12587191.2,1933933388.4,1755000000.0
2018-12-06,'002740,°®µÏ¶û,5.95,6.39,5.94,6.32,6.22,-0.27,-4.3408,1.7456,5236780,32164030.92,1966992078.8,1785000000.0
2018-12-05,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,6.22,None,None,0.0,0,0.0,2056250542.88,1866000000.0
2018-12-04,'002740,°®µÏ¶û,6.22,6.22,5.96,5.96,5.98,0.24,4.0134,1.4302,4290612,26238155.36,2056250542.88,1866000000.0
2018-12-03,'002740,°®µÏ¶û,5.98,6.06,5.92,5.99,5.87,0.11,1.8739,1.3185,3955600,23729735.8,1976909685.92,1794000000.0
2018-11-30,'002740,°®µÏ¶û,5.87,5.92,5.59,5.6,5.62,0.25,4.4484,0.9621,2886304,16551264.76,1940545126.48,1761000000.0
2018-11-29,'002740,°®µÏ¶û,5.62,5.9,5.57,5.85,5.81,-0.19,-3.2702,0.9027,2708100,15764119.52,1857898400.48,1686000000.0
2018-11-28,'002740,°®µÏ¶û,5.81,5.84,5.63,5.84,5.83,-0.02,-0.3431,0.9893,2967995,17023389.27,1920709912.24,1743000000.0
2018-11-27,'002740,°®µÏ¶û,5.83,6.0,5.78,5.87,5.83,0.0,0.0,1.1205,3361588,19831750.6,1927321650.32,1749000000.0
2018-11-26,'002740,°®µÏ¶û,5.83,5.92,5.74,5.87,5.74,0.09,1.5679,0.9517,2855000,16671427.0,1927321650.32,1749000000.0
2018-11-23,'002740,°®µÏ¶û,5.74,6.03,5.63,6.0,6.0,-0.26,-4.3333,1.3651,4095300,23928802.0,1897568828.96,1722000000.0
2018-11-22,'002740,°®µÏ¶û,6.0,6.09,5.94,6.08,6.02,-0.02,-0.3322,1.0258,3077347,18488483.94,1983521424.0,1800000000.0
2018-11-21,'002740,°®µÏ¶û,6.02,6.06,5.85,5.96,6.0,0.02,0.3333,1.0825,3247600,19411445.0,1990133162.08,1806000000.0
2018-11-20,'002740,°®µÏ¶û,6.0,6.2,5.92,6.16,6.29,-0.29,-4.6105,1.8875,5662400,34342977.0,1983521424.0,1800000000.0
2018-11-19,'002740,°®µÏ¶û,6.29,6.38,6.03,6.23,6.18,0.11,1.7799,2.511,7532900,46423962.66,2079391626.16,1887000000.0
2018-11-16,'002740,°®µÏ¶û,6.18,6.59,6.11,6.3,6.06,0.12,1.9802,3.6777,11032980,69648255.6,2043027066.72,1854000000.0
2018-11-15,'002740,°®µÏ¶û,6.06,6.06,5.73,5.79,5.75,0.31,5.3913,2.3897,7168972,42420069.54,2003356638.24,1818000000.0
2018-11-14,'002740,°®µÏ¶û,5.75,6.04,5.73,5.92,5.87,-0.12,-2.0443,1.7733,5319987,31126743.21,1900874698.0,1725000000.0
2018-11-13,'002740,°®µÏ¶û,5.87,5.89,5.56,5.75,5.74,0.13,2.2648,1.9589,5876681,33922167.08,1940545126.48,1761000000.0
2018-11-12,'002740,°®µÏ¶û,5.74,5.9,5.53,5.58,5.48,0.26,4.7445,1.946,5838001,33299650.75,1897568828.96,1722000000.0
2018-11-09,'002740,°®µÏ¶û,5.48,5.51,5.36,5.39,5.47,0.01,0.1828,0.8276,2482754,13547738.1,1811616233.92,1644000000.0
2018-11-08,'002740,°®µÏ¶û,5.47,5.5,5.32,5.44,5.41,0.06,1.1091,1.1571,3471225,18896421.5,1808310364.88,1641000000.0
2018-11-07,'002740,°®µÏ¶û,5.41,5.54,5.4,5.49,5.46,-0.05,-0.9158,1.2213,3664022,20002654.8,1788475150.64,1623000000.0
2018-11-06,'002740,°®µÏ¶û,5.46,5.59,5.35,5.59,5.54,-0.08,-1.444,1.2519,3755801,20398285.45,1805004495.84,1638000000.0
2018-11-05,'002740,°®µÏ¶û,5.54,5.54,5.36,5.43,5.46,0.08,1.4652,1.4058,4217300,22985465.0,1831451448.16,1662000000.0
2018-11-02,'002740,°®µÏ¶û,5.46,5.73,5.25,5.3,5.23,0.23,4.3977,1.9322,5796622,31575417.66,1805004495.84,1638000000.0
2018-11-01,'002740,°®µÏ¶û,5.23,5.44,5.17,5.44,5.32,-0.09,-1.6917,1.2575,3772601,19969643.28,1728969507.92,1569000000.0
2018-10-31,'002740,°®µÏ¶û,5.32,5.34,5.2,5.23,5.16,0.16,3.1008,1.3007,3902201,20579128.22,1758722329.28,1596000000.0
2018-10-30,'002740,°®µÏ¶û,5.16,5.25,4.98,5.16,5.13,0.03,0.5848,0.8969,2690772,13796448.0,1705828424.64,1548000000.0
2018-10-29,'002740,°®µÏ¶û,5.13,5.25,5.08,5.2,5.2,-0.07,-1.3462,0.8763,2628807,13542121.4,1695910817.52,1539000000.0
2018-10-26,'002740,°®µÏ¶û,5.2,5.27,5.15,5.23,5.19,0.01,0.1927,0.7852,2355700,12249053.0,1719051900.8,1560000000.0
2018-10-25,'002740,°®µÏ¶û,5.19,5.23,5.0,5.1,5.28,-0.09,-1.7045,0.8078,2423400,12373568.0,1715746031.76,1557000000.0
2018-10-24,'002740,°®µÏ¶û,5.28,5.33,5.15,5.28,5.24,0.04,0.7634,0.9909,2972800,15546907.65,1745498853.12,1584000000.0
2018-10-23,'002740,°®µÏ¶û,5.24,5.48,5.16,5.28,5.27,-0.03,-0.5693,1.3697,4109000,21742018.0,1732275376.96,1572000000.0
2018-10-22,'002740,°®µÏ¶û,5.27,5.34,5.0,5.1,5.01,0.26,5.1896,1.5689,4706800,24625958.0,1742192984.08,1581000000.0
2018-10-19,'002740,°®µÏ¶û,5.01,5.05,4.65,4.78,4.86,0.15,3.0864,1.1457,3437097,16927393.87,1656240389.04,1503000000.0
2018-10-18,'002740,°®µÏ¶û,4.86,4.93,4.65,4.8,4.81,0.05,1.0395,1.0472,3141497,15035202.9,1606652353.44,1458000000.0
2018-10-17,'002740,°®µÏ¶û,4.81,4.95,4.6,4.94,4.83,-0.02,-0.4141,1.2022,3606700,17222895.0,1590123008.24,1443000000.0
2018-10-16,'002740,°®µÏ¶û,4.83,5.07,4.8,5.0,5.01,-0.18,-3.5928,0.9509,2852600,14070979.97,1596734746.32,1449000000.0
2018-10-15,'002740,°®µÏ¶û,5.01,5.44,5.01,5.37,5.37,-0.36,-6.7039,0.6221,1866400,9775428.0,1656240389.04,1503000000.0
2018-10-12,'002740,°®µÏ¶û,5.37,5.6,5.12,5.2,5.69,-0.32,-5.6239,1.4492,4347724,22755207.24,1775251674.48,1611000000.0
2018-10-11,'002740,°®µÏ¶û,5.69,6.23,5.69,6.21,6.32,-0.63,-9.9684,0.6304,1891175,11083402.5,1881039483.76,1707000000.0
2018-10-10,'002740,°®µÏ¶û,6.32,6.4,6.26,6.31,6.29,0.03,0.4769,0.1806,541897,3436233.89,2089309233.28,1896000000.0
2018-10-09,'002740,°®µÏ¶û,6.29,6.41,6.25,6.3,6.25,0.04,0.64,0.1857,557200,3522201.0,2079391626.16,1887000000.0
2018-10-08,'002740,°®µÏ¶û,6.25,6.52,6.16,6.52,6.54,-0.29,-4.4343,0.3544,1063283,6750800.22,2066168150.0,1875000000.0
2018-09-28,'002740,°®µÏ¶û,6.54,6.57,6.5,6.57,6.5,0.04,0.6154,0.203,609000,3978840.0,2162038352.16,1962000000.0
2018-09-27,'002740,°®µÏ¶û,6.5,6.63,6.48,6.63,6.63,-0.13,-1.9608,0.3904,1171260,7651839.4,2148814876.0,1950000000.0
2018-09-26,'002740,°®µÏ¶û,6.63,6.68,6.61,6.67,6.62,0.01,0.1511,0.4072,1221700,8102814.0,2191791173.52,1989000000.0
