日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002497,雅化集团,7.34,7.55,7.33,7.5,7.5,-0.16,-2.1333,1.5438,14786210,109603664.6,7046400000.0,7030332740.0
2019-04-25,'002497,雅化集团,7.5,7.94,7.48,7.93,7.95,-0.45,-5.6604,2.4104,23086765,178171203.39,7200000000.0,7183582500.0
2019-04-24,'002497,雅化集团,7.95,7.97,7.8,7.91,7.9,0.05,0.6329,1.4227,13626395,107556079.38,7632000000.0,7614597450.0
2019-04-23,'002497,雅化集团,7.9,8.11,7.83,8.06,8.14,-0.24,-2.9484,2.4316,23290473,184757410.78,7584000000.0,7566706900.0
2019-04-22,'002497,雅化集团,8.14,8.42,8.11,8.2,8.19,-0.05,-0.6105,2.8271,27078009,223502229.02,7814400000.0,7796581540.0
2019-04-19,'002497,雅化集团,8.19,8.22,7.93,8.04,8.04,0.15,1.8657,2.3706,22705588,183701165.46,7862400000.0,7844472090.0
2019-04-18,'002497,雅化集团,8.04,8.24,8.0,8.18,8.18,-0.14,-1.7115,2.1755,20837100,169148573.0,7718400000.0,7700800440.0
2019-04-17,'002497,雅化集团,8.18,8.33,8.04,8.09,8.11,0.07,0.8631,2.6417,25302544,207525337.1,7852800000.0,7834893980.0
2019-04-16,'002497,雅化集团,8.11,8.12,7.82,7.88,7.95,0.16,2.0126,1.9955,19112752,153307566.18,7785600000.0,7767847210.0
2019-04-15,'002497,雅化集团,7.95,8.23,7.94,8.18,8.06,-0.11,-1.3648,2.1677,20762705,168403927.93,7632000000.0,7614597450.0
2019-04-12,'002497,雅化集团,8.06,8.39,7.93,8.38,8.32,-0.26,-3.125,3.6867,35311858,286036087.86,7737600000.0,7719956660.0
2019-04-11,'002497,雅化集团,8.32,8.61,8.32,8.48,8.57,-0.25,-2.9172,3.6047,34525823,291572210.31,7987200000.0,7968987520.0
2019-04-10,'002497,雅化集团,8.57,8.68,8.22,8.25,8.25,0.32,3.8788,5.4486,52187744,441447403.37,8227200000.0,8208440270.0
2019-04-09,'002497,雅化集团,8.25,8.4,8.16,8.39,8.44,-0.19,-2.2512,3.0536,29247869,241394187.62,7920000000.0,7901940750.0
2019-04-08,'002497,雅化集团,8.44,8.79,8.34,8.71,8.4,0.04,0.4762,5.142,49251106,421029487.74,8102400000.0,8083924840.0
2019-04-04,'002497,雅化集团,8.4,8.58,8.21,8.25,8.24,0.16,1.9417,4.8515,46468071,390176655.4,8064000000.0,8045612400.0
2019-04-03,'002497,雅化集团,8.24,8.3,8.12,8.22,8.31,-0.07,-0.8424,2.6251,25143456,206573126.64,7910400000.0,7892362640.0
2019-04-02,'002497,雅化集团,8.31,8.45,8.11,8.22,8.16,0.15,1.8382,4.2698,40896849,336733175.75,7977600000.0,7959409410.0
2019-04-01,'002497,雅化集团,8.16,8.25,7.93,7.97,7.91,0.25,3.1606,3.0868,29565715,239971993.75,7833600000.0,7815737760.0
2019-03-29,'002497,雅化集团,7.91,7.92,7.6,7.7,7.69,0.22,2.8609,2.5708,24623414,191587177.34,7593600000.0,7576285010.0
2019-03-28,'002497,雅化集团,7.69,7.81,7.61,7.68,7.73,-0.04,-0.5175,1.8589,17804833,137402740.02,7382400000.0,7365566590.0
2019-03-27,'002497,雅化集团,7.73,7.96,7.56,7.92,7.86,-0.13,-1.6539,3.2695,31315500,241800267.0,7420800000.0,7403879030.0
2019-03-26,'002497,雅化集团,7.86,8.23,7.84,8.14,8.12,-0.26,-3.202,2.7837,26662300,214354170.0,7545600000.0,7528394460.0
2019-03-25,'002497,雅化集团,8.12,8.27,8.08,8.18,8.28,-0.16,-1.9324,2.5168,24106125,197034469.5,7795200000.0,7777425320.0
2019-03-22,'002497,雅化集团,8.28,8.48,8.18,8.43,8.43,-0.15,-1.7794,3.068,29385900,243914389.0,7948800000.0,7930675080.0
2019-03-21,'002497,雅化集团,8.43,8.57,8.37,8.4,8.44,-0.01,-0.1185,3.0622,29329800,248206670.51,8092800000.0,8074346730.0
2019-03-20,'002497,雅化集团,8.44,8.69,8.34,8.63,8.75,-0.31,-3.5429,3.937,37708734,321029637.94,8102400000.0,8083924840.0
2019-03-19,'002497,雅化集团,8.75,8.92,8.53,8.77,8.8,-0.05,-0.5682,5.4234,51946117,452603958.77,8400000000.0,8380846250.0
2019-03-18,'002497,雅化集团,8.8,8.88,8.58,8.68,8.66,0.14,1.6166,5.2541,50324736,439452753.7,8448000000.0,8428736800.0
2019-03-15,'002497,雅化集团,8.66,8.79,8.31,8.45,8.48,0.18,2.1226,5.4581,52278142,444732091.79,8313600000.0,8294643260.0
2019-03-14,'002497,雅化集团,8.48,8.94,8.36,8.53,8.61,-0.13,-1.5099,6.9265,66342989,573581559.11,8140800000.0,8122237280.0
2019-03-13,'002497,雅化集团,8.61,8.85,8.25,8.29,8.37,0.24,2.8674,8.132,77889223,667658874.56,8265600000.0,8246752710.0
2019-03-12,'002497,雅化集团,8.37,8.55,8.18,8.48,8.32,0.05,0.601,5.0812,48668461,407334909.61,8035200000.0,8016878070.0
2019-03-11,'002497,雅化集团,8.32,8.34,7.96,7.96,7.96,0.36,4.5226,3.9835,38154374,312514039.9,7987200000.0,7968987520.0
2019-03-08,'002497,雅化集团,7.96,8.44,7.96,8.19,8.39,-0.43,-5.1251,5.1778,49593644,406139560.61,7641600000.0,7624175560.0
2019-03-07,'002497,雅化集团,8.39,8.5,8.17,8.22,8.35,0.04,0.479,5.9283,56782195,474186694.14,8054400000.0,8036034290.0
2019-03-06,'002497,雅化集团,8.35,8.6,8.07,8.37,8.2,0.15,1.8293,6.3475,60796802,504898495.57,8016000000.0,7997721850.0
2019-03-05,'002497,雅化集团,8.2,8.2,7.89,7.94,7.99,0.21,2.6283,4.7212,45220625,364895908.5,7872000000.0,7854050200.0
