日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'601398,工商银行,5.71,5.76,5.7,5.71,5.73,-0.02,-0.349,0.0682,184000608,1053851685.0,2.03507972798e+12,1.5394857336e+12
2019-04-25,'601398,工商银行,5.73,5.8,5.71,5.79,5.81,-0.08,-1.3769,0.0838,225972035,1300357961.0,2.04220785312e+12,1.54487797785e+12
2019-04-24,'601398,工商银行,5.81,5.84,5.74,5.82,5.81,0.0,0.0,0.0776,209166808,1213023884.0,2.07072035369e+12,1.56644695485e+12
2019-04-23,'601398,工商银行,5.81,5.85,5.79,5.84,5.83,-0.02,-0.3431,0.0679,183104112,1064237189.0,2.07072035369e+12,1.56644695485e+12
2019-04-22,'601398,工商银行,5.83,6.0,5.81,5.99,5.98,-0.15,-2.5084,0.1013,273124250,1604367134.0,2.07784847883e+12,1.5718391991e+12
2019-04-19,'601398,工商银行,5.98,6.01,5.94,5.94,5.94,0.04,0.6734,0.0684,184514226,1102589241.0,2.13130941739e+12,1.61228103098e+12
2019-04-18,'601398,工商银行,5.94,6.03,5.93,6.01,6.01,-0.07,-1.1647,0.0803,216478399,1291541522.0,2.11705316711e+12,1.60149654248e+12
2019-04-17,'601398,工商银行,6.01,6.08,5.96,5.99,6.0,0.01,0.1667,0.1351,364293894,2192184239.0,2.1420016051e+12,1.62036939736e+12
2019-04-16,'601398,工商银行,6.0,6.03,5.75,5.78,5.81,0.19,3.2702,0.2044,551207242,3278481934.0,2.13843754253e+12,1.61767327523e+12
2019-04-15,'601398,工商银行,5.81,5.93,5.8,5.81,5.73,0.08,1.3962,0.1756,473497467,2779941677.0,2.07072035369e+12,1.56644695485e+12
2019-04-12,'601398,工商银行,5.73,5.74,5.7,5.72,5.73,0.0,0.0,0.057,153613761,879599556.0,2.04220785312e+12,1.54487797785e+12
2019-04-11,'601398,工商银行,5.73,5.79,5.71,5.75,5.75,-0.02,-0.3478,0.0805,217126360,1248620756.0,2.04220785312e+12,1.54487797785e+12
2019-04-10,'601398,工商银行,5.75,5.79,5.7,5.75,5.78,-0.03,-0.519,0.0895,241236289,1382006765.0,2.04933597826e+12,1.5502702221e+12
2019-04-09,'601398,工商银行,5.78,5.82,5.76,5.81,5.82,-0.04,-0.6873,0.0893,240801573,1393045154.0,2.06002816597e+12,1.55835858848e+12
2019-04-08,'601398,工商银行,5.82,5.98,5.78,5.85,5.81,0.01,0.1721,0.1593,429367364,2520826723.0,2.07428441626e+12,1.56914307698e+12
