日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002035,华帝股份,12.94,13.39,12.86,13.39,13.36,-0.42,-3.1437,2.6112,22697259,296632516.29,11408203224.6,11247840392.6
2019-04-25,'002035,华帝股份,13.36,14.19,13.32,14.0,14.0,-0.64,-4.5714,1.9897,17294855,237364197.08,11778484936.6,11612917128.6
2019-04-24,'002035,华帝股份,14.0,14.29,13.88,14.22,14.29,-0.29,-2.0294,1.6601,14429720,202578590.1,12342723736.0,12169224536.0
2019-04-23,'002035,华帝股份,14.29,14.5,13.73,14.35,14.45,-0.16,-1.1073,2.515,21861298,309602494.42,12598394442.0,12421301330.0
2019-04-22,'002035,华帝股份,14.45,15.18,14.25,15.18,15.17,-0.72,-4.7462,2.7665,24047231,349710201.31,12739454141.8,12560378181.8
2019-04-19,'002035,华帝股份,15.17,15.25,14.51,14.68,14.82,0.35,2.3617,2.0292,17638770,263321671.85,13374222791.1,13186224015.1
2019-04-18,'002035,华帝股份,14.82,15.31,14.63,14.96,14.86,-0.04,-0.2692,2.0239,17592053,263775700.25,13065654697.7,12881993401.7
2019-04-17,'002035,华帝股份,14.86,15.04,14.41,14.41,14.5,0.36,2.4828,2.2735,19762040,291660460.23,13100919622.6,12916762614.6
2019-04-16,'002035,华帝股份,14.5,14.77,14.04,14.13,14.32,0.18,1.257,2.8847,25074657,364416114.33,12783535298.0,12603839698.0
2019-04-15,'002035,华帝股份,14.32,15.31,14.27,14.75,14.49,-0.17,-1.1732,3.6057,31342061,461898793.97,12624843135.7,12447378239.7
2019-04-12,'002035,华帝股份,14.49,14.54,13.83,14.24,14.04,0.45,3.2051,3.5026,30445350,431326197.7,12774719066.8,12595147394.8
2019-04-11,'002035,华帝股份,14.04,15.01,13.95,14.97,14.97,-0.93,-6.2124,3.5192,30589575,435936510.05,12377988661.0,12203993749.0
2019-04-10,'002035,华帝股份,14.97,15.15,14.5,15.06,15.26,-0.29,-1.9004,2.3188,20155433,299390258.89,13197898166.3,13012377950.3
2019-04-09,'002035,华帝股份,15.26,15.5,14.76,15.05,15.01,0.25,1.6656,2.6485,23021638,348679496.65,13453568872.2,13264454744.2
2019-04-08,'002035,华帝股份,15.01,15.99,14.81,15.99,15.99,-0.98,-6.1288,3.6433,31668779,479503763.29,13233163091.2,13047147163.2
2019-04-04,'002035,华帝股份,15.99,16.48,15.57,15.85,15.91,0.08,0.5028,2.0728,18017496,289335490.92,14097153752.8,13898992880.8
2019-04-03,'002035,华帝股份,15.91,16.22,14.65,14.7,14.88,1.03,6.922,3.0082,26147827,402311066.71,14026623902.8,13829454454.8
2019-04-02,'002035,华帝股份,14.88,15.77,14.8,15.47,15.43,-0.55,-3.5645,3.2118,27918263,424039848.27,13118552085.1,12934147221.1
2019-04-01,'002035,华帝股份,15.43,15.43,14.35,14.35,14.03,1.4,9.9786,4.5695,39719830,602290459.79,13603444803.3,13412223899.3
2019-03-29,'002035,华帝股份,14.03,14.37,13.45,13.56,13.57,0.46,3.3898,2.9232,25409510,355580855.95,12369172429.7,12195301445.7
2019-03-28,'002035,华帝股份,13.57,14.18,13.38,13.38,13.35,0.22,1.6479,3.4355,29862219,411602634.77,11963625792.7,11795455496.7
2019-03-27,'002035,华帝股份,13.35,13.58,12.59,12.83,12.59,0.76,6.0365,4.1514,36084819,472640484.55,11769668705.4,11604224825.4
2019-03-26,'002035,华帝股份,12.59,12.9,12.31,12.6,12.31,0.28,2.2746,3.815,33161024,418693210.92,11099635131.2,10943609779.2
2019-03-25,'002035,华帝股份,12.31,12.72,11.86,12.1,12.34,-0.03,-0.2431,3.8627,33575981,418465758.15,10852780656.4,10700225288.4
2019-03-22,'002035,华帝股份,12.34,12.34,11.96,12.2,12.27,0.07,0.5705,1.8597,16165195,196648049.04,10879229350.2,10726302198.2
2019-03-21,'002035,华帝股份,12.27,12.48,12.1,12.45,12.45,-0.18,-1.4458,2.073,18019481,220974792.43,10817515731.5,10665456075.5
2019-03-20,'002035,华帝股份,12.45,12.69,12.15,12.6,12.59,-0.14,-1.112,1.862,16185282,200737721.94,10976207893.8,10821917533.8
2019-03-19,'002035,华帝股份,12.59,13.11,12.47,12.65,12.68,-0.09,-0.7098,2.8742,24983204,318919767.42,11099635131.2,10943609779.2
2019-03-18,'002035,华帝股份,12.68,12.84,12.11,12.32,12.27,0.41,3.3415,3.6027,31315465,393731094.0,11178981212.3,11021840508.3
2019-03-15,'002035,华帝股份,12.27,12.34,11.51,11.51,11.5,0.77,6.6957,4.3134,37493151,450874889.3,10817515731.5,10665456075.5
2019-03-14,'002035,华帝股份,11.5,11.68,11.2,11.4,11.45,0.05,0.4367,1.8005,15650349,179465132.86,10138665926.0,9996148726.0
2019-03-13,'002035,华帝股份,11.45,11.85,11.36,11.79,11.89,-0.44,-3.7006,2.3872,20750587,240116473.25,10094584769.8,9952687209.8
2019-03-12,'002035,华帝股份,11.89,12.24,11.75,12.04,12.03,-0.14,-1.1638,3.3291,28937752,346844299.55,10482498944.4,10335148552.4
