»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-04-11,'600276,∫„»“Ω“©,63.98,66.5,63.8,65.73,65.73,-1.75,-2.6624,0.5682,25021674,1615414722.0,2.82985745327e+11,2.81762481892e+11
2019-04-10,'600276,∫„»“Ω“©,65.73,67.03,64.01,64.96,64.82,0.91,1.4039,0.7405,32611048,2155237656.0,2.90726055647e+11,2.89469333147e+11
2019-04-09,'600276,∫„»“Ω“©,64.82,65.1,62.6,63.53,63.98,0.84,1.3129,0.5854,25780062,1650206458.0,2.86701094281e+11,2.85461770494e+11
2019-04-08,'600276,∫„»“Ω“©,63.98,66.5,63.45,66.5,66.14,-2.16,-3.2658,0.7268,32009382,2071015606.0,2.82985745327e+11,2.81762481892e+11
2019-04-04,'600276,∫„»“Ω“©,66.14,66.25,64.9,65.5,65.58,0.56,0.8539,0.4064,17899218,1176540539.0,2.9253949978e+11,2.91274938298e+11
2019-04-03,'600276,∫„»“Ω“©,65.58,65.93,64.91,65.25,65.28,0.3,0.4596,0.378,16646506,1089054653.0,2.90062600477e+11,2.88808745897e+11
2019-04-02,'600276,∫„»“Ω“©,65.28,66.01,64.6,66.0,65.75,-0.47,-0.7148,0.4522,19915646,1295058651.0,2.88735690136e+11,2.87487571396e+11
2019-04-01,'600276,∫„»“Ω“©,65.75,67.95,65.46,66.0,65.42,0.33,0.5044,0.6001,26429020,1754741720.0,2.90814516337e+11,2.89557411447e+11
2019-03-29,'600276,∫„»“Ω“©,65.42,66.01,62.65,63.88,64.65,0.77,1.191,0.6687,29450544,1909078898.0,2.89354914962e+11,2.88104119496e+11
2019-03-28,'600276,DR∫„»“Ω,64.65,65.45,61.0,61.68,61.78,2.87,4.6455,0.5803,25554847,1616802811.0,2.85949178421e+11,2.84713104944e+11
2019-03-27,'600276,∫„»“Ω“©,74.36,75.55,72.14,72.14,71.55,2.81,3.9273,0.9391,34462927,2565770120.0,2.74080702559e+11,2.72895933007e+11
2019-03-26,'600276,∫„»“Ω“©,71.55,72.48,70.86,71.9,71.2,0.35,0.4916,0.3534,12969187,929028373.0,2.63723430178e+11,2.62583432042e+11
2019-03-25,'600276,∫„»“Ω“©,71.2,73.1,71.18,72.1,73.13,-1.93,-2.6391,0.4874,17886115,1288676193.0,2.62433378458e+11,2.61298956833e+11
2019-03-22,'600276,∫„»“Ω“©,73.13,73.49,72.05,72.9,72.4,0.73,1.0083,0.3674,13484402,981033479.0,2.69547092228e+11,2.68381920129e+11
2019-03-21,'600276,∫„»“Ω“©,72.4,73.56,71.88,73.03,72.72,-0.32,-0.44,0.3426,12572709,910913405.0,2.66856412927e+11,2.65702871836e+11
2019-03-20,'600276,∫„»“Ω“©,72.72,73.0,71.16,71.66,72.1,0.62,0.8599,0.4656,17086417,1234816676.0,2.68035888785e+11,2.6687724917e+11
2019-03-19,'600276,∫„»“Ω“©,72.1,73.96,71.64,73.95,74.1,-2.0,-2.6991,0.6411,23528983,1708917848.0,2.6575065431e+11,2.64601893085e+11
2019-03-18,'600276,∫„»“Ω“©,74.1,75.05,71.14,72.2,71.52,2.58,3.6074,0.7947,29163100,2143277787.0,2.73122378424e+11,2.71941751423e+11
2019-03-15,'600276,∫„»“Ω“©,71.52,72.81,69.75,70.3,70.06,1.46,2.0839,0.6977,25605831,1831789926.0,2.63612854317e+11,2.62473334167e+11
2019-03-14,'600276,∫„»“Ω“©,70.06,71.11,69.73,70.18,69.88,0.18,0.2576,0.5143,18875534,1330668286.0,2.58231495713e+11,2.5711523758e+11
2019-03-13,'600276,∫„»“Ω“©,69.88,70.65,69.4,69.87,69.81,0.07,0.1003,0.4536,16647061,1164976026.0,2.57568040543e+11,2.5645465033e+11
2019-03-12,'600276,∫„»“Ω“©,69.81,71.54,69.38,71.3,70.3,-0.49,-0.697,0.5088,18671086,1313989905.0,2.57310030199e+11,2.56197755288e+11
2019-03-11,'600276,∫„»“Ω“©,70.3,70.88,69.3,70.01,69.66,0.64,0.9187,0.5353,19645042,1375388393.0,2.59116102607e+11,2.57996020581e+11
2019-03-08,'600276,∫„»“Ω“©,69.66,71.45,68.65,69.0,70.38,-0.72,-1.023,0.5492,20154861,1412631879.0,2.56757150891e+11,2.55647265913e+11
2019-03-07,'600276,∫„»“Ω“©,70.38,71.24,69.75,71.24,71.25,-0.87,-1.2211,0.5507,20209276,1420869722.0,2.59410971572e+11,2.58289614914e+11
2019-03-06,'600276,∫„»“Ω“©,71.25,72.8,70.4,72.2,72.12,-0.87,-1.2063,0.5654,20751209,1479977366.0,2.62617671561e+11,2.61482453291e+11
2019-03-05,'600276,∫„»“Ω“©,72.12,72.88,71.6,72.12,72.27,-0.15,-0.2076,0.4352,15971983,1151362195.0,2.65824371551e+11,2.64675291668e+11
2019-03-04,'600276,∫„»“Ω“©,72.27,74.0,71.67,72.41,72.0,0.27,0.375,0.7384,27097079,1969518584.0,2.66377250859e+11,2.65225781044e+11
2019-03-01,'600276,∫„»“Ω“©,72.0,73.0,70.88,72.8,71.9,0.1,0.1391,0.5651,20738740,1485714813.0,2.65382068104e+11,2.64234900168e+11
2019-02-28,'600276,∫„»“Ω“©,71.9,72.2,68.52,68.8,68.8,3.1,4.5058,0.7703,28268421,2010914338.0,2.65013481898e+11,2.63867907251e+11
2019-02-27,'600276,∫„»“Ω“©,68.8,70.28,67.77,67.95,68.0,0.8,1.1765,0.5226,19179533,1324795696.0,2.53587309522e+11,2.52491126827e+11
2019-02-26,'600276,∫„»“Ω“©,68.0,73.44,67.31,67.69,68.5,-0.5,-0.7299,1.0044,36860897,2569143955.0,2.50638619876e+11,2.49555183492e+11
2019-02-25,'600276,∫„»“Ω“©,68.5,68.9,65.8,66.0,66.3,2.2,3.3183,0.9721,35675506,2394769666.0,2.52481550904e+11,2.51390148076e+11
2019-02-22,'600276,∫„»“Ω“©,66.3,66.3,64.6,65.77,65.44,0.86,1.3142,0.3255,11944541,783872794.0,2.44372654379e+11,2.43316303905e+11
2019-02-21,'600276,∫„»“Ω“©,65.44,66.5,65.0,65.06,64.95,0.49,0.7544,0.4336,15913469,1047449092.0,2.4120281301e+11,2.40160164819e+11
2019-02-20,'600276,∫„»“Ω“©,64.95,65.93,64.08,65.6,65.93,-0.98,-1.4864,0.4798,17607700,1140031686.0,2.39396740602e+11,2.38361899527e+11
2019-02-19,'600276,∫„»“Ω“©,65.93,67.47,65.6,66.8,66.83,-0.9,-1.3467,0.5363,19681526,1304974906.0,2.43008885418e+11,2.41958430112e+11
2019-02-18,'600276,∫„»“Ω“©,66.83,67.65,66.0,66.3,64.29,2.54,3.9508,0.6565,24094581,1610684499.0,2.46326161269e+11,2.45261366364e+11
2019-02-15,'600276,∫„»“Ω“©,64.29,65.75,63.91,65.22,65.8,-1.51,-2.2948,0.3741,13729632,885559378.0,2.36964071645e+11,2.35939746275e+11
2019-02-14,'600276,∫„»“Ω“©,65.8,66.15,64.9,65.5,65.59,0.21,0.3202,0.4297,15767941,1036250708.0,2.42529723351e+11,2.4148133932e+11
2019-02-13,'600276,∫„»“Ω“©,65.59,65.99,64.0,64.0,63.5,2.09,3.2913,0.5692,20888237,1359440957.0,2.41755692319e+11,2.40710654195e+11
2019-02-12,'600276,∫„»“Ω“©,63.5,64.23,62.0,62.5,61.85,1.65,2.6677,0.5819,21353911,1358251542.0,2.3405224062e+11,2.33040502232e+11
2019-02-11,'600276,∫„»“Ω“©,61.85,62.16,59.79,60.07,60.82,1.03,1.6935,0.4427,16245595,996516675.0,2.27970568225e+11,2.26985119103e+11
2019-02-01,'600276,∫„»“Ω“©,60.82,60.87,58.84,59.94,59.05,1.77,2.9975,0.4736,17380401,1046218100.0,2.24174130307e+11,2.23205092059e+11
2019-01-31,'600276,∫„»“Ω“©,59.05,59.45,57.59,58.24,57.4,1.65,2.8746,0.5041,18500062,1088217460.0,2.17650154466e+11,2.16709317429e+11
2019-01-30,'600276,∫„»“Ω“©,57.4,58.48,56.83,57.0,57.18,0.22,0.3847,0.3925,14405342,834538700.0,2.11568482072e+11,2.10653934301e+11
2019-01-29,'600276,∫„»“Ω“©,57.18,57.24,54.78,55.01,54.82,2.36,4.305,0.7286,26740342,1506140392.0,2.10757592419e+11,2.09846549883e+11
2019-01-28,'600276,∫„»“Ω“©,54.82,57.95,54.5,57.95,58.99,-4.17,-7.069,1.1329,41575483,2312598474.0,2.01851469308e+11,2.01185517045e+11
2019-01-25,'600276,∫„»“Ω“©,58.99,59.78,58.81,59.35,59.38,-0.39,-0.6568,0.3031,11123213,659259622.0,2.1720573102e+11,2.16489121679e+11
2019-01-24,'600276,∫„»“Ω“©,59.38,59.68,57.4,57.9,58.02,1.36,2.344,0.3323,12194226,716635233.0,2.18641741108e+11,2.17920394055e+11
2019-01-23,'600276,∫„»“Ω“©,58.02,58.38,57.23,57.4,57.69,0.33,0.572,0.2456,9013534,521428512.0,2.13634116185e+11,2.12929290385e+11
2019-01-22,'600276,∫„»“Ω“©,57.69,59.3,57.05,59.3,59.07,-1.38,-2.3362,0.4132,15165957,874479845.0,2.12419030726e+11,2.1171821376e+11
2019-01-21,'600276,∫„»“Ω“©,59.07,60.46,58.85,58.96,59.17,-0.1,-0.169,0.4313,15792972,940625990.0,2.17500297191e+11,2.16311265347e+11
2019-01-18,'600276,∫„»“Ω“©,59.17,59.78,57.52,57.9,57.36,1.81,3.1555,0.4872,17839995,1054628301.0,2.17868504906e+11,2.16677460142e+11
2019-01-17,'600276,∫„»“Ω“©,57.36,58.44,57.12,57.35,57.47,-0.11,-0.1914,0.3392,12421406,719327698.0,2.11203945267e+11,2.10049334355e+11
2019-01-16,'600276,∫„»“Ω“©,57.47,57.99,55.5,56.43,56.44,1.03,1.8249,0.4844,17737355,1014739756.0,2.11608973753e+11,2.10452148629e+11
2019-01-15,'600276,∫„»“Ω“©,56.44,56.49,54.33,54.5,54.33,2.11,3.8837,0.4402,16121003,898836695.0,2.0781643429e+11,2.06680342242e+11
2019-01-14,'600276,∫„»“Ω“©,54.33,55.95,54.11,55.95,55.95,-1.62,-2.8954,0.3053,11180550,610742647.0,2.00047251505e+11,1.98953632069e+11
2019-01-11,'600276,∫„»“Ω“©,55.95,56.51,55.03,56.2,56.27,-0.32,-0.5687,0.3582,13116499,729523516.0,2.06012216487e+11,2.04885987747e+11
2019-01-10,'600276,∫„»“Ω“©,56.27,57.24,54.72,55.09,55.53,0.74,1.3326,0.447,16368575,918176985.0,2.07190481174e+11,2.0605781109e+11
2019-01-09,'600276,∫„»“Ω“©,55.53,56.22,54.1,54.5,53.98,1.55,2.8714,0.538,19701098,1093435791.0,2.04465744084e+11,2.03347969608e+11
2019-01-08,'600276,∫„»“Ω“©,53.98,54.36,53.35,53.35,53.57,0.41,0.7654,0.3503,12829205,692280658.0,1.98758524503e+11,1.97671950287e+11
2019-01-07,'600276,∫„»“Ω“©,53.57,54.1,52.9,54.0,54.35,-0.78,-1.4351,0.6563,24033818,1285195635.0,1.97248872872e+11,1.96170551628e+11
2019-01-04,'600276,∫„»“Ω“©,54.35,54.48,49.78,50.3,51.07,3.28,6.4226,0.9693,35496863,1864852759.0,2.00120893048e+11,1.99026871028e+11
2019-01-03,'600276,∫„»“Ω“©,51.07,52.68,50.12,52.23,52.97,-1.9,-3.5869,0.889,32556097,1658914634.0,1.88043679999e+11,1.87015681755e+11
2019-01-02,'600276,∫„»“Ω“©,52.97,53.91,52.54,53.29,52.75,0.22,0.4171,0.7615,27884808,1483924992.0,1.95039626583e+11,1.93973382859e+11
2018-12-28,'600276,∫„»“Ω“©,52.75,52.89,51.71,51.96,51.5,1.25,2.4272,0.5522,20223064,1060430213.0,1.9422956961e+11,1.9316775431e+11
2018-12-27,'600276,∫„»“Ω“©,51.5,53.3,51.3,52.5,52.0,-0.5,-0.9615,0.6977,25548680,1336077800.0,1.89626973174e+11,1.88590319374e+11
2018-12-26,'600276,∫„»“Ω“©,52.0,53.6,52.0,53.31,53.41,-1.41,-2.64,0.4109,15045346,795100745.0,1.91468011748e+11,1.90421293348e+11
2018-12-25,'600276,∫„»“Ω“©,53.41,53.78,51.95,52.31,53.16,0.25,0.4703,0.6066,22211957,1178039899.0,1.96659740528e+11,1.95584639956e+11
2018-12-24,'600276,∫„»“Ω“©,53.16,53.2,50.4,50.6,50.09,3.07,6.129,0.8082,29597385,1540994979.0,1.95739221241e+11,1.94669152969e+11
2018-12-21,'600276,∫„»“Ω“©,50.09,52.6,49.89,52.6,52.95,-2.86,-5.4013,1.4013,51315462,2598336798.0,1.84435244393e+11,1.83426972765e+11
2018-12-20,'600276,∫„»“Ω“©,52.95,55.11,52.77,54.67,55.11,-2.16,-3.9194,0.9957,36463325,1964264307.0,1.9496598504e+11,1.939001439e+11
2018-12-19,'600276,∫„»“Ω“©,55.11,57.19,55.0,57.0,56.82,-1.71,-3.0095,0.6231,22816738,1266794574.0,2.02919271681e+11,2.01809951469e+11
2018-12-18,'600276,∫„»“Ω“©,56.82,57.8,56.5,57.08,57.19,-0.37,-0.647,0.4782,17512813,997468410.0,2.09215623606e+11,2.08071882462e+11
2018-12-17,'600276,∫„»“Ω“©,57.19,58.47,55.42,58.42,58.9,-1.71,-2.9032,0.7809,28597179,1622497117.0,2.10577992151e+11,2.09426803203e+11
2018-12-14,'600276,∫„»“Ω“©,58.9,59.9,58.27,59.39,59.92,-1.02,-1.7023,0.5555,20340381,1200623791.0,2.16874344076e+11,2.15688734196e+11
2018-12-13,'600276,∫„»“Ω“©,59.92,60.69,58.5,59.01,58.84,1.08,1.8355,0.5604,20522255,1226660835.0,2.20630062768e+11,2.19423921104e+11
2018-12-12,'600276,∫„»“Ω“©,58.84,60.9,58.52,60.81,60.12,-1.28,-2.1291,0.5096,18662365,1104669574.0,2.16653419447e+11,2.15469017319e+11
2018-12-11,'600276,∫„»“Ω“©,60.12,60.59,59.05,59.05,59.0,1.12,1.8983,0.4755,17413007,1044934182.0,2.21366478198e+11,2.20156310694e+11
2018-12-10,'600276,∫„»“Ω“©,59.0,59.48,56.74,57.48,58.38,0.62,1.062,0.6363,23301901,1366033287.0,2.17242551791e+11,2.16054928991e+11
2018-12-07,'600276,∫„»“Ω“©,58.38,61.79,58.04,61.6,62.65,-4.27,-6.8156,1.3896,50886229,3011187844.0,2.14959663959e+11,2.13784521263e+11
2018-12-06,'600276,∫„»“Ω“©,62.65,66.39,60.5,65.81,66.91,-4.26,-6.3668,0.9391,34387569,2178521502.0,2.30682133385e+11,2.29421039005e+11
2018-12-05,'600276,∫„»“Ω“©,66.91,68.24,65.88,66.01,66.95,-0.04,-0.0597,0.4402,16118295,1079663906.0,2.4636778204e+11,2.45020937268e+11
2018-12-04,'600276,∫„»“Ω“©,66.95,67.3,66.01,66.99,66.94,0.01,0.0149,0.3417,12514312,835240187.0,2.46515065126e+11,2.45167415186e+11
2018-12-03,'600276,∫„»“Ω“©,66.94,67.5,65.6,67.1,65.45,1.49,2.2765,0.6043,22127488,1478108893.0,2.46478244354e+11,2.45130795706e+11
2018-11-30,'600276,∫„»“Ω“©,65.45,65.6,63.8,64.4,64.04,1.41,2.2017,0.3895,14263842,928349643.0,2.40991949402e+11,2.39674493262e+11
2018-11-29,'600276,∫„»“Ω“©,64.04,65.27,64.04,64.7,64.46,-0.42,-0.6516,0.3515,12871173,832914485.0,2.35800220622e+11,2.34511146654e+11
2018-11-28,'600276,∫„»“Ω“©,64.46,64.76,62.2,62.86,62.51,1.95,3.1195,0.4791,17543644,1120995552.0,2.37346693025e+11,2.36049164793e+11
2018-11-27,'600276,∫„»“Ω“©,62.51,63.16,62.1,62.79,62.55,-0.04,-0.0639,0.1998,7316511,457629819.0,2.30166642584e+11,2.28908366292e+11
2018-11-26,'600276,∫„»“Ω“©,62.55,63.14,62.0,62.99,62.63,-0.08,-0.1277,0.2074,7594818,475933684.0,2.3031392567e+11,2.2905484421e+11
2018-11-23,'600276,∫„»“Ω“©,62.63,63.65,62.37,62.98,63.32,-0.69,-1.0897,0.2773,10155354,639003430.0,2.30608491842e+11,2.29347800046e+11
2018-11-22,'600276,∫„»“Ω“©,63.32,64.65,63.01,64.0,64.02,-0.7,-1.0934,0.3308,12112075,769502444.0,2.33149125075e+11,2.31874544131e+11
2018-11-21,'600276,∫„»“Ω“©,64.02,64.45,61.88,62.0,62.64,1.38,2.2031,0.3922,14363545,913649455.0,2.35726579079e+11,2.34437907695e+11
2018-11-20,'600276,∫„»“Ω“©,62.64,63.61,62.3,62.91,63.31,-0.67,-1.0583,0.3385,12395767,778915491.0,2.30645312613e+11,2.29384419525e+11
2018-11-19,'600276,∫„»“Ω“©,63.31,64.09,62.05,62.48,62.31,1.0,1.6049,0.4966,18185070,1149724179.0,2.33112304303e+11,2.31837924651e+11
2018-11-16,'600276,∫„»“Ω“©,62.31,63.86,61.68,63.8,64.23,-1.92,-2.9893,0.8012,29339821,1833569236.0,2.29430227154e+11,2.28175976702e+11
2018-11-15,'600276,∫„»“Ω“©,64.23,64.23,62.2,63.6,64.13,0.1,0.1559,0.6012,22014289,1394980313.0,2.3649981528e+11,2.35206916764e+11
2018-11-14,'600276,∫„»“Ω“©,64.13,66.09,64.0,65.7,65.4,-1.27,-1.9419,0.3703,13560941,880419468.0,2.36131607565e+11,2.34840721969e+11
2018-11-13,'600276,∫„»“Ω“©,65.4,66.0,63.71,63.88,65.03,0.37,0.569,0.4301,15749087,1020733969.0,2.40807845545e+11,2.39491395865e+11
2018-11-12,'600276,∫„»“Ω“©,65.03,65.9,63.38,64.45,64.47,0.56,0.8686,0.3684,13492064,874381014.0,2.39445476999e+11,2.38136475123e+11
2018-11-09,'600276,∫„»“Ω“©,64.47,65.48,63.79,64.7,65.29,-0.82,-1.2559,0.3388,12407095,800545043.0,2.37383513796e+11,2.36085784272e+11
2018-11-08,'600276,∫„»“Ω“©,65.29,65.9,64.77,65.66,64.87,0.42,0.6474,0.3309,12118434,791106691.0,2.40402817058e+11,2.3908858159e+11
2018-11-07,'600276,∫„»“Ω“©,64.87,66.13,64.61,65.7,65.41,-0.54,-0.8256,0.3921,14359612,938082987.0,2.38856344656e+11,2.37550563452e+11
2018-11-06,'600276,∫„»“Ω“©,65.41,66.18,64.55,66.0,65.99,-0.58,-0.8789,0.4207,15404628,1002076663.0,2.40844666316e+11,2.39528015344e+11
2018-11-05,'600276,∫„»“Ω“©,65.99,66.85,64.82,66.62,67.6,-1.61,-2.3817,0.598,21900107,1438398492.0,2.42980271063e+11,2.41651945155e+11
2018-11-02,'600276,∫„»“Ω“©,67.6,67.85,64.75,65.5,62.5,5.1,8.16,1.0156,37191148,2467257529.0,2.48933109552e+11,2.47547681352e+11
2018-11-01,'600276,∫„»“Ω“©,62.5,64.4,61.68,62.36,61.58,0.92,1.494,0.7979,29217411,1847089822.0,2.30152653062e+11,2.28871746812e+11
2018-10-31,'600276,∫„»“Ω“©,61.58,62.0,58.8,58.9,58.37,3.21,5.4994,0.6609,24200734,1470549227.0,2.26764806009e+11,2.25502754699e+11
2018-10-30,'600276,∫„»“Ω“©,58.37,59.5,56.05,56.93,56.51,1.86,3.2915,0.625,22888353,1328587088.0,2.14944165748e+11,2.13747901783e+11
2018-10-29,'600276,∫„»“Ω“©,56.51,57.8,55.0,57.8,57.8,-1.29,-2.2318,0.6743,24694264,1392082009.0,2.08094822793e+11,2.06936678598e+11
2018-10-26,'600276,∫„»“Ω“©,57.8,58.85,57.02,57.98,56.8,1.0,1.7606,0.6325,23162031,1343704331.0,2.12845173552e+11,2.11660591452e+11
2018-10-25,'600276,∫„»“Ω“©,56.8,57.37,55.09,56.2,58.56,-1.76,-3.0055,0.6408,23467239,1326948502.0,2.09162731103e+11,2.07998643503e+11
2018-10-24,'600276,∫„»“Ω“©,58.56,60.33,56.85,60.27,60.35,-1.79,-2.966,0.7649,28009011,1634172911.0,2.15643829813e+11,2.14443671893e+11
2018-10-23,'600276,∫„»“Ω“©,60.35,61.53,59.2,60.87,61.21,-0.86,-1.405,0.9001,32962335,1994860243.0,2.22235401797e+11,2.20998558722e+11
2018-10-22,'600276,∫„»“Ω“©,61.21,62.26,57.48,57.5,56.6,4.61,8.1449,1.3331,48815936,2909749235.0,2.25402302303e+11,2.24147833958e+11
2018-10-19,'600276,∫„»“Ω“©,56.6,57.6,54.3,54.99,55.44,1.16,2.0924,0.9143,33482100,1884898560.0,2.08426242613e+11,2.07266253913e+11
2018-10-18,'600276,∫„»“Ω“©,55.44,58.51,54.91,57.9,58.13,-2.69,-4.6276,0.7651,28016870,1577232056.0,2.04154609373e+11,2.03018394293e+11
2018-10-17,'600276,∫„»“Ω“©,58.13,59.65,55.7,58.8,58.01,0.12,0.2069,0.4518,16545362,961644560.0,2.1406037956e+11,2.12869034275e+11
2018-10-16,'600276,∫„»“Ω“©,58.01,59.37,57.33,57.8,57.59,0.42,0.7293,0.3406,12474314,727659605.0,2.13618486466e+11,2.12429600521e+11
2018-10-15,'600276,∫„»“Ω“©,57.59,59.13,57.11,57.2,57.3,0.29,0.5061,0.4515,16532868,962188898.0,2.12071860638e+11,2.10891582383e+11
2018-10-12,'600276,∫„»“Ω“©,57.3,58.11,54.89,55.83,55.55,1.75,3.1503,0.748,27391555,1553597637.0,2.11003952328e+11,2.09829617478e+11
2018-10-11,'600276,∫„»“Ω“©,55.55,56.62,53.7,54.0,58.14,-2.59,-4.4548,0.8041,29445087,1633865329.0,2.04559678042e+11,2.03421208567e+11
2018-10-10,'600276,∫„»“Ω“©,58.14,59.9,57.0,59.58,58.77,-0.63,-1.072,0.4205,15398029,898236886.0,2.14097203985e+11,2.12905653755e+11
2018-10-09,'600276,∫„»“Ω“©,58.77,59.56,58.18,58.2,58.39,0.38,0.6508,0.52,19043227,1122483373.0,2.16417142728e+11,2.15212680963e+11
2018-10-08,'600276,∫„»“Ω“©,58.39,62.0,58.19,62.0,63.5,-5.11,-8.0472,0.7942,29084206,1750097642.0,2.15017814597e+11,2.13821140742e+11
2018-09-28,'600276,∫„»“Ω“©,63.5,63.8,62.13,62.13,62.75,0.75,1.1952,0.4899,17939213,1136805562.0,2.33835095512e+11,2.32533694762e+11
2018-09-27,'600276,∫„»“Ω“©,62.75,64.0,62.08,62.56,62.7,0.05,0.0797,0.5899,21601536,1360282115.0,2.31073263675e+11,2.297872338e+11
2018-09-26,'600276,∫„»“Ω“©,62.7,63.9,61.18,61.91,61.5,1.2,1.9512,0.8962,32816767,2053517274.0,2.30889141552e+11,2.29604136402e+11
2018-09-25,'600276,∫„»“Ω“©,61.5,62.17,59.8,60.04,60.82,0.68,1.1181,0.4505,16497041,1012730089.0,2.26470210614e+11,2.25209798864e+11
2018-09-21,'600276,∫„»“Ω“©,60.82,61.25,58.26,59.28,59.19,1.63,2.7538,0.5599,20503114,1230911374.0,2.23966149748e+11,2.22719674258e+11
2018-09-20,'600276,∫„»“Ω“©,59.19,60.31,58.51,59.15,59.15,0.04,0.0676,0.5078,18594431,1105998243.0,2.17963768556e+11,2.16750699101e+11
2018-09-19,'600276,∫„»“Ω“©,59.15,60.36,56.85,57.3,57.46,1.69,2.9412,0.8928,32695059,1923384019.0,2.17816470858e+11,2.16604221183e+11
2018-09-18,'600276,∫„»“Ω“©,57.46,57.66,54.23,55.4,55.4,2.06,3.7184,0.9452,34614363,1940023380.0,2.1159314312e+11,2.1041552915e+11
2018-09-17,'600276,∫„»“Ω“©,55.4,58.9,55.19,57.36,58.13,-2.73,-4.6964,0.7906,28950175,1633686325.0,2.04007311675e+11,2.02871916375e+11
2018-09-14,'600276,∫„»“Ω“©,58.13,58.95,56.6,58.78,58.9,-0.77,-1.3073,0.7468,27347478,1587309621.0,2.1406037956e+11,2.12869034275e+11
2018-09-13,'600276,∫„»“Ω“©,58.9,62.8,55.65,62.58,61.4,-2.5,-4.0717,1.5295,56007886,3280172624.0,2.16895860246e+11,2.15688734196e+11
2018-09-12,'600276,∫„»“Ω“©,61.4,64.65,61.0,64.65,64.73,-3.33,-5.1444,0.9114,33374011,2079448267.0,2.26101966369e+11,2.24843604069e+11
2018-09-11,'600276,∫„»“Ω“©,64.73,65.75,63.52,64.08,63.98,0.75,1.1722,0.3292,12054301,781231115.0,2.38364499724e+11,2.37037890739e+11
2018-09-10,'600276,∫„»“Ω“©,63.98,66.25,63.69,65.8,65.62,-1.64,-2.4992,0.3946,14449206,931751448.0,2.35602667887e+11,2.34291429777e+11
2018-09-07,'600276,∫„»“Ω“©,65.62,66.29,64.05,64.05,63.6,2.02,3.1761,0.5437,19910139,1302079666.0,2.41641873503e+11,2.40297024413e+11
2018-09-06,'600276,∫„»“Ω“©,63.6,64.92,63.5,64.0,64.79,-1.19,-1.8367,0.3627,13283558,851433015.0,2.34203339756e+11,2.32899889556e+11
2018-09-05,'600276,∫„»“Ω“©,64.79,66.3,64.78,65.7,65.73,-0.94,-1.4301,0.3756,13753728,899466442.0,2.38585446271e+11,2.37257607616e+11
2018-09-04,'600276,∫„»“Ω“©,65.73,66.44,64.5,66.0,65.68,0.05,0.0761,0.4751,17398536,1140642632.0,2.42046942173e+11,2.40699838688e+11
2018-09-03,'600276,∫„»“Ω“©,65.68,65.8,64.5,65.14,66.15,-0.47,-0.7105,0.3526,12913810,841320227.0,2.4186282005e+11,2.4051674129e+11
